ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0465,1286,XIII,Valladolid,Valladolid,vida e depués que la non podiera cobrar el prioradgo porque la tomara la reína doña Mencía que era entón,su,"mugier e depués que la entrara e la toviera doña Urraca Díaz, e cuando ela finara que fincaran a nós",Invariación,cancilleresco,41.6294336,-4.2616986
CODEA-0541,1286,XIII,Valladolid,Valladolid,los recabde d'esta guisa: de la renta de la carnecería por los meses del año de la renta de la,mi,huerta por los tercios del año de los derechos de la greda e del almotaclez que los recabde cada día,Invariación,cancilleresco,41.6294336,-4.2616986
CODEA-0541,1286,XIII,Valladolid,Valladolid,la moneda dicha; en los dineros que recibe el almotaclez de las tiendas quinientos maravedís; en la renta de la,mi,"huerta de Toledo dozientos e cinquenta maravedís; en la renta de la carnecería, dozientos e cinquenta maravedís; e assí se",Invariación,cancilleresco,41.6294336,-4.2616986
CODEA-2180,1286,XIII,Toledo,Toledo,moravedís a pleito que me ondren a mi vegilia e a mi enterramiento. E mando que canten cincuaenta misas por,mi,alma de los mis siete días adelant cuales clérigos quissieren mis alvacés e do tovieren por bien. E el remanent,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,contradizidor alguno d'aquellos a qui yo mando aquí alguna cosa mando que non gelo den mas que lo den por,mi,alma en missas cantar. Todo esto otorgo yo don Pasqual el sobre dicho e fago ende testigos a los que,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"alvacés los que aquí serán dichos, todo mi aver mueble e raíz, poco e mucho, e que lo den por",mi,"alma como en esta carta dirá. Mando que me ondren d'ello en mi enterramiento, que me fagan siete días, e",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,contra él de menoscabo que me fizo o de otra cosa cualquier en cualquier manera quítogelo por Dios e por,mi,"alma. E mando a Sancha Pérez fija de Climent Pérez e de Joanna, mi criada, todo cuanto le di en",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,mi enterramiento. E mando que canten cincuaenta misas por mi alma de los mis siete días adelant cuales clérigos quissieren,mis,"alvacés e do tovieren por bien. E el remanent de todo mi aver mueble e raíz, poco e mucho, después",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"la muerte de la cual omne del mundo non puede estorcer, primeramente mando que después que yo finare que sepan",mis,"alvacés los que aquí serán dichos, todo mi aver mueble e raíz, poco e mucho, e que lo den por",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,en su dote e quitol la condición que es escrita en su dot en esta razón. E mando·l más de,mi,aver una alhazena de las dos que yo he e un almadraque e una cócedra de lana con pluma. E,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,los mis siete días adelant cuales clérigos quissieren mis alvacés e do tovieren por bien. E el remanent de todo,mi,"aver mueble e raíz, poco e mucho, después que esta manda fuer cumplida, mándolo a doña Joana e a doña",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"fizle carta en esta razón e otórgogela, que sea forra, libre e quita para siempre más. E deserto de todo",mi,aver con cinco sueldos e I meaja a cualquier que contradiga esta mi manda; e si fuere el contradizidor alguno,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"non puede estorcer primeramente mando que después que yo finare que sepan mis alvacés, los que aquí serán dichos, todo",mi,"aver mueble e raíz poco e mucho, e que lo den por mi alma, como en esta carta dirá. Mando",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"de Sancta Yusta e la otra de don Amador guarda de la moneda de Toledo, que sean suyas, aver de",sus,"averes; e mandol más un alfamar viado e una cócedra de lana e vu almadraque e una colcha bandada, e",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"manera quítogelo por Dios e por mi alma. E mando a Sancha Pérez fija de Climent Pérez e de Joanna,",mi,"criada todo cuanto le di en casamiento e escrito en su dote, e quitol la condición que es escrita en",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,almadraque e una cócedra de lana con pluma. E mando a Hurraca fija de Ruy Pérez e de doña Locadia,mi,"criada las casas que yo compré de alvacés de doña Sol fija de don Pedro Alatar, que son a la",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"raíz poco e mucho, después que esta manda fuer cumplida, mándolo a doña Joana e a doña Locadjia su hermana,",mis,"criadas que sea suyo egualment. E fago alvacés d'esto a Ruy Pérez e a Climent Pérez, maridos de las dichas",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"criadas que sea suyo egualment. E fago alvacés d'esto a Ruy Pérez e a Climent Pérez, maridos de las dichas",mis,"criadas que ellos que complan esta manda segund sobre dicho es, assí como yo fío en ellos. E como ellos",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,que·l ove prestado sobre una tinaja e un albiçat. E mando a Pedro mi criado veinte moravedís e a Domingo,mi,criado diez moravedís e al cabildo de los clérigos de la cofradía de Toledo diez moravedís. E mando que me,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,e quito·l cinco moravedís que á ella que·l ove prestado sobre una tinaja e un albiçat. E mando a Pedro,mi,"criado veinte moravedís e a Domingo mi criado diez moravedís, e al cabildo de los clérigos de la cofradía de",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"pertenece. Mando a la obra de Santa María de Toledo cinco moravedís; a la cruzada cinco moravedís; a García Martínez,",mi,"criado treinta moravedís, e si alguna demanda he contra él de menoscabo que me fizo o de otra cosa cualquier",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"criada todo cuanto le di en casamiento e escrito en su dote, e quitol la condición que es escrita en",su,dot en esta razón. E mando·l más de mi aver una alhazena de las dos que yo he e un,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"Sancha Pérez fija de Climent Pérez e de Joanna, mi criada, todo cuanto le di en casamiento e escrito en",su,dote e quitol la condición que es escrita en su dot en esta razón. E mando·l más de mi aver,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,de Santa Yusta cerca El Alha<m>a fago mi manda estando enfermo del cuerpo e sano de mi seso e de,mi,"entendimiento creyente en la Santa Trenidat, Padre, Fijo, Espíritu Santo, un Dios verdadero, temiendo la muerte, de la cual omne",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,e que den a los clérigos d'esta eglesia cinco moravedís a pleito que me ondren a mi vegilia e a,mi,enterramiento. E mando que canten cincuaenta misas por mi alma de los mis siete días adelant cuales clérigos quissieren mis,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"e mucho e que lo den por mi alma, como en esta carta dirá. Mando que me ondren d'ello en",mi,"enterramiento que me fagan siete días, e cincuaenta días, e cabo d'año, assí como a mí pertenece. Mando a la",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,María de Toledo e morador en este mesmo logar e a la colación de Santa Yusta cerca El Alha<m>a fago,mi,"manda estando enfermo del cuerpo e sano de mi seso e de mi entendimiento creyente en la Santa Trenidat, Padre,",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,para siempre más. E deserto de todo mi aver con cinco sueldos e I meaja a cualquier que contradiga esta,mi,manda; e si fuere el contradizidor alguno d'aquellos a qui yo mando aquí alguna cosa mando que non gelo den,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,alma en missas cantar. Todo esto otorgo yo don Pasqual el sobre dicho e fago ende testigos a los que,sus,"nombres escrivirán en fin d'esta carta que fue fecha en Toledo, ocho dias de setembre, era de mille e CCCos",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,e a la colación de Santa Yusta cerca El Alha<m>a fago mi manda estando enfermo del cuerpo e sano de,mi,"seso e de mi entendimiento creyente en la Santa Trenidat, Padre, Fijo, Espíritu Santo, un Dios verdadero, temiendo la muerte,",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,mí en esto depare Dios qui lo ffaga por ellos cuanto les mester fuere. E coñosco que aforré a Marota,mi,"sierva e fizle carta en esta razón e otórgogela, que sea forra, libre e quita. Coñosco que aforré otrossí a",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"e fizle carta en esta razón e otórgogela, que sea forra, libre e quita. Coñosco que aforré otrossí a Xamit",mi,"sierva e fizle carta en esta razón e otórgogela, que sea forra, libre e quita para siempre más. E deserto",Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"eglesia de Santa Yusta e que den a los clérigos d'esta eglesia cinco moravedís, a pleito que me ondren a",mi,vegilia e a mi enterramiento. E mando que canten cincuaenta misas por mi alma de los mis siete días adelant,Invariación,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"mueble e raíz poco e mucho, después que esta manda fuer cumplida, mándolo a doña Joana e a doña Locadjia",su,"hermana mis criadas, que sea suyo egualment. E fago alvacés d'esto a Ruy Pérez e a Climent Pérez, maridos de",Invariación,particular,39.8628316,-4.0273231
CODEA-0716,1286,XIII,Burgos,Burgos,ella en ninguna manera ca cualquier que lo fiziesse pechar m'ié la pena sobredicha. E d'esto les mandé dar esta,mi,"carta abierta seellada con mio seello colgado. Dada en Burgos cuatro días de junio, era de mill e trezientos e",Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,"que se levanta de aquellas eras que la levaran siempre libre e quita, sin alvalá, para su monesterio e pora",sus,"casas en tiempo del rey don Alfonso mi visavuelo, e en tiempo del rey don Ferrando, mio padre, e en",Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,de Nájara e camarero de la Orden de Cluniego en España vino a mí e díxome por sí e por,su,"convento cómo en eras de sal en salinas de Añana que son heredades de so monesterio, e la sal que",Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,"don Ferrando mio padre, e en el mio fata aquí. E agora dize que por cuanto él tiene bien labradas",sus,eras e bien guisadas en manera que ay más sal que non solié aver e que valen bien dozientos moyos,Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,que las tenga que les dexe levar toda la sal libre e quita e sin alvalá que saliere de las,sus,eras fata dozientos moyos e non más. E ninguno non sea osado de embargárgela nin de contrallárgela nin fazerles tuerto,Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,"monesterio e la sal que se levanta de aquellas eras, que la levaran siempre libre e quita, sin alvalá, para",su,"monesterio e pora sus casas en tiempo del rey don Alfonso mi visavuelo, e en tiempo del rey don Ferrando,",Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,"levaran siempre libre e quita sin alvalá, para su monesterio e pora sus casas en tiempo del rey don Alfonso,",mi,"visavuelo e en tiempo del rey don Ferrando, mio padre, e en el mio fata aquí. E agora dize que",Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0716,1286,XIII,Burgos,Burgos,"Gallizia de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe vi una carta abierta del rey don Alfonso,",mi,"padre que Dios perdone, fecha en esta guisa: don Alfonso pora la gracia de Dios Rey de Castiella, de Toledo,",Invariación,cancilleresco,42.3439925,-3.696906
CODEA-0615,1286,XIII,La Rioja,Logroño,"nenguna manera en nengún tiempo e si el dicho prior, o el convento o otri por ellos o alguno por",su,"mandado viniesse contra nenguna cosa que los dichos árbitros e amigos mandassen o julgassen segund dicho es, en nengún tiempo,",Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,para los clérigos sobredichos. E en esta mesma forma si los dichos clérigos o otri por ellos o alguno por,su,"mandado vinieren contra alguna cosa segund sobredicho es, que paguen la pena sobredicha segund dicho es, la meatad a los",Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,pronunciamos e declaramos que los dichos clérigos an e deven aver todo el vino de la dicha eglesia con todas,sus,pertenencias sacando el tercio del obispo e dámoslo assí por sentencia que lo ayan para siempre. E absolvémoslos de todas,Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,de fazer que el convento de Nágera ayan por firme todo esto que sobredicho es e de fazer poner ý,su,seello en esta carta. E los dichos amigos árbitros componidores seyendo presentes recibieron este mandamiento e comprometimiento de los dichos,Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,de fazer aguardar e complir e aver por firme so la pena sobredicha al convento e de fazer poner ý,su,seello. Este compromisso fue fecho e esta sentencia fue dada e pronunciada en Logroño en las casas cerca Santa María,Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,"testimonio e por más firmedupne posieron en esta carta los dichos árbitros e amigos sus seellos, e el prior el",su,seello e del convento segund se obligó.,Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,ella este mio signo acostupnado en testimonio e por más firmedupne posieron en esta carta los dichos árbitros e amigos,sus,seellos e el prior el su seello e del convento segund se obligó.,Invariación,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,"non avían de otra cosa ninguna nin devían aver e que lo assí usarán siempre, e que les dieran siempre",su,"tercio bien e cumplidament. E el dicho don Pero Sánchez prior, e don Jacobo, sangristán, por sí e por el",Invariación,judicial,42.4627195,-2.4449852
CODEA-1105,1286,XIII,Guipúzcoa,San Sebastián,nin de les passar contra esta mercet que les yo fago en ninguna manera. E d'esto les mandé dar esta,mi,"carta seellada con mio seello colgado. Dada en Sant Savastián veinte e dos días de março, era de mill e",Invariación,cancilleresco,43.318334,-1.9812312
CODEA-1105,1286,XIII,Guipúzcoa,San Sebastián,a essa misma orden tengo por bien que puedan fazer bermejón del argen bib de las sus mineras en los,sus,mismos logares e que lo puedan sacar fuera de mios regnos e fazer d'ello su pro. E mando e defiendo,Invariación,cancilleresco,43.318334,-1.9812312
CODEA-1105,1286,XIII,Guipúzcoa,San Sebastián,"cavallería de Calatrava e a essa misma orden, tengo por bien que puedan fazer bermejón del argen bib de las",sus,mineras en los sus mismos logares e que lo puedan sacar fuera de mios regnos e fazer d'ello su pro.,Invariación,cancilleresco,43.318334,-1.9812312
CODEA-1105,1286,XIII,Guipúzcoa,San Sebastián,las sus mineras en los sus mismos logares e que lo puedan sacar fuera de mios regnos e fazer d'ello,su,pro. E mando e defiendo que ninguno non sea osado de gelo embargar nin de les passar contra esta mercet,Invariación,cancilleresco,43.318334,-1.9812312
CODEA-1125,1287,XIII,Zamora,Toro,d'este mundo aquello es lo que finca en remenbrança por él al mundo e éste bien es guiador de la,su,alma ante Dios. E por non caer en olvido le mandaron los reyes poner en escrito en sos privilegios porque,Invariación,cancilleresco,41.5274417,-5.3913374
CODEA-1125,1287,XIII,Zamora,Toro,"Fijo e Espíritu Santo que son tres personas e un Dios, e a omra e a servicio de Santa María",su,madre que nós tenemos por señora e por avogada en todos nuestros fechos. Porque es natural cosa que todo omne,Invariación,cancilleresco,41.5274417,-5.3913374
CODEA-1125,1287,XIII,Zamora,Toro,"guisa: <…> <…> <…> <…> <…> E yo sobredicho rey don Alfonso regnant en uno con la reína doña Yolant,",mi,"mugier e con mio fijo el infante don Ferrando, en Castiella, en Toledo, en León, en Galizia, en Sevilla, en",Invariación,cancilleresco,41.5274417,-5.3913374
CODEA-1125,1287,XIII,Zamora,Toro,"el rey don Alfonso regnó. E nós el sobredicho rey don Sancho regnant en uno con la reína doña María,",mi,"mugier e con nuestros fijos el infante don Ferrando, primero e heredero, e con el infante don Alfonso en Castiella,",Invariación,cancilleresco,41.5274417,-5.3913374
CODEA-0069,1287,XIII,Ávila,Ávila,"cabr<ia>da con puertas mesuradas, e otra casa doblada que es bodega, en que están las cubas, de dizessiete cabriadas, con",su,anteportal bien adobada con buenas puertas e con su cerradura; e en esta bodega fallé seis cubas la una de,Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,"es bodega en que están las cubas, de dizessiete cabriadas, con su anteportal bien adobada con buenas puertas e con",su,"cerradura; e en esta bodega fallé seis cubas la una de onze moyos, la otra de siete, e otra de",Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,"aparejada con el lagar que está a man derecha bien aparejado con su viga, e con su piedra e con",su,fusiello; e a man siniestra fallé una viga vieja con su piedra sin lagar. E esta casa tiene comunales puertas,Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,tiene comunales puertas sin cerradura. Otrossí fallé una camareta a dos covas en medio del corral de quinze cabriadas con,sus,hornezinos tejada e bien adobada con malas puertas e con mala cerradura. E en este corral á ý dos corralejos,Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,el corral de las casas mayores de dos tapias en alto cercado e las puertas de la calle comunales con,su,"pestiello e la cozina de dos mangas tejada, en que á treinta e una cabr<ia>da, con puertas mesuradas, e otra",Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,"casa del lagar bien aparejada con el lagar que está a man derecha bien aparejado con su viga, e con",su,piedra e con su fusiello; e a man siniestra fallé una viga vieja con su piedra sin lagar. E esta,Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,con su viga e con su piedra e con su fusiello; e a man siniestra fallé una viga vieja con,su,piedra sin lagar. E esta casa tiene comunales puertas sin cerradura. Otrossí fallé una camareta a dos covas en medio,Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,"calleja. E otrossí en otro corral caído á ý dos casas tejadas e un destajo por medio adobadas mesuradamiente, con",sus,"puertas e con un lagar, e viga, e piedra e fusiello. E fallé que el deán que levó todo el",Invariación,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,Guiamar. E fallé la casa del lagar bien aparejada con el lagar que está a man derecha bien aparejado con,su,viga e con su piedra e con su fusiello; e a man siniestra fallé una viga vieja con su piedra,Invariación,eclesiástico,40.656685,-4.6812086
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"María Frutos aquella casa en que ella mora que more en ella por en toda su vida, e después de",su,fin que finque con estas otras casas sobredichas a la orden pora complimiento de azeite a las lámparas de los,Invariación,eclesiástico,40.95754,-4.11592
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"cinco años. Yo Pero Pérez el dicho escrivano, só testigo, e por ruego de Nicolás Pérez escriví esta carta con",mi,"mano. Yo Nicolás Pérez escrivano público por el rey en Segovia, la fiz escrivir e fiz ý este mi signo",Invariación,eclesiástico,40.95754,-4.11592
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"de <…> fija de don Pero García. E dógelas libres e quitas, con entradas e con salidas e con todas",sus,"pertenencias en esta guisa, que la renta que d'estas casas viniere que sea pora complimiento de azeite pora las lámparas",Invariación,eclesiástico,40.95754,-4.11592
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"con mi mano. Yo Nicolás Pérez escrivano público por el rey en Segovia, la fiz escrivir e fiz ý este",mi,signo en testimonio.,Invariación,eclesiástico,40.95754,-4.11592
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,Sant Viceinte. Otrossí dó a María Frutos aquella casa en que ella mora que more en ella por en toda,su,vida e después de su fin que finque con estas otras casas sobredichas a la orden pora complimiento de azeite,Invariación,eclesiástico,40.95754,-4.11592
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"unas casas que yo é a Sant Joán que heredé de mi padre don Rodrigo e de doña Cara Much,",mi,madre que son en linde de Gil Blásquez e de Menga Muñoz. Otrossí les dó las otras casas que son,Invariación,eclesiástico,40.95754,-4.11592
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"mismo lugar dó a la orden de Sant Viceinte unas casas que yo é a Sant Joán, que heredé de",mi,"padre don Rodrigo e de doña Cara Much mi madre, que son en linde de Gil Blásquez e de Menga",Invariación,eclesiástico,40.95754,-4.11592
CODEA-1225,1287,XIII,Segovia,Segovia,de amas las partes don Salvador de ý de Valdemoro. E véndovoslas con entradas e con salidas e con todas,sus,pertenencias por treinta maravedís de la moneda de la guerra; e só pagado de los maravedís e só vendedor e,Invariación,particular,40.9429032,-4.1088068
CODEA-1225,1287,XIII,Segovia,Segovia,"CCC e veinte çinco años. Yo Joán Rodríguez escrivano público por García Ferranz en Segovia, la escriví e fiz este",mi,signo en esta carta.,Invariación,particular,40.9429032,-4.1088068
CODEA-0481,1287,XIII,Toledo,s.l.,"e al cabildo e dándolos a ellos o a su mandado yo seré ende pagado, e non les demanden otra",mi,carta mandadera en esta razón mostrando esta carta. E prometo a los dichos deán e el cabildo que en nengún,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,por ell arçobispo que recudan con los dichos moravedís al deán e al cabildo e dándolos a ellos o a,su,mandado yo seré ende pagado e non les demanden otra mi carta mandadera en esta razón mostrando esta carta. E,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,quinze dineros el moravedí. E por que esto sea cierto e non venga en dubda diles esta carta soscrita de,mi,mano e seellada con mi seello pendiente. Fecha fue en XVI días de setiembre era de mill e CCC e,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,E pido merced a mio señor ell arçobispo que mande dar estos moravedís al deán e al cabildo cad'año del,su,medio diezmo ó los yo ove todavía fat'aquí. E ruego a aquellos que an e ovieren de recabdar este medio,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,de Santa María de Toledo dó al deán e al cabildo d'essa misma eglesia los trezientos e sessenta moravedís de,mi,préstamo que yo é en el medio diezmo que ell arçobispo de Toledo á en ell almaxerifadgo de Toledo el,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,por que esto sea cierto e non venga en dubda diles esta carta soscrita de mi mano e seellada con,mi,seello pendiente. Fecha fue en XVI días de setiembre era de mill e CCC e veinte e cinco años.,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,en esta razón mostrando esta carta. E prometo a los dichos deán e el cabildo que en nengún tiempo de,mi,vida non venga contra esto e yo nin otro por mí que non les embargue estos moravedís; e si por,Invariación,eclesiástico,39.85678,-4.024476
CODEA-0481,1287,XIII,Toledo,s.l.,Toledo fijo del rey de Aragón. E estos moravedís que los ayan el deán e el cabildo cad'año en toda,mi,"vida por dos logares suyos que tengo arrendados d'ellos perpetuo conviene a saber: <…> por trezientos moravedís cad'año e Alvalat,",Invariación,eclesiástico,39.85678,-4.024476
CODEA-2400,1287,XIII,Soria,Almazán,aquellos que agora lo tienen tenemos por bien e mandamos que aquellos que an las mezquitas e los fonsarios con,sus,"corrales que lo ayan libre e quito assí como el rey nuestro padre, gelo dio e otorgó al concejo con",Invariación,cancilleresco,41.48592,-2.533437
CODEA-0631,1287,XIII,La Rioja,s.l.,"Dueñas; Sancho Ferrández de Cenisero; Martín Ferández, su hermano; Pero Díaz, de Villa Seca; Juan Martínez, de Salinas; Ferán Gonçálviez,",su,"compañero de Quintaniella de San Garcíez; don Bartolomé, el clérigo; Juan Domínguez, su sobrino; Juan de Venito; Diago Martínez, el",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0631,1287,XIII,La Rioja,s.l.,en testimonio de verdat e rogué al concejo e a los alcaldes de Cereso que pusiessen en esta carta el,su,"seyello colgado. E yo Pero López escrivano público de Cereso, escreví la carta por mandado de amas las partes e",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0631,1287,XIII,La Rioja,s.l.,"vengo de coñoçudo que vendo a vós Juan Martínez merino de doña Urraca López, abadessa del monesterio de Cañas, los",mis,solares que me cayeron de mi padre en Quintaniella de San Garcíez cinco solares poblados e uno yermo e ell,Invariación,eclesiástico,42.46577,-2.449995
CODEA-0631,1287,XIII,La Rioja,s.l.,"de Vallarta Juan Domíngez, de Vallarta; e Domingo Martín, de Quintaniella de las Dueñas; Sancho Ferrández, de Cenisero; Martín Ferández,",su,"hermano; Pero Díaz de Villa Seca; Juan Martínez, de Salinas; Ferán Gonçálviez, su compañero, de Quintaniella de San Garcíez; don",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0631,1287,XIII,La Rioja,s.l.,"vós Juan Martínez merino de doña Urraca López, abadessa del monesterio de Cañas, los mis solares que me cayeron de",mi,padre en Quintaniella de San Garcíez cinco solares poblados e uno yermo e ell un solar es a sulco de,Invariación,eclesiástico,42.46577,-2.449995
CODEA-0631,1287,XIII,La Rioja,s.l.,"Seca; Juan Martínez de Salinas; Ferán Gonçálviez, su compañero, de Quintaniella de San Garcíez; don Bartolomé, el clérigo; Juan Domínguez,",su,"sobrino; Juan de Venito; Diago Martínez el judez. E porque esi sea firme e non venga en dubda, yo doña",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0632,1287,XIII,La Rioja,s.l.,mio seyello colgado en testimonio e rogué al concejo e a los alcaldes de Cereso que pusiessen en esta carta,su,"seyello colgado en testimonio. E yo Pero López escrivano público de Cereso, que fiz la carta por mandado de amas",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0632,1287,XIII,La Rioja,s.l.,"buena veluntat otorgo e vengo de coñoçudo que vendo a vós doña Urraca López abadessa del monesterio de Cañas, los",mis,"solares que me cayeron de mi padre en Quintaniella de San Garcíez V solares poblados, uno de Martín fijo, otro",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0632,1287,XIII,La Rioja,s.l.,"coñoçudo que vendo a vós doña Urraca López abadessa del monesterio de Cañas, los mis solares que me cayeron de",mi,"padre en Quintaniella de San Garcíez V solares poblados, uno de Martín fijo, otro del fradre de Fondón de Villa,",Invariación,eclesiástico,42.46577,-2.449995
CODEA-0890,1287,XIII,Navarra,s.l.,seiscientos moravedís de los dineros de la guerra. E el heredamiento es este que en esta carta será dicho las,mis,casas que yo é en Tudungen las cuales án afrontaciones de la una parte las casas de fijos de Diago,Invariación,particular,42.81721,-1.646767
CODEA-0890,1287,XIII,Navarra,s.l.,casas e estas dos pieças e esta viña sobredicha assí como encierran estas afrontaciones que dichas son desuso con todas,sus,entradas e con todas sus exidas e con acuas e con <…> e con todas las cosas que sobredichas son,Invariación,particular,42.81721,-1.646767
CODEA-0890,1287,XIII,Navarra,s.l.,e esta viña sobredicha assí como encierran estas afrontaciones que dichas son desuso con todas sus entradas e con todas,sus,exidas e con acuas e con <…> e con todas las cosas que sobredichas son e con todos los derechos,Invariación,particular,42.81721,-1.646767
CODEA-0890,1287,XIII,Navarra,s.l.,"azán el alguazil e <…>. E yo Pero Martínez escrivano público por el rey en Cervera, fiz esta carta con",mi,mano por ruego de ambas las partes e fiz en ella este mi signo en testimonio de verdat. Fecha diez,Invariación,particular,42.81721,-1.646767
