ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0009,1387,XIV,Madrid,Santorcaz,contendiestes en juizio ante los dichos nuestros oidores e dixestes e razonastes ante ellos todo lo que dezir e razonar,quisiestes,"de vuestro derecho fasta que encerrastes razones e les pidiestes sentencia. E los dichos nuestros oidores, vistos los recabdos signados",-iemos,judicial,40.4720739,-3.2338526
CODEA-0402,1351,XIV,Valladolid,Valladolid,"vós el dicho concejo de la dicha Valbuena sus vasallos, la otra meitad; e porque vós el dicho concejo non",quisiestes,ni queredes pagar la dicha meitad de la dicha yantar como solíades que por esta razón vos mandara prendar e,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0053,1284,XIII,Ávila,s.l.,con cuanto·l pertenece a todos cabos por dozientos e cincuaenta maravedís de la moneda blanca de la primera guerra que,recibiemos,de vós de que somos bien pagados; e d'aquí adelante nos desapoderamos de todo este heredamiento sobredicho e apoderamos en,-iemos,particular,40.65642,-4.700323
CODEA-0056,1284,XIII,Ávila,Ávila,sallidas e con cuanto·l pertenece a todos cabos por dozientos maravedís de la moneda blanca de la primera guerra que,recibiemos,"de vós de que somos bien pagados, e d'aquí adelante nos desapoderamos de todo este heredamiento sobredicho e apoderamos en",-iemos,particular,40.656685,-4.6812086
CODEA-0094,1301,XIV,Ávila,Ávila,"como·l pertenece a todas partes por cient e ochaenta maravedís de la moneda, que son diez dineros el maravedí, que",recibiemos,de vós e somos bien pagados de todos. E renunciamos la ley que diz que los testigos deven veer fazer,-iemos,particular,40.656685,-4.6812086
CODEA-0098,1301,XIV,Ávila,Ávila,"como·l pertenece a todas partes por trezientos e cincuaenta maravedís de la moneda que son diez dineros el maravedí, que",recibiemos,de vós en dineros bien contados e pasaron a nuestro poder e somos bien pagados de todos. E renunciamos la,-iemos,particular,40.656685,-4.6812086
CODEA-0102,1301,XIV,Ávila,Ávila,vós e a nós trezientos maravedís de la moneda nueva que fazen diez dineros el maravedí. E estos maravedís dichos,recibiemos,de vós en dineros bien contados e passaron a nuestro poder e somos bien pagados de todos. E renunciamos la,-iemos,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,nós e a vós cuatrocientos maravedís de la moneda nueva que fazen diez dineros el maravedí. E estos maravedís dichos,recibiemos,de vós en dineros bien contados e passaron todos a nuestro poder; e somos bien pagados de todos. E renunciamos,-iemos,particular,40.656685,-4.6812086
CODEA-0257,1249,XIII,Palencia,s.l.,que non paciesse allí. E sobre aquesto yo abbat de Sanct Pedro de Cardeña e yo Gutierre Ivañes de Frexno,recibiemos,"letras de Ferant Gonçálvez merino mayor de Castiella, que amas las partidas eran abenidas que nós amos fiziésemos esta pesquisa",-iemos,eclesiástico,42.01246,-4.531175
CODEA-0488,1297,XIII,Zaragoza,Alhama de Aragón,"d'aniversario e sin alguna otra mala boz es a saber, por precio de cincuanta soldos faquetanos que nós de vós",recibiemos,e fuemos bien pagados a nuestras voluntades. Asín que del día de oy adelant por todos tiempos jamás vós e,-iemos,eclesiástico,41.2974165,-1.8936504
CODEA-0609,1406,XV,La Rioja,Nájera,una parte e a sulco de lo de los herederos de Joán Martínez de Vergara de la otra parte. E,recibiemos,de vós el dicho Joán Pérez en camio e por camio d'estas dichas pieças una pieça que vós avedes en,-iemos,eclesiástico,42.4168649,-2.735563
CODEA-0746,1355,XIV,Zaragoza,Calatayud,alguna mala voz e carga de deudos por precio de cuatrocientos soldos jaqueses los cuales de vós contando uviemos e,recibiemos,e én somos bien pagados assí que d'aquí adelant fagades de la dita pieça a vuestra e de los vuestros,-iemos,eclesiástico,41.3531678,-1.6468455
CODEA-0751,1381,XIV,Zaragoza,Terrer,los ditos dos pedaços de tierra e por los ditos cuatrozientos e xixanta soldos ditos jaqueses los cuales de vós,recibiemos,"contando en tornas del dito camio e én somos bien pagados, asín que de oy en adelant fagades de la",-iemos,particular,40.3456879,-1.1064344
CODEA-0891,1296,XIII,Navarra,s.l.,buena moneda corrible en Navarra los cuales dichos dineros vós a nós diestes e pagastes. E nós de vós los,recibiemos,onde fuemos bien pagados e somos ende manifiesto e del precio e del aliala. E damos a vós fiança de,-iemos,eclesiástico,42.81721,-1.646767
CODEA-3155,1453,XV,Valencia,Ayora,"voluntat nós vos mucho recomendamos, como aquellos para quienes toda honor e bien deseamos, vuestra carta con Blasco vuestro mensagero",recibiemos,e lo en ella contenido viemos de que no poco plazer oviemos por conformarse con la buena voluntat e amor,-iemos,municipal,39.059722,-1.055833
CODEA-1738,1423,XV,Madrid,Alcalá de Henares,de su mesa ansí con oficios como con rentas e con <…> e derechos segund que mejor e más complidamente,recudiestes,"e fe<ciestes> recudir a los otros sen ores arçobispos de buena memoria sus predec<esores>, que lo ante d'él ovieron, e",-iemos,eclesiástico,40.4819791,-3.3635421
CODEA-0071,1288,XIII,Álava,Vitoria,nós arrendamos a este don Abrahem en Valladolit por un cuento e cuatrocientas vezes mill maravedís salvo aquellas que nós,retoviemos,pora nós que serán dichas adelantre en esta carta. Otrossí les quitamos todas las cuentas e las pesquisas assí a,-iemos,cancilleresco,42.8591656,-2.6817918
CODEA-0071,1288,XIII,Álava,Vitoria,aver contra ellos fasta este día por las razones sobredichas o por otra razón cualquier salvo las sobredichas que nos,retoviemos,"pora <nós> que son éstas, los cogedores o los sobrecogedores e los que por nós arrencabdaron alguna cosa de dos",-iemos,cancilleresco,42.8591656,-2.6817918
CODEA-0597,1316,XIV,Asturias,Monasterio de Santa María de Belmonte,"todos por escrito cómo nós abat e conviento del Monesterio de Santa María de Belmonte ajuntamente siendo en nuestro cabrido,",teviemos,"por bien de poner ela meatad de cuantos heredamentos avemos de Lorienzo Joanes de Ondes, a que Dios perdone, que",-iemos,eclesiástico,43.28765,-6.218975
CODEA-0135,1346,XIV,Zamora,Toro,d'ella signado de escrivano público sacado con obtoridat de juez o de alcalle salut e gracia. Sepades que nós que,toviemos,por bien por cuanto la iglesia e ospital de Santa María de Guadalupe non an término ninguno nin heredades en,-iemos,cancilleresco,41.5274417,-5.3913374
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,nós por fazer bien e merced e alemosna a la dicha eglesia por grande devoción que en ella avemos que,toviemos,por bien que los sus ganados e de sus apaniguados que andidiessen salvos e seguros por todas las partes de,-iemos,cancilleresco,39.962884,-4.8304536
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,dichos lugares de Talavera e de Trugillo e non á término en que se puedan mantener los dichos sus ganados,toviemos,"por bien e mandamos que anden ochocientas vacas e cincuaenta yeguas, e dos mill ovejas e cabras e quinientos puercos",-iemos,cancilleresco,39.962884,-4.8304536
CODEA-0230,1214,XIII,Palencia,s.l.,las tres partes e diemos fidiador a Petro Roíz de Foyos que por cuanto feziéssemos fossen nostros ermanos pagados e,toviemos,voz con los fratres de Aguilar e somos arrancados por judizio de Petro Roíz de Foyos qui es adelantado del,-iemos,judicial,42.01246,-4.531175
CODEA-0746,1355,XIV,Zaragoza,Calatayud,aniversario e alguna mala voz e carga de deudos por precio de cuatrocientos soldos jaqueses los cuales de vós contando,uviemos,e recibiemos e én somos bien pagados assí que d'aquí adelant fagades de la dita pieça a vuestra e de,-iemos,eclesiástico,41.3531678,-1.6468455
CODEA-0166,1246,XIII,Burgos,s.l.,carta vieren que yo doña Sancha Ferrández e yo Ferrando Díaz otorgamos la venta de la heredat de Tovalina que,vendiemos,a vós don Peidro Abat de Oña pora'l monesterio de Oña. E somos pagados de todo el precio e de,-iemos,particular,42.34087,-3.699731
CODEA-0221,1211,XIII,Palencia,s.l.,"E es fiador Martín Andrés e Domínico Martínet, fi de Martín Díaz de Cigales de sanamiento, e todos estos qui",vendiemos,estas azeñas con entradas e con exidas e con todas sues pertinencias lo vendiemos al abad don Gonzalvo de Santa,-iemos,eclesiástico,42.01246,-4.531175
CODEA-0221,1211,XIII,Palencia,s.l.,de sanamiento e todos estos qui vendiemos estas azeñas con entradas e con exidas e con todas sues pertinencias lo,vendiemos,al abad don Gonzalvo de Santa María de Aguilar e a so conviento e somos pagados de precio e de,-iemos,eclesiástico,42.01246,-4.531175
CODEA-0902,1405,XV,Zaragoza,Calatayud,"nos avés dado e pagado todos aquellos seicientos soldos dineros jaqueses, con la robradura, por los cuales nós a vós",vendiemos,"una pieça de tierra nuestra sitia en la Vega de Albudeha término de la dita ciudat, con el alval de",-iemos,particular,41.3531678,-1.6468455
CODEA-0905,1405,XV,Zaragoza,Calatayud,"dozientos soldos dineros jacitanos, los cuales son del precio de un pedaço de tierra que nós ditos cónjuges a vós","vendiemos,","sitio dius Santa María d'Estornos término del dito lugar de Viliella, que afruenta con pieça de Joán Redero, vezino del",-iemos,eclesiástico,41.3531678,-1.6468455
CODEA-0909,1406,XV,Zaragoza,Calatayud,mil seicientos soldos jaqueses los cuales son el precio de una pieça la cual a vós ditos deán e capítol,"vendiemos,","sitia en Albudeha término de la dita ciudat, con la sarzeda ad aquella contigua, que afruentan con maxuelo de Mateo",-iemos,eclesiástico,41.3531678,-1.6468455
CODEA-0304,1408,XV,Valladolid,Valladolid,ellos les diesen para la costa de los omnes que labravan la sal del dicho pozo segunt que vosotros los,vendiestes,"e vendedes e segunt que es uso e costum<bre> de ý de las dichas salinas, segunt que más complidamente se",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0666,1291,XIII,La Rioja,s.l.,"vós Juana Pérez nuestra monja, por razón de la heredat que vós e vuestros hermanos aviedes en Castañares e la",vendiestes,al dicho monesterio que ayades e recibades vós o qui vós mandardes cad'año en toda vuestra vida dodze almudes de,-iemos,eclesiástico,42.46577,-2.449995
CODEA-0006,1285,XIII,Burgos,Burgos,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,"un privilegio del rey don Alfonso nuestro padre que Dios perdone, en que dizié que por muchos servicios que los",-iemos,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,usassen de cada una d'estas cosas segunt dizién los privilegios que les él dio que fablan en esta razón. E,viemos,otrossí otro privilegio que les él dio en que dizié que por fazer bien e merced a los cavalleros de,-iemos,cancilleresco,42.3439925,-3.696906
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,"de Córdova de Murcia, de Jaén, del Algarbe, de Algezira, e señor de Lara e de Vizcaya e de Molina,",viemos,una carta del rey don Enrique nuestro padre que Dios perdone escrita en pargamino de cuero e sellada con su,-iemos,cancilleresco,41.3081627,-4.9154766
CODEA-0044,1273,XIII,Toledo,Toledo,"rey de Castilla de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,"carta de abenencia que fizieron el concejo de Ávila de villa e de aldeas, con el obispo e el cabildo",-iemos,cancilleresco,39.8628316,-4.0273231
CODEA-0045,1276,XIII,Burgos,Burgos,"rey de Castilla de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,"carta seellada con los seellos de don Yéñego <e> de don Mateos cavalleros de Ávila, fecha en esta guisa: Coñosçuda",-iemos,cancilleresco,42.3439925,-3.696906
CODEA-0045,1276,XIII,Burgos,Burgos,"guisa: Coñosçuda cosa sea a todos cuantos esta carta vieren cómo nós don Yéñego e don Mateos cavalleros de Ávila,",viemos,carta de nuestro señor el rey en que nos mandava que diéssemos al arverguería de Valdeyusta aquel heredamiento que oviesse,-iemos,cancilleresco,42.3439925,-3.696906
CODEA-0047,1282,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Galizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,"carta de abenencia que fizieron el concejo de Ávila de villa e de aldeas, con el obispo e el cabildo",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0070,1288,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarve,",viemos,"una carta del rey don Alfonso nuestro padre, seellada con su seello colgado de cera fecha en esta guisa: Sepan",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0070,1288,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,"carta seellada con los seellos de don Yéñego e de don Marcos cavalleros de Ávila, fecha en esta guisa: coñoçuda",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0070,1288,XIII,Valladolid,Valladolid,"guisa: coñoçuda cosa sea a todos cuantos esta carta vieren cómo nós don Yéñego e don Marcos cavalleros de Ávila,",viemos,carta de nuestro señor el rey en que nos mandava que diéssemos al alverguería de Valdeyusta aquel heredamiento que oviesse,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0084,1296,XIII,Valladolid,Valladolid,bien e mucha mercet e a quien dé Dios mucha vida e mucha salut por muchos años e buenos. Señor,viemos,vuestra carta sellada con vuestro seello en las espaldas en que nos embiávades mandar que nós que sopiéssemos por ó,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,"León de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarbe e señor de Vizcaya e de Molina,",viemos,"un previllejo del rey don Ferrando nuestro padre que Dios perdone, fecho en esta guisa: En el nombre del Padre",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,"de Toledo de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarbe e señor de Molina,",viemos,"un previllejo del rey don Sancho nuestro padre, que Dios perdone, fecho en esta guisa: En el nombre de Dios,",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0319,1298,XIII,Valladolid,Valladolid,"de Toledo de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarbe e señor de Molina,",viemos,"una carta del rey don Sancho nuestro padre, que Dios perdone, fecha en esta guisa: Sepan cuantos esta carta vieren",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0319,1298,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,una nuestra carta seellada con nuestro seello colgado de cera fecha en esta guisa: Sepan cuantos esta carta vieren cómo,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0339,1304,XIV,Salamanca,Salamanca,"de Toledo de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarve e señor de Molina,",viemos,"un privilegio del rey don Sancho nuestro padre que Dios perdone, fecho en esta guisa. En el nombre de Dios",-iemos,cancilleresco,40.9701039,-5.6635397
CODEA-0340,1304,XIV,Salamanca,Salamanca,"de Toledo de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarve, e señor de Molina,",viemos,privilegio del rey don Alfonso fecho en esta guisa. > e don Ferrando abbat del monesterio de Santa María de Vall,-iemos,cancilleresco,40.9701039,-5.6635397
CODEA-0354,1298,XIII,Valladolid,Valladolid,"de Castiella de Toledo, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarbe e señor de Molina",viemos,un privilegio del rey don Sancho nuestro padre que Dios perdone fecho en esta guisa: En el nombre de Dios,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0354,1298,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe",viemos,una carta seellada con nuestro seello colgado de cera fecha en esta guisa: Don Sancho por la gracia de Dios,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0389,1289,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe",viemos,una carta seellada con nuestro seello colgado de cera fecha en esta guisa: Don Sancho por la gracia de Dios,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0604,1286,XIII,Palencia,Palencia,"rey de Castiella de Toledo, de León, de Galizia, de Sevilla, de Córdova, de Murzia, de Jaén e del Algarbe,",viemos,"una carta del rey don Alfonso nuestro padre que Dios perdone, fecha en esta guisa: don Alfonso, por la gracia",-iemos,cancilleresco,42.0096857,-4.5288015
CODEA-0644,1249,XIII,La Rioja,s.l.,"María de Nágera nós conviento diémosli aquellos tres collaços sobredichos perpetualmientre pora el prioradgo de Santa María de Nágera, porque",viemos,"que eran mucho necessarios e a grant pro del prioradgo. E yo don Gui prior de Nágera, por esta donación,",-iemos,eclesiástico,42.46577,-2.449995
CODEA-0653,1274,XIII,Sevilla,Sevilla,era de mill e trezientos e doze años. E nós abad e los clérigos del cabildo de Villar de Uclés,viemos,"carta fecha en este tenor onde este traslado fue sacado la cual carta tenía dos sellos de cera colgados, el",-iemos,eclesiástico,37.3890924,-5.9844588
CODEA-0676,1297,XIII,Valladolid,Valladolid,"de Toledo de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén, del Algarbe e señor de Molina,",viemos,una carta del rey don Sancho nuestro padre que Dios perdone fecha en esta guisa: Sepan cuantos esta carta vieren,-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-0938,1360,XIV,Navarra,s.l.,Santa María de meatad d'agosto. La coal fue fecha coatro días en la entrada de junio era mil CCCXXX. Otrosí,viemos,"otra carta en la coal es contenido que don Bernart abat del dito monesterio e su convento, fizieron aveniencia con",-iemos,judicial,42.81721,-1.646767
CODEA-1110,1284,XIII,Segovia,Segovia,e del Algarbe por fazer bien e merced al convento de las dueñas de Santo Domingo de Madrit e porque,viemos,"carta que les dio el rey don Alfonso nuestro padre, que Dios perdone, en esta razón, tenemos por bien e",-iemos,cancilleresco,40.9429032,-4.1088068
CODEA-1111,1285,XIII,Toledo,Toledo,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,una carta plomada que nós diemos cuando éramos infante fecha en esta guisa: Sepan cuantos esta <<>>carta vieren cómo yo,-iemos,cancilleresco,39.8628316,-4.0273231
CODEA-1111,1285,XIII,Toledo,Toledo,"Sepan cuantos esta carta vieren cómo nós don Alfonso por la gracia de Dios rey de Castiella, de León, etcétera,",viemos,carta de abenencia que fizieron el concejo de Ávila de villa e de aldeas con el obispo e el cabildo,-iemos,cancilleresco,39.8628316,-4.0273231
CODEA-1122,1285,XIII,Guadalajara,Atienza,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,un privilegio que nós oviemos dado cuando éramos infante fecho en esta guisa. Sepan cuantos este privilegio vieren cómo yo,-iemos,cancilleresco,41.1981179,-2.8708039
CODEA-1125,1287,XIII,Zamora,Toro,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarve,",viemos,"privilegio del rey don Alfonso nuestro padre que Dios perdone, fecho en esta guisa. Coñoçuda cosa sea a todos los",-iemos,cancilleresco,41.5274417,-5.3913374
CODEA-1126,1290,XIII,Valladolid,Valladolid,"rey de Castiella de Toledo, de León, de Gallizia, de Sevilla, de Córdova, de Murcia, de Jaén e del Algarbe,",viemos,"privilegio del rey don Alfonso nuestro padre, fecho en esta guisa: Coñoçuda cosa sea a todos los omnes que esta",-iemos,cancilleresco,41.6294336,-4.2616986
CODEA-1734,1323,XIV,Madrid,Alcalá de Henares,"don Joán por la gracia de Dios arçobispo de Toledo, primado de las Espan as e canceller mayor de Castilla,",viemos,"un privilejo del arçobispo don Gonçalo nuestro antecessor, que Dios perdone, seellado con su seello e con el seello del",-iemos,eclesiástico,40.4819791,-3.3635421
CODEA-1737,1360,XIV,Toledo,Toledo,"don Vasco por la gracia de Dios arçobispo de Toledo, primado de las Espan as e canceller mayor de Castiella,",viemos,"una carta del arçobispo don Sancho nuestro antecessor, que Dios perdone, seellada con su seello e con el seello de",-iemos,eclesiástico,39.8628316,-4.0273231
CODEA-2105,1338,XIV,Cuenca,Cuenca,"d'aquí adelante o a cualquier o a cualesquier de vós que esta nuestra carta vierdes, salut e gracia. Sepades que",viemos,vuestras peteciones que nos embiastes con Ramis de Montafur vuestro mandadero. E a lo que nos embiastes dezir que algunos,-iemos,cancilleresco,40.0703925,-2.1374161
CODEA-3155,1453,XV,Valencia,Ayora,aquellos para quienes toda honor e bien deseamos vuestra carta con Blasco vuestro mensagero recibiemos e lo en ella contenido,viemos,de que no poco plazer oviemos por conformarse con la buena voluntat e amor que siempre oviemos e avemos a,-iemos,municipal,39.059722,-1.055833
CODEA-0303,1276,XIII,Palencia,s.l.,"Domingo Pérez el cavallero, e Domingo Gílez, sobre querellas e demandas que avíamos contra'l abad e el convento los sobredichos,",viniemos,abenidas amas las partes de meter todas las querellas e las demandas que avíamos los unos contra otros en mano,-iemos,eclesiástico,42.01246,-4.531175
CODEA-0235,1223,XIII,Palencia,s.l.,fiadores con el seello del rey a iuditio del rey e del fuero sobr'ellos e encloíronlos en la casa e,yoguiemos,"ý tres meses deziembre, e enero, e febrero encloídos, e ni los ganados pasquioron, ni los omnes labraron fata·l día",-iemos,eclesiástico,42.01246,-4.531175
CODEA-0204,1521,XVI,Álava,Vitoria,combatistes y procurastes de tomar la fortaleza del Águila y otras fortalezas y lugares que eran de nuestros servidores y,acogistes,"en essa dicha ciudad y su tierra a don Antonio de Acuña obispo de Çamora, y a otros nuestros deservidores",-imos,cancilleresco,42.8591656,-2.6817918
CODEA-2520,1700,XVIII,Zaragoza,"Monasterio de Santa Clara, Borja",confesor con unas ceremonias y palabras llamó a la alma y d'allí a un poco empezó alterarse y a gritar.,Acudimos,"casi todas y dijo el padre Bal: “Señoras lo que a la señora ablado pidía la comunidad, pero por quitarles",-imos,judicial,41.8345,-1.5339
CODEA-0204,1521,XVI,Álava,Vitoria,quitastes las varas de la nuestra justicia a las personas que por nós y en nuestro nombre las tenían y,andovistes,a los buscar para los matar y distes las dichas varas de vuestra mano a otras personas para que usasen,-imos,cancilleresco,42.8591656,-2.6817918
CODEA-2871,1734,XVIII,Salamanca,Santidad,ponemos a los pies de Vs. y de Vs. mi ama mi señora la marquessa. Doy parte a Vs. cómo,asistimos,"en las fiestas de La Fuente y estuvo todo muy cumplido menos que no uvo tanvorino, y no fue por",-imos,particular,40.94254,-5.44519
CODEA-2894,1718,XVIII,Córdoba,Córdoba,"yo quiero mucho que es linda, y por la autoridá quisieron la pidiera Frazquito, conque el día de los capítulos",asistimos,"y izimos los casaran conque sacó Frazquito a la nobia y la regalé con una dozena de orzillas, medias y",-imos,particular,37.8881751,-4.7793834
CODEA-2781,1713,XVIII,Córdoba,Córdoba,Rujula a ber si abren y amí no. Acá no ay nobedá ninguna más que quejarse de los agostos. Nosotros,bendimos,ayer una fanega de zebada a dieziséis reales siendo así que para el biaje de Frazquito a doze y oy,-imos,particular,37.8881751,-4.7793834
CODEA-0269,1551,XVI,Toledo,Toledo,buenos de la nuestra villa de Talavera que agora sois o fuéredes de aquí adelante salud e bendición. Sepades que,bimos,"ciertas ordenanças por vosotros hechas que ante nós por vuestra parte fueron presentadas su tenor de las cuales, juntamente con",-imos,eclesiástico,39.8628316,-4.0273231
CODEA-1128,1591,XVI,Sevilla,s.l.,"castillo a casa del sargento fuerça de doña Catalina, diciendo que no se la pongan delante. Abrá un mes que",binimos,aquí Alexandría abrá como doze días que me embió a decir mi prima que don Juan la quería embiar a,-imos,particular,37.38264,-5.996295
CODEA-1128,1591,XVI,Sevilla,s.l.,bentura de poder bolber a España. Desde el mes de otubre estamos fuera de casa de don Juan con quien,"binimos,",que ya vuestra merced nos vio en Coliebre. Yo estoy en casa del tiniente que cuando vinimos al castillo estaba,-imos,particular,37.38264,-5.996295
CODEA-2822,1718,XVIII,Salamanca,La Fuente de San Esteban,fuese a Billabieja a llamar al escribano y le dijo que no podía benir y en bista de la respuesta,bolbimos,a juntarnos todos los renteros y biendo que no se podía pasar allá por allarse algunos <i>mpedidos y otros biudos,-imos,particular,40.800278,-6.25
CODEA-2721,1560,XVI,Guadalajara,Pastrana,que no tengo por muy ciertas aunque sospecho que deve aver algo d'ellas que lo sean. Cuando Vmd. y yo,bolvimos,"de Valladolid a Alcalá el uno para irse a Ingalaterra y el otro <a> Aragón, dizen malas lenguas que dixo",-imos,particular,40.4161244,-2.9213408
CODEA-3050,1560,XVI,Guadalajara,Pastrana,no tengo por muy ciertas aunque sospecho que deve aver algo d'ellas que lo sean. Cuando V. M. y yo,bolvimos,"de Valladolid a Alcalá el uno para irse a Ingalaterra y el otro Aragón, dizen malas lenguas que dixo V.",-imos,particular,40.4161244,-2.9213408
CODEA-0204,1521,XVI,Álava,Vitoria,cual dicha gente peleó muchas vezes con nuestros capitanes generales y particulares y con las gentes que consigo traían y,combatistes,y procurastes de tomar la fortaleza del Águila y otras fortalezas y lugares que eran de nuestros servidores y acogistes,-imos,cancilleresco,42.8591656,-2.6817918
CODEA-2124,1768,XVIII,Zaragoza,Zaragoza,"de comer carne respondió que “tam bién la comía Mamerico, pues ese otro día tuvimos merienda en su casa, y",comimos,buenas magras de tocino” siendo dicho día de cuaresma. Que dicho Mamerico es cortante de la tabla de la plaza,-imos,judicial,41.6488226,-0.8890853
CODEA-4009,1810,XIX,Jaén,Bailén,"casi más de lo que lleva. La casa estava echa una confusión pues, a más de la Ariza (con quien",comimos,"ayer) y sus cincuenta cria dos y demás de su acompañamiento, ha bía alojado francés y 3 huéspedes más, y",-imos,particular,38.096787,-3.77656
CODEA-1738,1423,XV,Madrid,Alcalá de Henares,e obedescades e cumplades sus cartas e mandamientos bien e complidamente segund que mejor e más conplidamente obedecistes fezistes e,complistes,a los otros arçobispos de Toledo passados. E non fagades ende ál por alguna manera so pena de la mi,-imos,eclesiástico,40.4819791,-3.3635421
CODEA-2403,1514,XVI,Burgos,"Convento de Santa María de Rivas, Nofuentes","la herencia del dicho su padre. Y con estos y con los de arriba contados vós, el dicho Fernán Gonçález,",complistes,y pagastes los dichos cuarenta mil y setecientos y treinta y seis maravedís y medio y de los treinta y,-imos,eclesiástico,48.84694,-3.41674
CODEA-2571,1496,XV,Guadalajara,Molina de Aragón,dicho promotor fiscal y lo que d<e>pués amas las dichas partes quisieron dezir y alegar fasta que concluyeron y nós,concluimos,"con ellos y vimos y examinamos el dicho proceso con letrados personas de ciencia y buenas conciencias, teniendo a Dios",-imos,judicial,40.346674,-1.8850569
CODEA-2577,1557,XVI,Toledo,Toledo,"lo por él dicho y acusado negando lo perjudicial, concluyó y pidió ser recebido a la prueva necessaria; e nós",concluimos,con las partes e los recebimos a prueva en forma con cierto término. E el dicho promotor fiscal dixo que,-imos,judicial,39.8628316,-4.0273231
CODEA-1452,1504,XVI,Valladolid,Medina del Campo,"la dicha pesquisa que queremos estar por ella, e sin más dezir ser sentenciados por vuestra alteza, e para ello","concluimos,",aunque el dicho bachiller procuró de hazer dos testigos falsos que dezían en nuestro fabor los cuales encarceló de manera,-imos,judicial,41.3081627,-4.9154766
CODEA-1899,1775,XVIII,La Coruña,Moeche,sincuras que se hallaban fuera de arriendo con el portazgo de las puentes y otras dos de puja abierta y,conseguimos,quedase puesta una de aquellas y el portazgo con el descalabro de dos reales y medio y paga de 100,-imos,particular,43.5608713,-7.970184
CODEA-0614,1380,XIV,Valladolid,Medina del Campo,"contra lo cual <…> Pero Ferranz dexiestes e alegastes vuestras razones e defensiones aquellas que entendiestes que vos complían, e",contendistes,amas las dichas partes contrallas sobr'ello fasta que ellos oyeron sentencia en el dicho plaço en que fallaron que vós,-imos,cancilleresco,41.3081627,-4.9154766
