ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0782,1582,XVI,Lisboa,Lisboa,lo cual se le avía pagado desde el dicho día de la possessión hasta el día de Navidad fin de,diziembre,del año passado de quinientos y ochenta en virtud de una nuestra cédula firmada de nuestra mano y refrendada de,-iembre,cancilleresco,38.7222524,-9.1393365
CODEA-0818,1674,XVII,Madrid,Alcalá de Henares,pena a cualquier <…> os <…> y dé testimonio nuestro d'ello. Dada en Alcalá a <…> días del mes de,diziembre,de mil <…> y setenta y cuatro años. Para que el alcalde mayor de la villa de Alcalá de Henares,-iembre,cancilleresco,40.4819791,-3.3635421
CODEA-0923,1485,XV,Madrid,Alcalá de Henares,"merino e otros vezinos de la dicha villa de Alcala. En la villa de Alcalá de Henares, primero día de",diziembre,de LXXXV años Rodrigo de Mendoça levó mandamiento executorio del señor alcalde Calderón de ocho mil e trezientos e sesenta,-iembre,judicial,40.4819791,-3.3635421
CODEA-1001,1668,XVII,Madrid,Madrid,presidente y los del consejo de hazienda y contaduría mayor d'ella dada en esta villa de Madrid a catorce de,diziembre,"del año de mil seiscientos y cuarenta y cinco por la cual parece que Baltasar de Padilla, vecino de la",-iembre,cancilleresco,40.4167754,-3.7037901
CODEA-1058,1595,XVI,Cuenca,s.l.,"dichos canónigos Martínez y Salinas que hazían contradición. Guarde Dios a vuestra señoría muchos años. De casa, a 6 de",diziembre,1595. Francisco Gonçález de Heredia.,-iembre,eclesiástico,40.07183,-2.134005
CODEA-1087,1597,XVI,Madrid,San Lorenzo de El Escorial,mes de julio y los diez y siete cuentos nobecientos y cuareinta y cinco mil maravedís restantes a fin de,diziembre,"d'este dicho año y que de todo ello presuponíades serían fixos veinte y cuatro cuentos de maravedís, porque lo restante",-iembre,cancilleresco,40.5932386,-4.1475748
CODEA-1240,1574,XVI,Cádiz,s.l.,vuestra merced la sepa yo cuya <…> persona guarde y ensalce Nuestro Señor por muchos años de <…> 18 de,diziembre,1574. Beso las manos de vuestra merced. Su servidora doña Leonor Remírez.,-iembre,particular,36.52969,-6.292657
CODEA-1306,1605,XVII,Málaga,Ronda,"tan gran príncipe y señor cuyo estado engrandezca la magestad divina hasta la suma felicidad amén. En Ronda, y de",diziembre,1. Muy excelente señor. Bessa los pies de vuestra excelencia su siervo y perpetuo capellán. El licenciado de Prados.,-iembre,particular,36.746209,-5.1612251
CODEA-1335,1557,XVI,Sevilla,Écija,En la ciudad de Écija nueve días del mes de,diziembre,"de mill e quinientos e cincuenta e siete años en presencia de mí Alonso Pérez Hurtado, escrivano público del número",-iembre,judicial,37.5414656,-5.0826741
CODEA-1422,1521,XVI,Jaén,Baeza,parte d'ello no le pongáis ni consintáis poner ningún impedimento. Fecho en la villa de Madrid a diez días de,diziembre,"de DX años. Yo el Rey. De orden de su magestad Lope Conchillos. E la dicha cédula, presentada e leída",-iembre,particular,37.9966884,-3.4676157
CODEA-1451,1526,XVI,Sevilla,Sevilla,En la muy noble e muy leal villa de Valladolid a nueve días del mes de,diziembre,"año del nacimiento de Nuestro Salbador Jesucristo de mil e quinientos e beinte e tres años este dicho día, estando",-iembre,municipal,37.3890924,-5.9844588
CODEA-1453,1532,XVI,Madrid,Madrid,señores del consejo de sus magestades que en ella firmaron sus nombres en la villa de Madrid a XIX de,diziembre,"de MDXXXII años en ausencia de las partes mandáronla noteficar. Este dicho día, mes e año susodichos la notefiqué a",-iembre,judicial,40.4167754,-3.7037901
CODEA-1453,1532,XVI,Madrid,Madrid,"que la oía. E después de lo susodicho en la dicha villa de Madrid, a XXIII días del mes de",diziembre,"de MDXXXII años la notefiqué a Pero Pérez de Salamanca, procurador del dicho bachiller Arbieto, el cual dixo que la",-iembre,judicial,40.4167754,-3.7037901
CODEA-1482,1622,XVII,Madrid,Madrid,"a Dios Nuestro Señor y a él y su mujer y hijos mucha merced y limosna. En Madrid, a 19",diziembre,1622. Tráigalo el relator.,-iembre,particular,40.4167754,-3.7037901
CODEA-1487,1557,XVI,Sevilla,Écija,"su ilustrísimo estado por muchos años acreciente como todos sus criados y yo el menor, deseamos. De Écija, y de",diziembre,primer día de 1557 años. Ilustrísimo señor. Menor criado de vuestra señoría que sus ilustrísimos pies e manos húmilmente besa,-iembre,cancilleresco,37.5414656,-5.0826741
CODEA-1488,1557,XVI,Sevilla,Écija,En la cibdad de Écija ocho días del mes de,diziembre,"de mil e quinientos e cincuenta e siete años yo el escrivano público yuso escrito, de pedimiento de Juan Pérez",-iembre,judicial,37.5414656,-5.0826741
CODEA-1682,1624,XVII,Madrid,s.l.,Este niño se llama Alonso Marques. A 21 de,diziembre,"de 1623 a casa de Francisco Moreno, en la calle a las espaldas de la cárcel de corte, con 4",-iembre,particular,40.41669,-3.700346
CODEA-1752,1638,XVII,Toledo,Toledo,"de la Inquisición de Toledo. Don Luis Téllez secretario. En la villa de Madrid, a tres días del mes de",diziembre,de mil y seiscientos y ochenta y ocho estando juntos en el ayuntamiento d'esa villa como lo tienen de costumbre,-iembre,judicial,39.8628316,-4.0273231
CODEA-1803,1589,XVI,Madrid,Daganzo de Arriba,En la villa de Daganço a veinte días del mes de,diziembre,"de mil e quinientos y ochenta y nuebe años ante Miguel Martín, alcalde ordinario, pareció María de Arriva, muger de",-iembre,judicial,40.5450297,-3.4574079
CODEA-1803,1589,XVI,Madrid,Daganzo de Arriba,"se lo notifiqué al dicho Juan de Mari López preso, e d'ello doy fe. Alonso Pérez, escrivano. En veinte de",diziembre,"del dicho año ante el dicho alcalde, Juan de Mari López presentó la petición siguiente: Juan de Mari López, vezino",-iembre,judicial,40.5450297,-3.4574079
CODEA-1806,1592,XVI,Madrid,Daganzo de Arriba,las partes que se hallaron presentes y por los ausentes en los estrados el dicho día veinte y tres de,diziembre,del dicho año e que no han dicho ni alegado contra ella e que el año fatal es pasado que,-iembre,judicial,40.5450297,-3.4574079
CODEA-1827,1579,XVI,Madrid,Alcalá de Henares,mi sentencia difinitiva y juzgando cuando así lo pronuncio y mando. Sin costas. Martín de Castañoso. p <….>se quinze de,diziembre,de 79. . .,-iembre,municipal,40.4819791,-3.3635421
CODEA-1849,1734,XVIII,Madrid,Madrid,respuesta dada por la villa; y de dos acuerdos de los días veinte y dos y veinte y tres de,diziembre,de quinientos y cincuenta sobre mercedes de solares; y de cualesquiera peticiones que se hallaren sobre dicho assunto con las,-iembre,judicial,40.4167754,-3.7037901
CODEA-1878,1737,XVIII,Guadalajara,Guadalajara,d'esta ziudad se le harán buenos en la cuenta de su cargo que por acuerdo de veinte y cuatro de,diziembre,próximo mes y año pasado de mil setezientos y treinta y seis así está mandado. Guadalajara y enero siete de,-iembre,municipal,40.632489,-3.1601699
CODEA-1888,1733,XVIII,Pontevedra,Miraflores,"la Divina Magestad guarde la excelentísima persona de V. E. en su Santísima Gracia siglos eternos. Mira flores 22, de",diziembre,de 1733. Besa la mano de V. E. su mas humilde siervo. Joseph Manuel Vara y Romero. Excelentísimo señor duque,-iembre,particular,42.40517,-8.79477
CODEA-1892,1756,XVIII,Badajoz,Puebla del Maestre,Nuestro Señor guarde a vuestra exzelenzia los dilatados años que puede y sus vasallos nezesitan. Puebla de el Maestre y,diziembre,2 de 1756. Exzelentísima señora besa los pies de vuestra exzelenzia su más umilde vasallo. Migel Durán. Exzelentísima señora condesa,-iembre,particular,38.0851179,-6.0791724
CODEA-1923,1688,XVII,Valencia,Valencia,mi rendimiento. Guarde Dios a vuestra señoría en su mayor grandeza los años que puede y é menester. Valencia y,diziembre,28 de 1688. Besa a vuestra señoría la mano su más indigno y mayor servidor Jorge V<…> Sanchez nog<…>. <…>,-iembre,particular,39.4699075,-0.3762881
CODEA-2000,1733,XVIII,Segovia,Ayllón,mandato de dicho señor correxidor y de pedimiento de los expresados en esta dicha villa de Ayllón a tres de,diziembre,de mil setezientos y treinta y tres. Y lo firmó su merzed y en fe de ello lo signé y,-iembre,particular,41.4200192,-3.3760549
CODEA-2008,1768,XVIII,Gerona,Gerona,"padre y más bien informado árbitro, determinó. Dios Nuestro Señor te bendiga y guarde muchos años como deseo. Gerona y",diziembre,"4 de 1768. Tu madre que de corazón te quiere, de Caramany y Fontdevila. <Don>n Salvador de Caramany y Fontdevila.",-iembre,particular,41.9794005,2.8214264
CODEA-2021,1718,XVIII,Barcelona,Barcelona,a vien encargaros que del dinero del diez por ciento y su producto de la tercia cumplida a últimos de,diziembre,"del año antecedente entregaseis a don Josef Peyri dos mil pessos excudos de plata, valor de mil cuarteras de trigo,",-iembre,cancilleresco,41.3850639,2.1734034
CODEA-2027,1602,XVII,Soria,Ágreda,deve del año próximo pasado de mil y seiscientos y uno y le cumplió a el fin del mes de,diziembre,de dicho año y principio de este presente año de mill y seiscientos y dos de un juro de cien,-iembre,particular,41.856465300000004,-1.922138
CODEA-2027,1602,XVII,Soria,Ágreda,la cual yo el presente escrivano doy fe que conozco lo firmó de su nombre. Va entre renglones “mes de,diziembre,"del año”. Valga. La marquesa de | Falces doña Margarita. Passó ante mí. Pedro de Frutos, | escrivano.",-iembre,particular,41.856465300000004,-1.922138
CODEA-2097,1592,XVI,Soria,Ágreda,"dentro del dicho término que yo os oiré y guardaré vuestra justicia. Fecho en Ágreda, a diez y seis de",diziembre,de mill quinientos y noventa y dos. Álvaro Méndez de Campo. Francisco Garcés.,-iembre,judicial,41.856465300000004,-1.922138
CODEA-2132,1776,XVIII,Toledo,Toledo,2º matrimonio. Fue preso este reo en la Inquisición de Valladolid por haberse ido a su distrito en 31 de,diziembre,de 1778. Y en 8 de enero siguiente se le dio la 1ª audiencia en que dijo llamarse Benito Pérez,-iembre,judicial,39.8628316,-4.0273231
CODEA-2144,1719,XVIII,Madrid,Madrid,"sea del servizio y agrado de vuestra señoría que guarde Nuestro Señor los muchos años que puede. Madrid, 25 de",diziembre,de 1719. Besa las manos de vuestra señoría reverendísima señoría. Marques de Mejorada y de la Breña.,-iembre,particular,40.4167754,-3.7037901
CODEA-2224,1643,XVII,Badajoz,Baterno,"fecha y otorgada en el lugar del Vaterno jurisdición de la villa de Capilla, en doce días del mes de",diziembre,"de mil y seiscientos y cuarenta y tres años. Y el dicho otorgante a quien yo, el escrivano, doy fe",-iembre,particular,38.95633,-4.911456
CODEA-2345,1524,XVI,Roma,Roma,olgado d'esto tanto que le ará gran satisfación y qu'él así lo procurará. Yo me deterné aquí do estoy desde,diziembre,"asta que venga este correo y entretanto se verá más claro qué camino toman las cosas de Lombardía, do está",-iembre,particular,41.9027835,12.4963655
CODEA-2454,1768,XVIII,Cuenca,Huete,En la ciudad de Huete a quinze días del mes de,diziembre,"de mil setezientos y sesenta y ocho ante el señor don Joaquín de Anaya y Aragonés, correxidor y superintendente general",-iembre,judicial,40.14595,-2.687307
CODEA-2500,1748,XVIII,Granada,Granada,auto de dicho día 15 de julio de 1745. Y sus causas de recorrección no se escrivieron hasta 20 de,diziembre,de 1746 cerca de año y medio después. Y no ha resultado de dicha recorrección cosa alguna (con lo que,-iembre,judicial,37.1773363,-3.598557
CODEA-2508,1691,XVII,Madrid,Madrid,"ellos valieren sin los más encarecer. Dado en la villa de Madrid, a veinte y tres días del mes de",diziembre,de mil seiscientos y nobenta y un años. Don Juan Bautista de Arçamendi. Por mandado del Santo Oficio. Don Josef,-iembre,judicial,40.4167754,-3.7037901
CODEA-2509,1691,XVII,Cuenca,Cuenca,En la Inquisición de Cuenca a veinte y siete días del mes de,diziembre,"de mil y seiscientos y noventa y un años Lucas Carretero entregó presa la persona de doña Agustina de Sosa,",-iembre,judicial,40.0703925,-2.1374161
CODEA-2514,1693,XVII,Madrid,Madrid,"menos que la dicha doña Agustina estubo enferma tres o cuatro meses por los meses de septiembre otubre, nobiembre y",diziembre,"sin salir de su cassa en la calle de los Preziados, en cassas de don Felipe Mercado; y en cuanto",-iembre,judicial,40.4167754,-3.7037901
CODEA-2536,1599,XVI,NA,s.l.,"Alonso Ximénez vezina de la villa del Campo de Critana, reconciliada por el Sancto Oficio <de> Cuenca en cinco de",diziembre,"de 1599 años. Testigo I. El testigo primero muger cómplice, ratificado, mayo<r> de edad, por el mes de noviembre de",-iembre,judicial,NA,NA
CODEA-2536,1599,XVI,NA,s.l.,"confiscación de bienes hábito y cárcel perpetua, y así lo fue en la parroquia de sant Pedro a cinco de",diziembre,de mil y quinientos y noventa y nueve años y del dicho tiempo a esta parte ha estado cumpliendo su,-iembre,judicial,NA,NA
CODEA-2562,1501,XVI,Toledo,Toledo,"Catalina Gonçález muger de Lope Bichacho, el cual dixo y depuso en la general Inquisición. En Toledo, XII días de",diziembre,"de I mil D años. Catalina Gonçález muger de Diego Bichancho, vezino de Herrera, presa, testigo jurado, dixo que después",-iembre,judicial,39.8628316,-4.0273231
CODEA-2573,1623,XVII,Madrid,Madrid,En Madrid 23 de,diziembre,"de 1623. Méritos del proceso de Gerónima Rodríguez natural de la villa de Mogodoiro, presa en la cárcel de la",-iembre,judicial,40.4167754,-3.7037901
CODEA-2580,1680,XVII,Ciudad Real,Ciudad Real,presente carta de dote y arras que es fecha en Ciudad Real en veinte y cinco días del mes de,diziembre,"de mil <seiszientos> y ochenta años siendo testigos Pedro Blanque, Alonso Sánchez y <…> de Nabarrete, vezinos d'esta ciudad, y",-iembre,particular,38.9861,-3.927263
CODEA-2637,1495,XV,Castellón,"Monasterio de Santa Ana, San Mateo","que de vós confiamos que en ello mucho servicio nos haréis. De Sant Mateo, a veinte e nueve días de",diziembre,"de noventa y seis años. Yo el rey. Yo, la reina. Por mandado del rey e de la reina, Fernando",-iembre,cancilleresco,40.465033,0.179319
CODEA-2696,1723,XVIII,Valladolid,Olmedo,"Y con esto no canso más a vuestra señoría si no es que Dios le guarde muchos años. Olmedo, y",diziembre,29 de 1723. Besa la mano de vuestra señoría Francisco Álbarez. Mi señor marqués de Cardeñossa.,-iembre,particular,41.2849128,-4.682501
CODEA-2709,1666,XVII,Cáceres,Zorita,"En el lugar de Çurita juridición de la ciudad de Truxillo, en onze días del mes de",diziembre,"de mil y seiscientos y sesenta y seis años ante mí, el escrivano público, y testigos aquí contenidos pareció presente",-iembre,particular,39.28505,-5.700322
CODEA-2717,1524,XVI,Roma,Roma,tanto que le ará gran sa tisfación y qu'él así lo procurará. Yo me de terné aquí do estoy desde,diziembre,"asta que venga este correo y entre tanto se verá más claro qué camino toman las cosas de Lombardía, do",-iembre,particular,41.9027835,12.4963655
CODEA-2855,1718,XVIII,Salamanca,Buenavista,en todo aquello que me quisiere mandar a quien guarde Dios muchos años como deseo y é menester. Buenavista y,diziembre,4 de 1718 años. Besso la mano de V.S. Pedro Sánchez.,-iembre,particular,40.768056,-5.611111
CODEA-2856,1718,XVIII,Salamanca,Villoria,que su mano besa Andrés Sánchez criado del señor deán y cabildo de la santa iglesia de Salamanca. Billoria y,diziembre,28 del año de 1718.,-iembre,particular,40.994444,-5.374722
CODEA-2858,1718,XVIII,Salamanca,Pedraza,a los pies de usías. Yo quedo rogando a Dios guarde a usías como deseo y é menester. Pedraza y,diziembre,diez y nuebe de 1718. Su más afeuto serbidor de usías. Alonso Garzía.,-iembre,particular,41.130278,-3.811111
CODEA-2901,1718,XVIII,Granada,Granada,como debemos. Guarde Dios a V. S. como deseo. D'este convento de santa Isabel el Real de Granada 12 de,diziembre,de 1718. Besa las manos de usía su servidora. Doña Ende*** de *****. Señor marqués del Algarinejo.,-iembre,particular,37.1773363,-3.598557
CODEA-2913,1724,XVIII,Salamanca,Salamanca,Salamanca y,diziembre,8 de 1724. Hija y querida mía recivo tu carta y zele bro la noticia de tu salud y de,-iembre,particular,40.9701039,-5.6635397
CODEA-2925,1744,XVIII,Vizcaya,Bilbao,"de merezer con fina voluntad y afecto rogando a Dios le guarde a vuestra reverendísima muchos años. Vilvao, 7 de",diziembre,de 1744. Beso su mano de vuestra reverendísima su mayor servidor Fernando de Uría Nafarrondo. Reverendísimo padre fray Gerónimo de,-iembre,particular,43.2630126,-2.9349852
CODEA-2932,1678,XVII,Zamora,Zamora,el presente que estando juntos en su ayuntamiento los señores justizias y regidores de ella en treinta y uno de,diziembre,del año prójimo pasado de mil y seiscientos y setenta y siete cuyos nonvres consta del libro de acuerdos de,-iembre,particular,41.5034712,-5.7467878
CODEA-2943,1658,XVII,Burgos,Poza de Sal,"Josefe Alonso de Juzmán todos vecinos d'esta billa de Poza en ella, a beite y cinco días del mes de",diziembre,de mil y seiscientos y cincuenta y ocho. Matías Pérez. Testigo Diego Gutiérrez Escalona. Me<…> y Espinosa. Testigo Josef Alonso,-iembre,particular,42.666389,-3.501667
CODEA-2958,1818,XIX,Madrid,Madrid,se verificasen exámenes públicos de los niños del Colegio de San Ildefonso en sus casas consistoriales el día 28 de,diziembre,del año pasado y precedido para ello aviso antediem todos los señores individuos que componen la tabla de dicho Excelentísimo,-iembre,particular,40.4167754,-3.7037901
CODEA-3008,1746,XVIII,Madrid,Alcalá de Henares,"festejos y diferentes prevenziones que de orden y comisión de dicho Ayuntamiento, hizimos para el día beinte y uno de",diziembre,de dicho año de mil setezientos y cuarenta y cuatro que llegaron a esta referida ciudad la sereníssima señora infanta,-iembre,municipal,40.4819791,-3.3635421
CODEA-3015,1855,XIX,Córdoba,Córdoba,Total: 432. Cuyos cuatrocientos treinta y dos reales he recibido del referido don Gabriel Es-camilla. Córdoba veinte y cuatro de,diziembre,de mil ochocientos cincuenta y cinco. Francisco Picó.,-iembre,particular,37.8881751,-4.7793834
CODEA-3036,1770,XVIII,Córdoba,Córdoba,Córdova,diziembre,"14 de 1770. Primo querido mío he rezibido la tuya selebrando tu salud y de mi Cristobalico, y agradeziendo tu",-iembre,particular,37.8881751,-4.7793834
CODEA-3088,1774,XVIII,La Coruña,Santiago de Compostela,cuanto sea de su agrado. Nuestro señor guarde a V. S. los muchos años que le rue-go. Santiago 31 de,diziembre,de 1774. Besa la mano de V. S. su más atento servidor y seguro capellán Francisco arzobispo de Santiago. Señor,-iembre,particular,42.883333,-8.533333
CODEA-3090,1771,XVIII,Murcia,Albanilla,su superior agrado. Nuestro Señor guarde la vida de V. S. muchos años para mi amparo y acomodo. Abanilla y,diziembre,15 de 1774. Besa la mano a V. S. su más afecto y fiel criado Francisco de la Torre conde,-iembre,particular,38.207222,-1.041389
CODEA-3132,1809,XIX,Sevilla,Sevilla,"de la provincia quede este cubierto para con ella, y esta pueda hazer de ellos el uso correspondiente. Sevilla, y",diziembre,18 de 1809. Señor. Trifón Ortiz de Pinedo.,-iembre,particular,37.3890924,-5.9844588
CODEA-3154,1808,XIX,Alicante,Alicante,"la componen por cuyas importantes vidas ruega al Altísimo con no interrumpidas solemnes preces y públicas rogativas. Alicante, 3 de",diziembre,de 1808. Señor. A los reales pies de Vuestra Magestad. Josef Betegón. Pedro Burgunyo. Manuel Soler de Vargas. Juan Sanmartín.,-iembre,particular,38.3459963,-0.4906855
CODEA-3319,1818,XIX,Guipúzcoa,"Isurieta, Arechavaleta",Isurieta y 22 de,diziembre,de 1818. Mi querido don Juan Bautista de Araistegui: esta sirbe para decirle a Vmd. que me haga el fabor,-iembre,particular,43.036111,-2.504444
CODEA-3447,1811,XIX,La Rioja,San Asensio,ustedes los señores de la comisión imperial y real de secuestros por medio de dos impresos (sus fechas 24 de,diziembre,de 99 y 5 de enero de 1810) que por el primero se manifiesta claramente que los administradores de bienes,-iembre,particular,42.4975,-2.748889
CODEA-3544,1715,XVIII,Castellón,Castelnovo,más que obedecerle y que me guarde Dios a V. S. los años que deseo y he menester. Castelnobo y,diziembre,a 8 de 1715. El marqués aún se está en Valencia. Discurro no dejará de escrivir a V. S. pues,-iembre,particular,39.862076,-0.457477
CODEA-3549,1685,XVII,Granada,Loja,"en todo deseo tus alivios. Yo vidica, y todos de casa quedamos vuenos, si bien desde el domingo último de",diziembre,"me á seguido tal catarro tapando las narizes y llenándome de pupas los labios, que me é visto impazientísima. Aún",-iembre,particular,37.166667,-4.15
CODEA-3551,1689,XVII,Barcelona,Barcelona,"mi hermano y hijos. Los tuyos besan tus pies. Quédate a Dios querida, que te guarde muchos años. Barcelona, y",diziembre,de 1689. Tu hermana y amiga fina Elbira. Querida hermana y señora.,-iembre,particular,41.3850639,2.1734034
CODEA-3579,1761,XVIII,Badajoz,Fuenlabrada de los Montes,"de Vms. con toda voluntad deseoso de que Nuestro Señor guarde su vida muchos años. Fuenlabrada de los Montes, y",diziembre,2 de 1761. Besa las manos de Vms. su más seguro servidor Marcos Antonio Díez de Tejada. Señores justizia y,-iembre,municipal,39.131667,-4.935556
CODEA-3586,1513,XVI,Cáceres,Guadalupe,Inventario de las cosas del oficio de la encuadernaduría. En treze de,diziembre,de I mil DXIII se hizo inventario e se dieron por cuenta a fray Juan de Sant Quintín las cosas,-iembre,eclesiástico,39.4513206,-5.3272431
CODEA-3616,1587,XVI,Badajoz,Llerena,de Llerena escrivano público que fue de la dicha villa (su fecha en ella en catorze días del mes de,diziembre,"de mil y quinientos y cincuenta e dos años) que al presente paga Francisco de Olmos, vezino d'esta villa; otra",-iembre,particular,38.2376876,-6.0163145
CODEA-3623,1599,XVI,Cáceres,Hoyos,"En el lugar de los Hoyos jurisdición de la ciudad de Coria, en dos días del mes de",diziembre,"de mil e quinientos y noventa y nueve años ante mí, Domingo Gonzales, escrivano público, e testigos parecieron presentes Martín",-iembre,particular,40.169167,-6.721389
CODEA-3638,1620,XVII,Cáceres,Guadalupe,del hospital y la entrega al padre fray Bartolomé de las Mesas oy diez y ocho días del mes de,diziembre,de mil y seiscientos y veinte es el siguiente. Celda baxa del padre: ay en dinero en el oficio LXXII,-iembre,eclesiástico,39.4513206,-5.3272431
CODEA-3638,1620,XVII,Cáceres,Guadalupe,tres frontales; unos manteles de altar; una cruz de azófar con su cristo; un paño de colores. En veinte de,diziembre,"de mil y seiscientos y veinte años ante mí, Francisco Camacho de Zayas, escrivano público, se hizo el estado del",-iembre,eclesiástico,39.4513206,-5.3272431
CODEA-3638,1620,XVII,Cáceres,Guadalupe,"colchón; dos cortinas con su barras de hierro, de mantas gruesas. Hospital de los ombres en veinte y uno de",diziembre,"del dicho año. Botica: botes treinta dos, y los más, quebrados; redomas, treze, las tres quebradas; diez cajas pequeñas para",-iembre,eclesiástico,39.4513206,-5.3272431
CODEA-3638,1620,XVII,Cáceres,Guadalupe,cossas se dio por entregado el dicho padre fray Bartolomé de las Mesas oy dicho día diez y siete de,diziembre,de mil y seiscientos y veinte. Y lo firmaron de sus nombres dambos los dichos padres y d'ello damos fe.,-iembre,eclesiástico,39.4513206,-5.3272431
CODEA-3657,1656,XVII,Cáceres,Belvís de Monroy,En la villa de Velvís en veinte y seis de,diziembre,"de seiszientos y zincuenta y seis ante mí, el escrivano, y testigos pareció Cristóval Risco, vezino de ella, a quien",-iembre,particular,39.819167,-5.609167
CODEA-3658,1657,XVII,Badajoz,Badajoz,En la ciudad de Badajoz a veinte y un días del mes de,diziembre,"de mil y seissientos y cincuenta y siete años por presencia de mí, el escribano, don Lorenso de Turriçarra, tenedor",-iembre,particular,38.8794495,-6.9706535
CODEA-3684,1734,XVIII,Huesca,Gurrea de Gállego,y ha tenido noticia que por ello le pagaba el salario correspondiente y hace memoria que desde los primeros de,diziembre,hasta pocos días a esta parte el expresado Luis Continenti le ha vendido el testigo cuatro fanegas y ocho almudes,-iembre,judicial,42.01335,-0.7621484
CODEA-3699,1812,XIX,Zamora,Puebla de Sanabria,"subcesibo y a qué clases para mi gobierno. Dios guarde a vuestra señoría muchos años. Puebla de Sanabria, 29 de",diziembre,de 1812. Juan Martín Revilla | Valdés. Señor don Francisco Cabrera.,-iembre,particular,42.055278,-6.633611
CODEA-3700,1812,XIX,Zamora,Puebla de Sanabria,lo que en el particular estime por conveniente. Dios guarde a vuestra excelencia muchos años. Puebla de Sanabria 30 de,diziembre,de 1812. Excelentísimo Señor. Francisco Cabrera.,-iembre,particular,42.055278,-6.633611
CODEA-3896,1810,XIX,Guadalajara,Guadalajara,contribuciones que como <…> se nos ha repartido favor que esperan recivir los suplicantes de V. S. Ilustrísima. Guadalaxara y,diziembre,31 de 1810. Puestos a los pies de V. S. Ilustrísima. A ruego de los interesados Carlos Belasco.,-iembre,municipal,40.632489,-3.1601699
CODEA-3906,1809,XIX,La Rioja,San Asensio,mande darme las órdenes que fuesen de su agrado. Nuestro Señor guarde a Vmd. muchos años. San Asensio 12 de,diziembre,de 1809. Besa la mano de Vmd. su seguro servidor Manuel de Viar y Abajo. Señor don Antonio Rayón.,-iembre,particular,42.4975,-2.748889
CODEA-3917,1818,XIX,Zaragoza,Caspe,"la corte en lo que recivirá el recurrente singular merced de la ignata piedad de vuestra magestad. Madrid, 6 de",diziembre,de 1818. Señor. Puesto a los reales pies de vuestra magestad Josef Antonio de Barredo.,-iembre,particular,41.233333,-0.033333
CODEA-3924,1831,XIX,Ciudad Real,Almagro,remitiré a vuestra excelencia las que faltan del molino. Nuestro Señor guarde a vuestra excelencia muchos años. Almagro 29 de,diziembre,de 1831. Besa la mano de vuestra excelencia su más atento servidor y capellán Pedro Bercebal. Excelentísimo señor don Andrés,-iembre,particular,38.8884312,-3.7117805
CODEA-1177,1403,XV,Palencia,s.l.,nin fuera d'él ante ningund juez que en el mundo sea eclesiástico nin seglar. Fecha ocho días del mes de,"diziembre,","de mill e cuatrocientos e tres años. Testigos presentes: Pero Ferrández Ferrando de Varrio Nuevo e Salinas, e Pedro de",-iembre,eclesiástico,42.01246,-4.531175
CODEA-0272,1470,XV,Segovia,Segovia,defendida por su rey e señor natural. Dada en la noble cibdad de Segovia a veinte e cuatro días de,"diziembre,",año del nacimiento del Nuestro Señor Jesucristo de mil e cuatrocientos e setenta años. Yo el Rey. E yo Joán,-iembre,cancilleresco,40.9429032,-4.1088068
CODEA-0399,1297,XIII,Valladolid,Valladolid,"aquí. E d'esto·l mandé dar esta mia carta abierta sellada con mio seello colgado. Dada en Valladolit, dos días de","diziembre,",era de mill e trezientos e veinte e dos años. Yo Gonçalvo Martínez la fiz escrivir por mandado del rey.,-iembre,cancilleresco,41.6294336,-4.2616986
CODEA-0402,1351,XIV,Valladolid,Valladolid,dar esta mi carta seellada con mio seello de plomo colgado. Dada en las torres de Valladolit diez días de,"diziembre,",era de mill e trezientos e ochenta e nueve años. Yo Ruy Ferrández la fiz escrivir por mandado del rey.,-iembre,cancilleresco,41.6294336,-4.2616986
CODEA-0407,1530,XVI,Toledo,Ocaña,nuestra merced e de diez mil maravedís para la nuestra cámara. Dada en Ocaña a quinze días del mes de,"diziembre,",año del nacimiento de Nuestro Salvador Jesucristo de mil e quinientos e treinta años. Compostela. Doctor Guevara. El licenciado Medina.,-iembre,cancilleresco,39.9569147,-3.4982578
CODEA-0447,1462,XV,Salamanca,Alba de Tormes,En la villa de Alva de Tormes siete días del mes de,"diziembre,","año del nacimiento del Nuestro Salvador Jesucristo de mill e cuatrocientos e sesenta e dos años ante Pero Alfonso, vicario",-iembre,eclesiástico,41.8292226,-3.066972
CODEA-0513,1472,XV,Salamanca,"Monasterio de San Leonardo, Alba de Tormes",escrivir e la signase de su signo. Que fue fecha e otorgada en el dicho monesterio a treinta días de,"diziembre,",año del nacimiento del Nuestro Sennor Jesucristo de mill e cuatrocientos e setenta e dos años. Testigos que fueron presentes,-iembre,eclesiástico,40.81142,-5.51409
CODEA-0545,1408,XV,Guadalajara,Guadalajara,con el mío sello de plomo pendiente en filos de seda. Dada en las cortes de Madrit quinze días de,"diziembre,","año del nacimiento del Nuestro Salvador Jesucristo de mil e trezientos e noventa e tres años. Yo Aparicio Rodríguez, la",-iembre,cancilleresco,40.632489,-3.1601699
