ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0284,1499,XV,Granada,Granada,"del dicho cavallo un trotón o haca, o hacanea en que ande, e que así mismo lo puedan traer e",traigan,los hombres d'armas de nuestros reinos estando en la guerra o viniendo llamados a ella por nuestro mandado con sus,Tipo traiga,cancilleresco,37.1773363,-3.598557
CODEA-1063,1625,XVII,Cuenca,s.l.,"sientan an cometido delito que si a esto se da lugar, algunos avrá que los cometan solo por que los",traigan,presos a esta casa. Esto suplico por las entrañas de Dios que me guarde a vuecencia con aumentos de grandeça,Tipo traiga,eclesiástico,40.07183,-2.134005
CODEA-1189,1577,XVI,Madrid,Madrid,"vean reconozcan y examinen, y entienda cuáles y cuántas son, y que para que esto se haga y cumpla se",traigan,"a esta nuestra corte os mando que con vara de justicia o sin ella, como os parezca más convenir, vais",Tipo traiga,cancilleresco,40.4167754,-3.7037901
CODEA-1340,1520,XVI,Valladolid,Tordesillas,firmaría la cédula que vuestra señoría y mercedes ordenasen. Suplicamos a vuestra señoría y mercedes que vengan solos y no,traigan,"otra gente ninguna porque sería escándalo y porque lo sentirían mejor que nosotros lo dezimos. No alargamos más, salvo que",Tipo traiga,municipal,42.7910843,-4.2618588
CODEA-1451,1526,XVI,Sevilla,Sevilla,manera: que la una parte fuese de las guardas o otra persona que acusase o denunciase que los dichos bezinos,traigan,las dichas cabras en los dichos términos e las otras dos partes fuesen para los reparos e guardas de los,Tipo traiga,municipal,37.3890924,-5.9844588
CODEA-1800,1589,XVI,Madrid,Daganzo de Arriba,notifique a los acreedores qu'están fuera d'esta jurisdición e a los qu'estubieren en ella que dentro del dicho término probatorio,traigan,y esiban muestren e presenten en este proceso los recaudos y escrituras que tienen contra el dicho Juan de Mari,Tipo traiga,judicial,40.5450297,-3.4574079
CODEA-1802,1589,XVI,Madrid,Daganzo de Arriba,ella –adelante declarados que están fuera d'esta juredición e a los qu'estubieren en ella– que dentro del dicho término provatorio,traigan,y esivan muestren e presenten en este proceso los recaudos y escripturas que tienen contra el dicho Juan de Mari,Tipo traiga,judicial,40.5450297,-3.4574079
CODEA-1883,1383,XIV,Badajoz,Llerena,comendador el quinto e non más. Et otrosí se contenía más en el dicho previllejo qu'el concejo de Mérida que,traigan,la leña seca de Las Tiendas e de término de Alanje e que pesquen en la madre del río de,Tipo traiga,municipal,38.2376876,-6.0163145
CODEA-1889,1695,XVII,Cáceres,Cáceres,maravedís y más los daños. Y asimismo que en el referido tiempo los pastores de cualquier género de ganados no,traigan,"bolsa de lumbre ni instrumento de encenderla, debajo de la misma pena, ni arcabuz, pena de perdido. Y asimismo, mandamos",Tipo traiga,municipal,39.4752765,-6.3724247
CODEA-2496,1722,XVIII,Ciudad Real,Malagón,"de Eugenio Solera guarda menor de los montes, término y juridizión de esta dicha villa, passen a dicho sitio y",traigan,y conduzcan presso a la cárzel real de esta dicha villa y pongan de la red adentro al mayoral de,Tipo traiga,judicial,39.17159,-3.854879
CODEA-2496,1722,XVIII,Ciudad Real,Malagón,"ganado menor dejando toda la guarda y custodia necessaria en dichos ganados y no en otra forma. Y fecho, se",traigan,"los autos para en su vista probeer justizia. Y por este assí lo decreto mando, y firmo a onze días",Tipo traiga,judicial,39.17159,-3.854879
CODEA-2576,1775,XVIII,Ciudad Real,La Solana,esta diligencia la del encargo del alcaide de la seguridad de dicho reo en la forma regular y ebacuado se,traigan,"para darle a la causa el debido progreso y por este su auto así lo probeyó, mandó y firmó su",Tipo traiga,judicial,38.941389,-3.239444
CODEA-2619,1790,XVIII,Cáceres,Brozas,sea conforme a derecho revocar el delegado lo echo por el delegante. Asimismo á echo otros atropellamientos pues diciendo que,traigan,"predicador de otro convento que tenga las licencias han venido dos, y porque no son del prior actual no los",Tipo traiga,particular,39.6125,-6.778056
CODEA-2816,1718,XVIII,Salamanca,Salamanca,balga de su persona como tan faborezedor nuestro. El caso es aber pedido esta comunidad a los padres bernardos nos,traigan,a Nuestra Señora del destierro por cuatro o seis oras mañana. Nos an conzedido este fabor pero con grande secreto.,Tipo traiga,particular,40.9701039,-5.6635397
CODEA-2900,1718,XVIII,Córdoba,Córdoba,escribas a una persona de tu justifación que como las an de llebar a bender a otras partes me las,traigan,"acá que é menester asta unos ocho mil pocas más a menos, que son menester para las colaciones, que este",Tipo traiga,particular,37.8881751,-4.7793834
CODEA-2972,1572,XVI,Albacete,Albacete,"las que allare enfermas les á mandado que no ganen y puesto penas, para ello les á mandado fazer que",traigan,"una señal e porque an echado a perder muchos ombres e por escusar este daño, se acordó e mandó que",Tipo traiga,municipal,38.99765,-1.86007
CODEA-3001,1628,XVII,Almería,Almería,a su merced pido y suplico mande librar su mandamiento para que cualquier alguacil d'esta ciudad o guardas del campo,traigan,a los susodichos para que juren y declaren lo que saben y bieren sobre el maltratamiento del dicho mi hixo,Tipo traiga,municipal,36.84016,-2.467922
CODEA-3198,1714,XVIII,Jaén,Bailén,"autos y en atenzión a los motivos expresados, tómesele a este reo su confesión, estando en estado, y fecho se",traigan,los autos para probeer justicia. Así lo mandó el señor lizenziado don Alonso de Castro Revoredo avogado de los Reales,Tipo traiga,judicial,38.096787,-3.77656
CODEA-3228,1899,XIX,Almería,Almería,María y quiero que me traigas una muñeca de China una caja de dulce y un cabá. Deseo que me,traigan,todo lo que les pide Amalia Yebra y Rittwagen. Almería 14 de diciembre de 1899.,Tipo traiga,particular,36.84016,-2.467922
CODEA-2880,1733,XVIII,Granada,Algarinejo,aré con mucho gusto. Mira no te se olvide el trerme el trigo candial aunque yo no deseo que me,traigas,nada sino que vengas ueueno y quedo rogando a Dios te me guarde los muchos años que mi corasón desea,Tipo traiga,particular,37.325558,-4.158611
CODEA-3228,1899,XIX,Almería,Almería,Para los Reyes Magos. Mis queridos Reyes: Voy al Colegio de la Compañía de María y quiero que me,traigas,una muñeca de China una caja de dulce y un cabá. Deseo que me traigan todo lo que les pide,Tipo traiga,particular,36.84016,-2.467922
CODEA-3513,1734,XVIII,Granada,Algarinejo,"no tubieres lugar encargárselo a tu ermano, que lo entenderá bien. Manuel, mi madre me manda que te diga le",traigas,cuatro baras de tafetán doble blanco que acá se te dará el importe de uno y otro. Esto es cuanto,Tipo traiga,particular,37.325558,-4.158611
CODEA-2078,1585,XVI,Toledo,s.l.,que yo soy biuda e pobre e tengo tres hijos que los mantengo de solo dos anegas de trigo que,traigo,en trato e como agora la cibdad ha mandado que el que metiere un costal de pan saque dos anegas,Tipo traiga,particular,39.85678,-4.024476
CODEA-2078,1585,XVI,Toledo,s.l.,con el total perdimiento del mantenimiento mío y de mis hijos y para podello sanear buelbo el pan que yo,traigo,"de la sierra a vuestra merced suplico, en amor de Dios, por lo que a mí toca sea serbido que",Tipo traiga,particular,39.85678,-4.024476
CODEA-2089,1618,XVII,Toledo,Toledo,tengo por oficio ir a matar lobos a los montes de vuestra señoría y otras partes y aora de presente,traigo,dos muertos que maté en el común junto al castañal. A vuestra señoría suplico mande librarme lo que vuestra señoría,Tipo traiga,particular,39.8628316,-4.0273231
CODEA-2119,1731,XVIII,Valencia,Valencia,hiziese la súplica siguiente: “Virgen de Belén te suplico por el hijo que paristes que me conzedas el intento que,traigo,de llegar a María Olmos para que todos tengan a bien el casarme con ella”. Que replicando el denunziante que,Tipo traiga,judicial,39.4699075,-0.3762881
CODEA-3206,1642,XVII,Castellón,Vinaroz,ochocientos o mil cavallos con los cuales he de bolver aquí a la ocasión d'estas campañas de Cataluña. Y assí,traigo,orden al señor príncipe Juan Carlos que me dé una galera del cual he embiado copia a vuestra excelencia con,Tipo traiga,particular,40.470444,0.475389
CODEA-3596,1545,XVI,Cáceres,Cáceres,"unas oras de romance; un crucifijo de oro que pesa dos ducados y medio; una imajen de oro pequeña, que",traigo,al cuello; cuatro anillos de oro tres con piedra y uno sin piedra; otro anillo pequeño de oro; un rosario,Tipo traiga,particular,39.4752765,-6.3724247
CODEA-0336,1253,XIII,León,León,"de la carta puxar dublada dé otra atal viña en otro atal lugar e peche en coto XII soldos, e",caya,"de voz; e esta carta siempre sea firme. Encara sobre todo esto, soy tenudo por mí e por todas mias",Tipo traya,particular,42.5987263,-5.5670959
CODEA-0337,1262,XIII,León,León,de la carta puxar dupladas dé otras tales casas en otro atal lugar e peche en coto CD morabedís e,caya,de voz ye esta carta permanezca firme por siempre. E sobre todo esto soy tenuda por mí e por todas,Tipo traya,particular,42.5987263,-5.5670959
CODEA-0390,1469,XV,Toledo,Ocaña,moneda o el que lo comprare e diere a fundir e lo favoreciere consintiere o fuere en ello incurra e,caya,en pena de muerte e pierda todos sus bienes muebles e raízes la tercia parte para la mi cámara e,Tipo traya,cancilleresco,39.9569147,-3.4982578
CODEA-0524,1416,XV,Salamanca,Salamanca,"a la Roca que es en la sierra de concejo, así cerca de la propiedat como posesión que quiero que",caya,so esta véndida que yo vendo a vós el dicho Martín Ferrández e vos aprovechedes d'ella de aquí adelante así,Tipo traya,eclesiástico,40.9701039,-5.6635397
CODEA-0820,1508,XVI,Madrid,Alcalá de Henares,dichas tavernas las vezes que fuere menester so pena que al regidor que copiere la semana e non lo hiziere,caya,en pena de mil maravedís para los propios d'esta villa. Otrosí que ningún tavernero de los que así tomare vino,Tipo traya,municipal,40.4819791,-3.3635421
CODEA-0918,1417,XV,Zaragoza,Calatayud,o defallecrán en la paga de los ditos tres soldos por espacio e tiempo de dos años qu'el dito pedaço,caya,e sea caído en comisso e ganado e apropriado a la dita eglesia e calonges de aquélla e vós podades,Tipo traya,eclesiástico,41.3531678,-1.6468455
CODEA-1232,1243,XIII,Zamora,s.l.,de nuestros pecados de nós ye de nuestros parientes. Se alguno fur que contra esto que nós fazemos quisier ir,caya,ena ira de ye peche a la parte del re M morabedís permaneciente toda vía la heredat livre ye salva,Tipo traya,eclesiástico,41.50368,-5.743778
CODEA-1280,1478,XV,Sevilla,Sevilla,consintiere o diere lugar que se faga que por cada vegada por el mismo fecho sin otra declaración nin sentencia,caya,e incurra en pena de diez mill doblas castellanas para la cámara de los dichos rey e reina nuestros señores.,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1358,1501,XVI,León,Monasterio de San Andrés de Espinareda,"en salvo en el dicho nuestro monesterio. E non pagando el dicho fuero de cada año segund dicho es, que",caya,del contrato y perdás el dicho fuer vós el dicho Fernand del Otero y vuestros sucesores pagués la meitá del,Tipo traya,eclesiástico,42.725369,-6.654985
CODEA-1757,1535,XVI,Madrid,Madrid,Y el alguazil que lo tornare a la dicha cárcel y el carcelero que le recibiere para el efeto susodicho,caya,e incurra cadaúno d'ellos en la pena susodicha. Ansí mismo diz que las tales personas pobres cuando alguno es condenado,Tipo traya,cancilleresco,40.4167754,-3.7037901
CODEA-3937,1411,XV,La Coruña,Santiago de Compostela,o dito juíz julgar e mandar e sentenciar e declarar e contra cada cousa e parte d'elo que cada vez,caya,a parte enna dita pena e que corra e seja tiúda a parte que en ela caer de a pagar,Tipo traya,judicial,42.883333,-8.533333
CODEA-1423,1433,XV,León,Astorga,vós la dicha abadessa e frailas e convento del dicho monesterio me sean fechos algunos de aquellos desagradecimientos o me,cayades,en caso de constitudine o en otro caso alguno de aquellos que los derechos ponen por que se pueden desatar,Tipo traya,eclesiástico,42.4549303,-6.0532511
CODEA-3938,1479,XV,La Coruña,Santiago de Compostela,"que si fuéredes o pasáredes contra este dicho aforamento condiciones e cosas en él contenidas, e por ese mismo fecho",cayades,e incurrades en pena de comiso e la dicha viña e quintana que vos así aforamos se turne e debuelva,Tipo traya,municipal,42.883333,-8.533333
CODEA-1360,1507,XVI,León,Monasterio de San Andrés de Espinareda,"quedan cabeças en el dicho fuero dentro de treinta días primeros siguientes e no veniendo, que por el mismo caso",cayáis,del dicho fuero e se torne libre e quito al dicho nuestro monesterio e so tal pleito e condición que,Tipo traya,eclesiástico,42.725369,-6.654985
CODEA-1360,1507,XVI,León,Monasterio de San Andrés de Espinareda,vuestra costa e mesión. E non pagando este dicho fuero dentro del término del derecho que para el mismo caso,cayáis,del dicho fuero. E otrosí que cada <y> cuando acaeciermos nós o algund fraire o criados d'este dicho nuestro monesterio,Tipo traya,eclesiástico,42.725369,-6.654985
CODEA-1360,1507,XVI,León,Monasterio de San Andrés de Espinareda,que leváremos sin vos dar salario ni tributo alguno; e non lo faziendo e compliendo que por el mismo caso,cayáis,del dicho fuero. E non compliendo las dichas condiciones e cada una d'ellas en esta dicha carta de fuero contenidas,Tipo traya,eclesiástico,42.725369,-6.654985
CODEA-0386,1412,XV,Cáceres,Trujillo,procediendo contra nós e contra cadaúno de nós e contra nuestros bienes por todo rigor de derecho e que les,cayamos,por ese mesmo fecho en la pena de los dichos veinte mil maravedís con el doblo de que fabla la,Tipo traya,eclesiástico,39.4595379,-5.8802356
CODEA-0026,1518,XVI,Ávila,Ávila,"que luego le sean derribados por él mismo hecho, non los puedan tener e hazer más, e demás e allende",cayan,e incurran en pena de diez mil maravedís la meitad de los cuales sean para la nuestra cámara e fisco,Tipo traya,cancilleresco,40.656685,-4.6812086
CODEA-0039,1256,XIII,Ávila,s.l.,"que escaven e poden las viñas e fasta el día de sant Joán que las caven, e si non que",cayan,en la pena sobredicha. E todas estas almonedas fueron sacadas a su ventura de los que las sacaron fueras quema,Tipo traya,eclesiástico,40.65642,-4.700323
CODEA-0253,1246,XIII,Palencia,s.l.,cual daño o cual embargo les faz e que lo fagan mejorar; e mandamos que las casas del exido que,cayan,en tierra; e mandamos que en est exido que toma de estas casas de Ribados e va fata sol orto,Tipo traya,eclesiástico,42.01246,-4.531175
CODEA-0384,1512,XVI,Burgos,s.l.,para probeimiento del dicho monesterio e ospital d'él; e si de otra manera se truxeren que los que la truxeren,cayan,en las penas en que caen e incurren los que meten sal de fuera parte de las dichas salinas en,Tipo traya,cancilleresco,42.34087,-3.699731
CODEA-0384,1512,XVI,Burgos,s.l.,se mete para proveimiento del dicho monesterio e ospital d'él. E si de otra manera lo metieren que la truxeren,cayan,en las penas en que caen e incurren los que meten sal de fuera parte de las dichas salinas en,Tipo traya,cancilleresco,42.34087,-3.699731
CODEA-0403,1361,XIV,Sevilla,Sevilla,"una parte a la otra e trastejar e maderar lo que fuere menester, de manera que por ninguno d'esto non",cayan,los dichos molinos e torre e casas; e otrosí que cerredes e fagades el corral de tres tapias en alto,Tipo traya,eclesiástico,37.3890924,-5.9844588
CODEA-0458,1270,XIII,León,s.l.,de vino de sou en suas cubas e que lo guardedes e cubriades elas casas e las amparedes que non,cayan,per vossa encuria e que nos diedes cada año d'esta sessega en renda I moravedí por la festa de San,Tipo traya,eclesiástico,42.59988,-5.571752
CODEA-0913,1407,XV,Zaragoza,Calatayud,perpetuo en el dito día e fiesta de Sant Joán cadaún año o quinze días después que las sobreditas casas,cayan,e sean caídas en comisso a nós e a la dita iglesia e a los sucessores nuestros qui por tiempo,Tipo traya,eclesiástico,41.3531678,-1.6468455
CODEA-0960,1365,XIV,Huesca,Huesca,las ditas casas a falta e culpa vuestra o de aquellos qui por tiempo las ditas casas tenrá<n> e posiderán,cayan,en comiso por non pagar el trehúdo sobredito al dito señor rey e a la prebostría en cadaún año segunt,Tipo traya,eclesiástico,42.131845,-0.4078058
CODEA-1757,1535,XVI,Madrid,Madrid,"antes luego que sean despachados los suelten so pena qu'el carcelero, o alguaziles o otras personas que lo tal fizieren",cayan,e incurran cada vez que lo hizieren en pena de un ducado de oro para los presos de la cárcel,Tipo traya,cancilleresco,40.4167754,-3.7037901
CODEA-1179,1404,XV,Palencia,Monasterio de Santa María de Aguilar de Campoo,salvo si lo mandaren al dicho monesterio. Otrosí que reparedes las dichas casas a vista de maestro porque se non,cayan.,Éstas dichas casas vos damos como dicho es e con las dichas condiciones con todas sus entradas e con todas,Tipo traya,eclesiástico,42.795889,-4.271836
CODEA-0428,1274,XIII,León,s.l.,la voz del rey peiga C moravedís e a vós dubre otro tanto en tal lugar o in mellor e,decaya,"de voz e la carta permanezca e firmi. Feita ela carta domingo X días andados de yunio, era de mill",Tipo traya,eclesiástico,42.59988,-5.571752
CODEA-0429,1264,XIII,León,s.l.,la voz del rey peige C moravedís e a vós dubre outra tantu en tal lugar o en melor e,decaya,"de voz e la carta permanezca e firmi. Fecha carta enno mes de ouchvre era mill CCCII años, regnando el",Tipo traya,eclesiástico,42.59988,-5.571752
CODEA-2343,1565,XVI,Valladolid,Valladolid,"limsiado Almaçán sea remedeada que quererlo yo ya veo que no es posível bastar, ni cousa de cantas veo ni","ouyo,",para que deise de ser quem mais merese a vosa señoría doña Guiomar de Vilhena. Porque tras esto a vosa,Tipo traya,particular,41.6294336,-4.2616986
CODEA-0619,1274,XIII,Sevilla,Sevilla,dicho arçobispo dé todos los sacramentos que obispo o arçobispo deve dar con su obispado o con su arçobispado e,oya,"e judgue todos los pleitos que pertenecen a santa eglesia e nós, e los clérigos e los pueblos de los",Tipo traya,municipal,37.3890924,-5.9844588
CODEA-0653,1274,XIII,Sevilla,Sevilla,dicho arçobispo dé todos los sacramentos que obispo o arçobispo deve dar en su obispado o en su arçobispado e,oya,"e judgue todos los pleitos que pertenecen a santa eglesia e nós, e los clérigos e los pueblos de los",Tipo traya,eclesiástico,37.3890924,-5.9844588
CODEA-0653,1274,XIII,Sevilla,Sevilla,con los nuestros terceros e los comendadores que les ayuden que ayan su derecho bien e complidamente. E otorgamos que,oya,el arçobispo la meitad de los sacrilegios cuando acaecieren en los logares sobreditos. E otrossí otorgamos que aya un moravedí,Tipo traya,eclesiástico,37.3890924,-5.9844588
CODEA-1362,1413,XV,Cádiz,Jerez de la Frontera,ningunt tiempo por ninguna manera; e el juez ante quien la dicha carta mostráremos o sobr'esto pareciéremos que nos non,oya,nin coñosca de la dicha carta de véndida nin de ninguna razón nin defensión que por ayuda d'ella contra esto,Tipo traya,particular,36.6850064,-6.1260743
CODEA-2650,1286,XIII,Pontevedra,Pontevedra,"de Murcia de Jaén e del Algarbe, por fazer bien e merced al abbat e al conviento del monesterio de",Oya,e por que ellos ayan más d'aquí adelante en que se mantener e que sean por ende tenudos de rogar,Tipo traya,cancilleresco,42.429884,-8.6446201
CODEA-3000,1714,XVIII,Jaén,Bailén,"y preso en la cárzel pública de ella por lo que le toca en su persona, el cual dijo lo",oya,y está pronto a cumplir con lo que se le manda y esto respondió y lo firmó de todo lo,Tipo traya,judicial,38.096787,-3.77656
CODEA-0303,1276,XIII,Palencia,s.l.,"don Joán Mate clérigo de Sant Miguel de Aguilar, que estos todos cinco de mancomún en uno que vean e",oyan,las querellas e las demandas que avemos los unos de los otros aquellas que nós las partes les diéremos escritas,Tipo traya,eclesiástico,42.01246,-4.531175
CODEA-1031,1603,XVII,Roma,San Lorenzo,año de que se me pudiese embaracar el trigo que tengo en Ésija lo uno porque á munchos días que,oyo,dezir a estos señores consejeros de guerra que lo an de traer de Orán para las proviciones de galeras y,Tipo traya,particular,41.9027835,12.4963655
CODEA-2945,1848,XIX,Madrid,Hoyo de Manzanares,"notoria justificación de V.V.S.S. celosos por el mejor culto de esta parro quial, y cuya vida guarde Dios muchos años.",Oyo,de Manzanares 18 de Marzo de 1848. Francisco Barbero.,Tipo traya,administrativo,40.621612,-3.909132
CODEA-2409,1750,XVIII,Vizcaya,s.l.,en prezio de nobenta y nuebe reales linda por todos lados con de dicho Quintana. Iden en la pieza del,"Oyo,",dos zelemines y tres berdugas en treszientos zincuenta (de la buelta: 7 0480) y dos reales lindan por el poniente,Tipo traya,particular,43.25696,-2.923441
CODEA-1374,1532,XVI,Valladolid,Medina del Campo,cabildos y otras personas no podían fallar escrivano ni notario que se las quiera notificar antes negando vuestros oficios os,subtrayades,de lo hazer y por os escusar pedíades muy crecidos derechos y los llebávades de lo cual al derecho de,Tipo traya,cancilleresco,41.3081627,-4.9154766
CODEA-0030,1562,XVI,Valladolid,Valladolid,con el pie de la dicha cuenta y aprobación que todo ello de suso se haze minción para que lo,traya,y presente ante mí en el dicho pleito en guarda de su dinero pagándoos los dineros que por ello hubiéredes,Tipo traya,cancilleresco,41.6294336,-4.2616986
CODEA-0294,1566,XVI,Madrid,Madrid,"tal oficio de regimiento la persona en quien assí se renunciare el tal oficio del estado de cavalleros o ciudadanos,",traya,información hecha por cédula nuestra ante el nuestro corregidor de la dicha ciudad por la cual conste y parezca que,Tipo traya,municipal,40.4167754,-3.7037901
CODEA-0305,1537,XVI,Valladolid,Valladolid,trajes e bestidos gastos ecesivos mandamos que ninguna persona de cualquier estado o condición que sea no pueda traer ni,traya,por guarnición más de una faxa de seda de hasta cuatro dedos en cincho e dos o tres ribetones que,Tipo traya,cancilleresco,41.6294336,-4.2616986
CODEA-0305,1537,XVI,Valladolid,Valladolid,de tafetán o sarga de seda no haziendo labores como dicho es. Ansí mismo mandamos que ninguno pueda traer ni,traya,chapería ni otra cosa de oro ni de plata ni de martillo ni de canutillo sino en cabeça y mangas,Tipo traya,cancilleresco,41.6294336,-4.2616986
CODEA-0307,1534,XVI,Madrid,Madrid,provea la petición veinte e cuatro de las cortes de Toledo sobre que haya dos juezes de entredichos y se,traya,el despacho de Roma si no está traído y que estos juezes sean un oidor de las audiencias de Valladolid,Tipo traya,municipal,40.4167754,-3.7037901
CODEA-0404,1430,XV,Asturias,Pravia,"tassación d'ellas e mando al dicho abad, e prior e combento o a su procurador en su nombre que las",traya,ante mí por escrito e yo verlas é e tasarlas é con su juramento segunt fallar por derecho. E así,Tipo traya,judicial,43.4875717,-6.111489
CODEA-1010,1592,XVI,Burgos,Burgos,"orden y entre tanto que ay capítulo general d'ella que por este tiempo dispenso con los susodichos, y mando se",traya,todo al primer capítulo general que de la dicha orden se celevrare pora que allí se bea y confirme so,Tipo traya,cancilleresco,42.3439925,-3.696906
CODEA-1101,1520,XVI,Vizcaya,Bilbao,e que más brebe vuestra alteza nos promete y más si ser pudiere las cosas de allá bien espedidas le,traya,Dios a estos sus regnos para residir en ellos personalmente de donde todos los otros vuestra magestad non duda serán,Tipo traya,municipal,43.2630126,-2.9349852
CODEA-1162,1525,XVI,Toledo,Toledo,se desavecindarían del dicho lugar; lo otro porqu'el dicho lugar segund es pobre e estéril no ay persona ninguna que,traya,hato de cabras salvo si traen algunas para sustentación de sus pastores porqu'el que más trae no trae de diez,Tipo traya,municipal,39.8628316,-4.0273231
CODEA-1389,1500,XVI,Segovia,s.l.,dixo no poder pedir ni demandar el dicho parte adversa los dichos bienes que pide e demanda sin que primero,traya,a la dicha colación e partición todos los dichos bienes que le fueron dados con la dicha su muger. Otrosí,Tipo traya,judicial,40.94943,-4.119209
CODEA-1732,1252,XIII,Sevilla,Sevilla,d'ellos demás en coto XV maravedís por cada siella tan bien el comprador como el vendedor. Que ningún omne non,traya,siella con orpel nin con argempel. Mando que non trayades siellas ferpadas nin con orpel nin con argempel sinon de,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,alfayate. Que ninguna mugier non trayan orfres nin cintas nin aljofares en pan os. Otrossí mando que ninguna mugier non,traya,"orfres nin contas, nin aljofares, nin margome camisa con oro, nin con plata, nin con sirgo, nin cinta, nin margome",Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"aljofares nin margome camisa con oro, nin con plata, nin con sirgo, nin cinta, nin margome pan os nengunos, nin",traya,"tocas orelladas con oro nin con argent nin con otra color nenguna, sinon blancas; mas mando que trayan armin os",Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,cuya fuere la boz que non adobe su pleito cuando quisiere e que nengún omne que pleito oviere que non,traya,más de un bozero a so pleito ante los alcaldes o ante aquellos que lo ovieren de judgar e que,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1737,1360,XIV,Toledo,Toledo,"cincuaesma en adelante qui quissiere traer vino a Alcalá siquier sea de término, siquier de fuera de término, que lo",traya,y lo venda segunt que lo pusieren los alcalles e los otros aportellados de la villa. Otrossí tenemos por bien,Tipo traya,eclesiástico,39.8628316,-4.0273231
CODEA-2346,1560,XVI,NA,s.l.,yo no lo podía empedir si que me avían dicho. Y por vida de la pricesa y así Dios me,traya,mi despensación que la señora duquesa no·m abló palabra. Y vosa señoría crea que todo lo que l'es crivo es,Tipo traya,particular,NA,NA
CODEA-2346,1560,XVI,NA,s.l.,este voso sogro no le regaléis mucho porque os podrirá que si os dixese cosas suyas nunca acabaría. Dios os,traya,"a España que con esto todo se acabará. La pricesa no escrivió a su ermano nada porque no tenía qué,",Tipo traya,particular,NA,NA
CODEA-3944,1483,XV,Lugo,San Xoán de Lagoa,vezino de la dicha feligresía al cual luego dixo que dava e dio la vara de la justicia para la,traya,e use d'ella. E dixo que mandava e mandó a los dichos vezinos e morador<e>s en la dicha feligresía de,Tipo traya,judicial,43.3355,-7.398056
CODEA-0670,1292,XIII,La Rioja,s.l.,madera si fuere menester que dé el convento el monte libre e quito en que la tajedes e que la,trayades,a vuestra cuesta e a vuestra missión. E que vos paredes a lo complir todo assí como sobredicho es salvo,Tipo traya,eclesiástico,42.46577,-2.449995
CODEA-0869,1333,XIV,Navarra,s.l.,de Sant Miguel del mes de septiembre e la meatat de la dieçma de la dicha viña que dedes e,trayades,cada año leyalment e complidament al dicho hospital sin retención ninguna la coal viña vós e los vuestros sucessores devedes,Tipo traya,particular,42.81721,-1.646767
CODEA-1732,1252,XIII,Sevilla,Sevilla,bien el comprador como el vendedor. Que ningún omne non traya siella con orpel nin con argempel. Mando que non,trayades,siellas ferpadas nin con orpel nin con argempel sinon de tres dedos por la cola entallado so los cueros o,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,de otros tres dedos; e mando que non guarnescades nin las cubrades las siellas de ningún paño; e mando que,trayades,"argempel e orpel e cintas en coberturas e en perpuntes, e en sobresen al, e en cofias e en pendones,",Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,fundas de escudos ni en fundas nin en coraças de las siellas. E en lúa vera e en sombrero que,trayades,orpel e argempel e que non trayades cascaveles en ninguna cosa sinon en sonages o en aves o en coberturas,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,en coraças de las siellas. E en lúa vera e en sombrero que trayades orpel e argempel e que non,trayades,cascaveles en ninguna cosa sinon en sonages o en aves o en coberturas para bofordar; e que non fagades sen,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"armin io o nutria que lo pongades perfilado e en el manto el trascol, e non más; e que non",trayades,nenguna camisa a cuerda e que trayades çapatos dorados que non sean ferpados. E si lo fiziere ricomne o cavallero,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"perfilado e en el manto el trascol, e non más; e que non trayades nenguna camisa a cuerda, e que",trayades,çapatos dorados que non sean ferpados. E si lo fiziere ricomne o cavallero o otro omne cualquiere nenguna cosa d'aquestas,Tipo traya,cancilleresco,37.3890924,-5.9844588
CODEA-0670,1292,XIII,La Rioja,s.l.,años sobredichos salvo teja si oviere menester pora cobrir el molino que la dé el convento e vós que la,"trayades,",e madera si fuere menester que dé el convento el monte libre e quito en que la tajedes e que,Tipo traya,eclesiástico,42.46577,-2.449995
CODEA-1160,1525,XVI,Valladolid,Peñaflor,"los señores concejo, justicia e regidores de la dicha villa de Valladolid, sobre que nos perturban e quitan que no",trayamos,cabras dentro de nuestros términos propios e sobre las otras causas e razones en el proceso del dicho pleito contenidas;,Tipo traya,judicial,41.7610053,-0.7966751
