ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1947,1690,XVII,Alicante,s.l.,al Señor afectuosa me guarde a vuestras reverencias en toda felisidad y siempre en su divina grasia. En 13 de,setiembre,"de 1690. Ilustrísimos señores de vuestras reverencias indigna sierva, que su mano besa sor Flori da Joán.",setiembre,particular,38.3452,-0.481006
CODEA-1973,1711,XVIII,Alicante,Alicante,"Certifico yo el doctor Andrés Sala, haverse bautisado en 24 de",setiembre,en esta colegial a Pedro Juan Bautista hijo de padres no conocidos. Y para que conste hago el presente en,setiembre,particular,38.3459963,-0.4906855
CODEA-1992,1647,XVII,Segovia,Segovia,que por la parte que a mí me toca estoy satisfecho y con esto guarde Dios vuestra merced. Segovia y,setiembre,7 de 1647. <…> Gómez de <…>.,setiembre,judicial,40.9429032,-4.1088068
CODEA-2012,1766,XVIII,Barcelona,Barcelona,"han hallado con las devidas circunstancias para serlo recibido en poder del mismo Gayetano Ferrán, notario, a los 12 de",setiembre,de 1763. Folio 9 retro. Ítem Consejo General de la Cofadría bajo invocación de San Gregorio y Santa Cicilia de,setiembre,judicial,41.3850639,2.1734034
CODEA-2221,1624,XVII,Cáceres,Santa Marta de Magasca,En la villa de Marta en dos días del mes de,setiembre,"de mil y seiscientos y veinte y cuatro años ante mí, el escrivano público, y testigos infraescritos Juan Martín Agudo,",setiembre,particular,39.51199,-6.099321
CODEA-2223,1637,XVII,Badajoz,Montemolín,En la villa de Montemolín en veinte días del mes de,setiembre,"de mil y seiscientos y treinta y siete años ante mí, el escrivano, y testigos infraescritos pareció Juan Ximenes de",setiembre,particular,38.15512,-6.214543
CODEA-2227,1655,XVII,Cáceres,Zorita,"En el lugar de Çurita juridición de la ciudad de Trugillo, en diez días del mes de",setiembre,"de mil y seis cientos y cincuenta y cinco años ante mí, el escrivano público, y testigos aquí contenidos pareció",setiembre,particular,39.28505,-5.700322
CODEA-2291,1791,XVIII,Zaragoza,Zaragoza,"lo que sucede comúnmente con dichos dementes referiremos cuatro exemplares, que son los siguientes: Roque Calleja llegó en 25 de",setiembre,"de 1790 podrido de inmundicia derramada en los calzones gangrenado de nalgas y muslos, con varias contusiones y heridas, y",setiembre,particular,41.6488226,-0.8890853
CODEA-2291,1791,XVIII,Zaragoza,Zaragoza,el día 23 del corriente mes de setiembre. Camilo Martínez entró en el hospital en 21 de este mes de,setiembre,"gangrenado en todo el cócix y parte de ambas nalgas escoriado en todo el escroto y miembro, lleno de equimosis",setiembre,particular,41.6488226,-0.8890853
CODEA-2296,1796,XVIII,Teruel,Teruel,"los míos en corresponder a vuestra excelencia cuya vida ruego a Dios Nuestro Señor guarde muchos años. Teruel, 20 de",setiembre,"de 1796. Excelentísimo señor besa la mano de vuestra excelencia su más atento servidor i capellán, | Félix, obispo de",setiembre,particular,41.0513827,-0.1325616
CODEA-2317,1595,XVI,Cuenca,Cuenca,"ni ocasión legítima sino solo por su áspera y mala condición, el domingo que se contaron veinte y cuatro de",setiembre,pasado d'este año por la tarde estando una niña de mi parte de hasta nuebe años jugando en una casa,setiembre,judicial,40.0703925,-2.1374161
CODEA-2322,1368,XIV,Guadalajara,Molina de Aragón,fueron de Pedro Martínez de la Ollera. E vos las alquilamos con todos sus derechos desde este Sant Miguell de,setiembre,"primero que viene en diez años primeros siguientes continos e complidos, con estas condiciones que se siguen. Lo primero, que",setiembre,particular,40.346674,-1.8850569
CODEA-2322,1368,XIV,Guadalajara,Molina de Aragón,que sea por tiempo veinte maravedís de alquilé de las dichas casas en cada año por el Sant Miguell de,setiembre,de cada un año complido de los dichos diez años. Otrosí que labrades y reparades a vuestra costa e misión,setiembre,particular,40.346674,-1.8850569
CODEA-2322,1368,XIV,Guadalajara,Molina de Aragón,o al vuestro abat que sea por tiempo los dichos veinte maravedís del dicho alquilé por el Sant Miguel de,setiembre,"de cada un año complido de los dichos diez años como dicho es, so pena de un maravedí cada día",setiembre,particular,40.346674,-1.8850569
CODEA-2323,1371,XIV,Guadalajara,Molina de Aragón,los bienes raízes d'ella que de vós arrendé por la dicha cuantía del dicho pan desde este Sant Miguel de,setiembre,primero que viene en un año primero siguiente contino e complido. E obligo me por promissión e estipulación valedera de,setiembre,particular,40.346674,-1.8850569
CODEA-2323,1371,XIV,Guadalajara,Molina de Aragón,lo oviere de recabdar por vós las dichas cincuenta medias del dicho pan fasta el día de Sant Miguel de,setiembre,del año complido de la dicha renta que sea en la era de mill e cuatrocientos e diez años so,setiembre,particular,40.346674,-1.8850569
CODEA-2325,1402,XV,Guadalajara,Molina de Aragón,por nós los dichos dos cafices en cada uno de los dichos cuatro años al día de Sant Miguell de,setiembre,primero que viene en cada uno d'estos dichos cuatro años so pena de un maravedí cada día por cuantos días,setiembre,particular,40.346674,-1.8850569
CODEA-2325,1402,XV,Guadalajara,Molina de Aragón,estos dichos dos cafices de pan meitad trigo e meitad cevada e centeno al dicho día de Sant Miguell de,setiembre,"primero que viene en cada uno d'estos dichos cuatro años, so pena de un maravedí cada día por cuantos días",setiembre,particular,40.346674,-1.8850569
CODEA-2332,1773,XVIII,Huesca,Gurrea de Gállego,a mí me á presentado licencia ni despacho alguno. Y puedo decir a vuestra excelencia que el día 7 de,setiembre,llegué de esa corte a esta villa de vuestra excelencia y el domingo imediato se fue a Huesca. El dicho,setiembre,particular,42.01335,-0.7621484
CODEA-2337,1763,XVIII,Zaragoza,Zaragoza,"Fe cuando le escribas, y manda cuanto te ocurra; mientras, ruego a Dios te guarde muchos años. Zaragoza, 16 de",setiembre,"de 1763. Tuyo siempre tu amigo, Pedro Pomar.",setiembre,particular,41.6488226,-0.8890853
CODEA-2341,1796,XVIII,Teruel,Teruel,Teruel 2 de,setiembre,de 1796. Muy reverendo padre maestro provincial fray Benito de San Pedro: Contexto a la apreciable carta de vuestra merced,setiembre,particular,41.0513827,-0.1325616
CODEA-2344,1623,XVII,Huesca,Barbastro,y un cuello deshilado. Y el cielo te me dexe gozar con buenos y prósperos sucessos d'esta tu cassa. Barbastro,setiembre,"12 año 1623. Tuya, Juana Francisca Berbegal. Imbía a pedir el pliego a mi señora Madalena los Benedetes. El licenciado",setiembre,particular,42.0348,0.1239805
CODEA-2349,1455,XV,Ávila,Ávila,e los maravedís que en ello montase los toviésedes cogidos e prestos la meitad para en fin del mes de,setiembre,que pasó d'este dicho año e la otra meitad en fin d'este mes de noviembre de la data d'esta mi,setiembre,cancilleresco,40.656685,-4.6812086
CODEA-2359,1701,XVIII,Salamanca,Béjar,guarde a V. en compañía de los prínzipes mis señores para amparo y remedio de todas las nezesidades. Béjar y,setiembre,"26 de 1701 años. La más humilde criada de V. que sus pies besa, María Buena.",setiembre,particular,40.3871165,-5.7642171
CODEA-2421,1776,XVIII,Vizcaya,Pedernales,"modo el contesto del auto proveído por su señoría el señor corregidor, y señores diputados difinitivamente el día onze de",setiembre,"último espirado a continuación de los autos de oficio formados contra Juaquín de Anitua y Benito de Uriona, alcalde y",setiembre,municipal,43.396111,-2.695
CODEA-2459,1389,XIV,Ávila,Ávila,ánimas de mis defuntos en esta guisa: el uno por pascua de cincuaesma e el otro por santa María de,setiembre,e el otro por santa María Candelaria del mes de febrero de cada año en cargo de vuestras concencias e,setiembre,eclesiástico,40.656685,-4.6812086
CODEA-2477,1690,XVII,Cuenca,Cuenca,"ciudad donde también se hallara sirviendo el dicho Alonso Garzía, dio principio a requerirme de amores por el mes de",setiembre,"del año pasado de mil seiscientos y ochenta y nuebe a que me resistí despreciando sus ruegos y ofertas, por",setiembre,judicial,40.0703925,-2.1374161
CODEA-2501,1494,XV,Guadalajara,Sigüenza,en aquel barrio. Preguntada si sabe que lo sepa otra persona alguna dixo que no se acuerda. En IIII de,setiembre,"de XCIII años la susodicha, después de aver jurado, se ratificó en su dicho y deposición ante sus reverencias, presentes",setiembre,judicial,41.069167,-2.639167
CODEA-2515,1692,XVII,Teruel,Sarrión,cinco libros en la partida en donde se asientan los desposados ay un iten del tenor siguiente: A dose de,setiembre,"del año de mil seiscientos noventa y uno yo el dotor Pedro Gil, vicario, con licencia del señor don Josef",setiembre,judicial,40.1411609,-0.811547
CODEA-2517,1692,XVII,Teruel,Sarrión,"Navarro y que no tiene hijos pero que está encinta, y que se casó con la dicha a doze de",setiembre,"de mil seiscientos y noventa y uno como consta de la fe tiene echa como vicario de dicha parroquial, y",setiembre,judicial,40.1411609,-0.811547
CODEA-2517,1692,XVII,Teruel,Sarrión,y que cree que su propio nombre es Juan Babil y que solo le tiene tratado desde el mes de,setiembre,del año mil seiscientos y noventa y dos; y que solo sabe es del reino de Navarra por lo que,setiembre,judicial,40.1411609,-0.811547
CODEA-2524,1701,XVIII,Zaragoza,Borja,se le amonesta diga y declare lo que save en este particular. 2: Y dixo que a los últimos de,setiembre,o primeros de octubre del año passado de mil y setecientos sucedió que la madre María Teressa de Jessús abadessa,setiembre,judicial,41.83517,-1.531878
CODEA-2525,1701,XVIII,Zaragoza,Borja,cuarto y convento como entre tres y cuatro de la tarde. Que después de lo sobredicho a los últimos de,setiembre,o primeros de octubre de dicho año de mil y setecientos si bien le parece lo más cierto que fue,setiembre,judicial,41.83517,-1.531878
CODEA-2546,1834,XIX,Zamora,Zamora,"auxilio de su hijo mayor padre y un hermano de la suplicante, en que recibirá singul<ar> fabor. Zamora, 20 de",setiembre,de 1834. Por la suplicante Antonio Rodríguez.,setiembre,particular,41.5034712,-5.7467878
CODEA-2568,1661,XVII,Toledo,Toledo,en ella dice lo siguiente contra Diego Rodríguez Cardosso: Por el mes de agosto a fines d'él o principios de,setiembre,poco más o menos fue este a la misma villa de Bayona de Francia en compañía del dicho Rodrigo López,setiembre,judicial,39.8628316,-4.0273231
CODEA-2568,1661,XVII,Toledo,Toledo,en dicha audiencia dijo sino más de quince días por el mesmo tiempo de fines de agosto o principio de,setiembre,"de mil y seiscientos y cincuenta y seis y en ellos, aunque es berdad que los dichos tres o cuatro",setiembre,judicial,39.8628316,-4.0273231
CODEA-2569,1661,XVII,Madrid,Madrid,"circuncidó y casó en Bayona con una judía hallándose este en Bayona por dicho tiempo, que fue por agosto o",setiembre,"de cincuenta y ocho poco más o menos, y es opinión común en Bayona entre los portugueses que allí residen",setiembre,judicial,40.4167754,-3.7037901
CODEA-2571,1496,XV,Guadalajara,Molina de Aragón,Centenera <…> azpresbiter de Maqueda. Después de lo susodicho y en la cibdad de Sigüença primero día del mes de,setiembre,de noventa y seis años estando los reverendos señores inquisidores en los cadahalsos que son en la plaza de la,setiembre,judicial,40.346674,-1.8850569
CODEA-2571,1496,XV,Guadalajara,Molina de Aragón,enteligible voz esta dicha sentencia estando <…> y otras muchas personas. E después d'esto en dos días del mes de,setiembre,de noventa y seis años los dichos señores inquisidores declararon que la dicha Juana Fernández tenga su casa por cárcel,setiembre,judicial,40.346674,-1.8850569
CODEA-2612,1636,XVII,Badajoz,La Albuera,"En el lugar del Albuera jurisdición de la ciudad de Badaxoz, a doze días del mes de",setiembre,"de mil seiscientos y treinta y seis años ante mí, el escrivano, y testigos de yuso, Pedro Gonçales Chamorro, vezino",setiembre,particular,38.716134,-6.82395
CODEA-2634,1825,XIX,Huesca,La Paúl,"atentos. Y a ruego de todos que no saben firmar, Martín Juan Bergua, regente esta capellanía. La Paúl, 24 de",setiembre,de 1825. Excelentísimo señor conde de Parsent.,setiembre,particular,41.983333,-0.783333
CODEA-2685,1877,XIX,Huelva,Huelva,A su debido tiempo se recibió por esta comisión el atento oficio de vuestra señoría fecha 29 de,setiembre,de 1876 participando que la Corporación de su Presidencia se asociaba al pensamiento de erigir un monumento a la memoria,setiembre,particular,37.25,-6.95
CODEA-2685,1877,XIX,Huelva,Huelva,indicar la suma por que piensa contribuir a su realización. Dios guarde a vuestra señoría muchos años. Huelva 15 de,setiembre,de 1877. El vicepresidente de la Diputación Narciso García Castañeda. Señor presidente del Ayuntamiento de | Córdoba.,setiembre,particular,37.25,-6.95
CODEA-2775,1713,XVIII,Granada,Algarinejo,de V. S. Yo quedo pidiendo a Nuestro Señor guarde a V. S. muchos años como he menester. Algarinejo y,setiembre,a 8 de 1713. Hija de V. S. que más los quiere y sus manos besa. Ana Dorotea. Señores y,setiembre,particular,37.325558,-4.158611
CODEA-2786,1713,XVIII,Córdoba,Córdoba,"Adiós padre de mis ojos, que me guarde a V. S. los dilatados años que deseo y nececito. Córdova y",setiembre,1. A el aguazil mayor de la inquisición lo llaman a Madrid por el cuento con la ziudá y el,setiembre,particular,37.8881751,-4.7793834
CODEA-2799,1713,XVIII,Madrid,Madrid,"robos con que se agu arda buen ibie<r>no. Dios nos asista y te guarde, querida mía, muchos años. Madrid, y",setiembre,de 1713. Tu hermana y amiga fina Elbira. Querida hermana y señora.,setiembre,particular,40.4167754,-3.7037901
CODEA-2847,1718,XVIII,Salamanca,La Fuente de San Esteban,por aora se ofrece dar parte a V. cuya bida guarde Dios los años de su deseo. La Fuente y,setiembre,a 27 de 1718 años. Su muy recono cido criado de V. que sus pies besa. Juan García Merino. Al,setiembre,particular,40.800278,-6.25
CODEA-2848,1718,XVIII,Salamanca,La Fuente de San Esteban,ofreze dar parte a su señoría cuya bida guarde Dios Nuestro Señor los años de su deseo. La Fuente y,setiembre,beinte y nuebe de mil y setezientos y diez y ocho años. S B de señoría que su mano besa,setiembre,particular,40.800278,-6.25
CODEA-2875,1720,XVIII,Salamanca,"Martín Hernando, Ciudad Rodrigo",Amo y señor reciví su carta de catorce de,setiembre,y las noticias de la saluz de Vs. en que me alegro. Doyle noticia cómo don Tomás Núñez fue a,setiembre,particular,40.596944,-6.5225
CODEA-2875,1720,XVIII,Salamanca,"Martín Hernando, Ciudad Rodrigo",por que Vs. bea lo que se pasa. Dios guarde a Vs. los años de mi deseo. Martín Ernando y,setiembre,28 de 1720. Quien su bien desea. Juan Marcos. La casa que iço Cruz es una casita que iço para,setiembre,particular,40.596944,-6.5225
CODEA-2900,1718,XVIII,Córdoba,Córdoba,mi querido te me guarde como deseo. D'este de mi señora santa Ana de Carmelo as descalças de Córdova y,setiembre,24 de 1718 años. Tu tía y más que madre en el cariño Catalina María de la Presentación.,setiembre,particular,37.8881751,-4.7793834
CODEA-2907,1718,XVIII,Sevilla,Sevilla,No me descu so desir que con lágrimas escribo estas rasones y perdone lo dila tado de esta. Sebilla y,setiembre,a trese del corriente d'este año de mil y setesientos y disiocho. Quien estima a usía. Doña Juana Antonia de,setiembre,particular,37.3890924,-5.9844588
CODEA-3000,1714,XVIII,Jaén,Bailén,"ante mí Dionisio Joseph Villarejo, escribano público. En la villa de Vailén en veinte y zinco días del mes de",setiembre,"de dicho año dicho señor correjidor aviendo visto estos autos, su merzed mandó dar traslado de ellos al fiscal, y",setiembre,judicial,38.096787,-3.77656
CODEA-3065,1644,XVII,NA,s.l.,d'este reino por ayuda de costa por allarse muy pobre de que recivirá merced. Consejo de Aragón a 20 de,setiembre,de 1644. Sobre la ayuda de costa que pide en un cavallerato d'este reino el capitán Francisco Gorraiz y Beaumonte.,setiembre,particular,NA,NA
CODEA-3069,1646,XVII,Zaragoza,Zaragoza,valor haviendo rechazado al enemigo hasta los rastillos de la ciudad de una salida que hizo. Madrid a 20 de,setiembre,1651. Augustín Benedid.,setiembre,particular,41.6488226,-0.8890853
CODEA-3140,1692,XVII,Zaragoza,Zaragoza,huviere en ello de que darás cuenta al Consejo para que quede obedecido. Dios te guarde como deseo. Zaragoza y,setiembre,30 de 1692. Quien te quiere de corazón el marqués de Villalva. Hijo mío querido don Josef de Villanueva.,setiembre,particular,41.6488226,-0.8890853
CODEA-3142,1692,XVII,Madrid,Madrid,"Señor. El marqués de Castelrodrigo virrey de Valencia, con carta de 16 de",setiembre,"pasado remitió las que le dieron la ciudad electos de los tres estamentos de aquel reino y los diputados, en",setiembre,particular,40.4167754,-3.7037901
CODEA-3218,1825,XIX,Huesca,Gurrea de Gállego,"dicha obra como lo espera de la religiosidad de vuestra excelencia, cuya vida prospere Dios muchos años. Gurrea, 29 de",setiembre,de 1825. Miguel Casimiro Pérez cura de Gurrea. Excelentísimo señor conde de Parsent y barón de Gurrea.,setiembre,particular,42.01335,-0.7621484
CODEA-3252,1845,XIX,Guipúzcoa,Irún,Irún 2 de,setiembre,de 1845. Amada sensitiva: Gracias a Dios que esta noche he podido descansar hasta las 6 ½. Me he vestido,setiembre,particular,43.337806,-1.788806
CODEA-3287,1885,XIX,Burgos,Burgos,Señor don Juan Antonio Gonzalo. Madrid. Burgos,setiembre,"5 1885. Muy señor mío y de mi mayor consideración, tengo a la vista su muy favorecida de usted fecha",setiembre,particular,42.3439925,-3.696906
CODEA-3308,1802,XIX,Barcelona,Barcelona,del corazón ni en las luzes del entendimiento; solo añadiré que el término insta prefixando el decreto el 22 de,setiembre,próximo de este año para valerse de la amnistía. Si merezco una respuesta favorable de Vuestra Excelencia la apreciaré como,setiembre,particular,41.3850639,2.1734034
CODEA-3397,1831,XIX,Gerona,San Feliu de Guixols,gina 23 del mismo se halla una partida que traducida al castellano es del tenor siguiente: A veinte y ocho,setiembre,de mil ochocientos veinte y cuatro dis pensadas las proclamas por el muy ilustre señor vicario general doctor Rafael Bo,setiembre,particular,41.780556,3.030556
CODEA-3397,1831,XIX,Gerona,San Feliu de Guixols,"a la persona interesada instado doy la presente escrita signada y firmada como acostumbro en San Feliú de Guixols, 4",setiembre,de 1831. En testimonio de verdad. Fray Narciso Quirch monge y vicario del muy ilustre señor abad.,setiembre,particular,41.780556,3.030556
CODEA-3449,1812,XIX,León,Astorga,sucedido a los cuerpos eclesiásticos y seculares. Dios guarde a vuestra excelencia muchos años como le pido. Astorga 11 de,setiembre,"de 1812. Señor. A los pies de vuestra excelencia Lorenzo Dávila. Excelentísimo señor marqués de Astorga, mi señor.",setiembre,particular,42.4549303,-6.0532511
CODEA-3461,1856,XIX,Ávila,Ávila,se sirva decirme lo que tenga por conveniente sobre este particular. Dios guarde a usted muchos años. Ávila 18 de,setiembre,"de 1856. Firfón del Río. Señor don Plácido Gismero apoderado general del excelentísimo señor conde de Parcent, marqués de Fuente",setiembre,particular,40.656685,-4.6812086
CODEA-3476,1863,XIX,Zamora,Justel,En el pueblo de Justel a 12 de,setiembre,"de mil ochocientos sesenta y tres. Reunidos los señores que componen el ayuntamiento constitucional don Juan González y Lobato, alcalde",setiembre,municipal,42.15014,-6.294349
CODEA-3520,1742,XVIII,Granada,Algarinejo,para gastos. La carta de pago de <…> que hecho menos es la que estoy en que se pagó por,setiembre,o por otubre de este año pasado de 1741; la que estava te abía remitido y ora ni la libranza,setiembre,particular,37.325558,-4.158611
CODEA-3528,1717,XVIII,Zamora,Zamora,estarán gastados cinco mil carros de piedra. Un portillo ya se acabó; el grande esta entoñado y discurro a mediado,setiembre,se acabará con que quedamos bien. Se á echo a bista de Barcia por la justicia y otro maestro que,setiembre,particular,41.5034712,-5.7467878
CODEA-3547,1683,XVII,Barcelona,Barcelona,"escrivirte de mi letra. Perdona y abraza a mis queridos; en su compañía te guarde Dios muchos años. Barcelona, y",setiembre,18 de 1683. Tu hermana y amiga fina Elbira. Querida hermana y señora.,setiembre,particular,41.3850639,2.1734034
CODEA-3570,1833,XIX,Cádiz,Cádiz,"don José Benjumeda natural y vecino de esta ciudad, ha estudiado la latinidad en esta mi aula hasta primeros de",setiembre,"de mil ochocientos treinta con particular aplicación y aprovechamiento, sin haberle notado en todo el tiempo de su instrucción cosa",setiembre,particular,36.5270612,-6.2885962
CODEA-3593,1536,XVI,Cáceres,Plasencia,"doze mil maravedís ante Francisco Gutierres escrivano. En la cibdad de Plazencia, a veinte e un días del mes de",setiembre,"de mil e quinientos e treinta e seis años ante mí, el escrivano público, e testigos yuso escritos parecieron presentes,",setiembre,particular,40.0420954,-6.0838065
CODEA-3596,1545,XVI,Cáceres,Cáceres,marido dexó al tiempo de su fin e muerte. El cual començó a hazer en seis días del mes de,setiembre,de mil e quinientos e cuarenta e cinco años. El tenor del cual e los bienes que dexó son los,setiembre,particular,39.4752765,-6.3724247
CODEA-3597,1549,XVI,Cáceres,Casar de Cáceres,"En el lugar del Casar viernes, que se contaron seis días del mes de",setiembre,"del año de I mil DXLIX años yo, Juana Núñez, como hija legítima que soy de Juana Martín, defunta, vezina",setiembre,particular,39.561476999999996,-6.417124
CODEA-3597,1549,XVI,Cáceres,Casar de Cáceres,"eredero y de Bartolomé Benito, escrivano del concejo, a ruego de los sobredichos. Fecha a XXII días del mes de",setiembre,del año de I mil DXLIX años. Testigos Francisco Durán e Gonzalo Ximénez. E pasó todo lo sobredicho en presencia,setiembre,particular,39.561476999999996,-6.417124
CODEA-3600,1556,XVI,Cáceres,Guadalupe,"provisión del oficio todo lo cual se á contado particularmente hasta oy, que se cuenta XXV días del mes de",setiembre,d'este año de mil y quinientos y cincuenta y seis años. Para pagar los cuarenta mil maravedís con las demás,setiembre,eclesiástico,39.4513206,-5.3272431
CODEA-3611,1579,XVI,Cáceres,Casas de Millán,En el lugar de las Casas do Millán a siete días del mes de,setiembre,"de mil e quinientos y setenta e nuebe años el señor Hernán Martín, teniente de alcalde urdinario en el dicho",setiembre,particular,39.81755,-6.329045
CODEA-3627,1604,XVII,Cáceres,Trujillo,En la ziudad de Trugillo en veinte y un días de el mes de,setiembre,"de mil y seiscientos y cuatro años ant'el señor don Felipe de Trejo Carvajal, correjidor en ella por su magestad,",setiembre,particular,39.4595379,-5.8802356
CODEA-3759,1844,XIX,Alicante,Alicante,9728 reales vellón que satisfacía el Ayuntamiento al cabildo eclesiástico. De ellos resulta que según Real Cédula de 3 de,setiembre,de 1772 se creó la citada pensión gravando los fondos comunes y debiendo pagarse de sus sobrantes para aumentar las,setiembre,municipal,38.3459963,-0.4906855
CODEA-3761,1867,XIX,Alicante,Alicante,"por su demora ha esperimentado gracia que el esponente confía merecer de la proverbial justificación de Vuestra Ilustrísima. Alicante, 28",setiembre,1867. A ruegos de Enrique Alcaraz María Samora. Muy ilustre señor gobernador civil de esta provincia.,setiembre,particular,38.3459963,-0.4906855
CODEA-3778,1801,XIX,Zaragoza,Caspe,reverencia en caso necesario del auxilio del brazo secular. Nuestro señor guarde a vuestra reverencia muchos años. Caspe 25 de,setiembre,de 1801. Ramón Segura D<…> Muy reverenda madre abadesa.,setiembre,eclesiástico,41.233333,-0.033333
CODEA-3801,1833,XIX,Madrid,Madrid,que se compone el excelentísimo Ayuntamiento para sus pribatibos negocios. Dios guarde a V. E. muchos años. Madrid 4 de,setiembre,1833. Excelentísimo señor. Francisco de Galardi. Excelentísimo Ayuntamiento de la ciudad de Toledo.,setiembre,particular,40.4167754,-3.7037901
CODEA-3817,1810,XIX,Toledo,Toledo,del señor coregidor dies panes de limosna y por que coste a donde combenga lo firmo oy a Iº de,setiembre,de de 1810. Sor Micaela de la Santísima Trinidad presidenta.,setiembre,particular,39.8628316,-4.0273231
CODEA-3825,1849,XIX,Badajoz,Badajoz,"el fraude y protejer el comercio de buena fe tal como Su Majestad lo tiene terminantemente mandado. Badajoz, 18 de",setiembre,de 1849. Francisco Núñez. Por mandado de su señoría Rafael Pulido secretario. Es copia.,setiembre,particular,38.8794495,-6.9706535
CODEA-3827,1849,XIX,Badajoz,Badajoz,Badajoz 18,setiembre,1849. Hagan todo cuanto proceda para que se llenen los deseos del señor intendente de Rentas publíquese un bando dirigido,setiembre,municipal,38.8794495,-6.9706535
CODEA-3858,1884,XIX,Guadalajara,Torrejón del Rey,"treinta y cuatro número nuebe se halla la Vicente de Marco González, cuyo fallecimiento tubo lugar el día cuatro de",setiembre,del corriente año de la fecha. Y para que conste y a petición del señor alcalde de dicha villa espido,setiembre,judicial,40.645833,-3.335556
CODEA-3861,1884,XIX,Guadalajara,Guadalajara,a quien se comisiona en forma y acusará el recibo libro y firmo la presente en Guadalajara a doce de,setiembre,de mil ochocientos ochenta y cuatro. Manuel Gimeno Azcárate. Corresponde lo copiado literalmente con su original a que me remito.,setiembre,judicial,40.632489,-3.1601699
CODEA-3861,1884,XIX,Guadalajara,Guadalajara,ello y cumpliendo con lo mandado expido el presente con el visto bueno del señor juez en Guadalajara quince de,setiembre,de mil ochocientos ochenta y cuatro. Visto bueno Hernando. José García Serrano.,setiembre,judicial,40.632489,-3.1601699
CODEA-3876,1852,XIX,Guadalajara,Guadalajara,y demás personas encargadas de menores tomen las precauciones convenientes para que los niños no sean atropellados. Guadalajara 7 de,setiembre,de 1852.,setiembre,municipal,40.632489,-3.1601699
CODEA-3887,1866,XIX,Guadalajara,Guadalajara,certifico que en virtud de orden que me comunicó el señor alcalde primero de esta ciudad el día cinco de,setiembre,del año de la fecha con el fin de reconocer una mula llamada Redonda propia del ilustrísimo Ayuntamiento y destinada,setiembre,particular,40.632489,-3.1601699
CODEA-3889,1869,XIX,Guadalajara,Guadalajara,"misma; en los de febrero marzo y octubre desde las seis a las diez; en los de abril, mayo y",setiembre,"desde las cinco a las nueve; y en los de junio julio y agosto, desde las cuatro a las ocho;",setiembre,municipal,40.632489,-3.1601699
CODEA-3890,1859,XIX,Guadalajara,Guadalajara,deje recordar a la empresa el cumplimiento de dicha Real Orden. Dios guarde a V. S. muchos años. Guadalajara 27,setiembre,de 1859. El piostre Miguel Saco | y Ortega. Señor alcalde constitucional de esta capital.,setiembre,municipal,40.632489,-3.1601699
CODEA-3892,1820,XIX,Guadalajara,Guadalajara,aviso de quedar en executar cuanto le prevengo según está establecido. Dios guarde a V. muchos años. Guadalaxara 9 de,setiembre,de 1820. Joaquín Montesoro. Señor alcalde 1º. constitucional de esta ciudad.,setiembre,municipal,40.632489,-3.1601699
CODEA-3918,1825,XIX,Huesca,Gurrea de Gállego,"dicha obra como lo espera de la religiosidad de V. E., cuya vida prospere Dios muchos años. Gurrea, 29 de",setiembre,de 1825. Miguel Casimiro Pérez cura de Gurrea. Excelentísimo señor conde de Parsent y barón de Gurrea.,setiembre,particular,42.0125,-0.761389
CODEA-3937,1411,XV,La Coruña,Santiago de Compostela,"Ruy Sanches a Gomes Rodrigues bachiller vezino de la nuestra cibdat de Santiago, e que fasta todo el mes de",setiembre,lo egualen e partan. E por nuestra sentencia arbitraria defenitiva lo judgamos e mandamos todo así e mandamos que se,setiembre,judicial,42.883333,-8.533333
CODEA-3961,1829,XIX,Gerona,San Feliu de Guixols,se le da el presente que firmamos y sellamos en dicha villa de San Feliú de Guixols a treinta de,setiembre,"de mil ochocientos veinte y nueve. José Roig decano. <…>, regidor. Pera Martín Estrada, regidor. Jaime Gibert, regidor. Jaume Olivá,",setiembre,particular,41.780556,3.030556
CODEA-3963,1817,XIX,Gerona,La Bisbal,"a Vuestra Magestad rendidamente suplican se digne concederles su real permiso de que recibirán merced. La Bisbal, diez y siete",setiembre,de mil ochocientos diez y siete. María Ana Vicens y Ranter. Úrsula Ranter y Gibert.,setiembre,particular,41.959012,3.037783
CODEA-4023,1862,XIX,Lugo,Liber-Becerreá,dando doscientos de ellos en la mitad de una baca que tenemos y los otros doscientos reales en fin de,setiembre,del año entrante de sesenta y tres. Por el mismo orden se adjudican al Dámaso por su legítima los bienes,setiembre,particular,42.863658,-7.094298
CODEA-2592,1661,XVII,Sevilla,Sevilla,"publicación y respondido a ella remitiéndose a sus confesiones, sin añad<ir> contra cómplices, en este estado en seis días de",Setiembre,de seiscientos y sesenta y u<no> se tubo una audiencia con el dicho don Antonio Martínez dada por el señor,setiembre,judicial,37.3890924,-5.9844588
CODEA-3816,1810,XIX,Toledo,Toledo,gracias pues nos allamos con mucha necesidad. Y por ser berdad lo firmo en este mi conbento de San Torcuato.,Setiembre,1. Selecta servidora <…> Juana Galán presidenta. Tornera reciví 11 <…>. Sor Manuela de San José.,setiembre,particular,39.8628316,-4.0273231
