ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODCAR-0440,1279,XIII,Sevilla,Sevilla,la cabeça de la tercera ayuda porque los otros logares non ayan razón de se escusar de me lo dar,"con vós,",ca si los que vos yo envié con mio mandado alguna cosa dixieron como non devién o algunos d'ý,"Con nós, con vós",Textos legislativos,37.3890924,-5.9844589
CODCAR-0444,1279,XIII,Valladolid,Valladolid,ende la respuesta. E yo tóvelo por bien. Agora el rey embióme dezir que embiava acá sus mensageros que fablassen,connusco,sobre cosas que eran a muy grand servicio de Dios e del rey e mio e pro de toda nuestra,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0446,1279,XIII,Palencia,Palencia,ende la respuesta. E yo tóvelo por bien. Ag<or>a el rey embióme dezir que embiava acá sus mensageros que fablassen,connusco,sobre cosas que eran a muy grant servicio de Dios e del rey e mio e pro de toda nuestra,"Connusco, convusco",Textos legislativos,42.0096857,-4.5288016
CODCAR-0451,1280,XIII,Burgos,Burgos,cepo. Agora los alcaldes e los otros omnes buenos sobredichos querelláronseme e dizen que estos sobredichos que non quieren pechar,convusco,por los heredamientos sobredichos e otrossí que non quieren estar en las posturas nin guardar vuestros cotos nin las otras,"Connusco, convusco",Textos legislativos,42.3439925,-3.696906
CODCAR-0469,1282,XIII,Sevilla,Sevilla,"vuestros personeros a Miguel García e a Domingo Velasco vuestros vezinos, en razón de las cosas que avían de veer",convusco.,E porque ellos me dixieron que solié ý aver muchos que estavan guisados de cavallos e de armas e que,"Connusco, convusco",Textos legislativos,37.3890924,-5.9844589
CODCAR-0472,1282,XIII,Toledo,Toledo,padre e mio e vuestra pro; por que vos otorgo e vos prometo de pedir mercet al rey mio padre,"convusco,",que vos otorgue e vos dé todos los buenos fueros e todos buenos usos e todas buenas costumbres e todos,"Connusco, convusco",Textos legislativos,39.8628316,-4.027323099999999
CODCAR-0488,1282,XIII,Valladolid,Valladolid,estas cosas sobredichas nin contra ninguna d'ellas nin consienta a ninguno que vos passe contra ellas e que me pare,convusco,e que vos ayude con el cuerpo e con todo mio poder assí contra el rey como contra todos los,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0489,1282,XIII,Valladolid,Valladolid,estas cossas sobredichas nin contra ninguna d'ellas nin consienta a nenguno que vos passe contra ellas; e que me pare,convusco,e que vos ayude con el cuerpo e con todo mio poder assí contra el rey mio padre como contra,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0493,1282,XIII,Valladolid,Valladolid,manos cuando esto juré. E demás fágovos pleito e omenage que nunca vos passe contra ellos e que me pare,convosco,e que vos ayude con el cuerpo e con todo mio poder assí contra el rey como contra todos los,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0494,1282,XIII,Valladolid,Valladolid,estas cosas sobredichas nen contra nengunas d'ellas nen consinta a ninguno que vos passe contra ellas; e que me pare,convosco,e vos ayude con el cuerpo e con todo mio poder assí contra el rey como contra todos los otros,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0502,1282,XIII,Córdoba,Córdoba,de lo de Sevilla e de Badajoz e de las otras villas e castiellos que non quieren ser conmigo nin,"convusco,",que non vos la demande esta ayuda de aquí adelante por fuero nin por costumbre nin por uso nin por,"Connusco, convusco",Textos legislativos,37.8881751,-4.7793835
CODCAR-0504,1283,XIII,Sevilla,Sevilla,adela<n>te pora siempre e por muchos servicios que nos fizieron e fazen e señaladamientre en este tiempo que se tovieron,conusco,faziendo lealdat dámosles todos estos logares de suso nombrad<o>s que sean su término e los pueblen e se ayuden e,"Connusco, convusco",Textos legislativos,37.3890924,-5.9844589
CODCAR-0504,1283,XIII,Sevilla,Sevilla,que ellos avién en estos logares sobredichos ficasse en ellos mas que tornasse a nós e lo oviessen aquellos que,conusco,"ficaron e nos servieron; e agora por fazer bien e merced al concejo de Murcia, tan bien a los que","Connusco, convusco",Textos legislativos,37.3890924,-5.9844589
CODCAR-0519,1284,XIII,Jaén,Baeza,"don Martino obispo de Calahorra e de la Calçada e mio notario en la Andaluzía, me embió dezir que fablara",convosco,e que vos dixiera de mi parte que vos veniéssedes luego todos a la fronter<a por>a mio servicio assí como,"Connusco, convusco",Textos legislativos,37.9966884,-3.4676157
CODCAR-0625,1293,XIII,Valladolid,Valladolid,e a guarda de nuestro señorío e a pro e a buen paramiento de toda nuestra tierra. E seyendo ý,"connusco,",entre todas las otras cosas que los del regno le León nos demandaron en que les fiziéssemos merced pidiéronnos que,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0634,1293,XIII,Valladolid,Valladolid,cerca de Tarifa que nós combatiemos e tomamos por fuerça d'armas. Otrossí cuánt bien estrañaron e cuánt lealmiente se tovieron,connusco,e guardaron el nuestro señorío contra los movimientos malos e falsos que el infante don Joán fizo contra nós e,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0634,1293,XIII,Valladolid,Valladolid,"bien que el infante don Ferrando fijo primero e heredero, non embíe demandar yantar nin la tome en cuanto andudiere",connusco.,E mandamos que la tome en cuanto andudiere por la tierra en nuestro logar e traxiere consigo alcalles pora fazer,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0634,1293,XIII,Valladolid,Valladolid,"que non pueden ende aver derecho a esto tenemos por bien, con acuerdo de los omnes buenos que aquí eran",connusco,en estas cortes en nuestro consejo que el merino de la merindat do fuere fecho el robo o la malfetría,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0634,1293,XIII,Valladolid,Valladolid,"lo tomare mandamos, con acuerdo e con consejo de los ricos omnes e de los fijos d'algo que eran aquí","connusco,",que ayan ý pesquisa e cotos según lo á en los solariegos e en las bienfetrías. Otrossí a lo que,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0634,1293,XIII,Valladolid,Valladolid,omnes buenos de Castiella que nós tomamos sobr'esto pora nuestro consejo. Mandamos a todos los de Castiella que eran ý,connusco,que nos dixiessen si en algunas cosas tenién que recibién agraviamientos e que nos lo mostrassen e nós que les,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0635,1293,XIII,Valladolid,Valladolid,"de Tarifa que nós combatiemos e tomamos por fuerça d'armas; e otrossí, cuánt bien estrañaron e cuánt lealmiente se tovieron",conusco,e guardaron el nuestro señorío contra los movimientos malos e falsos que el infant don Joán fizo contra nós e,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0635,1293,XIII,Valladolid,Valladolid,"e derecho. Otrossí a lo que nos pidieron que tomássemos cavalleros del Andaluzía de cada obispado un cavallero, que andassen",connusco,en nuestra casa porque cuando veniessen a nós los cavalleros e los otros omnes de las villas del Andaluzía e,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0635,1293,XIII,Valladolid,Valladolid,los cavalleros del Andaluzía que nós tomamos sobr'esto pora nuestro consejo mandamos a todos los del Andaluzía que eran ý,connusco,que nos dixiessen si en algunas cosas tenién que recibién agraviamientos e que nos lo mostrassen e nós que les,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0636,1293,XIII,Valladolid,Valladolid,de Tarifa que nós combatiemos e tomamos a fuerça de armas; otrossí cuánd bien estrañaron e cuánd lealmiente se tovieron,connusco,e guardaron el nuestro señorío contra los movimientos malos e falsos que el infante don Joán fizo contra nós e,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0636,1293,XIII,Valladolid,Valladolid,que nós tomamos sobr'esto pora nuestro consejo mandamos a los de las villas del regno de León que eran ý,conusco,que nos dixiessen si en algunas cosas tienen que recibién agraviamientos e que nos lo mostrassen e nós que les,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0656,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos ombres e de los otros ombres buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgámosles estas cosas pora siempre jamás. Primeramente que les guardemos sus fueros e sus,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0656,1295,XIII,Valladolid,Valladolid,"e a sus abadías e los clérigos a sus logares salvo los capellanes que cumplieren pora nuestra capiella, que anden",connusco.,"Otrossí que todos los privados que andudieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0657,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos omnes e de los otros omnes buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgámosles estas cosas pora siempre jamás. Primeramientre que les guardemos sos fueros e sos,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0657,1295,XIII,Valladolid,Valladolid,"e a sus abadías e los clérigos a sus logares salvo los capellanes que cumplieren pora nuestra capiella, que anden",connusco.,"Otrossí que todos los privados que andudieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0658,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos omnes e de los otros omnes bonos que ý eran,"connusco,",ordenamos damos e confirmamos e otorgámosles estas cosas pora siempre yamás. Primeramiente que les guardemos sus fueros e sus privilejos,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0658,1295,XIII,Valladolid,Valladolid,"e a sus abadías e los clérigos a sus logares salvo los capellanes que cumplieren pora nuestra capiella, que anden",connusco.,"Otrossí que todos los privados que andodieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0659,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos omnes e de los otros omnes buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgámosles estas cosas pora siempre jamás. Primeramiente que les guardemos sus fueros e sus,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0659,1295,XIII,Valladolid,Valladolid,"e a sus abadías e los clérigos a sus logares, salvo los capellanes que cumplieren pora nuestra capiella, que anden",connusco.,"Otrossí que todos los privados que andodieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0660,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos ombres e de los otros ombres buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgámosles estas cosas pora siempre jamás. Primeramiente que les guardemos sus fueros e sus,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0660,1295,XIII,Valladolid,Valladolid,"e a sus abadías e los clérigos a sus logares salvo los capellanes que cumplieren pora nuestra capiella, que anden",connusco.,"Otrosí que todos los privados que andudieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0661,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos omnes e de los otros omnes buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgámosles estas cosas para siempre jamás. Primeramientre que les guardemos sus fueros e sus,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0661,1295,XIII,Valladolid,Valladolid,"e a sus abadías e los clérigos a sus lugares salvo los capellanes que complieren para nuestra capiella, que anden",connusco.,"Otrosí que todos los privados que andodieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0666,1295,XIII,Valladolid,Valladolid,de Santiago e de los prelados e de los ricos omnes e de los otros omnes bonos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgámosles estas cosas pora siempre jamás. Primeramente que les guardemos sus fueros e sus,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0666,1295,XIII,Valladolid,Valladolid,e a sus abadías e los clérigos a sus logares salvo los capellanes que cumplieren pora nuestra capiella que anden,connusco.,"Otrossí que todos los privados que andudieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0672,1295,XIII,Valladolid,Valladolid,nuestro amo e de los prelados e de los ricos omnes e de los otros omnes buenos que ý eran,"connusco,",ordenamos damos e confirmamos e otorgámosles estas cosas pora siempre jamás. Primeramiente que les guardemos sus fueros e sus privilegios,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0672,1295,XIII,Valladolid,Valladolid,"a sus abadías e los clérigos a sus logares salvo los capellanes que cumplieren pora la nuestra capiella, que anden",connusco.,"Otrossí que todos los privados que andidieron con el rey don Sancho nuestro padre, e todos los otros oficiales de","Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0680,1298,XIII,Valladolid,Valladolid,nuestro mayordomo mayor e de los otros ricos omnes e cavalleros e de los otros omnes bonos que eran ý,"connosco,",ordenamos e damos e confirmamos e otorgamos todas estas cosas que aquí serán dichas. Primeramiente que si aquellos que fueren,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0681,1298,XIII,Valladolid,Valladolid,de la cavallería de Santiago e de los ricos omnes e cavalleros e de los omnes buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgamos todas estas cosas que aquí serán dichas. Primeramientre que si aquellos que fueren,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0682,1298,XIII,Valladolid,Valladolid,e nuestro mayordomo mayor e de los ricos omnes e cavalleros e de los otros omnes buenos que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgamos todas estas cossas que aquí serán dichas. Primeramente que si aquellos que fueren,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0684,1299,XIII,Valladolid,Valladolid,de los otros ricos omnes e omnes buenos de Castiella e de León e de las Estremaduras que fueron agora,connusco,en estas cortes que fiziemos en Valladolit dámosles cada año los tres mill moravedís que nós avemos en Lara e,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0685,1299,XIII,Valladolid,Valladolid,ricos omnes e los prelados e cavalleros e de los otros omnes bonos de la nuestra tierra que ý eran,"connusco,",ordenamos e damos e confirmamos e otorgamos todas estas cosas que aquí serán dichas. Primeramient tenemos por bien que se,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0686,1299,XIII,Valladolid,Valladolid,señor de Vizcaya e de los ricos omnes e de los omnes bonos de la nuestra tierra que ý eran,"connusco,",otorgamos e damos e confirmamos todas estas cosas que aquí serán dichas. Primeramiente tenemos por bien que se faga justicia,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0689,1299,XIII,Valladolid,Valladolid,e de los otros ricos omnes e omnes buenos de Castiella e de León e de las Estremaduras que eran,connusco,en estas cortes que nós agora fiziemos en Valladolit damos al dicho concejo de Burgos la dicha Villafranca de Monte,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0690,1299,XIII,Valladolid,Valladolid,de Vizcaya e de los ricos omnes e de los otros omnes bonos de la nuestra tierra que ý eran,"conusco,",ordenamos e mandamos e confirmamos e otorgamos todas aquellas cosas que aquí serán dichas. Primeramiente tenemos por bien que se,"Connusco, convusco",Textos legislativos,41.652251,-4.724532099999999
CODCAR-0699,1299,XIII,Palencia,Palenzuela,la cerca de Tarifa que nós combatiemos por fuerça de armas; otrosí cuánt bien estrañaron e cuant leal<m>iente se tovieron,connosco,e guardaron el nuestro señorío contra los movemientos malos e falsos que el infante don Joán fizo contra nós; otrosí,"Connusco, convusco",Textos legislativos,42.0961086,-4.1302671
CODCAR-0699,1299,XIII,Palencia,Palenzuela,"bien que el infante don Fernando nuestro fijo primero, heredero, non embíe demandar yantar nin la tome en cuanto andudier",connosco.,E mandamos que la tome en cuanto andudier por la tierra en nuestro logar e traxiere consigo alcalles pora fazer,"Connusco, convusco",Textos legislativos,42.0961086,-4.1302671
CODCAR-0699,1299,XIII,Palencia,Palenzuela,"que non pueden ende aver derecho a esto tenemos por bien, con acuerdo de los omnes bonos que aquí eran",connosco,en estas cortes que el merino de la merindad do fuere fecho el robo <o la malfetría> que sea tenido,"Connusco, convusco",Textos legislativos,42.0961086,-4.1302671
CODCAR-0699,1299,XIII,Palencia,Palenzuela,"lo tomaren mandamos, con acuerdo e con consejo de los ricos omnes e de los fijos d'algo que eran aquí","connosco,",que ayan ý pesquisa e cotos segunt los tienen los solariegos e en las befetrías. Otrossí a lo que nos,"Connusco, convusco",Textos legislativos,42.0961086,-4.1302671
CODCAR-0699,1299,XIII,Palencia,Palenzuela,"que eran ý connosco que nós tomamos sobre esto por nuestro consejo, mandamos a todos los de Castiella que eran",connosco,que nos dixiessen si en algunas cosas tenían que recebían agraviamientos e que nos lo mostrassen e nós que les,"Connusco, convusco",Textos legislativos,42.0961086,-4.1302671
CODCAR-0699,1299,XIII,Palencia,Palenzuela,de los ricos omnes e infanço<n>es otrosí con los cavalleros e con los omnes bonos de Castiella que eran ý,"connosco,",que nós tomamos sobre esto por nuestro consejo mandamos a todos los de Castiella que eran connosco que nos dixiessen,"Connusco, convusco",Textos legislativos,42.0961086,-4.1302671
CODCAR-0710,1302,XIV,Burgos,Burgos,"Algarbe e señor de Molina estando en la ciudat de Burgos, en las cortes que agora ý fiziemos, seyendo ý",connusco,"ayuntados la reína doña María nuestra madre, e el infante don Henrique, nuestro tío, e el infante don Pedro, nuestro","Connusco, convusco",Textos legislativos,42.3439925,-3.696906
CODCAR-0710,1302,XIV,Burgos,Burgos,infançones e cavalleros e omnes bonos de las villas de Castiella e de los otros nuestros señoríos que ý fueron,connusco,"ayuntados coñociéndovos en cómo sirviestes bien e lealmientre a los reyes onde nós venimos, e señaladamientre a nós, vós, el","Connusco, convusco",Textos legislativos,42.3439925,-3.696906
CODCAR-0711,1302,XIV,Burgos,Burgos,"Algarbe e señor de Molina estando en la cibdat de Burgos en las cortes que agora ý fiziemos, seyendo ý",connusco,"ayuntados la reína doña María nuestra madre, e el infante don Enrique, nuestro tío, e el infante don Pero, nuestro","Connusco, convusco",Textos legislativos,42.3439925,-3.696906
CODCAR-0711,1302,XIV,Burgos,Burgos,infançones e cavalleros e omnes buenos de las villas de Castiella e de los otros nuestros señoríos que ý fueron,conusco,"ayuntados coñociéndovos en cómo servistes bien e lealmient a los reyes onde nós venimos, e señaladamiente a nós, vós el","Connusco, convusco",Textos legislativos,42.3439925,-3.696906
CODCAR-0724,1305,XIV,Guadalajara,Guadalajara,servicio de Dios tóvelo por <bien e> mand<o> que <to>do cambio o donación que la infante o su procurador fiziere,convus<co>,"e con vuestra eglesia de Gascoñuela con vassallos, poblados e por poblar, con montes e con <…> e derechos e","Connusco, convusco",Textos legislativos,40.632489,-3.16017
CODCAR-0724,1305,XIV,Guadalajara,Guadalajara,"Viana que diziedes que eran de vuestra eglesia e la infante que vos las tenié forçadas, que se <a>beno ella","convusco,","porque vos quitássedes d'es<t>a demanda de vos dar en ca<mb>io, para vós e para vuestra eglesia, para siempre, Gascoñuela, cerca","Connusco, convusco",Textos legislativos,40.632489,-3.16017
CORHEN-0083,1258,XIII,Burgos,Oña,"vos damos no ayades poder de venderlo ni de empeñarlo, ni de meterlo so otro señorío ni de acompañar ý",combusco,otro omne sin nuestro mandado. Cuando finardes dest mundo tod esto que vos damos finque al monesterio de Oña con,"Connusco, convusco",Cartas de compraventa y contratos,42.7361613,-3.4117046
CORHEN-0088,1262,XIII,Burgos,Salinas,rey. Nós por el bien que fizieron siempre omnes d'aquel logar en nuestro monesterio e por la vezindat que avemos,"convusco,",pues nuestro señor el rey vos fezo bien e mercet en quitarvos esto sobredicho de la sal e del portadgo,"Connusco, convusco",Textos legislativos,42.3467948,-3.712345599999999
CORHEN-0088,1262,XIII,Burgos,Salinas,"nós don Pedro por la gracia de Dios abat de Oña, e nós conviento d'es mismo logar fazemos tal pleito",con vós,el concejo de Salinas de Añana sobr'el bien e la mercet que vos fezo vuestro señor el rey don,"Con nós, con vós",Textos legislativos,42.3467948,-3.712345599999999
CORHEN-0093,1263,XIII,Burgos,Oña,"e nós embiaremos ý nuestro omne e vós le daredes a comer lo que oviere mester, e codrá el fructu","convusco,","e lo que ý fuere partir lo hemos por tercias, las dos partes serán pora vós e la tercera pora","Connusco, convusco",Cartas de compraventa y contratos,42.7361613,-3.4117046
CORHEN-0094,1264,XIII,Burgos,Oña,metades foz en las miesses que nos lo fagades saber e nós embiaremos ý nuestro omne que coja el fructo,"convusco,",e vós dar l'edes a comer e a bever e faredes la missión de segar e de trillar e de,"Connusco, convusco",Cartas de compraventa y contratos,42.7361613,-3.4117046
CORHEN-0104,1270,XIII,Burgos,Oña,renda ante que metades foz en las miesses fazétnoslo saber e nós embiaremos ý nuestro omne que coja el fructu,"convusco,","e vós le daredes a comer. E fielmientre sacada la semient partiremos lo ál por medio, tan bien del pan","Connusco, convusco",Cartas de compraventa y contratos,42.7361613,-3.4117046
CORHEN-0129,1277,XIII,Burgos,Villadiego,nunca en él demandemos ninguna cosa nin nós nin otro omne ninguno por nós. E nós e el sacristano sobredicho,convusco,rogamos a estos omnes bonos que estavan ý presentes cuando esta entrega fue fecha que sean testigos. De Maf: Ferrand,"Connusco, convusco",Actas y declaraciones,42.5146862,-4.0101705
CORHEN-0130,1277,XIII,Burgos,Frías,ante que metades foz en las miesses que nos lo fagades saber e nós embiaremos ý nuestro omne el fructo,convusco,"e vos dar l'edes a comer e a bever cumplidamientre e faredes la missión de segar, e de trillar, e","Connusco, convusco",Cartas de compraventa y contratos,42.748448,-3.2885455
CORDE-Cartulario de Cornellana,1380,XIV,Asturias,Oviedo,Nos fué querellado et pedido por los perlados que,conusco,eran en las dichas Cortes en nombre de los a,"Connusco, convusco",NA,43.36026,-5.844759
CORDE-Cartulario de Cornellana,1380,XIV,Asturias,Oviedo,sterio o los sus logares e vasallos oviesen fecho,conusco,o con otros por ellos sobre raçon de las dich,"Connusco, convusco",NA,43.36026,-5.844759
CORDE-Cartulario de Silos,1439,XV,Burgos,Burgos,r e monges e convento del dicho monesterio; e son,con nosotros,en esta santa confradria e hermandat el,"Con nosotros, con vosotros",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1237,XIII,Burgos,Burgos,ndar quemo a so companero. Et otrosi ponedes vos,con nos,"que con la merced de Dios, que fagades vuest **","Con nós, con vós",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1237,XIII,Burgos,Burgos,mientre. Et a tal pleito ponedes vos don Rodrigo,"con nos,",sub iura sobre los sanctos Evangelios que v **,"Con nós, con vós",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1231,XIII,Burgos,Burgos,Sancto Domingo de Silos. E tal pleito feches vos,"connusco,",e recebides vos esto de nos que del dia do,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1254,XIII,Burgos,Burgos,on el convento et otrossi el abbat e el convento,convusco, el abbat veno a mi por si e por el convento,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1279,XIII,Burgos,Burgos,santo Domingo e por los debdos e por el amor que,connusco,avedes damos e otorgamosvos estas sepultur,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1293,XIII,Burgos,Burgos,ante que la camiassedes con el abbat don Sancho e,connusco, dessanparamos esta meatad sobredicha por n,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1293,XIII,Burgos,Burgos,el abbat don Rodrigo e con el abbat don Sancho e,"connusco,",assi como se contiene en las cartas que vos,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1326,XIV,Burgos,Burgos,nuestro señor el rey otorgo e coñosco que pongo,conbusco,el conçeio de la villa de Sancto Domingo de,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1380,XIV,Burgos,Burgos,nos fue querellado e pedido por los perlados que,conusco,eran en las dichas Cortes en nombre de los a,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario de Silos,1380,XIV,Burgos,Burgos,o los dichos sus logares e vasallos oviesen fecho,convusco," nin otros por ellos, sobre razon de las dic","Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario del Infantado de Covarrubias,1410,XV,Segovia,Segovia,diçion e que non som tenudos de pechar sin pagar,con vosotros,en los mrs. del dicho pedido e monedas,"Con nosotros, con vosotros",NA,40.9429032,-4.1088068
CORDE-Cartulario del Infantado de Covarrubias,1410,XV,Segovia,Segovia, paguen en los dichos pedidos lo que les copiere,con vosotros,sus yguales de su sustançia e cabdales.,"Con nosotros, con vosotros",NA,40.9429032,-4.1088068
CORDE-Cartulario del Infantado de Covarrubias,1380,XIV,Valladolid,Valladolid,e los dichos sus logares o vasallos oviesen fecho,con vos,o con otros por ellos sobre razon de las dich,"Con nós, con vós",NA,41.6294336,-4.2616986
CORDE-Cartulario del Infantado de Covarrubias,1448,XV,Burgos,Burgos,nes a algunas penas e derechos pero por nos aver,con vos,benignamente por la presente vos mandamos en,"Con nós, con vós",NA,42.3439925,-3.696906
CORDE-Cartulario del Infantado de Covarrubias,1346,XIV,Ciudad Real,Ciudad Real,s reçibir e que non pueden alcanzar derecho,con vusco,sobre esta razon e que si assi lo oviessen de p,"Connusco, convusco",NA,38.9861,-3.927263
CORDE-Cartulario del Infantado de Covarrubias,1325,XIV,Burgos,Burgos,ella canongia del prior a Johan Gonzalez yo sere,convusco,un dia destos e fare todo lo que devo façer,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario del Infantado de Covarrubias,1366,XIV,Burgos,Burgos,cos omes e otros capitanes de grant poder que son,connusco,; e conquiriemos e ganamos la tierra fasta l,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario del Infantado de Covarrubias,1366,XIV,Burgos,Burgos,devedes con los perlados e los otros señores que,connusco,"son e la muy noble çibdat de Burgos, cabeç","Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Cartulario del Infantado de Covarrubias,1414,XV,Salamanca,Salamanca,el dicho adelantamiento e a los mis alcalles que,convusco,andan en el dicho adelantamiento e a los al,"Connusco, convusco",NA,40.9701039,-5.6635397
CORDE-Colección diplomática de San Salvador de El Moral,1475,XV,Palencia,Palencia,ros reynos e con los otros de nuestro consejo que,con nos,estan en esta noble çibdad de Segovia que fo **,"Con nós, con vós",NA,42.0096857,-4.5288015
CORDE-Colección diplomática de San Salvador de El Moral,1380,XIV,Palencia,Palencia,otra cosa alguna. Por que vos mandamos que seades,conusco,cada uno de vos del dia de la data desta nues,"Connusco, convusco",NA,42.0096857,-4.5288015
CORDE-Colección diplomática de San Salvador de El Moral,1380,XIV,Palencia,Palencia,ta veynte dias primeros sigientes; e que trayades,conbusco,cada uno todos los privillegios e cartas de,"Connusco, convusco",NA,42.0096857,-4.5288015
CORDE-Colección diplomática de San Salvador de Oña,1277,XIII,Burgos,Burgos,"por nos et nos, et el sacristano sobredicho",conuusco.,Rogamos a estos ommes bonos que estauan y pres,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Colección diplomática de San Salvador de Oña,1276,XIII,Burgos,Burgos,s enbiaremos y nuestro omme que coia el fruct,o conusco, et uos darledes a comer et beuer cumplidamientr,"Connusco, convusco",NA,42.3439925,-3.696906
CORDE-Colección diplomática de San Salvador de Oña,1247,XIII,Burgos,Burgos,s / 7 et nos embiaremos hy nuestro omme qui coga,conbusco,"el fructu et uos le daredes a comer, et fie","Connusco, convusco",NA,42.3439925,-3.696906
