ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1827,1579,XVI,Madrid,Alcalá de Henares,"ordenare al letrado y ansí se acabará más presto. Y esto me parece, y firmélo en Alcalá a 8 de",enero,de 1579. Licenciado doctor Ibarra. La sentencia que se dio en Alcalá dize d'esta manera visto es. Fallé que revocando,enero,municipal,40.4819791,-3.3635421
CODEA-1849,1734,XVIII,Madrid,Madrid,treinta y uno de dizembre de quinientos ochenta y siete sobre daños en los montes; y del de cuatro de,enero,"de quinientos y ochenta y ocho y del de die< y nueve de marzo de seiscientos y quinze, sobre aver",enero,judicial,40.4167754,-3.7037901
CODEA-1852,1755,XVIII,Valencia,s.l.,de habérsele ofrecido un viage repentino indispensable que <…> asta que habiendo vuelto a Orihuela el comisario a primeros de,enero,"de 76 remitió las declaraciones y delación recibida al tribunal de Murcia, informando de todo y de la singular protección",enero,judicial,39.47024,-0.3768049
CODEA-1854,1781,XVIII,Guadalajara,Guadalajara,"<…>. s. tiene electo y para otras cosas del serbicio de <…>. s., cuya asistencia se encarga. Guadalajara, nuebe de",enero,"de mil setecientos ochenta y uno. Juan Sanz Celada. C rtifico yo Nicolás Garrido criado de vuestra señoría, aver por",enero,municipal,40.632489,-3.1601699
CODEA-1855,1781,XVIII,Guadalajara,Guadalajara,de vuestras señorías en que rezivirá merzed. Y ruego a Dios Nuestro Señor guarde sus vidas muchos años. Guadalaxara y,enero,13 de 1781. Antonio Ferro.,enero,particular,40.632489,-3.1601699
CODEA-1870,1792,XVIII,Guadalajara,Guadalajara,"la Santa Hermandad por su estado noble para el presente año a que respectivamente se hallan electos. Guadalaxara, diez de",enero,"de mil setecientos noventa y dos. Fernández Herrera. Certifico yo Mateo Zaldíbar, aber zitado a los caballeros capitulares en la",enero,municipal,40.632489,-3.1601699
CODEA-1871,1792,XVIII,Guadalajara,Guadalajara,"por tal portero de ausencias en que recivirá merced, como lo espera del recto proceder de vuestras señorías. Guadalaxara y",enero,18 de 1792. Rafael Toledo.,enero,particular,40.632489,-3.1601699
CODEA-1872,1792,XVIII,Guadalajara,Guadalajara,de su bondad tenga a bien preferir al suplicante en la mencionada plaza bacante en que recibirá merced. Guadalajara y,enero,18 de 1792. A los pies de vuestra señoría ilustrísima Benito de las Eras.,enero,particular,40.632489,-3.1601699
CODEA-1874,1792,XVIII,Guadalajara,Guadalajara,"tan necesario cuyo fabor espera de vuestras señorías ilustrísimas, por cuyas vidas pide a Dios guarde muchos años. Guadalaxara y",enero,28 de 1792. Puestro a los pies de vuestras señorías ilustrísimas su mano besa Feliz Coloma.,enero,particular,40.632489,-3.1601699
CODEA-1878,1737,XVIII,Guadalajara,Guadalajara,cuatro de diziembre próximo mes y año pasado de mil setezientos y treinta y seis así está mandado. Guadalajara y,enero,siete de mil setezientos y treinta y siete años. Conde de la Vega de <…> <…> Alfonso de Vrbina y,enero,municipal,40.632489,-3.1601699
CODEA-1879,1751,XVIII,Guadalajara,Guadalajara,su magestad del número perpetuo y Ayuntamiento d'esta ciudad de Guadalaxara doi fe que ante mí en los diez de,enero,"d'este presente año se otorgó respuesta de combenio entre esta ilustrísima ciudad y en su nombre sus cavalleros comisarios, y",enero,judicial,40.632489,-3.1601699
CODEA-1902,1773,XVIII,La Coruña,Betanzos,Providencia conserve su importante vida para el alivio de sus pobres vasallos los años de su mayor deseo. Betanzos y,enero,31 de 1773. Besa los pies de Vsa. su omilde basallo. Juan Antonio López Bravo.,enero,particular,43.2784298,-8.213123
CODEA-1906,1723,XVIII,Orense,Espino,"me ofreze y ruego a Dios guarde a V. S. los muchos años que puede y le suplico. Espino, y",enero,30 de 1723. Besa los pies de Vm. su menor criado. Alonso de | Castro. Señor marqués de Cardeñosa mi,enero,particular,42.2640919,-6.9873618
CODEA-1907,1700,XVIII,Valencia,Valencia,"los fueros de este reino que he jurado observar, se añadió el Real Orden de su Magestad de 25 de",enero,"de 1695 en que se previene no se consientan en este reino los gitanos y especialmente, los de la familia",enero,particular,39.4699075,-0.3762881
CODEA-1927,1700,XVIII,NA,s.l.,mucho. Fío de V.m. todo favor a quien deseo guarde Nuestro Señor muchos años. D'este su convento Santísima Fas y,enero,en 17 de 1700. Besa la mano de V.m. su más omilde cierva sor Jusepa María Paravesino.,enero,particular,NA,NA
CODEA-1928,1704,XVIII,Madrid,Madrid,mayor agrado y servizio. Nuestro Señor guarde a vuestra señoría largos y felizes años como deseo. Madrid a 5 de,enero,de 1704. Besa la mano de vuestras señorías su mayor servidora la marquesa del Risco. Ilustres señores justicia y jurados,enero,particular,40.4167754,-3.7037901
CODEA-1942,1706,XVIII,Alicante,Alicante,majestad por contento y a vuestras señorías ilustres guarde en su Santísima grasia como puede y suplico en 18 de,enero,"de 1706. Ilustríssimos señores besa la mano de vuestras señorías ilustres sor Clara Servent, abadesa.",enero,particular,38.3459963,-0.4906855
CODEA-1955,1751,XVIII,Madrid,Madrid,que me dispense las ocasiones que anhelo de servirle. Dios guarde a vuestra señoría muchos años. Madrid a 10 de,enero,de 1751. Besa la mano de Vuestra señoría su menor servidor Marqués de <…>eneda Noble y muy leal ciudad de,enero,particular,40.4167754,-3.7037901
CODEA-1958,1769,XVIII,Albacete,Chinchilla,esta ciudad con la segura ley que en todas ocasiones. Nuestro Señor guarde a vuestra señoría muchos años. Chichilla y,enero,11 del 1769. Josef Queipo de Llano. Don Gerónimo Núñez Robres. Don Pedro Núñez Flores. Don Martín Moreno Villanueva. Jorge,enero,municipal,38.9177778,-1.72
CODEA-1977,1713,XVIII,Alicante,Alicante,Hoy lunes he enterrado de casa la comadre María un albat llamado Juana María. Alicante y,enero,a 16 de 1713. Doctor Andrés Sala.,enero,particular,38.3459963,-0.4906855
CODEA-1981,1735,XVIII,Alicante,Muchamiel,Certifico el abaxo firmado cura cómo en el día quinto de,enero,"d'este presente año fue bautisada en esta iglesia parroquial de San Salvador, Josefa María Agustina Paula, hija de padres no",enero,particular,38.419735,-0.447101
CODEA-1998,1775,XVIII,Segovia,Segovia,recibirá merced de vuestra señoría por quien queda pidiendo a Dios guarde su vida muchos años. Rosa Rexas. 29 de,enero,de 1775.,enero,particular,40.9429032,-4.1088068
CODEA-2016,1778,XVIII,Lugo,Villalba,y 3 maravedíes anuales le corresponden a esa testamentaría del duque mi señor por los 283 días desde 1º de,enero,del citado de 77 hasta 10 de octubre de él. Mañana muy de madrugada saldremos para la mayordomía de Moeche,enero,particular,43.2974899,-7.6807717
CODEA-2032,1687,XVII,Badajoz,Badajoz,En la ciudad de Badajoz a veinte y dos días del mes de,enero,"de mil seiscientos y ochenta y siete años. Ante mí el escrivano y testigos, su señoría, el señor don Pedro",enero,judicial,38.8794495,-6.9706535
CODEA-2035,1744,XVIII,Barcelona,Barcelona,pero el informe del comisario no la hace de entero crédito. Quedando la sumaria en este estado día 5 de,enero,"de este año compareció el reo en el tribunal de corte, se dio comisión al secretario don Domingo Santos, y",enero,judicial,41.3850639,2.1734034
CODEA-2041,1686,XVII,Alicante,Orihuela,crédito de mi obediencia. Dios guarde a vuestra señoría muy ilustre muchos años en su mayor gracia <…>. Orihuela y,enero,26 de 1686. Muy ilustre señor. Puesto a los pies de vuestra señoría muy ilustre su más obligado y <…>,enero,particular,38.0855527,-0.9480051
CODEA-2042,1688,XVII,Madrid,Madrid,señoría que guarde Dios muchos años en el mayor lustre que se desea y é menester. Madrid y deziembre digo,enero,a 17 de 1688. Besa la mano de vuestra señoría su más rendido servidor don Ignacio Paravezino. Justicia y jurados,enero,particular,40.4167754,-3.7037901
CODEA-2044,1783,XVIII,Segovia,Segovia,María de la Concepzión. Señor don Atilano y muy señor mío. María Maeso <…> 75. Pagada señor correxidor. Visto desde,enero,de 1771 asta agosto de 83. Se llama Rosa Maeso la de la carta esta.,enero,particular,40.9429032,-4.1088068
CODEA-2054,1588,XVI,Madrid,Colmenar de Oreja,En la villa de Colmenar de Oreja a veinte e ocho días del mes de,enero,"de mil y quinientos e ochenta e ocho años ante el licenciado corregidor de la dicha villa pareció Andrés Ximénez,",enero,particular,40.109167,-3.3905499
CODEA-2059,1405,XV,Guadalajara,Molina de Aragón,"Martínez fijo de Juan Martínez e Pascual Gómez Porcarizo, vezinos de Molina. Fecha esta carta en Molina, tres días de",enero,"del nacimiento del nuestro salvador Jesucristo de mill e cuatrocientos e cinco años. E yo Joan Ferrandez, escriuano público de",enero,eclesiástico,40.346674,-1.8850569
CODEA-2114,1626,XVII,Madrid,Madrid,aprobamos y ratificamos el dicho vuestro voto en la forma que por vuestro acuerdo de los veinte y ocho de,enero,d'este presente año le hicistes y os damos la licencia y facultad que nos pedís para poder gastar así en,enero,eclesiástico,40.4167754,-3.7037901
CODEA-2118,1751,XVIII,Granada,Granada,se les debe dar entero crédito y que la reo se hallaba presa por encubridora y otros malos tratos. En,enero,del presente año de 1751 al mismo calificador se le dio otra comisión para que ante un secretario del secreto,enero,judicial,37.1773363,-3.598557
CODEA-2119,1731,XVIII,Valencia,Valencia,"estaba ausente el testificante. El 8º denunziante es Joseph Olibero de ofizio albañil, de 30 años. Este en 30 de",enero,de 1731 delató para descargo de su conzienzia contra esta reo que por principios del año antezedente de 1730 le,enero,judicial,39.4699075,-0.3762881
CODEA-2126,1777,XVIII,Sevilla,Sevilla,"es de advertir no resulta de esta sumaria dicha espontánea, que supone hizo con la fecha referida. En 26 de",enero,"del año siguiente de 1777 compareció igualmente ante el mismo comisario Manuela de la Figuera de edad de 18 años,",enero,judicial,37.3890924,-5.9844588
CODEA-2131,1783,XVIII,La Coruña,Santiago de Compostela,su hermana y que respondió era la misma. En la práctica de estas diligencias tardó el comisario hasta principios de,enero,de 1784 con motivo de estar ausentes muchos testigos; y por hallarse en la América don Pedro Pallás no le,enero,judicial,42.883333,-8.533333
CODEA-2131,1783,XVIII,La Coruña,Santiago de Compostela,que se echan en él se hallaba anotado el que se echó para el Santo Oficio el día 8 de,enero,"de 1784 y si existía aún en el correo y si no, dixese en qué le parecía podía consistir su",enero,judicial,42.883333,-8.533333
CODEA-2132,1776,XVIII,Toledo,Toledo,que se pidiere el pliego; y mandado dar por el vicario de Alcalá resulta de ellos que en 16 de,enero,"de 1775 este reo llamándose biudo de Bentura Domínguez naturales ambos de San Salvador de Tangel, y cual a los",enero,judicial,39.8628316,-4.0273231
CODEA-2132,1776,XVIII,Toledo,Toledo,la Inquisición de Valladolid por haberse ido a su distrito en 31 de diziembre de 1778. Y en 8 de,enero,siguiente se le dio la 1ª audiencia en que dijo llamarse Benito Pérez natural de San Salbador de Tengil en,enero,judicial,39.8628316,-4.0273231
CODEA-2140,1729,XVIII,Cuenca,Cuenca,En 21 de,enero,"de 1723: Don Pedro de Losa consultor del Tribunal, escribe que don Francisco Gris, presbítero de Roda, pareció ante este",enero,judicial,40.0703925,-2.1374161
CODEA-2140,1729,XVIII,Cuenca,Cuenca,"la parroquial de Roda de 21 años, examinada, dice presume, etcétera, refiere que el reo vino a ser teniente por",enero,"de 1722 y la testigo, deseosa del bien de su alma, le pidió fuese su confesor, y el reo respondió",enero,judicial,40.0703925,-2.1374161
CODEA-2140,1729,XVIII,Cuenca,Cuenca,examinada para declarar lo que el reo executó en tiempo de un año que la confesó y es que por,enero,"de 22 confesó con el reo y le pidió fuese su padre <e>spiritual, y el reo acetó con tal que",enero,judicial,40.0703925,-2.1374161
CODEA-2140,1729,XVIII,Cuenca,Cuenca,"reo estando preso, pidió audiencia, en que dice lo que le pasó con las dos mugeres, Serrano y Mayordomo, desde",enero,"de 1722 en que entró a ser teniente: instó la Serrano repetidas veces al reo que fuese su padre <e>spiritual,",enero,judicial,40.0703925,-2.1374161
CODEA-2156,1765,XVIII,Toledo,Toledo,la mayor respetuosa veneración parezco y digo que en el ayuntamiento que vuestra señoría celebró en diez y nuebe de,enero,de este presente año se me mandó por vuestra señoría ejecute un mapa con la devida distinción y claridad que,enero,particular,39.8628316,-4.0273231
CODEA-2158,1766,XVIII,Toledo,Toledo,"llevo expresado en que reciviré merced, etcétera. | Juan de Carmona. En el ayuntamiento que Toledo zelebró en 28 de",enero,"de 1765 se bio la petizión antezedente, y la ziudad acordó se dé el testimonio que se pide de lo",enero,particular,39.8628316,-4.0273231
CODEA-2169,1213,XIII,Toledo,s.l.,"carnicero recebió est arrendamiento por sant Migael, e el compezamiento de la renda es la cuenta de primero día de",enero,a V años.,enero,eclesiástico,39.85678,-4.024476
CODEA-2198,1618,XVII,Madrid,Alcalá de Henares,liçenciado don Pedro Diaz Romero alcalde de mi casa y corte dio una su requisitoria en treinta y uno de,enero,"del año pasado de mil y seis cientos y diez y siete por ante Gregorio de Soto mi escrivano, y",enero,cancilleresco,40.4819791,-3.3635421
CODEA-2198,1618,XVII,Madrid,Alcalá de Henares,pido la mandásedes recivir d'ello. Y vos lo proveisteis así y dada en virtud d'ella por auto de veinte de,enero,d'este presente año mandasteis que el dicho Juan de Peñafiel cumpliese con pagar los dichos seis ducados y por no,enero,cancilleresco,40.4819791,-3.3635421
CODEA-2216,1727,XVIII,Barcelona,Barcelona,combenga les den el auxilio y assistencia que fuere necessario. Dado en Barcelona a los onze días del mes de,enero,del año de mil setecientos veinte y siete. | Josef de Contamina.,enero,municipal,41.3850639,2.1734034
CODEA-2225,1644,XVII,Cáceres,Talavera la Vieja,En la villa de Talabera la Viexa a treinta y un días del mes de,enero,"de mil y seiscientos y cuarenta y cuatro años ante mí, el escribano público, y testigos yuso escritos pareció presente",enero,particular,39.8051,-5.406944
CODEA-2237,1773,XVIII,Lugo,Monforte de Lemos,Vm. que en su país y en esa diócesis todos los diezmos que se arriendan a maravedíes se prorratean de,enero,a enero por que se reputa renta correspondiente a todo el año; de esta manera y conforme al dictamen de,enero,particular,42.5190217,-7.5158063
CODEA-2237,1773,XVIII,Lugo,Monforte de Lemos,en su país y en esa diócesis todos los diezmos que se arriendan a maravedíes se prorratean de enero a,enero,"por que se reputa renta correspondiente a todo el año; de esta manera y conforme al dictamen de Labandeira, hemos",enero,particular,42.5190217,-7.5158063
CODEA-2237,1773,XVIII,Lugo,Monforte de Lemos,por esos otros de su excelencia no podemos hacerlo lícitamente por que assí como el dinero tiene su año de,enero,a enero y otro lo tiene de san Juan de junio a otro san Juan assí los frutos constituyen su,enero,particular,42.5190217,-7.5158063
CODEA-2237,1773,XVIII,Lugo,Monforte de Lemos,otros de su excelencia no podemos hacerlo lícitamente por que assí como el dinero tiene su año de enero a,enero,y otro lo tiene de san Juan de junio a otro san Juan assí los frutos constituyen su año conforme,enero,particular,42.5190217,-7.5158063
CODEA-2238,1773,XVIII,Lugo,Monforte de Lemos,Monforte y,enero,26 de 1773. Muy señor mio y amigo. El correo que correspondía hoy no llegará hasta mañana siguiendo su acostumbrado,enero,particular,42.5190217,-7.5158063
CODEA-2242,1748,XVIII,Córdoba,Córdoba,"serbirá más que de embarazo. Y a Dios querido mío, que te megore como deseo y é menester. Córdova y",enero,"27 de 1748. Tu muy amante tía querido mío, | Franzisca. Mi querido sobrino marqués de Algarinejo y Balenzuela.",enero,particular,37.8881751,-4.7793834
CODEA-2247,1694,XVII,Ciudad Real,Villahermosa,como deseo. Rasgar esta en aviéndose echo capazes de ella los padres; es lo mejor y lo más seguro. Villahermosa,enero,20 de 1674. Amigo y servidor que más estima a Vm. | Don Francisco. .,enero,particular,38.75026,-2.871385
CODEA-2252,1773,XVIII,Melilla,Melilla,"aquí que deseo serbirle con todo afeto. Quedo pidiendo a Dios por la salud de vuestra señoría. Melilla, 20 de",enero,de 1773. Besa la mano de vuestra señoría su servidor y criado Antonio Sillero.,enero,particular,35.29234,-2.938794
CODEA-2259,1505,XVI,Ávila,Ávila,en las casas donde fazen el dicho ayuntamiento de la dicha cibdad a veinte y cinco días del mes de,enero,año del nascimiento del nuestro salvador Jesucristo de mill y quinientos y cinco años. Testigos que fueron presentes a lo,enero,municipal,40.656685,-4.6812086
CODEA-2274,1510,XVI,Toledo,Talavera de la Reina,de yuso escriptos que fue fecha e otorgada en la dicha villa de Talavera a nueve días del mes de,enero,año del nascimiento de nuestro salvador Jesucristo de mill e quinientos e diez años. Testigos que fueron presentes a lo,enero,particular,39.962884,-4.8304536
CODEA-2275,1795,XVIII,Valencia,Valencia,duque. Avrazando a los niños quedo deseando mande vuestra excelencia a su afecta servidora que sus manos besa. Valenzia y,enero,29. | La de Orgaz viuda. Excelentísima señora duquesa de Gandía y Osuna.,enero,particular,39.4699075,-0.3762881
CODEA-2285,1697,XVII,NA,s.l.,de Carascón como V.M. me lo manda. No está aquí don Juan Guerrero; en biniendo lo ará. D'esta de V.M.,enero,20 de 1697. Besa la mano de V.M. su más serbidor y amigo don Francisco Jánez de Barull Çapata.,enero,particular,NA,NA
CODEA-2286,1659,XVII,Zaragoza,Zaragoza,perdone V.M. este enfado y me mande muchas cosas de su serbicio. Dios guarde a V.M. felices años. Zaragoza y,enero,de 1659. Besa la mano de V.M. su más servidor don Antonio de Castro y de la Torre. Don Francisco,enero,particular,41.6488226,-0.8890853
CODEA-2293,1784,XVIII,Asturias,Cangas de Narcea,Muy señores míos: Con fecha 31 de,enero,este año hemos remitido a vuestras señorías representazión que este concejo de Cangas y otros muchos de esta vanda del,enero,particular,43.177437,-6.549978
CODEA-2306,1762,XVIII,Málaga,Vélez-Málaga,"cuanto guste pues sabe nuestro deseo, mientras pido a Dios me guarde su bida muchos años como puede. Veles, y",enero,9 de 1762. Besa las manos de vuestra señoría su más apasionada serbidora | Antonia López,enero,particular,36.77864,-4.100675
CODEA-2336,1795,XVIII,Zaragoza,Zaragoza,Zaragoza y,enero,a 23 de 1795. Respondida en 25 de febrero. Muy ilustre señor y mi estimado dueño: El dador de esta,enero,particular,41.6488226,-0.8890853
CODEA-2356,1778,XVIII,Palencia,Palencia,8 de abril; una y otra se reduzen a responder a la que escriví a vuestra señoría en 20 de,enero,de este año preocupándole cómo me hallaba en precisión de hazer la cobranza de los efectos de la obra pía,enero,particular,42.0096857,-4.5288015
CODEA-2362,1755,XVIII,Vizcaya,Bilbao,villa para que llegue a noticia de todos y nadie pretenda ignorancia. Fecho en Bilbao a veinte y seis de,enero,de mil setecientos y cincuenta y cinco años. Andrés de Maraver y Vera. Por su mandado Joaquín de la Concha.,enero,municipal,43.2630126,-2.9349852
CODEA-2377,1793,XVIII,Guadalajara,Guadalajara,"quinientos cincuenta reales. Señor y por ser <verdad>, lo firmamos ambos a dos en esta ciudad de Guadalaxara, quince de",enero,de mil setecientos noventa y tres. | Antonio Rubio y Josef Brieva.,enero,particular,40.632489,-3.1601699
CODEA-2437,1601,XVII,Madrid,Madrid,dé testimonio d'ello porque nós sepamos cómo se cumple nuestro mandado. Dada en Madrid a doce días del mes de,enero,"de mil y seiscientos y un años. El conde de Miranda el licenciado Núñez de Boórquez, el licenciado Diego Gasca",enero,cancilleresco,40.4167754,-3.7037901
CODEA-2444,1788,XVIII,Ciudad Real,Poblete,"y verdaderas como así lo juro. Y por no saber firmar, lo haze un testigo a mi ruego. Poblete, y",enero,16 de 1788. Bernardo Carrión | y Selaz.,enero,particular,38.93584,-3.981476
CODEA-2455,1607,XVII,La Rioja,La Calzada,"incumbe al prelado cardinalizio a quien se á de ocurrir en raçón d'ello. Y lo firmé en La Calçada, 22",enero,1607. | Licenciado Gerónimo de Ulloa.,enero,eclesiástico,42.441944,-2.9525
CODEA-2456,1699,XVII,Vizcaya,Bilbao,"mi marido al cual, siendo nezessario, me remito y lo firmo en esta dicha villa de Bilbao, a 21 de",enero,de 1699 años. | María de Çaldua y Ugarte.,enero,particular,43.2630126,-2.9349852
CODEA-2487,1692,XVII,Cuenca,Cuenca,En la Inquisición de Cuenca en quinze días del mes de,enero,de mil seiscientos y noventa y dos años estando en su audiencia de la mañana el doctor lizenciado don Gabriel,enero,judicial,40.0703925,-2.1374161
CODEA-2488,1692,XVII,Toledo,Toledo,Dízenos a V.S. en carta de 19 de,enero,"passado de este año que doña Agustina de Sossa alias “Freire”, vezina y natural de Madrid, cuyas señas, edad y",enero,judicial,39.8628316,-4.0273231
CODEA-2489,1692,XVII,La Rioja,Logroño,"la cámara del secreto d'este despacho de corte a que me remito, y lo firmé en él a nueve de",enero,de mil seiscientos y noventa y dos años. | Don Ambrosio Serrano Beltrán.,enero,judicial,42.4627195,-2.4449852
CODEA-2499,1691,XVII,La Rioja,Logroño,cosa alguna contra dicha doña Agustina. Y en audiencia de la mañana de el día 30 de el mes de,enero,de este presente año de 1692 dada por dichos señores inquisidores Nogales y Ramos y por ante el dicho secretario,enero,judicial,42.4627195,-2.4449852
CODEA-2500,1748,XVIII,Granada,Granada,y se quedó así esta sumaria. Hasta que en Granada ante el comisario don Bernavé de Figueredo en 27 de,enero,"de 1743 en virtud de orden verval del inquisidor don Nicolás Treviño, pareció de su voluntad fray Antonio de Jesús,",enero,judicial,37.1773363,-3.598557
CODEA-2500,1748,XVIII,Granada,Granada,5 de mayo de 1748. A la acusación fiscal de 20 de mayo de 1748 dijo ser cierto que por,enero,"de 1743 engañó a un fraile sacándole dinero diciendo ser bruja y que con su arte, que usava, le traería",enero,judicial,37.1773363,-3.598557
CODEA-2510,1693,XVII,Cuenca,Cuenca,dicho señor alcaide. Y por la berdad de aberlos rezivido lo firmé en Cuenca en catorze días del mes de,enero,de mil y seiszientos y nobenta y tres años. Doña Agustina de Sosa.,enero,judicial,40.0703925,-2.1374161
CODEA-2511,1692,XVII,Cuenca,Cuenca,En el Santo Oficio de la Inquisición de Cuenca a siete días del mes de,enero,de mil seiscientos y noventa y dos años los señores inquisidores lizenciados don Gabriel de Benita Plaça y don Juan,enero,judicial,40.0703925,-2.1374161
CODEA-2512,1692,XVII,Cuenca,Cuenca,por unos de los días del mes de julio del año passado de mil seiscientos y noventa y uno y,enero,"d'este de noventa y dos dice: que cierta persona sabe que doña Agustina de Sossa, alias Freire (eso es, esta",enero,judicial,40.0703925,-2.1374161
CODEA-2514,1693,XVII,Madrid,Madrid,"judaísmo. Madrid y agosto nuebe de mil seiscientos y nobenta y dos años. Don Josef de la Cana. Madrid, y",enero,"8 de 1693. Señores Zambrana confesor, Arçamendi, Vieira, Hermosino. Por aora se suspenda esta causa y se esté a la",enero,judicial,40.4167754,-3.7037901
CODEA-2521,1701,XVIII,Zaragoza,Borja,"mi prolixidad y quedo rogando a Dios guarde a V. S. Ilustrísima en su mayor grandeza. Borja, a 28 de",enero,"de 1701. Ilustrísimo señor besa la mano de V. S. Ilustrísima su más mínimo capellán, Crisóstomo Mañas.",enero,judicial,41.83517,-1.531878
CODEA-2534,1661,XVII,NA,s.l.,letrado concluyó difinitivamente; y vista la caussa se votó a tormento y abiéndosele echo la monición ordinaria en beintidós de,enero,de mill seiscientos y sessenta por los señores inquisidores don Alonso de Montoya y don Matías Santos de San Pedro,enero,judicial,NA,NA
CODEA-2534,1661,XVII,NA,s.l.,save tenga domicilio ni lugar particular donde viba de asiento y que en este pressente año por el mes de,enero,"compró las lanas de don Antonio Blázquez vezino d'esta ciudad, y allándose este testigo en tierra de Yanguas se las",enero,judicial,NA,NA
CODEA-2536,1599,XVI,NA,s.l.,arromadán y vivían en la seca de Mahoma. En la primera audiencia que con ella se tubo en quinze de,enero,"de mil y quinientos y noventa y nueve años declara llamarse Isabel de Haro muger de Alonso Ximénez, morisca, y",enero,judicial,NA,NA
CODEA-2549,1805,XIX,Madrid,Madrid,Fecha 2,enero,"de 1806. Excelentísima señora: María Manuela Martínez como muger de Domingo Martínez, corredor de cavallerías en el mercado del Rastro,",enero,particular,40.4167754,-3.7037901
CODEA-2552,1390,XIV,Orense,Orense,por sí todas las dichas et que adobe toda la dicha casería e casas d'ella fasta en el mes de,enero,primero que viene de la era d'esta carta. E otrossí qu'el dicho Alfonso Rodrigues que dé et pague todos los,enero,judicial,42.33556,-7.86406
CODEA-2552,1390,XIV,Orense,Orense,dicho monesterio de Choçán et para dicha abadessa et convento. mandó al dicho Alfonso Rodríguez que del dicho mes de,enero,para en cada año e para en toda su vida del dicho Afonso Rodrigues que labre o que faga labrar,enero,judicial,42.33556,-7.86406
CODEA-2552,1390,XIV,Orense,Orense,si non las começare a labrar o reparar en todo el dicho mes de enero que del dicho mes de,enero,pasado en adelante si por ventura por falta o méngoa del dicho Al<fonso> Rodrigues o del labrador qu'el posiere por,enero,judicial,42.33556,-7.86406
CODEA-2552,1390,XIV,Orense,Orense,el dicho monesterio et que la pueda dar a quien la quixere e por bien tevere del dicho mes de,enero,en adelante e qu'el dicho Alfonso Rodrigues non pueda razonar por sí ninguna cossa contra la dicha razón en juizo,enero,judicial,42.33556,-7.86406
CODEA-2552,1390,XIV,Orense,Orense,poniendo o labrando el dicho Alfonso Rodrigues otro por él la dicha casería et en todo el dicho mes de,enero,según que dicho es que la dicha abadessa et convento que le non puedan tomar la dicha casería o en,enero,judicial,42.33556,-7.86406
CODEA-2561,1722,XVIII,NA,s.l.,y lo tenían por cosa cierta. Esta reo es de casta de moros. Fue baptizada la reo en 3 de,enero,de 1703 de forma que tiene oy 26 años poco menos. La declarazión de la testigo 1 según el tiempo,enero,judicial,NA,NA
CODEA-2586,1648,XVII,Madrid,Madrid,En la villa de Madrid a dos días del mes de,enero,de mil y seiscientos y cuarenta y ocho años el señor inquisidor licenciado don Francisco Antonio Díaz de Cabrera rezivió,enero,judicial,40.4167754,-3.7037901
CODEA-2592,1661,XVII,Sevilla,Sevilla,pretexto de enviarlos a diferentes recados fuera de casas y esto sucedió en uno de los días del mes de,enero,por la tarde del año de cuarenta y ocho. Y en el discurso de la merienda y después d'ella se,enero,judicial,37.3890924,-5.9844588
CODEA-2609,1573,XVI,Cáceres,Jaraicejo,ilustres personas Nuestro Señor guarde con la salud y acrecentamiento que desean para su servicio. De Xaraizejo a 18 de,enero,de 1573. Besan a vuestras mersedes las manos sus servidores. Diego de Loaisa. El licenciado Laguna. Francisco de Arsuaga.,enero,particular,39.667778,-5.813056
CODEA-2648,1795,XVIII,Guipúzcoa,Mondragón,(nosotros tenemos 70). Selebraré que mi coronel aya llegado con felisidad. Dios guarde a vuestra exselensia muchos años. Mondragón y,enero,31 de 1795. Besa los pies de vuestra exselensia su más rendido súdito Josef Irigoyen. Exselentísima señora condesa de Benabente.,enero,particular,43.065556,-2.49
CODEA-2663,1831,XIX,Gerona,La Junquera,y de toda mi atención: El excelentísimo señor duque de Montemar que entró por este puesto el día 10 de,enero,"último procedente de París, con una carretela de su propiedad con la que viajava en posta a esa villa y",enero,particular,42.419722,2.875278
CODEA-2664,1839,XIX,Badajoz,Don Benito,| Señor don Alonso Segundo Pacheco. Don Benito y,enero,5 de 1839. Mi estimado amigo y compañero: en el mismo correo en que recibí su faborecida del 29 diciembre,enero,particular,38.95,-5.85
CODEA-2670,1812,XIX,Cáceres,Montánchez,Montánchez 1.º,enero,1812. Mi estimado Pacheco: la provincia de Estremadura ba a quedar libre de enemigos: los ingleses abruman con su exército,enero,particular,39.225176,-6.1525
CODEA-2686,9999,NA,Salamanca,Salamanca,encomendarme a Su Magestá me aga la que debe cer y a Vd. me le guarde muchos años. Salamanca y,enero,30. Besa la mano de Vd. su menor cierba sor Tere|sa de Santo | Domingo. Mi padre fray Bisente Figueroa.,enero,particular,40.9701039,-5.6635397
CODEA-2693,1814,XIX,Salamanca,Cantalapiedra,Cantalapiedra,enero,14 de 1814. Respondida en 1.º de fevrero. Excelentísimo señor marqués de Algarinejo. Excelentísimo señor: la multitud de cartas que,enero,particular,41.125278,-5.183333
CODEA-2700,1804,XIX,Valladolid,Valladolid,a vuestra señoría las veras de mi afecto y ruego a Dios prospere su vida muchos años. Valladolid 20 de,enero,de 1804. Besa la mano de vuestra señoría su más atento servidor y capellán Francisco María | Riesco. Posdata: la,enero,particular,41.6294336,-4.2616986
