ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0006,1285,XIII,Burgos,Burgos,"el concejo de Guadalfajara fizieran a nuestro linage e farién d'aquí adelantre e por les fazer bien e merced, que",les,dava e les otorgava el fuero e los privilegios e las franquezas que les dieron el rey don Fernando nuestro,No,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,"les fazer bien e merced que les dava e les otorgava el fuero, e los privilegios e las franquezas que",les,"dieron el rey don Fernando nuestro avuelo e el rey don Alfonso nuestro trasavuelo, e los otros reyes; e los",No,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,cosas segunt dizién los privilegios que les él dio que fablan en esta razón. E viemos otrossí otro privilegio que,les,"él dio en que dizié que por fazer bien e merced a los cavalleros de Guadalfajara e a las dueñas,",No,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,mejor lo ovieron. E otorgávales otrossí e confirmávales todas las franquezas e todas las onras e todos los bienes que,les,él dio por sus privilegios e por sus cartas que lo oviessen todo para siempre bien e complidamientre. E mandava,No,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,e de los pueblos que avién de guardar que usassen de cada una d'estas cosas segunt dizién los privilegios que,les,él dio que fablan en esta razón. E viemos otrossí otro privilegio que les él dio en que dizié que,No,cancilleresco,42.3439925,-3.696906
CODEA-2650,1286,XIII,Pontevedra,Pontevedra,en que se mantener e que sean por ende tenudos de rogar a Dios por mí tengo por bien de,les,"dar veinte pescadores que poblen en el su coto cerca del monesterio, et que sean franqueados e quitos de pecho",No,cancilleresco,42.429884,-8.6446201
CODEA-0615,1286,XIII,La Rioja,Logroño,"ordio e que non avían de otra cosa ninguna nin devían aver, e que lo assí usarán siempre, e que",les,"dieran siempre su tercio bien e cumplidament. E el dicho don Pero Sánchez prior, e don Jacobo, sangristán, por sí",No,judicial,42.4627195,-2.4449852
CODEA-2400,1287,XIII,Soria,Almazán,logar. Et mostráronnos de cómo el obispo e el cabildo sobredicho fazíen demanda con nuestras cartas al concejo sobredicho que,les,diessen todas las mezquitas e los fonsarios con sos corrales que son en la villa de Murcia e en so,No,cancilleresco,41.48592,-2.533437
CODEA-2400,1287,XIII,Soria,Almazán,en razón de la demanda que el obispo e el cabildo les fazíen con nuestras cartas en que dezíen que,les,diessen todos los heredamientos que eran alhobces en tiempo de moros fallamos por derecho que pues el obispo e el,No,cancilleresco,41.48592,-2.533437
CODEA-1224,1287,XIII,Segovia,Monasterio de San Vicente,"Rodrigo e de doña Cara Much mi madre, que son en linde de Gil Blásquez e de Menga Muñoz. Otrossí",les,dó las otras casas que son en linde del forno de <…> fija de don Pero García. E dógelas libres,No,eclesiástico,40.95754,-4.11592
CODEA-0675,1289,XIII,Zamora,Benavente,e por les fazer bien e merced tóvelo por bien. Onde vos mando luego que esta mi carta virdes que,les,dedes dos o tres omnes bonos de vuestro concejo cuales vós e los predicadores entendirdes que lo fagan mejor que,No,judicial,42.0028837,-5.6784691
CODEA-0389,1289,XIII,Valladolid,Valladolid,reyes que fueron ante d'ellos de los bienes e de las mercedes que les fizieron e otrossí las mías que,les,yo di cuando era infante e mando que valan. E defiendo firmemientre que ninguno non sea osado de los passar,No,cancilleresco,41.6294336,-4.2616986
CODEA-1126,1290,XIII,Valladolid,Valladolid,eglesias catedrales de los obispados. E comoquier que los nobles reyes dond yo vengo ondraron e defendieron las eglesias e,les,dieron muchas franquezas por aquellos que avién a servir más onradamientre e más sin embargo pudiessen fazer servicio a Dios,No,cancilleresco,41.6294336,-4.2616986
CODEA-1126,1290,XIII,Valladolid,Valladolid,servir más onradamientre e más sin embargo pudiessen fazer servicio a Dios e a la eglesia franqueza de moneda non,les,"dieron e yo, queriendo acrescer en los bonos fechos a servicio de Dios e de Santa María e a onra",No,cancilleresco,41.6294336,-4.2616986
CODEA-1106,1291,XIII,Valladolid,Valladolid,aguarden al arçobispo e al cabildo de la eglesia de Toledo su señorío e que les fagan los fueros e,les,den todos sus derechos bien e complidamente assí como lo usaron siempre fasta aquel día que les nós diemos el,No,cancilleresco,41.6294336,-4.2616986
CODEA-1106,1291,XIII,Valladolid,Valladolid,ý fazer aquella premia e aquel costreñimiento que faríen o podríen fazer ante que el privilegio sobredicho de la cavallería,les,diéssemos. E ninguno non sea osado de gelo embargar nin de gelo contrallar so pena de diez mill maravedís de,No,cancilleresco,41.6294336,-4.2616986
CODEA-0087,1294,XIII,Ávila,Ávila,"arençadas de viñas; en Tornadiços aldea de Arévalo, ocho arençadas de viñas e un solar de casas. Todo esto sobredicho",les,dó por Dios e por mi alma en esta manera: que los dichos deán e cabildo sean tenudos por ello,No,eclesiástico,40.656685,-4.6812086
CODEA-0354,1298,XIII,Valladolid,Valladolid,reyes que fueron ante d'ellos de los bienes e de las mercedes que les fizieron e otrossí las mías que,les,yo di cuando era infante e mando que valan. E defiendo firmemente que ninguno non sea osado de les passar,No,cancilleresco,41.6294336,-4.2616986
CODEA-2050,1303,XIV,Madrid,Madrid,"mio avuelo e del rey don Sancho, mio padre, que Dios perdone, e del infant don Enrique, mio tío, que",les,dio a la sazón que era mio tutor e tenié el Real que dize<n> de Mançanares por el rey mio,No,cancilleresco,40.4167754,-3.7037901
CODEA-0497,1304,XIV,Salamanca,Salamanca,"que Dios perdone e por muchas quemas e robos que recibieron en tiempo de la guerra, tengo por bien de",les,dar para siempre jamás que ayan la meitad de los pechos e derechos e servicios en cualquier manera que sean,No,cancilleresco,40.9701039,-5.6635397
CODEA-0497,1304,XIV,Salamanca,Salamanca,emplazaren e por cuál día mando a cualquier escrivano público de la villa e del logar do esto acaeciere que,les,dé ende un estrumento signado con su signo por que yo ende sea cierto del emplazamiento e de cómo complides,No,cancilleresco,40.9701039,-5.6635397
CODEA-0339,1304,XIV,Salamanca,Salamanca,Berenguela Guillem gelo dieron con su carta seellada con sus seellos. Otrossí les otorgamos e les confirmamos el aldea que,les,dio don Ferrant Roíz de Castro con su carta seellada con su seello que avié nombre en tiempo de moros,No,cancilleresco,40.9701039,-5.6635397
CODEA-0339,1304,XIV,Salamanca,Salamanca,son ý sacado ende que den a nós el treinteno de cuanto azeite ý viniere e por esta aldea que,les,"dio e que les nós otorgamos agora que tengan ý un omne guisado de cavallo e de armas, e estos",No,cancilleresco,40.9701039,-5.6635397
CODEA-0339,1304,XIV,Salamanca,Salamanca,año cient e sesenta cafices de sal pora'l monesterio e toda la despensa de los omnes que la fizieren que,les,"dio el rey don Alfonso nuestro tresavuelo, por so privilegio e que les nós confirmamos después por nuestras cartas. Otrossí",No,cancilleresco,40.9701039,-5.6635397
CODEA-0995,1305,XIV,Navarra,Estella,esto los monges blancos seyendo espullados que fueron a querellar a nuestro señor el rey. E el señor rey que,les,"dio por su mercé una carta pora'l governador de Navarra que si cosa fuesse que ellos non seyendo citados, nin",No,judicial,42.6720856,-2.0324524
CODEA-3199,1323,XIV,Huelva,Gibraleón,el daño e menoscabo que por ende recibiessen doblado. Et porque esto es nuestra voluntad que se cumpla assí mandamos,les,dar ende esta carta seellada con nuestro seello de poridat de cera colgado porque a esta sazón non avíamos otro,No,municipal,37.3748375,-6.9695467
CODEA-1734,1323,XIV,Madrid,Alcalá de Henares,que nos pesarié e passariemos contra ellos en manera que a otros serié ensiemplo. E en testimonio de verdat mandamos,les,"dar esta nuestra carta seellada con nuestro seello pendiente. Dada en Alcalá diezséis días de enero, era de mill e",No,eclesiástico,40.4819791,-3.3635421
CODEA-1734,1323,XIV,Madrid,Alcalá de Henares,de el cabildo de nuestra eglesia de Toledo. E porque les sea firme e valedero para en todo tiempo mandamos,les,dar este privilejo seellado con nuestro seello e con el seello del cabildo de nuestra eglesia pendientes. Fecho en Alcalá,No,eclesiástico,40.4819791,-3.3635421
CODEA-0499,1329,XIV,Toledo,Toledo,e otrossí mandó que ninguno non fuesse osado de les passar contra la dicha carta; de lo cual todo esto,les,diera su carta seellada con su seello de cera colgado. La cual carta el sobredicho Ferrand Alfonso mostró luego ante,No,cancilleresco,39.8628316,-4.0273231
CODEA-0499,1329,XIV,Toledo,Toledo,en que mandava que al sobredicho arçobispo e al cabildo de la su eglesia que fuesse guardada la carta que,les,él diera en que mandava que ninguno non fuesse entregador en las villas e en los logares del arçobispo e,No,cancilleresco,39.8628316,-4.0273231
CODEA-2629,1352,XIV,Alicante,Orihuela,que más cumpla induziéndoles que de los bienes que Dios les dio a ganar les fagan bien e ayuda e,les,den sus limosnas para reparamiento e ayuda de la lavor de las dichas torres que todo bien e ayuda que,No,eclesiástico,38.0855527,-0.9480051
CODEA-0754,1363,XIV,Zaragoza,s.l.,para fazer la primera sepultura los cuales son en la dita iglesia <…> de dozientos soldos jaqueses los cuales yo,les,avía dado por dotación de la dita primera sepultura grandes tiempos á passados de los cuales ellos son en possesión,No,particular,41.65629,-0.8765379
CODEA-0309,1363,XIV,Sevilla,Sevilla,de buena ventura es se deve membrar de aquel regno a do an de ir e de lo que Dios,les,da en este mundo partirlo con él en remissión de sus pecados; porque segunt dizen los santos padres la cosa,No,cancilleresco,37.3890924,-5.9844588
CODEA-0719,1368,XIV,La Rioja,Logroño,boz a lo pagar. E d'esto en como passó ambas las dichas partes pidieron a mí el dicho escrivano que,les,diese sendos testimonios signados con mi signo cadaúno para guarda de su derecho. D'esto son testigos: G<…> Martínez chantre de,No,eclesiástico,42.4627195,-2.4449852
CODEA-0555,1377,XIV,Salamanca,Béjar,complidamiente ansí como de lo suyo mismo propio e cosa propia mejor parado que an. E otrossí por esta carta,les,dó corporalmiente la tenencia e la posesión e la propiedat e el señorío de la dicha viña como dicho es.,No,eclesiástico,40.3871165,-5.7642171
CODEA-0799,1378,XIV,Teruel,Rubielos de Mora,"a Domingo Martín e a Pascual Camero, e a Jaime Mora, e a Jaime Castell e a Martín Gil que",les,"di cada D soldos salvant el dito Pascual Camero que non recibió sino CCCC soldos. Item, lexo a los mis",No,particular,40.1901266,-0.6541841
CODEA-1046,1379,XIV,Burgos,Burgos,es cerca de la dicha villa de Huepte nos embiaron mostrar en cómo el concello de la dicha villa que,les,"dieron su carta en que se contenía que oviesen escusados de los pechos sus pastores e sus yogueros, e ortelanos",No,cancilleresco,42.3439925,-3.696906
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,en respondiendo los dichos cavalleros e todos los otros que dichos son dixeron que ello<s> que non eran tenudos a,les,dar e pagar las dichas monedas por razón que dixeron que eran quitos e esentos de las pagar por cartas,No,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,la otra parte sobre razón que los dichos arrendadores dezían que los sobredichos e cada uno d'ellos eran tenudos a,les,dar e pagar las dichas monedas e que sobr'esta razón que les mostraran nuestras cartas e recabdos e las condiciones,No,cancilleresco,41.3081627,-4.9154766
CODEA-1883,1383,XIV,Badajoz,Llerena,que sus términos e sus aldeas que los aldeanos de sus aldeas que les sean obidientes e mandados e que,les,den sus trebutos complidamente. Et otrosí contenía más en el dicho previllejo qu'el comendador nin soscomendador de Mérida nin su,No,municipal,38.2376876,-6.0163145
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,e las condiciones con que arrendaron de nós las dichas monedas e los requirieran e afrontaran por muchas vezes que,les,"diesen e pagasen las dichas monedas e que lo non quisieron fazer. A lo cual, en respondiendo los dichos cavalleros",No,cancilleresco,41.3081627,-4.9154766
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,mientes a las palabras de las partidas e del fuero de las leyes e non se contiene en ellos que,les,dava la justicia mas que usaron ellos e aquellos onde ellos an los lugares por muy gran tiempo de la,No,cancilleresco,40.4819791,-3.3635421
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,que arrendaron el pan y el vino a vosotros y la pesquisa e lo menudo a otros e demandarles que,les,"den dos padrones e más e por cada padrón que demandavan seis maravedís de apresentamiento, e por carta de pago",No,cancilleresco,40.4819791,-3.3635421
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,"mandásemos que non valiesen e que pagándolos su principal aquello que fuesse sabido en verdad, que avía de aver que",les,diesen sus cartas e que les non pudiesen demandar más por ello; e si alguna cosa oviesen levado de esquilmos,No,cancilleresco,40.4819791,-3.3635421
CODEA-2552,1390,XIV,Orense,Orense,assí e las dichas partes que estavan presentes dixeron que recebían e consentían en mandamiento <e> sentencia qu'el dicho alcalle,les,"dava. Fecha fue esta sentencia et dada por el dicho alcalle en la dicha cidat de Orense día e mes,",No,judicial,42.33556,-7.86406
CODEA-1179,1404,XV,Palencia,Monasterio de Santa María de Aguilar de Campoo,que ovieren las dichas casas <en> alguna manera una cámara e una cama e establo para sus bestias. Otrosí que,les,"dedes a los sobredichos si acaecier quiera casas desembargadas para que pongan pan e vino, e carne, e bestias e",No,eclesiástico,42.795889,-4.271836
CODEA-0304,1408,XV,Valladolid,Valladolid,"e los cinquenta cahízes que los vendiesen ý en las dichas salinas, cogolmados e monteados, a quien más por ellos",les,diesen para la costa de los omnes que labravan la sal del dicho pozo segunt que vosotros los vendiestes e,No,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,Guillén ge lo dieron con su carta sellada con sus sellos. Otrosí les otorgamos e les confirmamos el aldea que,les,dio don Ferrant Ruíz de Castro con su carta sellada con su sello que avié nombre en tiempo de moros,No,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,son ý sacado ende que den a nós el treinteno de cuanto azeite ý veniere; e por esta aldea que,les,dio e que les nós otorgamos agora que tengan ý un omne guisado de cavallo e de armas. E estos,No,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,ciento e sesenta cafizes de sal para el monesterio e toda la despensa de los omes que la fizieren que,les,"dio el rey don Alfonso nuestro tresavuelo, por so previllejo, e que les nós confirmamos después por nuestras cartas. Otrosí",No,cancilleresco,41.6294336,-4.2616986
CODEA-0526,1415,XV,Salamanca,Salamanca,así como su cosa mesma propria. E desde oy día en adelante que esta carta es fecha e por ella,les,"dó e les entrego el juro e el poder, e la posesión, e la propiedat e el señorío de los",No,eclesiástico,40.9701039,-5.6635397
CODEA-0739,1417,XV,Burgos,Burgos,"como dicho es nin les faga fuerça, nin tuerto nin otro mal ninguno so la dicha pena. E fazed que",les,"den todas las mandas e candelas, e botos, e testamentos e finamientos que sean o <…> <…> que sean. Otrosí",No,cancilleresco,42.3439925,-3.696906
CODEA-0739,1417,XV,Burgos,Burgos,nin cuarto nin <…> manera que contra su voluntad sea en ningunt lugar de las cosas que les mandaren o,les,dieren para el dicho monesterio nin les sea embargada nin contrallada la dicha su demanda por ninguna manera por cartas,No,cancilleresco,42.3439925,-3.696906
CODEA-0493,1420,XV,Valladolid,Simancas,vós los dichos mis contadores mayores e los otros oficiales que están a la tabla de los mis sellos que,les,"dedes e libredes e den e sellen mi previllegio el más firme que mester ovieren, e las cartas que les",No,cancilleresco,41.5909697,-4.8300298
CODEA-0493,1420,XV,Valladolid,Simancas,les prendan los cuerpos e los tengan presos e bien recabdados e los non den sueltos nin fiados fasta que,les,den e paguen los dichos maravedís qu'el dicho mi tesorero o recabdador en él les librare con las dichas costas,No,cancilleresco,41.5909697,-4.8300298
CODEA-1183,1420,XV,Valladolid,Valladolid,monjes e convento del dicho monesterio de Santa María de Aguilar de Campó embiáronme pedir merced que por cuanto yo,les,ove dado la dicha carta general de confirmación en el tiempo que yo estava so tutela e pues que yo,No,cancilleresco,41.6294336,-4.2616986
CODEA-0493,1420,XV,Valladolid,Simancas,E agora el deán e cabildo de la dicha eglesia de Toledo embiáronme pedir por mercet que por cuanto yo,les,ove dado la dicha mi carta de previllegio en el tiempo que yo estava so tutela e pues que yo,No,cancilleresco,41.5909697,-4.8300298
CODEA-2062,1429,XV,Guadalajara,Molina de Aragón,"me enterraren que los fraires de Sant Francisco de aquí de Molina me entierren e digan los oficios, e que",les,den su derecho e si allí non pudier ser de me enterrar que me entierren en el cementerio de Sant,No,particular,40.346674,-1.8850569
CODEA-2062,1429,XV,Guadalajara,Molina de Aragón,"en el cementerio de Sant Pedro e que canten la compañía de Sant Pedro al día de mi enterramiento, e",les,den su derecho. Iten mando a la trinidat e a la cruzada e santa Olalla de Barcilona e a Santa,No,particular,40.346674,-1.8850569
CODEA-1423,1433,XV,León,Astorga,que non vala e la otra ley e derecho que dize que si los atores son desconocidos a aquellos que,les,"dan algo que la pueden revocar. E generalmente renuncio e parto de mí todas otras cualesquier leyes e fueros, e",No,eclesiástico,42.4549303,-6.0532511
CODEA-0012,1436,XV,Guadalajara,Guadalajara,"amada hermana e al dicho infante don Pedro, mi muy caro e muy amado primo, la dicha paz perpetua que",les,"yo di e otorgué e que non vayades nin consintades ir nin venir nin pasar contra ella pública nin ascondidamente,",No,judicial,40.632489,-3.1601699
CODEA-0282,1448,XV,Burgos,Burgos,los dichos dados e otros juegos les dan lugar que tengan los dichos tableros porque se pueda sacar tablaje e,les,"den d'ello cierta parte de lo cual se siguen muchos daños, e inconvinientes, e peleas, e muertes de omnes, e",No,cancilleresco,42.3439925,-3.696906
CODEA-2264,1450,XV,Salamanca,Béjar,al tiempo que los dichos don Diego e doña Juana ovieren de se desposar por palabras de presente que nós,les,daremos e prometeremos en dote e en casamiento a la dicha doña Juana nuestra fija con el dicho don Diego,No,particular,40.3871165,-5.7642171
CODEA-2264,1450,XV,Salamanca,Béjar,que al tiempo que los dichos don Diego e doña Juana ovieren de casar e consumir su matrimonio que nós,les,daremos en nuestras vidas para ayuda de su mantenimiento dozientos vasallos de los mill que le avemos dedar después de,No,particular,40.3871165,-5.7642171
CODEA-0537,1456,XV,Córdoba,Córdoba,se contiene por el dicho previllejo. E dixo que vós los dichos cogedores e recaudadores de las dichas salinas que,les,non queredes dar sal ninguna para su mantenimiento nin darles ninguna cosa con qu'ellos puedan complir el lavor de la,No,cancilleresco,37.8881751,-4.7793834
CODEA-1186,1461,XV,Palencia,Monasterio de Santa María de Aguilar de Campoo,nos dixieron que a ellos venía mejor el troque e eran bien contentos con el prado que adelante dirá que,les,dava el dicho Pero Gutiérrez antes que non con el que nós le damos. E yo el dicho Pero Gutiérrez,No,eclesiástico,42.795889,-4.271836
CODEA-0414,1461,XV,Salamanca,Alba de Tormes,en su capítulo por campana tañida segund que lo an de uso e de costumbre con licencia qu'el dicho prior,les,dio para fazer e otorgar con él lo que en esta carta será contenido e vi en cómo el dicho,No,eclesiástico,41.8292226,-3.066972
CODEA-0519,1463,XV,Salamanca,Almenara de Tormes,dize que general renunciación non vala. E desde oy día en adelante que ésta es fecha e por esta carta,les,"dó e entrego la tenencia e posesión, e propiadad, e señorío de la dicha tierra para qu'el dicho bachiller o",No,particular,41.0630612,-5.8228576
CODEA-0283,1470,XV,Segovia,Segovia,"fecho o en pago de sueldos o de debdas que les yo deva, o en equivalencia de cualesquier cosas que",les,yo aya de dar nin por otra cualquier vía e forma que sea e ser pueda. Lo cual todo aviéndolo,No,cancilleresco,40.9429032,-4.1088068
CODEA-0021,1471,XV,Segovia,Segovia,fecho o en pago de sueldos o de debdas que les yo deva o en equivolencia de cualesquier cosas que,les,yo aya de dar en cualquier vía e forma que sea o ser pueda. Lo cual todo aviendo aquí por,No,cancilleresco,40.9429032,-4.1088068
CODEA-0285,1473,XV,Segovia,Segovia,d'este cargo el tiempo de los dichos dos meses tomen consigo los veedores contenidos en las dichas mis cartas e,les,"den todo el favor e ayuda para esecutar lo en ellas contenido e vean cómo se esecuta, e fagan a",No,cancilleresco,40.9429032,-4.1088068
CODEA-1045,1490,XV,Cádiz,Jerez de la Frontera,casas de <…> e de la otra parte la calle del rey por cierta contía de maravedís que por ella,les,di e pagué e con cargo de quinientos e cincuenta maravedís de la moneda usual del rey e reina nuestros,No,particular,36.6850064,-6.1260743
CODEA-0682,1492,XV,Burgos,Burgos,"sepultar deziéndole un noturno, y salir así con el cuerpo fasta la puerta de la villa, y que por esto",les,ayan de dar y den los herederos o heredero del tal defunto ciento e cinquenta maravedís que los dichos clérigos,No,eclesiástico,42.3439925,-3.696906
CODEA-0394,1494,XV,Valladolid,Medina del Campo,pagado las dichas mercaderías e concertado las pagas en que las an de pagar piden a los dichos mercadores que,les,"den ciertos maravedís de cada millar de hoque diziendo que ellos les fizieron vender mercaderías e alegando otras razones, de",No,cancilleresco,41.3081627,-4.9154766
CODEA-2633,1496,XV,Tarragona,Tortosa,e abad de Compludo e a sus factores e pedricadores e otros oficiales d'ellos cada que en ellos acaecieren y,les,"dedes e fagades dar posadas en que posen libres e desembargadas que non sean mesones, sin dineros, durante el tiempo",No,cancilleresco,40.8125,0.521111
CODEA-0378,1500,XVI,Toledo,Toledo,por razón de lo cual estavan concordados que por razón de los dichos ciento e cincuenta mil maravedís que así,les,davan para tornar e repartir a todas las rentas encabeçadas de la dicha cibdad que las dichas rentas hobiesen de,No,municipal,39.8628316,-4.0273231
CODEA-0378,1500,XVI,Toledo,Toledo,del año de noventa e nueve. E así mismo los doze diputados que tenían a su cargo el dicho encabeçamiento,les,davan veinte e cinco mil maravedís para ayuda a las costas que habían fecho en procurar las dichas provisiones e,No,municipal,39.8628316,-4.0273231
CODEA-0984,1502,XVI,Toledo,Toledo,cual aldea e hermandad son de Pero López de Ayala e son del fuero de Álaba; e de todo esto,les,damos en contía de quinientos maravedís por juro de heredad para agora e para siempre jamás pero que tenemos por,No,cancilleresco,39.8628316,-4.0273231
CODEA-1190,1503,XVI,Madrid,Alcalá de Henares,diminuir el salario que ellos an de aver por razón de sus oficios e porque sea en vuestra mano de,les,"dar lo que quisierdes diz que avéis procurado e procuráis que la dicha nuestra alvalá, por donde fizimos la tal",No,cancilleresco,40.4819791,-3.3635421
CODEA-0838,1506,XVI,Zaragoza,Calatayud,del Campillo con el cual y con los dichos cient sueldos les ruego se tengan por contentos con lo que,les,dó por los servicios que me an fecho y farán Dios plaziendo. Item dexo y mando que el día que,No,particular,41.3531678,-1.6468455
CODEA-0838,1506,XVI,Zaragoza,Calatayud,"y complir dándoles todo aquel poder que de fuero, observancia del reino de Aragón o de derecho canónico o civil",les,puedo dar y atribuir para todo lo sobredicho <…>. Item quiero y mando que cuanto a las otras cosas del,No,particular,41.3531678,-1.6468455
CODEA-1305,1508,XVI,Sevilla,Sevilla,ello vos juntéis con los dichos nuestros presidente e oidores e con las personas que ellos para ello embiaren e,les,dé yo e hagáis dar para ello todo el favor e ayuda que vos pidieren e menester ovieren sin que,No,cancilleresco,37.3890924,-5.9844588
CODEA-0275,1515,XVI,Burgos,Burgos,sacaron e qué tanta cantidad fue la que llevaron e por qué puerto lo sacaron e quién e cuáles personas,les,"dieron para ello favor e ayuda, e consejo e de todo lo otro que vós viéredes que vós deváis informar",No,cancilleresco,42.3439925,-3.696906
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,e fazer d'ellas lo que quisieren los dichos albaceas o herederos del dicho protanotario don Alonso Yáñez por esta carta,les,doy e otorgo a sí mismo poder complido o a quien su poder hobiere e para que d'él ende recibiéredes,No,judicial,40.632489,-3.1601699
CODEA-1331,1520,XVI,Valladolid,Valladolid,lo estáis dadle el dinero que traés porque se venga con ello porque me matan librantes y no tengo qué,les,dar y también es tiempo ya de proveer los puertos. No alargo más. Nuestro Señor os tenga especial encomienda. De,No,particular,41.6294336,-4.2616986
CODEA-0277,1523,XVI,Valladolid,Valladolid,paz y sosiego d'ellos. Otrosí muy gran bien y merced hará vuestra magestad a estos sus reinos y gran contentamiento,les,dará en que reciban en su casa real y en el servicio de su casa e mesa y en los,No,cancilleresco,41.6294336,-4.2616986
CODEA-0277,1523,XVI,Valladolid,Valladolid,a sus súbditos e naturales que no tuviesen otra cosa en que entender sino en dar gracias a Dios por,les,haber dado de su mano príncipe tan excelente tan deseoso y amador de la justicia y de la paz y,No,cancilleresco,41.6294336,-4.2616986
CODEA-0648,1524,XVI,Cantabria,Santander,con la dicha villa e que por sí e en nombre de la dicha villa se obligavan e obligaron de,les,dar e pagar al dicho monesterio en cada un año de los dichos cuatro años postreros los dichos cuatro mil,No,eclesiástico,43.4623056,-3.8099803
CODEA-0101,1524,XVI,Huelva,Almonte,hizieren a contentamiento de aquel que en el dicho nombre los hobiere de aver en cualquier año. E mando que,les,dedes toda la sal que hobieren menester para los poner en pro e salvo; e otrosí mando que les den,No,particular,37.2596578,-6.5169753
CODEA-0101,1524,XVI,Huelva,Almonte,que les dedes toda la sal que hobieren menester para los poner en pro e salvo; e otrosí mando que,les,den a los frailes e a sus ombres que allá fueren possada ca mi voluntad es que assí se cumpla.,No,particular,37.2596578,-6.5169753
CODEA-3591,1533,XVI,Badajoz,Fregenal de la Sierra,"el dicho Alonso Sanches e la dicha María Martines su muger, a Cristóval Rodrigues Peña por catorze mil maravedís, que",les,dio de contado por ella la cual dicha María Martines confesó qu'es ansí verdad (pusiéronse los dichos maravedís); más qu'el,No,particular,38.166667,-6.653439
CODEA-3418,1546,XVI,Orense,Castrelo del Valle,y cada uno de ello hizieren por mi ánima otro tanto por mitad Dios que agan por las suyas y,les,doy todo mi poder cumplido por que todos y cada uno d'ello pueda complir este mi testamento. Y reboco y,No,particular,41.990556,-7.424167
CODEA-0205,1548,XVI,Toledo,Toledo,utilidad e provecho que se sigue de lo que dicho es a la república escriva a su Magestad para que,les,dé su provisión para el esamen; e para que a los dichos señores corregidor e Toledo conste los oficiales que,No,particular,39.8628316,-4.0273231
CODEA-0269,1551,XVI,Toledo,Toledo,noque o noqueta y que los dichos alcaldes de la dicha çapatería estén presentes a los ver asentar y que,les,den de cada cuero <…>,No,eclesiástico,39.8628316,-4.0273231
CODEA-1742,1555,XVI,Valladolid,Valladolid,a cargo e a que los busque él los mejores e más suficientes que pudiere aver para los cargos que,les,"diere que no sean sus parientes dentro del cuarto grado, ni yernos, ni cuñados casados con su hermana o hermana",No,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"manera lo susodicho á pasado y pasa y quién y cuáles personas hizieron y cometieron los dichos delitos, y quién",les,"dio para ello consejo favor y aviso, y ansí mismo vos informéis y sepáis qué diligencias hizo el dicho retor",No,cancilleresco,41.6294336,-4.2616986
CODEA-0532,1563,XVI,Madrid,Madrid,mayor nin receptor nin de otra cualquier persona. La cual dicha nuestra carta de privillegio e cartas e sobrecartas que,les,así diéredes e librárades mandamos al nuestro chanciller e notarios e a los otros nuestros oficiales que están a la,No,cancilleresco,40.4167754,-3.7037901
CODEA-2655,1564,XVI,Tarragona,Tarragona,como agora estén indignados en haverles tanto dismembrado su prelatura y dado a Origüela y que sobre ello vean que,les,"dan el prelado de la mesma ciudad y tierra darse han a todos los demonios, por donde tengo por cierto",No,eclesiástico,41.11868,1.24532
CODEA-1042,1564,XVI,Madrid,Madrid,pasado de quinientos y sesenta a suplicación de los procuradores que a ellas vinieron hize merced a estos reinos de,les,dar por encabeçamiento general las rentas d'ellos porque <…> que començaron el año pasado de quinientos y sesenta y dos,No,municipal,40.4167754,-3.7037901
CODEA-1745,1565,XVI,Madrid,Alcalá de Henares,"mi cuerpo los cofadres del cabildo de la Concepción de Nuestra Señora de la Concepción donde yo soy cofadre, y",les,den de limosna lo acostumbrado; e lo mesmo hagan los señores cofadres de Santa María la Rica d'esta villa con,No,particular,40.4819791,-3.3635421
CODEA-1745,1565,XVI,Madrid,Alcalá de Henares,"mi cuerpo para mi enterramiento el cabildo de los clérigos de Santa María d'esta villa donde yo soy parroquiano, e",les,den lo acostumbrado esto si no muriere dentro del dicho monasterio. Y así mismo pido por merced al padre guardián,No,particular,40.4819791,-3.3635421
