ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0719,1368,XIV,La Rioja,Logroño,la Costaniella al dicho prior o a la boz del dicho monasterio de Santa María de Nágera o mil e,dozientos,"maravedís d'esta moneda que agora anda en Castiella a diez dineros el maravedí, cual más el dicho prior o la",dozientos,eclesiástico,42.4627195,-2.4449852
CODEA-0750,1422,XV,Teruel,Catedral de Santa María,día de Sant Miguel de setiembre e el dito Rodrigo Roíz queriendo bender o aver bendido aquéllas por precio de,dozientos,huitanta cinco florines de oro recorrió a nós e nos presentó la fadiga de aquellas juxta el dito fuero de,dozientos,eclesiástico,40.3439,-1.10722
CODEA-0750,1422,XV,Teruel,Catedral de Santa María,el dito fuero de Valencia. E atorgamos aver avido e recebido de bós de e por entrada del dito casalicio,dozientos,huitanta cinco florines de oro e de justo peso comunes d'Aragón del cual establiment e cosas dessús ditas de vós,dozientos,eclesiástico,40.3439,-1.10722
CODEA-0754,1363,XIV,Zaragoza,s.l.,adriellos los cuales yo avía comprado para fazer la primera sepultura los cuales son en la dita iglesia <…> de,dozientos,"soldos jaqueses los cuales yo les avía dado por dotación de la dita primera sepultura grandes tiempos á passados, de",dozientos,particular,41.65629,-0.8765379
CODEA-0763,1428,XV,Teruel,Teruel,"avidos e avederos en todo lugar. E otorgo aver avido e recebido de vós ditos Gil Genés e Joana cónjuges,",dozientos,cincuanta soldos jacetanos por entrada del dito establimiento de los cuales só bien pagado a mi propria voluntat. E renuncio,dozientos,particular,41.0513827,-0.1325616
CODEA-0798,1529,XVI,Zaragoza,Zaragoza,"cadaún año por el veinteno día del mes de octobre empero con tal pacto, vinclo y condición dexo los dichos",dozientos,sueldos jaqueses de annua pensión del dicho censal con los dichos cuatro mil sueldos jaqueses propiedat de aquéllos al dicho,dozientos,particular,41.6488226,-0.8890853
CODEA-0800,1392,XIV,Teruel,Muniesa,o razón del cielo fasta los abiesos. E luego de present de las ditas casas vos envisto por precio de,dozientos,"e trenta soldos de dineros jaqueses buena moneda, usable en Aragón, de los cuales me atorgo seyer bien pagado, entregado,",dozientos,particular,41.0327755,-0.811547
CODEA-0800,1392,XIV,Teruel,Muniesa,"de vós Pero García de Antón e de vuestra muller María vezino de la villia de Alacón, yes a saber,",dozientos,"e trenta soldos de dineros jaqueses buena moneda, usable en Aragón; los cuales vós otros aviaz a dar e a",dozientos,particular,41.0327755,-0.811547
CODEA-0810,1330,XIV,Zaragoza,Calatayud,de Huesca faze costruir so invocación de santa Agna; e para provisión del dicho clérigo ayamos ordenado que·l sean dados,dozientos,soldos jaqueses perpetuament cada año los cuales le avemos asignados sobre las dichas nuestras rentas del mercado de la civera,dozientos,cancilleresco,41.3531678,-1.6468455
CODEA-0810,1330,XIV,Zaragoza,Calatayud,que el que soga por sí capellán que la sirva fasta que él sea ordenado e que lieve los dichos,dozientos,soldos en cada año. E depués que él fuere ordenado de missa que la cante e la sirva en toda,dozientos,cancilleresco,41.3531678,-1.6468455
CODEA-0810,1330,XIV,Zaragoza,Calatayud,que de las dichas nuestras rentas del mercado dedes cascún año por todos tiempos al dicho Sancho López los dichos,dozientos,soldos por los tercios del año él asegurando en vuestro poder que cada'l día fará cantar una missa en el,dozientos,cancilleresco,41.3531678,-1.6468455
CODEA-0810,1330,XIV,Zaragoza,Calatayud,sus días que nós que ordenemos sobre fecho d'esta capelanía lo que la nuestra merced fuere e vós dandos estos,dozientos,soldos e recombrando del de cada paga ápoca o alvará de pago. E nós mandamos por la present al tesorero,dozientos,cancilleresco,41.3531678,-1.6468455
CODEA-0810,1330,XIV,Zaragoza,Calatayud,será o su lugar teniente o otro cualquier que de vós avrá por nós a recebir conto que los dichos,dozientos,soldos vos reciba cascún año en nuestro conto. Data Calatayut pridie idus september anno Domini millesimo trecentesimo tricesimo. E yo,dozientos,cancilleresco,41.3531678,-1.6468455
CODEA-0821,1460,XV,Teruel,Alcañiz,"aquéllos a todas vuestras propias voluntades como de bienes e cosa vuestra propia e del dito convento, por precio de",dozientos,"soldos dineros jaqueses, buena moneda corrible en el regno de Aragón; los cuales de vós ditos prior, fraires e convento",dozientos,eclesiástico,41.0510353,-0.1335372
CODEA-0821,1460,XV,Teruel,Alcañiz,"engaño e de no aver avidos e en mi poder recebidos de vós ditos prior, fraires e convento los ditos",dozientos,"soldos precio de la dita vendición, e a la ley o dreito que socorre e ayuda a los decebidos o",dozientos,eclesiástico,41.0510353,-0.1335372
CODEA-0821,1460,XV,Teruel,Alcañiz,"de vós los venerables prior, fraires e convento del Monesterio de Santa Lucía de la dita villa, son a saber,",dozientos,"soldos dineros jaqueses, buena moneda corrible en el regno de Aragón; los cuales vós avedes dado e pagado a mí",dozientos,eclesiástico,41.0510353,-0.1335372
CODEA-0821,1460,XV,Teruel,Alcañiz,"e de no aver avidos e en mi poder recebidos de vós ditos prior e fraires e convento, los ditos",dozientos,soldos por la causa e razón sobreditas. E porque de aquéllos me atorgo seyer bien contento e pagado en testimonio,dozientos,eclesiástico,41.0510353,-0.1335372
CODEA-0823,1473,XV,Teruel,Alcañiz,"la dita villa de Alcañiz e de los vuestros e de qui vós querredes, ordenaredes e mandaredes, son a saber,",dozientos,"soldos dineros jaqueses, buena moneda corrible en el regno de Aragón; los cuales vós a nós avedes acomandados e nós",dozientos,particular,41.0510353,-0.1335372
CODEA-0823,1473,XV,Teruel,Alcañiz,"excepción de frau e d'engaño e de no aver avidos, non contados e non recebidos nós de vós los ditos",dozientos,"soldos dineros jaqueses, aquellos por la dita razón; los cuales vos prometemos e nos obligamos restituir e tornar cualquiere día",dozientos,particular,41.0510353,-0.1335372
CODEA-0823,1473,XV,Teruel,Alcañiz,"e cobrar los querredes. E si por demandar aver, recebir e cobrar de nós o de nuestros bienes los ditos",dozientos,"soldos dineros jaqueses, de la dita comanda, mesiones algunas vos convendrá fazer o daños sustener, a todos aquéllos e aquéllas",dozientos,particular,41.0510353,-0.1335372
CODEA-0831,1313,XIV,Zaragoza,Monasterio de Piedra,d´ellos que lo avrían por firme las partes por siempre jamás dius pena de perder demanda e empara e de,dozientos,maravedís alfonsinos los cuales pagasse la part que esto no guardaría a la guardant. E nós don Per Abat don,dozientos,eclesiástico,41.1934687,-1.7823247
CODEA-0832,1496,XV,Zaragoza,Calatayud,"e valedera e en alguna cosa e en algunt tiempo non revocadera por precio es a saber, de dos mil",dozientos,"cuarenta soldos dineros jaqueses, buena moneda, corrible en el regno de Aragón; los cuales atorgo aver ovido e contantes en",dozientos,particular,41.3531678,-1.6468455
CODEA-0838,1506,XVI,Zaragoza,Calatayud,precio de a cuatro sueldos porque no se faga tanto gasto. Item atendido que en el dicho mi testament dexava,dozientos,"sueldos para la obra de Santa María de Jarava agora quiero que los dichos dozientos sueldos con otros cient sueldos,",dozientos,particular,41.3531678,-1.6468455
CODEA-0838,1506,XVI,Zaragoza,Calatayud,el dicho mi testament dexava dozientos sueldos para la obra de Santa María de Jarava agora quiero que los dichos,dozientos,sueldos con otros cient sueldos que de mis bienes tomen mis exsecutores y si será posible de los panes y,dozientos,particular,41.3531678,-1.6468455
CODEA-0853,1266,XIII,Navarra,s.l.,de la villa de Muruçával. E don Diago García dio fiadores a don Yéñego Lópiz e a doña Andrequina de,dozientos,"boyes con lures cuotos de como fuero es: Sancho Lópiz marido de María Álvariz d'Andión e Joán Périz, vezino de",dozientos,judicial,42.81721,-1.646767
CODEA-0853,1266,XIII,Navarra,s.l.,"en esta partición antedita. E otrosí don Yéñego Lópiz e doña Andrequina anteditos, dieron a don Diago García, fiadores de",dozientos,"boyes con lures cotos los ditos Sancho Lópiz e Joán Périz que se terrían en esta dita partición, e los",dozientos,judicial,42.81721,-1.646767
CODEA-0870,1269,XIII,Navarra,s.l.,verrán o qui terrán el devant dito logar deven dar al abat e al convento de Sant Çalvador de Oliva,dozientos,sueldos de jaqueses cad´año de bona moneda corrible en Aragón a aquell plazo que ellos porrán; e deven empeçar de,dozientos,eclesiástico,42.81721,-1.646767
CODEA-0870,1269,XIII,Navarra,s.l.,de emperarse de la villa ata que sean pagados de todo cuanto fallimiento les oviessen fecho por razón de los,dozientos,sueldos e de la cena. E si por ventura aveniés que el devant dito don Lop o sos herederos oviessen,dozientos,eclesiástico,42.81721,-1.646767
CODEA-0871,1397,XIV,Zaragoza,s.l.,"agora son e por tiempo serán en la dicta iglesia la cual es edificada en la dita ciudat de Calatayut,",dozientos,florines d'oro buenos e de derecho peso e cuño de Aragón de mis bienes los cuales dictos dozientos florines d'oro,dozientos,particular,41.65629,-0.8765379
CODEA-0871,1397,XIV,Zaragoza,s.l.,"de Calatayut dozientos florines d'oro buenos e de derecho peso e cuño de Aragón de mis bienes, los cuales dictos",dozientos,florines d'oro quiero que sían esmercados e que de aquéllos sían comprados censales o buenas heredades por los espondaleros míos,dozientos,particular,41.65629,-0.8765379
CODEA-0871,1397,XIV,Zaragoza,s.l.,"dicto es quiero, ordeno e mando que la renta o espleit de los censales o heredades que de los dictos",dozientos,"florines se avrán ayan e reciban los fraires del monesterio de los fraires preicadores de la dita ciudat de Calatayut,",dozientos,particular,41.65629,-0.8765379
CODEA-0875,1276,XIII,Huesca,s.l.,"o por cualquiere forma por precio que a nós e a vós plació, ço es a saber, por mill e",dozientos,"e cincuanta soldos de dineros jaqueses moneda buena, los cuales ditos dineros de vós contando aviemos e recebiemos éntegrament a",dozientos,eclesiástico,42.1401,-0.408898
CODEA-0887,1266,XIII,Navarra,Pamplona,de la villa de Muruçával. E don Diago García dio fiadores a don Yéñego Lópiz e a doña Andrequina de,dozientos,"boyes con lures cotos de como fuero es. Sancho Lópiz marido de María Álvariz d'Andión, e Joán Périz, vezino de",dozientos,cancilleresco,42.812526,-1.6457745
CODEA-0887,1266,XIII,Navarra,Pamplona,en esta partición ante dita. E otrosí don Yéñego e doña Andrequina anteditos dieron a don Diago García fiadores de,dozientos,boyes en lures cotos los ditos Sancho Lópiz e Joán Périz que se terrían en esta dita partición. E los,dozientos,cancilleresco,42.812526,-1.6457745
CODEA-0888,1266,XIII,Navarra,Pamplona,de la villa de Muruçával. E don Diago García dio fiadores a don Yéñego Lópiz e a doña Andrequina de,dozientos,"boyes con lures cotos de como fuero es Sancho Lópiz, marido de María Álvariz d'Andión, e Joán Périz, vezino de",dozientos,cancilleresco,42.812526,-1.6457745
CODEA-0888,1266,XIII,Navarra,Pamplona,en esta partición ante dita. E otrosí don Yéñego e doña Andrequina anteditos dieron a don Diago García fiadores de,dozientos,boyes con lures cotos los ditos Sancho Lópiz e Joán Périz que se terrían en esta dita partición e los,dozientos,cancilleresco,42.812526,-1.6457745
CODEA-0905,1405,XV,Zaragoza,Calatayud,"de vendición a todos tiempos firme e valedera e en alguna cosa non revocadera por precio, es a saber, de",dozientos,"soldos dineros jacitanos, buena moneda usable en Aragón; los cuales nós de vós emos ovido e contantes en poder nuestro",dozientos,eclesiástico,41.3531678,-1.6468455
CODEA-0905,1405,XV,Zaragoza,Calatayud,frau e d'engaño e de non aver ovidos e en poder nuestro contando recebidos de vós ditos compradores los ditos,dozientos,soldos del precio del dito pedaço que a vós vendemos ensemble con la robradura. E encara renunciamos ad aquella ley,dozientos,eclesiástico,41.3531678,-1.6468455
CODEA-0905,1405,XV,Zaragoza,Calatayud,capítol de los clérigos de la iglesia de Santa María la Mayor de la dita ciudat de Calatayut todos aquellos,dozientos,"soldos dineros jacitanos, los cuales son del precio de un pedaço de tierra que nós ditos cónjuges a vós vendiemos,",dozientos,eclesiástico,41.3531678,-1.6468455
CODEA-0905,1405,XV,Zaragoza,Calatayud,"vendición consta por carta pública feita día e año, lugar e por el notario infrascritos. E porque de los ditos",dozientos,soldos del precio de la dita vendición nos tenemos por bien pagados e contentos renunciantes a toda exsepción de frau,dozientos,eclesiástico,41.3531678,-1.6468455
CODEA-0905,1405,XV,Zaragoza,Calatayud,a toda exsepción de frau e d'engaño de non aver ovidos non contados e en poder nuestro recebidos los ditos,dozientos,soldos. E en testimonio de verdat fémosvos ne fer el present público albará a todos tiempos valedero. Feito fue aquesto,dozientos,eclesiástico,41.3531678,-1.6468455
CODEA-0911,1406,XV,Zaragoza,Calatayud,"de vendición a todos tiempos firme e valedera e en alguna cosa non revocadera por precio, es a sa<ber>, de",dozientos,"trenta e cincuo soldos jacitanos buena moneda usable en Aragón, los cuales nós de vós emos ovido e contando, en",dozientos,particular,41.3531678,-1.6468455
CODEA-0911,1406,XV,Zaragoza,Calatayud,de frau e d'engaño de non aver ovidos e en poder nuestro contando recebidos de vós dito comprador los ditos,dozientos,trenta e cinco soldos del precio del dito pedaço que a vós vendemos ensemble con la robradura. E encara renunciamos,dozientos,particular,41.3531678,-1.6468455
CODEA-0911,1406,XV,Zaragoza,Calatayud,"Sayas calonge de la eglesia de Santa María la mayor de la ciudat de Calatayut, son a saber, todos aquellos",dozientos,trenta e cinco soldos jaqueses los cuales son el precio de una vendición que nós ditos cónjuges a vós dito,dozientos,particular,41.3531678,-1.6468455
CODEA-0911,1406,XV,Zaragoza,Calatayud,con pieça de fijos de Joán de Ribota e con el río e la cequia. E porque de los ditos,dozientos,"trentacinco soldos del precio de la dita vendición ensemble con la robradura nos tenemos por pagados contentos, renunciando a toda",dozientos,particular,41.3531678,-1.6468455
CODEA-0911,1406,XV,Zaragoza,Calatayud,cualquiere excepción de frau e de engaño de non haver ovidos non contados e en poder nuestro recebidos los ditos,dozientos,trentacinco soldos de la dita vendición en testimonio de verdat fémosvos ne fer el present público albará a todos tiempos,dozientos,particular,41.3531678,-1.6468455
CODEA-0916,1424,XV,Zaragoza,Calatayud,María de la dita ciudat e por dot de la dita sepultura lexo a la obra de la dita eglesia,dozientos,"soldos dineros jaqueses. Item mando seyer celebrados en la dita eglesia mayor de Santa María doze aniversarios cadaún mes, uno",dozientos,eclesiástico,41.3531678,-1.6468455
CODEA-0921,1404,XV,Zaragoza,Calatayud,e sin carga de deudos e sin alguna mala voz e sin pleito e sin contrast alguno por precio de,dozientos,"e cincuanta soldos dineros jaqueses, los cuales de vós, dito comprador, todos contantes en poder de nós ditos vendedores, emos",dozientos,particular,41.3531678,-1.6468455
CODEA-0938,1360,XIV,Navarra,s.l.,<…> uno a la labor del dito monasterio e quitos por siempre del opilarinçada. La coal fue fecha era mil,dozientos,L siet en el mes de mayo. Otrosí vimos otra carta contenient en <…> que don Remón Guillem abat del,dozientos,judicial,42.81721,-1.646767
CODEA-0951,1458,XV,Teruel,Albarracín,"Joán Navarro e a los vuestros e a quien vós querrades e mandaredes, por precio e cuantía de mill y",dozientos,"sueldos dineros jaqueses, buena moneda corrible en el regno de Aragón, de los cuales nós los sobreditos vendedores simul e",dozientos,particular,40.4075626,-1.4438436
CODEA-0951,1458,XV,Teruel,Albarracín,"vós el honorable Joán Navarro escudero, habitador en la ciudat de Teruel, qui sois pressent, son a saber, mil y",dozientos,"sueldos dineros jaquesses, buena moneda corrible en el regno de Aragón, por los cuáles el pressent e infrascrito día nós",dozientos,particular,40.4075626,-1.4438436
CODEA-0951,1458,XV,Teruel,Albarracín,"en la dicha ciudat de Albarrazín el pressent e infrascrito día, mes e año. De los cuales ditos mil y",dozientos,"sueldos dineros jaqueses, otorgamos seyer de vós bien pagados e contentos a toda nuestra propria voluntat, e de los nuestros",dozientos,particular,40.4075626,-1.4438436
CODEA-0951,1458,XV,Teruel,Albarracín,et non recepta aquélla e de dezir e allegar de vós no aver avido e recebido los ditos mil y,dozientos,sueldos jaquesses por el precio sobredito e como dito es. E porque las sobreditas cosas son así en verdat fazemos,dozientos,particular,40.4075626,-1.4438436
CODEA-0951,1458,XV,Teruel,Albarracín,así en verdat fazemos e atorgámosvos el pressent público albarán de paga e de recepta de los dichos mil y,dozientos,sueldos jaquesses a siempre valedero e non revocadero. Que fue feito lo sobredicho en la dita ciudat de Santa María,dozientos,particular,40.4075626,-1.4438436
CODEA-0957,1390,XIV,Zaragoza,Calatayud,"escargamiento del ánima del dito don Alfonso Muñoz dedes e paguedes a nós ditos guardián e convento, es a saber,",dozientos,"soldos dineros jacetanos, por aquesto de nuestras ciertas ciencias e del derecho nuestro e del dito nuestro convento e freires",dozientos,particular,41.3531678,-1.6468455
CODEA-0957,1390,XIV,Zaragoza,Calatayud,"de vós por las sobreditas razones avemos ovido e recebido buena verdadera e condigna satisfacción, es a saber, los ditos",dozientos,"soldos dineros jacetanos, de los cuales nos tenemos por bien pagados e contentos, emponiendo a nós e al dito nuestro",dozientos,particular,41.3531678,-1.6468455
CODEA-0957,1390,XIV,Zaragoza,Calatayud,"dito don Pero García qui present fue, dixo que él era presto e parellado de dar e pagar los ditos",dozientos,soldos dineros jacetanos. Empero dixo que protestava e protestó que salvo le fincasse e finque su derecho por aver e,dozientos,particular,41.3531678,-1.6468455
CODEA-0957,1390,XIV,Zaragoza,Calatayud,e cobrar de los ditos guardián e convento e de sus successores qui por tiempo serán en aquél los ditos,dozientos,"soldos si por aventura pagas, albaranes o derechos algunos trobaría o trobara por cartas o por testimonios fidedignos por sus",dozientos,particular,41.3531678,-1.6468455
CODEA-0967,1324,XIV,Navarra,s.l.,por el su testamento en esta manera: que si por aventura el dicho heredamiento valiere de renta cada año fasta,dozientos,sueldos de sanchetes o más que los monges del dicho monesterio sean tenudos de poner un monge que diga missa,dozientos,eclesiástico,42.81721,-1.646767
CODEA-0967,1324,XIV,Navarra,s.l.,Pérez fasta la fin del mundo; e si por aventura el dicho heredamiento non valiere de renta cada año fasta,dozientos,"sueldos de sanchetes que segund la cuantía que valiere de renta el dicho heredamiento, que assí que fagan dezir missas",dozientos,eclesiástico,42.81721,-1.646767
CODEA-0971,1331,XIV,Navarra,s.l.,por convenio nos obligamos de dar e de pagar o den e paguen sen ningún si e sen tara ninguna,dozientos,moravidís d'oro de cueño e de peso por coto e por pena la meatat pora la señoría maor de Navarra,dozientos,eclesiástico,42.81721,-1.646767
CODEA-0971,1331,XIV,Navarra,s.l.,mundo por convenio e por coto e por pena que dé e pague sen ningún si e sen tarza ninguna,dozientos,"moravidís d'oro de cueño e de peso de pena la meatat pora la señoría maor de Navarra, por tal que",dozientos,eclesiástico,42.81721,-1.646767
CODEA-1125,1287,XIII,Zamora,Toro,"en Segovia por mandado del rey veint e ocho días andados del mes de agosto, en era de mill e",dozientos,e novaenta e cuatro años. Joán Pérez de Cuenca la escrivió el año quinto que el rey don Alfonso regnó.,dozientos,cancilleresco,41.5274417,-5.3913374
CODEA-1126,1290,XIII,Valladolid,Valladolid,"la carta en Segovia por mandado del rey XIII días andados del mes de setiembre, en era de mill e",dozientos,e novaenta e cuatro años. Joán Perez de Cuenca la escrivió el año quinto que el rey don Alfonso regnó.,dozientos,cancilleresco,41.6294336,-4.2616986
CODEA-1187,1446,XV,La Rioja,Cañas,"E es el precio por que gelo vendo non fallando quien más ni tanto por el dicho pedaço me diese,",dozientos,moravedís de la moneda usal que dos blancas fazen un moravedí de los cuales dichos dozientos moravedís me otorgo por,dozientos,eclesiástico,42.177157,-1.7552281
CODEA-1187,1446,XV,La Rioja,Cañas,"dicho pedaço me diese dozientos moravedís de la moneda usal que dos blancas fazen un moravedí, de los cuales dichos",dozientos,moravedís me otorgo por bien contento e pagado a toda mi voluntad por cuanto los recibí realmente e de fecho,dozientos,eclesiástico,42.177157,-1.7552281
CODEA-1208,1253,XIII,Sevilla,Sevilla,"la carta en Sevilla por mandado del rey XXV días andados del mes de noviembre, en era de mill e",dozientos,"e novaenta e un año. E yo sobredicho rey don Alfonso regnant en uno con la reína doña Yolant, mi",dozientos,cancilleresco,37.3890924,-5.9844588
CODEA-1238,1278,XIII,Zamora,s.l.,Elvira Díez de quien yo dezía que fura esta heredat. Yo faziéndole esta demándeda doña Sancha Rodríguiz aviénose comigo por,dozientos,e cincuaenta maravedís de los dineros de la guerra de ocho sueldos el maravedí que me dio de que soy,dozientos,particular,41.50368,-5.743778
CODEA-1238,1278,XIII,Zamora,s.l.,maravedí que me dio de que soy bien pagado sin todo contradicho nenguno. E renuncio la excepción de los devanditos,dozientos,e cincuaenta maravedís que yo non pueda dizir nen poner por mí que me non fueron dados nen cuntados. E,dozientos,particular,41.50368,-5.743778
CODEA-1238,1278,XIII,Zamora,s.l.,maravedís que yo non pueda dizir nen poner por mí que me non fueron dados nen cuntados. E por estos,dozientos,e cincuaenta maravedís que yo recibí de vós doña Sancha Rodríguiz me quito e me parto de todo este heredamiento,dozientos,particular,41.50368,-5.743778
CODEA-1343,1406,XV,Valladolid,Valladolid,fasta que los repartidores que fueron el año qu'el rey nuestro padre que Dios perdone finó que repartieron mill e,dozientos,maravedís al aljama del dicho lugar de Havaniella e al aljama de Alguaça seiscientos maravedís en lo cual los dichos,dozientos,cancilleresco,41.6294336,-4.2616986
CODEA-1390,1625,XVII,Granada,Granada,masa que sea blanca e buena y el vorde y tapa hojaldrado e no de otra manera so pena de,dozientos,marabedís. Item que la masa de los pasteles de a ocho e de a medio real e de a real,dozientos,municipal,37.1773363,-3.598557
CODEA-1390,1625,XVII,Granada,Granada,ubiere escondido e sea para los pobres de la cárcel e niños de la dotrina e más en pena de,dozientos,maravedís. Item que al tiempo que cualquier oficial se quiera examinar se examine en casa de los dichos veedores y,dozientos,municipal,37.1773363,-3.598557
CODEA-1401,1253,XIII,Sevilla,Sevilla,la carta en Sevilla por mandado del rey XXIIII días andados del mes de março en era de mil e,dozientos,e novaenta e un año. Álvar García de Frómesta la escrevió.,dozientos,cancilleresco,37.3890924,-5.9844588
CODEA-1404,1447,XV,La Rioja,s.l.,"a vós e a nós plogo non fallando quien tanto nin más por el dicho pedaço de viña nos diese,",dozientos,maravedís de la moneda usal en Castilla que dos blancas viejas o tres nuebas fazen un maravedí; de los cuales,dozientos,eclesiástico,42.46577,-2.449995
CODEA-1404,1447,XV,La Rioja,s.l.,de la moneda usal en Castilla que dos blancas viejas o tres nuebas fazen un maravedí; de los cuales dichos,dozientos,"maravedís nos otorgamos por bien contentos e pagados e bien entergados a toda nuestra voluntat, así que non fincó nin",dozientos,eclesiástico,42.46577,-2.449995
CODEA-1737,1360,XIV,Toledo,Toledo,"que nós ponemos e ordenamos nin de los quebrantar en ninguna cosa, si non, cualquier que lo fiziere que peche",dozientos,maravedís cada vegada por cuantas vegadas viniere contra estas cosas sobredichas siquier sea de la villa de Alcalá siquier de,dozientos,eclesiástico,39.8628316,-4.0273231
CODEA-1737,1360,XIV,Toledo,Toledo,de las aldeas que desuso dichas son; e en cabo que bala esto que nós establecemos e ordenamos. E d'estos,dozientos,maravedís que sean los ciento para nós don Sancho e los ciento para la otra parte. E porque esto sea,dozientos,eclesiástico,39.8628316,-4.0273231
CODEA-1739,1488,XV,Madrid,Alcalá de Henares,"oficiales e omes buenos de la villa de Brihuega e su tierra e de las villas de Fuentes e Archilla,",dozientos,"e cuatro mill maravedís (CCIIII mill); del concejo, alcaldes, regidores, oficiales e omes buenos de la villa de Talavera e",dozientos,cancilleresco,40.4819791,-3.3635421
CODEA-1739,1488,XV,Madrid,Alcalá de Henares,"Fuentes e Archilla del an o pasado de mill e cuatrocientos e ochenta e cuatro an os, siete mill e",dozientos,e cincuanta maravedís (VII mill CCL); que son complidos los dichos dos cuentos de maravedís. E para que vós el,dozientos,cancilleresco,40.4819791,-3.3635421
CODEA-1743,1558,XVI,Valladolid,Valladolid,"y avía dado a ciertos letrados juristas para que ordenasen la sentencia y la ordenaron, que diesen al uno d'ellos",dozientos,açotes y lo echasen a las galeras y él ordenó otra sentencia en que le condenava a que le traxesen,dozientos,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"ello vos ocupáredes quinientos maravedís y para un nuestro escrivano cual vós nombráredes, ante quien mandamos que pase lo susodicho,",dozientos,"maravedís demás e allende de los dineros de los autos y escrituras y presentaciones de cargos que ante él pasaren,",dozientos,cancilleresco,41.6294336,-4.2616986
CODEA-1758,1683,XVII,Cáceres,Cáceres,"de lavar vayan a los lavaderos d'esta dicha villa y no a dicha fuente ni le saquen agua, pena de",dozientos,maravedís y dos días de cárcel por la primera vez y que en las demás se passará a lo que,dozientos,municipal,39.4752765,-6.3724247
CODEA-1760,1525,XVI,Guadalajara,Guadalajara,"y cinco mil maravedís que pasó ante Juan de Buendía escrivano, y la otra de cincuenta y seis mil y",dozientos,y cincuenta maravedís que pasó ant'el dicho Hernando de Béjar escrivano. Y gelos aya de pagar luego el dicho señor,dozientos,particular,40.632489,-3.1601699
CODEA-1796,1589,XVI,Madrid,Daganzo de Arriba,"Martín diez ducados: ; a Juan de Labrandero, vezino de Coveña, nuebe ducados y medio: ; a Francisco Izquierdo, vezino de Coveña,",dozientos,"reales: ; a Sebastián del Casar vezino de Coveña, diez y seis ducados: ; a Alonso Melendro, el moço, vezino de Barajas,",dozientos,judicial,40.5450297,-3.4574079
CODEA-1796,1589,XVI,Madrid,Daganzo de Arriba,"reales: ; a Sebastián del Casar vezino de Coveña, diez y seis ducados: ; a Alonso Melendro, el moço, vezino de Barajas,",dozientos,"reales: ; a Juan Alonso vezino de Paracuellos, beinte y dos ducados y medio: ; a Sebastián Muñoz, vezino de Ranera, cuatrozientos",dozientos,judicial,40.5450297,-3.4574079
CODEA-2135,1268,XIII,Sevilla,Sevilla,pusieron pena sobre sí que la parte que non quisiesse estar o complir todo lo que nós mandássemos que pechasse,dozientos,"maravedís la meatad a nós e la otra meatad a la otra parte que lo ovier por firme, e esta",dozientos,cancilleresco,37.3890924,-5.9844588
CODEA-2182,1296,XIII,Toledo,Toledo,de CCC XIII moravedís e VII sueldos e otrossí fallamos que avié recebido de la era de CCC e uno,dozientos,e treinta e IX moravedís e siete sueldos con los XII moravedís de las casas del arcidiagno de Guadalfajara. Otrossí,dozientos,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,XX moravedís. Otrossí fallamos que montó la cabeça del refitor de la era de CCC e tres siete mil e,dozientos,"e XXXV moravedís e XV dineros con pan e vino de las eglesias, e con la parte de los canónigos",dozientos,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,dio cuenta d'ellos. E fallamos que avié recebido don Çag de la era de CCC e tres cinco mil e,dozientos,e XXXIX moravedís e X sueldos. E entró en esta recepta los CCC e cuarenta e dos moravedís e XIIII,dozientos,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,"que montó la cabeça del refitor de la era de CCC e IIII sin pan e vino, siete mil e",dozientos,e cuarenta e siete moravedís e XIII sueldos menos I dinero. E fallamos que avié recebido don Çag de la,dozientos,particular,39.8628316,-4.0273231
CODEA-2264,1450,XV,Salamanca,Béjar,Juana ovieren de casar e consumir su matrimonio que nós les daremos en nuestras vidas para ayuda de su mantenimiento,dozientos,vasallos de los mill que le avemos dedar después de nuestras vidas o cient mill maravedís de juro e de,dozientos,particular,40.3871165,-5.7642171
CODEA-2423,1314,XIV,Segovia,Segovia,"Segovia seiscientos maravedís por razon del corral de los toros que ove de fazer. Devo a Gómez Gonçález mi cuñado,",dozientos,maravedís por razón de un mulo que compré d'él e él tiene una carta sobre mí de mill e cient,dozientos,particular,40.9429032,-4.1088068
CODEA-2423,1314,XIV,Segovia,Segovia,él tiene una carta sobre mí de mill e cient maravedís e es pagado de todo lo otro salvo d'estos,dozientos,maravedís. Devo cient e ochaenta e dos maravedís para quitar las prendas que mandé yo empeñar a doña Isabel que,dozientos,particular,40.9429032,-4.1088068
CODEA-2423,1314,XIV,Segovia,Segovia,"maravedís e tiene mi carta de debda, e d'estos pagué yo por su mandado a Peidro Ferrández, su sobrino, los",dozientos,"e cincuenta maravedís e assí fincan otros dozientos e cincuenta maravedís, e si oviere herederos, que gelos paguen, si non,",dozientos,particular,40.9429032,-4.1088068
