ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-2805,1713,XVIII,Córdoba,Córdoba,"años. Adiós padre de mis ojos, que guarde a V. S. los dilatados años que deseo y nezezito. Córdova y",nobiembre,11. De V. S. ija más amante. Franzisca. Mi amado padre y señor.,-bre,particular,37.8881751,-4.7793834
CODEA-2849,1718,XVIII,Madrid,Alcalá de Henares,que deseo y he menester. D'este mayor de San Ildefonso miv<…> de Alcalá del Santo Cardenal de España mi <…>,nobiembre,4 de 1718. Besa la mano de VS. su más reconocido y deseoso servidor y paisano doctor don Andrés Mayoral.,-bre,particular,40.4819791,-3.3635421
CODEA-2850,1718,XVIII,Cuenca,Cuenca,"enfados y quédate con Dios primo. amigo y señor mío, que te guarde los muchos años que deseo. Cuenca y",nobiembre,"5 de 1718. Tu primo amigo y servidor que tu mano besa el marqués de Maenza. Señor marqués de Cardeñosa,",-bre,particular,40.0703925,-2.1374161
CODEA-2851,1718,XVIII,Salamanca,La Fuente de San Esteban,Balladolid. Es cuanto se ofrece cansar a V. cuya bida guarde Dios los años de su deseo. La Fuente y,nobiembre,a nuebe de 1718 años. Su muy reconocido criado que sus pies besa. Juan García Merino. Señor marqués de Cardeñosa,-bre,particular,40.800278,-6.25
CODEA-2853,1718,XVIII,Salamanca,La Fuente de San Esteban,"cuanto se ofrece dar parte a V. por aora cuya bida guarde Dios los años de su deseo. La Fuente,",nobiembre,a 22 de 1718 años. Su mu reconocido criado que sus pies besa Juan García Merino.,-bre,particular,40.800278,-6.25
CODEA-2881,1733,XVIII,Salamanca,"convento de Carmelitas de Alba, Alba de Tormes",esa mi amada familia en cuya bida guarde Dios a VS como le suplico. D'esta de carmelitas descalças de Alba,nobiembre,23 de 1733. Señor siempre de coraçón de V.S. Alfonsa María de la Presentación. Señor marqués de Balençuela.,-bre,particular,40.826711,-5.514387
CODEA-2946,1809,XIX,Madrid,Madrid,(pertenece al señor Fernández Navarrete). Un tornillo de banco. Dos aros de latón (pertenecer a monsieur Meguiée). Madrid 20 de,nobiembre,de 1809. Dos círculos de latón a monsieur Me<guié>.,-bre,particular,40.4167754,-3.7037901
CODEA-2961,1794,XVIII,Valladolid,Valladolid,"culpa de su desatino doy la presente que firmo para lo que convenga en Valladolid, a veinte y uno de",nobiembre,de mil setezientos nobenta y cuatro. Francisco Monsalbe.,-bre,particular,41.6294336,-4.2616986
CODEA-3000,1714,XVIII,Jaén,Bailén,que la primera vez que el declarante la conozió carnalmente la pareze que sería a los principios del mes de,nobiembre,del año pasado de setezientos y treze y que desde entonzes hasta aora abrá tenido con la dicha Manuela Clavero,-bre,judicial,38.096787,-3.77656
CODEA-3055,1823,XIX,Madrid,Madrid,Madrid 11 de,nobiembre,de 1823. Querido Cristóbal de mi corazón: Ace una porción de tiempo que te escribí para que me dijeras si,-bre,particular,40.4167754,-3.7037901
CODEA-3060,1808,XIX,Guadalajara,Humanes de Mohernando,presente a esa Suprema Junta nos comunique sus reales órdenes para su obserbancia y cumplimiento. Humanes de Mohernando 12 de,nobiembre,"de 1808. Victoriano Marcos alcalde. Sereníssimo señor. Pedro Merino, alcalde. Mauricio Heranz, regidor. Celestino Mateos, procurador. Manuel Abraldes, secretario.",-bre,municipal,40.827222,-3.155278
CODEA-3062,1808,XIX,Ciudad Real,La Solana,cumplimiento de las órdenes y determinación de la Suprema Junta. Dios guarde a vuestra magestad muchos años. La Solana y,nobiembre,7 de 1808. Gabriel Antolínez de Castro.,-bre,municipal,38.941389,-3.239444
CODEA-3107,1774,XVIII,Málaga,Málaga,sea a doña Ana Luminati y Bargas; ínterin pido a Dios guarde la vida de Vmd. muchos años. Málaga y,nobiembre,11 de 1774. Besa la mano a Vmd. su mayor serbidora Blanca Luminati. 1 dudoso ------------------------------------------------------------------------------------------------------------------------------------------------------,-bre,particular,36.721261,-4.4212655
CODEA-3141,1692,XVII,Zaragoza,Zaragoza,"al mayor agrado y obsequio de vuestra magestad cuya C. real persona Dios guarde como la cristiandad ha menester. Zaragoza,",nobiembre,10 de 1692. Miguel obispo de Jaca. El marqués de Villalva. El señor Francisco Antonio Lorenzo. Don Francisco Martínez de,-bre,particular,41.6488226,-0.8890853
CODEA-3181,1572,XVI,Almería,Cuevas del Almanzora,En la villa de las Cuebas a cinco días del mes de,nobiembre,"del año de mill e quinientos y setenta y dos años por ante mí Juan de San Juan, escribano de",-bre,particular,37.296944,-1.879722
CODEA-3181,1572,XVI,Almería,Cuevas del Almanzora,"la fecha d'esta carta: en un año diez ducados que será la primera paga, a cinco días del mes de",nobiembre,del año de mil y quinientos y setenta y dos años y la segunda paga a cinco días del mes,-bre,particular,37.296944,-1.879722
CODEA-3181,1572,XVI,Almería,Cuevas del Almanzora,año de mil y quinientos y setenta y dos años y la segunda paga a cinco días del mes de,nobiembre,del año de mil y quinientos y setenta y tres años y la tercera paga a cinco días del mes,-bre,particular,37.296944,-1.879722
CODEA-3181,1572,XVI,Almería,Cuevas del Almanzora,año de mil y quinientos y setenta y tres años y la tercera paga a cinco días del mes de,nobiembre,de mil y quinientos y setenta y cuatro años y la otra paga a cinco días del mes de nobiembre,-bre,particular,37.296944,-1.879722
CODEA-3181,1572,XVI,Almería,Cuevas del Almanzora,nobiembre de mil y quinientos y setenta y cuatro años y la otra paga a cinco días del mes de,nobiembre,del año de mil y quinientos y setenta y cinco años; cada uno de los dichos años diez ducados a,-bre,particular,37.296944,-1.879722
CODEA-3194,1840,XIX,Segovia,Real Sitio de San Ildefonso,casa que acministra del excelentísimo señor conde de Altamira; y para que conste lo firmo en San Ildefonso 12 de,nobiembre,de 1840. Pedro Domínguez. Son 100 17 maravedís.,-bre,particular,40.901667,-4.006667
CODEA-3198,1714,XVIII,Jaén,Bailén,"sala y que biviendo la declarante como viuda honrada, honesta y recogida, una noche de las primeras del mes de",nobiembre,del dicho año pasado de mil setezientos y treze después de zerrada la casa y antes que la declarante zerrara,-bre,judicial,38.096787,-3.77656
CODEA-3198,1714,XVIII,Jaén,Bailén,que la primera vez que el declarante la conozió carnalmente la pareze que sería a los prinzipios del mes de,nobiembre,del año pasado de setezientos y treze y que desde entonzes hasta aora abrá tenido con la dicha Manuela Clavero,-bre,judicial,38.096787,-3.77656
CODEA-3212,1806,XIX,Ceuta,Ceuta,"en su mano. Todo lo cual hise presente a mi señor padrino su querido esposo, con fecha del 24 de",nobiembre,del próximo año pasado de lo que no he tenido el honor de tener la complacencia de su contestación. Con,-bre,particular,35.88829,-5.316195
CODEA-3232,1809,XIX,Álava,Bergüenda,pesar media libra y esto dejaron por haberlo tenido retirado. La iglesia de Fontecha también la robaron el 6 de,nobiembre,del año último pasado y por tenerlo oculto fuera de la iglesia ay dos cálizes de plata (el uno sirbe,-bre,particular,42.783333,-3.05
CODEA-3261,1803,XIX,Madrid,Madrid,a cuenta de mi salario de maestra de la Real escuela de flores de la reina nuestra señora. Madrid y,nobiembre,4 de1803. Bernardina Blanco. Son 400 reales vellón.,-bre,particular,40.4167754,-3.7037901
CODEA-3311,1812,XIX,Cádiz,Cádiz,Casa de Cuatro Torres en la Carraca 2 de,nobiembre,de 1812. Señor don Felipe Saiz de Varanda. Muy señor mío y de mi mayor veneración: Aunque no tengo el,-bre,particular,36.5270612,-6.2885962
CODEA-3373,1855,XIX,Burgos,Modúbar de San Cibrián,Señor don Cayetano Tejada. Modúbar de San Cibrián 25 de,nobiembre,"de 1855. Muy señor mío y amigo mediante al remate de San Quirce, le digo a usted que se izo",-bre,particular,42.252758,-3.586306
CODEA-3374,1855,XIX,Burgos,Burgos,también indispensables. Pernios 8 y una puerta pa<ra> un pajar es cuanto puede manifestar en dicho reconocimiento. Burgos 14 de,nobiembre,de 1855. Florencio Domingo.,-bre,particular,42.3439925,-3.696906
CODEA-3497,1734,XVIII,Granada,Granada,"á quedado buena. Manuel al portador, qu'es un muchacho de unos diesiséis años, darás un real de a ocho. Granada,",nobiembre,2 de 1734. Quien t'estima Josef Morales.,-bre,particular,37.1773363,-3.598557
CODEA-3531,1714,XVIII,Valladolid,Mota del Marqués,a tu obediencia con fina boluntad rogando a Nuestro Señor te me guarde muchos años como deseo. La Mota y,nobiembre,a 28 de 1714 años. Te besa la mano tu amiga y <…> <ser>bidora la condesa de <…>. Mi amiga,-bre,particular,41.631389,-5.175556
CODEA-3534,1735,XVIII,Sevilla,Sevilla,"S. muchos años como puede y lo suplico en vida de mi señora la marquesa cuyos pies beso. Sevilla, y",nobiembre,"11 de 1735. Muy señor mío de V. S. seguro servidor, que su mano besa, don Hermenegildo Hurtado de Mendoza.",-bre,particular,37.3890924,-5.9844588
CODEA-3548,1684,XVII,Granada,Loja,"el ídolo suyo. Dios se la libre y a ti, mis ojos, guarde muchos años, para nuestro alivio. Loxa, y",nobiembre,"6 de 1684. Tu amiga prima y más amante, tu Cecilia. El manto de Nuestra Señora de Grazia se está",-bre,particular,37.166667,-4.15
CODEA-3550,1685,XVII,Granada,Loja,"quien besan la mano mi primo y hijos que están a tus pies. Te me guarde Dios muchos años. Loxa,",nobiembre,"19 de 1685. Tuya que más firme te ama, Cecilia. Mi prima y señora, mi Leonor.",-bre,particular,37.166667,-4.15
CODEA-3707,1855,XIX,Teruel,Teruel,diga usted qué es lo que deveré hacer con ellos. Dios guarde a usted muchos años. Teruel a 2 de,nobiembre,de 1855. Francisco de Paula García. Señor don Plácido Gismero apoderado del excelentísimo señor conde de Parcent. Madrid.,-bre,particular,41.0513827,-0.1325616
CODEA-3812,1804,XIX,Soria,Soria,Soria 10 de,nobiembre,de 1804. Muy señor mío y mi amigo: Habiendo buelto a recaer mi hijo Manuel con sus pertinazes tercianas que,-bre,particular,41.765972,-2.4790305
CODEA-3858,1884,XIX,Guadalajara,Torrejón del Rey,firma el señor juez municipal suplente y sellada con el de este juzgado en Torrejón del Rey a diez de,nobiembre,de mil ochocientos ochenta y cuatro. El juez municipal suplente Cándido Vázquez. El secretario Raimundo Casado.,-bre,judicial,40.645833,-3.335556
CODEA-3859,1884,XIX,Guadalajara,Torrejón del Rey,manda en circular de 25 de octubre prósimo pasado. Dios guarde a V. muchos años. Torrejón del Rey 10 de,nobiembre,de 1884. Mariano Coveña. Señor alcalde constitucional de Guadalajara.,-bre,judicial,40.645833,-3.335556
CODEA-3934,1808,XIX,Cuenca,Cuenca,Ciuenca y,nobiembre,"día primero de mil ochocientos y ocho. Excelentismo señor. Señor Leonarda Villalba, viuda de don Josef Marroquín, puesta a los",-bre,particular,40.0703925,-2.1374161
CODEA-3936,1803,XIX,Cuenca,Vellisca,Vellisca y,nobiembre,17 de 1803. Mi dueño y señor don Manuel Ramírez de Arellano rezivo la de V. y zelebro su salud,-bre,particular,40.129444,-2.814167
CODEA-3975,1641,XVII,Palencia,Villaconancio,recibió a prueba y se iço y estando en este estado este dicho pleito en nuebe días del mes de,nobiembre,del dicho año passado de mil y seiscientos y cuarenta Francisco Xijón juez de residenzia en ella por su excelencia,-bre,particular,41.871944,-4.223889
CODEA-3975,1641,XVII,Palencia,Villaconancio,juez de ressidencia que la firmó y mandó. Notificóse en el audiencia de Villaconancio a catorze días del mes de,nobiembre,"de mil y seiscien tos y cuarenta años siendo testigos Joán Baçán y Antonio Pérez, estantes en esta dicha villa,",-bre,particular,41.871944,-4.223889
CODEA-1908,1651,XVII,Badajoz,Peñalsordo,Béjar / Caxón 20 / Número 49. Peña el Sordo /,Nobiembre,"26 / año 1651. Alonso Martín Mayoral vasallo de Vuestra Excelencia, vecino de la villa de Peñalsordo, y procurador de",-bre,judicial,38.8199461,-5.113243
CODEA-0532,1563,XVI,Madrid,Madrid,confirmaciones y de otros oficiales de nuestra casa. Dada en la villa de Madrid a cinco días del mes de,"nobiembre,",año del nascimiento del Señor de mill y quinientos y sesenta y dos años y en el séptimo año de,-bre,cancilleresco,40.4167754,-3.7037901
CODEA-1266,1621,XVII,Granada,Granada,"prolixo vuestra excelencia me perdone, a quien Nuestro Señor en su gracia con largos años de vida prospere. Granada, y","nobiembre,",4 de 1621 años. Licenciado Mora de el Aguilar.,-bre,eclesiástico,37.1773363,-3.598557
CODEA-1421,1555,XVI,Málaga,Málaga,En la muy noble y muy leal cibdad de Málaga veinte e seis días del mes de,"nobiembre,","año del nacimiento de Nuestro Salvador Jesucristo de mil e quinientos e cincuenta e cinco años en presencia de mí,",-bre,particular,36.721261,-4.4212655
CODEA-1435,1526,XVI,Granada,Granada,los otros non fagades ni fagan ende ál por alguna manera. Fecha en Granada a XVII días del mes de,"nobiembre,",de mil e quinientos e veinte e seis años. Yo el Rey. Por mandado de su magestad Martín de los,-bre,cancilleresco,37.1773363,-3.598557
CODEA-1894,1774,XVIII,Cáceres,Garciaz,"conste doy la presente zertificazión, que firmo en esta villa de Garcias, en veinte y cinco días del mes de","nobiembre,",año de mil setezientos setenta y cuatro. Antonio Gil de Trejo escrivano.,-bre,municipal,39.4130908,-5.6278178
CODEA-1016,1625,XVII,Madrid,s.l.,Señor nos guarde a vuestra excelencia con los acrezentamientos que estas súditas deseamos. D'esta casa de vuestra excelencia 8 de,nobiembre.,Súdita y sierba de vuestra excelencia. Doña Elena Enríquez comendadora.,-bre,eclesiástico,40.41669,-3.700346
CODEA-2373,1560,XVI,NA,s.l.,los más días uelgo d'estarme en la cama. Nuestro Señor guarde a V. M. como yo deseo. Fecha VI de,nobiembre.,Besa las manos a V. M. | la condesa de Mélito. Al señor don Diego de Mendoça beso las manos,-bre,particular,NA,NA
CODEA-2731,1603,XVII,NA,s.l.,parte delos muchos que tenéis de verdadera sierva de Nuestro Señor que os dé lo que deseáis. A XVIII de,nobiembre.,María. A la duquesa d'Es calona.,-bre,particular,NA,NA
CODEA-2734,1558,XVI,Valladolid,Valladolid,lo mande librar con el primer correo. Me respondé a esto que me haréis muy gran plazer. A VI de,nobiembre.,La princesa.,-bre,particular,41.6294336,-4.2616986
CODEA-0936,1357,XIV,Navarra,Navarra,temps será tresorera del dit convent o al mostrador d'esta carta per la festa de Sant Andreu del mes de,novembre,en cascún an senz ningún altre alongament pera obs al dit convent. E devez les labora de lus labós acostumnades,-bre,eclesiástico,42.816667,-1.65
CODEA-0936,1357,XIV,Navarra,Navarra,de carlins negres que nos dongam e paguem en cadaún an per la festa de Sant Andreu del mes de,novembre,a la tresorera qui ara es o per temps será tresorera del dit convent o a tot homen qui esta,-bre,eclesiástico,42.816667,-1.65
CODEA-0982,1358,XIV,Navarra,s.l.,negres <…> dit trebut devez dar e pagar en cascún an per la festa de Sant Andreu del mes de,novembre,senz nigún altre alongament a nós la dita priora o <aquela que per temps> será priora o al mostrador d'esta,-bre,eclesiástico,42.81721,-1.646767
CODEA-0982,1358,XIV,Navarra,s.l.,yo ei en convinent de dar e pagar en cascún an per la festa de Sant Andreu del mes de,novembre,a vós la dita priora o ad aquela qui per temps será priora o al mostrador d'esta carta senz ningún,-bre,eclesiástico,42.81721,-1.646767
CODEA-0084,1296,XIII,Valladolid,Valladolid,maravedís de la moneda nueva a cada uno. La carta leída dátgela. Dada en Toro veinte e dos días de,"novembre,","era de mill e trezientos e treinta e un año. Joán Gil chantre de Astorga, la mandó fazer por mandado",-bre,cancilleresco,41.6294336,-4.2616986
CODEA-0117,1301,XIV,Salamanca,Santiago de la Puebla,Santiago de la Puebla que faga esta carta e ponga en ella su signo. Esto fue fecho XX días de,"novembre,","era de mill e CCC e treinta e nueve años. Testigos: don Fagunde alcalle, Martín Iváñez, Martín Pérez, Diago Estevan,",-bre,particular,40.801521,-5.2801987
CODEA-0422,1270,XIII,León,s.l.,esta carta de nuestro siello pendienti en testimonio de verdade. Fecha la carta miércoles cinco días andados del mes de,"novembre,","era de mill e trezientos e ocho años. Yo Salvador Pérez público notario del conceyo de Bienvibre, a ruego del",-bre,municipal,42.59988,-5.571752
CODEA-0431,1330,XIV,Zamora,s.l.,"Alfonso Gómez de Vanavides Diego Martínez de Villa <…>, Pedro Miguéllez de Villa <…> e otros. Fecha diez días de","novembre,","era de mill e trezientos e sessenta años <…>. Yo Marcos Domínguez notario ya dicho, fuy presente e al ruego",-bre,particular,41.50368,-5.743778
CODEA-0497,1304,XIV,Salamanca,Salamanca,le mandé dar esta mi carta seellada con mio seello de plomo. Dada en Salamanca veinte e cinco días de,"novembre,",era de mill e trezientos e cuarenta e dos años. Yo el rey don Fernando.,-bre,cancilleresco,40.9701039,-5.6635397
CODEA-0887,1266,XIII,Navarra,Pamplona,feita e dada en Pamplona lunes día de Santa Cezilia que es veint e dos días andados del mes de,"novembre,",Ferrant Périz l'escrivió.,-bre,cancilleresco,42.812526,-1.6457745
CODEA-0888,1266,XIII,Navarra,Pamplona,e dada en Pampilona lunes día de Santa Cezilia que es veint e dos días andados en el mes de,"novembre,",Ferrant Périz l'escrivió <…> señor rey.,-bre,cancilleresco,42.812526,-1.6457745
CODEA-0936,1357,XIV,Navarra,Navarra,b c. In era de mil trezenz e navanta e cinc disaute vint e seis díes intraz el mes de,"novembre,",e fi en ella aquest meo signe acostumnat en testimoni de vertat.,-bre,eclesiástico,42.816667,-1.65
CODEA-0982,1358,XIV,Navarra,s.l.,con ma propria man in era de mil trezenz e navanta e seis divendres trenta dies intraz el mes de,"novembre,",e fi en ela aquest mon signe acostumnat en testimoni de verdat per abc partida con sa perella. E en,-bre,eclesiástico,42.81721,-1.646767
CODEA-1103,1282,XIII,Córdoba,Córdoba,daño doblado. E d'esto mandéles dar esta mi carta seellada con mio seello colgado. Dada en Córdova primero día de,"novembre,",era de mill e trezientos e veinte años. Gómez García la mandó fazer por mandado del infante. Yo Domingo Canes,-bre,cancilleresco,37.8881751,-4.7793834
CODEA-1477,1379,XIV,Valladolid,Valladolid,mandamos dar esta nuestra carta seellada con nuestro seello de plomo pendiente. Dada en Valladolid veinte e cuatro días de,"novembre,",era de mill e cuatrocientos e diez e siete años. Yo Joán Ferrández la fiz escrivir por mandado del rey,-bre,cancilleresco,41.6294336,-4.2616986
CODEA-0018,1466,XV,Guadalajara,Guadalajara,cibdad certificándovos que mandaremos esecutar en vuestros bienes por la dicha pena si en ella incurrís. Fecho siete días de,noviembre,del año de sesenta e seis. Por mandado de los dichos regidores. Ferrand Álvarez. Miguel de los Santos contra Ruy,-bre,municipal,40.632489,-3.1601699
CODEA-0340,1304,XIV,Salamanca,Salamanca,mandamos seellar este privilegio con nuestro seello de plomo. Fecho el privilegio en Salamanca veinte días andados del mes de,noviembre,"en era de mill e trecientos e cuarenta e dos años e nós el sobredicho rey don Fernand, regnant en",-bre,cancilleresco,40.9701039,-5.6635397
CODEA-0355,1295,XIII,Valladolid,s.l.,contra el coro e de fazer dos sepolturas de la parte del coro fasta el día de santo Martín de,noviembre,primero que vien e d'este día de santo Juan primero que vien que cae en la postremera semana de junio,-bre,eclesiástico,41.65295,-4.728388
CODEA-0383,1528,XVI,Cáceres,Trujillo,"atal en testimonio de verdad. Fernando de Cáceres escrivano. En la cibdad de Trugillo, a veinte días del mes de",noviembre,del dicho año de mil y quinientos y diez y ocho años. Ante el dicho señor licenciado Juan Rodríguez de,-bre,judicial,39.4595379,-5.8802356
CODEA-0383,1528,XVI,Cáceres,Trujillo,"juez. E después de lo susodicho en la dicha ciudad de Trugillo, a veinte y dos días del mes de",noviembre,del dicho año de mil y quinientos XXVIII. El dicho señor licenciado Juan Rodríguez de Molina tassó el memorial de,-bre,judicial,39.4595379,-5.8802356
CODEA-0408,1448,XV,Ávila,Madrigal de las Altas Torres,para ante mí e non fagades ende ál. Dada en la villa de Madrigal a vinte e siete días de,noviembre,del nacimiento de Nuestro Señor Jesucristo de mil e cuatrocientos e cuarenta e ocho años. Yo Sancho Fernández de Carrión,-bre,cancilleresco,41.089444,-4.998889
CODEA-0490,1622,XVII,Madrid,Madrid,de Segovia en mi nombre y por virtud de una mi zédula firmada de mi mano fecha a ocho de,noviembre,del año de mil y seiscientos y veinte y uno que para ello tubo quitó y desempeñó los dichos diez,-bre,cancilleresco,40.4167754,-3.7037901
CODEA-0490,1622,XVII,Madrid,Madrid,su contaduría mayor de hazienda dada en esta dicha villa de Madrid a veinte y tres días del mes de,noviembre,del año de mil y quinientos y noventa y ocho de las cuales los dichos ciento y diez mil maravedís,-bre,cancilleresco,40.4167754,-3.7037901
CODEA-0608,1401,XV,La Rioja,s.l.,nós los dichos prior e convento e firmada del nombre del dicho señor prior. Fecha cuatro días del mes de,noviembre,año del nacimiento de Nuestro Señor Jesucristo de mil e cuatrocientos e un años. Rodericus prior <…>.,-bre,eclesiástico,42.46577,-2.449995
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,justo peso del cuño de Francia en tal manera que nos dedes e paguedes el día de Sant Martín de,noviembre,que verná del año del Señor de mil e cuatrocientos e diez e siete años fasta el día de Sant,-bre,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,del año del Señor de mil e cuatrocientos e diez e siete años fasta el día de Sant Martín de,noviembre,que verná del año de mil e cuatrocientos e veinte e tres años cada año cuarenta maravedís e dende en,-bre,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,año cuarenta maravedís e dende en adelante cada año fasta siempre jamás por el dicho día de sant Martín de,noviembre,la dicha corona de oro. E si por aventura vós los dichos Juan García e Sancho Martínez o quien los,-bre,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,majuelo a encense e tributo cada año fasta siempre jamás los dichos cuarenta maravedís del día de sant Martín de,noviembre,del año de mil e cuatrocientos e diez e ocho años fasta el día de sant Martín de noviembre del,-bre,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,de noviembre del año de mil e cuatrocientos e diez e ocho años fasta el día de sant Martín de,noviembre,del año del señor de mil e cuatrocientos e beinte e tres años e dende en adelante por la dicha,-bre,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,pesso en cada año fasta siempre jamás puesta en el dicho monesterio por el dicho día de sant Martín de,noviembre,como dicho es e con todas las otras posturas paramientos e condiciones que dichas son e en esta carta se,-bre,particular,42.416111,-2.735639
CODEA-0667,1325,XIV,La Rioja,Cañas,pora en toda vuestra vida que nos dedes de renta por él en cada año por la Sant Martín de,noviembre,"doze almudes de pan lo medio de trigo e lo medio de cebada, de la medida de Bilhorado; e lo",-bre,eclesiástico,42.177157,-1.7552281
CODEA-0677,1413,XV,Zamora,Monasterio de Santa María del Valle,en el dicho lugar de Pobladura en paz e en salvo por el día de Sant Martino del mes de,noviembre,primero que vien e dende en delante de cada año a este mesmo plazo de Sant Martino. E si por,-bre,particular,42.06986,-5.716774
CODEA-0678,1428,XV,Zamora,Monasterio de Santa María del Valle,el dicho lugar de la Torre en paz e en salvo por el día de Sant Martino del mes de,noviembre,un maravedí de la moneda que corrier al tiempo de la paga e una gallina de que nos avedes de,-bre,eclesiástico,42.06986,-5.716774
CODEA-0678,1428,XV,Zamora,Monasterio de Santa María del Valle,una gallina de que nos avedes de fazer la primera paga por el día de Sant Martino del mes de,noviembre,primero que vien e dende en delante en cada año al dicho plazo para siempre jamás. E si por aventura,-bre,eclesiástico,42.06986,-5.716774
CODEA-0680,1429,XV,Zamora,Monasterio de Santa María del Valle,el dicho logar de la Torre en paz e en salvo por el día de San Martino del mes de,noviembre,treinta e cinco maravedís d'esta moneda que agora corre que fazen dos brancas un maravedí o de la moneda que,-bre,eclesiástico,42.06986,-5.716774
CODEA-0721,1389,XIV,Cantabria,Monasterio de Santo Toribio de Liébana,fasta aquí e que dedes en cada año en fuero e en enfurción por la fiesta de Sant Martín de,noviembre,"por el dicho solar e viña dos eminas de trigo e cuatro açumbres de vino, e una gallina, e cuatro",-bre,eclesiástico,43.150333,-4.654339
CODEA-0724,1389,XIV,Cantabria,Monasterio de Santo Toribio de Liébana,moraren que seades vasallos del dicho monesterio e dedes cada año en enfurción por la fiesta de Sant Martín de,noviembre,a mí e al dicho monesterio tres eminas e media de trigo e cuatro maravedís viejos por la vuestra parte,-bre,eclesiástico,43.150333,-4.654339
CODEA-0725,1479,XV,Cantabria,Monasterio de Santo Toribio de Liébana,de infurción en cadaún año para siempre jamás cinco eminas de trigo pagado por el día de Sant Martín de,noviembre,en cadaún año e con condición que lo non podades vós nin vuestros subcesores apartar el dicho solar de los,-bre,eclesiástico,43.150333,-4.654339
CODEA-0783,1423,XV,Zamora,Benavente,en fuero de cada año por las dichas casas e corral por el día de San Martino del mes de,noviembre,primero que vien treinta moravedís de la moneda que corrier al tiempo de las pagas e un par de gallinas,-bre,eclesiástico,42.0028837,-5.6784691
CODEA-0783,1423,XV,Zamora,Benavente,fazer la primera paga aquí en Benavent en salvo por el dicho día de San Martino del dicho mes de,noviembre,primero que vien e dende en delante de cada año al dicho plazo; e si por aventura venier tiempo que,-bre,eclesiástico,42.0028837,-5.6784691
CODEA-0832,1496,XV,Zaragoza,Calatayud,sedientes avidos e por aver doquiere. Fecho fue aquesto en la ciudat de Calatayut a trenta días del mes de,noviembre,Testimonios fueron a las sobredichas cosas presentes: los honorables Pedro Tris e Miguel de la Fuent habitantes en la ciudat,-bre,particular,41.3531678,-1.6468455
CODEA-0906,1405,XV,Zaragoza,Calatayud,e los nuestros a vós e a vuestros sucessores pagaderos e por vós recebideros el dizinoveno día del mes de,noviembre,primero vinient que se contará e de allí adelant en cadaún año en el dito día perpetuament. Los cuales diez,-bre,eclesiástico,41.3531678,-1.6468455
CODEA-0958,1394,XIV,Zaragoza,Calatayud,iglesia pagaderos en cadaún año perpetuament a todos tiempos en el día e fiesta de Sant Martín del mes de,noviembre,"primero venient e de allí adelant por el dito día e fiesta perpetuament a todos tiempos, día adiado, dius obligación",-bre,eclesiástico,41.3531678,-1.6468455
CODEA-0966,1322,XIV,Navarra,Pamplona,dedes e paguedes cadaún año por la dicha pieça de trebudo por la fiesta de Sant Martín del mes de,noviembre,quinze rovos de trigo bono e limpio de la mesura de Estella dentro en l'ospital de Irach al nuestro ospitalero,-bre,eclesiástico,42.812526,-1.6457745
CODEA-0966,1322,XIV,Navarra,Pamplona,por trebudo por la dicha viña al nuestro ospitalero de Irach por la fiesta de Sant Martín del mes de,noviembre,sesanta soldos de sanchetes. Otrosí es tal convenio entre vós e nós que vós el dicho Yéñego Miguel fagades lavrar,-bre,eclesiástico,42.812526,-1.6457745
CODEA-0983,1419,XV,Navarra,Pamplona,ciubdat de Pomplona. Facta carta de véndida e compra en la dita ciubdat de Pomplona VII día del mes de,noviembre,"E yo Joán Martínez de Villanueva notario público e jurado por autoridat real en todo el regno de Navarra, qui",-bre,particular,42.812526,-1.6457745
CODEA-1001,1668,XVII,Madrid,Madrid,de Padilla por una mi carta de venta firmada de mi mano fecha en Valencia a veinte y cinco de,noviembre,del dicho año de mil seiscientos y cuarenta y cinco por quinientos y veinte y cinco mil maravedís que por,-bre,cancilleresco,40.4167754,-3.7037901
CODEA-1008,1542,XVI,Madrid,Madrid,en la dicha cibdad de Málaga estando en el dicho monesterio de la Trenidad a quinze días del mes de,noviembre,año del nacimiento de Nuestro Salvador Jesucristo de mil e quinientos e cuarenta y dos años. Testigos que fueron presentes:,-bre,eclesiástico,40.4167754,-3.7037901
CODEA-1030,1590,XVI,Génova,Génova,que el señor príncipe Juan Andrea Doria vendió a su magestad y se dieron por asiento hasta los onze de,noviembre,de mil y quinientos y ochenta y tres que se perdió en la isla de Santa Paula conforme a lo,-bre,particular,44.4056499,8.94625599
CODEA-1030,1590,XVI,Génova,Génova,"que la tomó por asiento como dicho es, en catorze meses y un tercio de otro, hasta los onze de",noviembre,que se perdió y se á de descontar los carates que deterioró en el dicho tiempo. Asimismo se perdieron trecientos,-bre,particular,44.4056499,8.94625599
