ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0066,1285,XIII,Ávila,Ávila,él desmojonó o desmojonare cuando meester fuere atanto vos vendo e en tanto vos apodero atán bien como si presentes,estudiéssemos,de pies en ello. Fiador e vendedor e sanador d'esto todo que dicho es yo Yuan Pérez el dicho de,-ieron,particular,40.656685,-4.6812086
CODEA-0072,1289,XIII,Ávila,Ávila,él desmojonó o desmojonare cuando mester fuere tanto vos vendo e en tanto vos apodero atán bien como si presentes,estudiéssemos,en ello de pies. Fiador e vendedor de todo esto que sobredicho es Estevan Martín el sobredicho de quienquier que,-ieron,particular,40.656685,-4.6812086
CODEA-0080,1294,XIII,Ávila,Ávila,"apodero yo la dicha Andiereço Sancho, al dicho Miguel Blásquez en todas estas cosas sobredichas atán bien como si presentes",estudiéssemos,de pies en ellas; e dó·l poder que él que lo entre todo e tome la tenencia e se apodere,-ieron,particular,40.656685,-4.6812086
CODEA-0085,1296,XIII,Ávila,Ávila,"tanto vos apoderamos nós Urraca Álvarez e don Filipe los sobredichos, a vós el deán sobredicho, tan bien como si",estudiéssemos,"de pies en ello. Fiadores e vendedores d'este heredamiento sobredicho nós Urraca Álvarez e don Filipe los sobredichos, con cuanto",-ieron,particular,40.656685,-4.6812086
CODEA-0086,1295,XIII,Ávila,Ávila,tanto vos apodero e vos entrego yo el dicho Pero Caro a vós Domingo Martínez el sobredicho assí como si,estudiéssemos,presentes de pies en ella o la oviéssemos a ojo. E desde oy que esta carta es fecha me desapodero,-ieron,particular,40.656685,-4.6812086
CODEA-0089,1297,XIII,Ávila,Ávila,Ximeno a vós el dicho Velasco Velásquez e en tanto vos meto e apodero por esta carta assí como si,estudiéssemos,en ello de pies o en logar onde lo oviéssemos a ojo. E la tenencia que yo en ello é,-ieron,particular,40.656685,-4.6812086
CODEA-0094,1301,XIV,Ávila,Ávila,vos vendemos e en tanto vos apoderamos e vos damos d'ello la tenencia e la propriedat tan bien como si,estudiéssemos,de pies presentes en ello e lo viéssemos a ojo. Fiadores e vendedores e sanadores de todo este heredamiento que,-ieron,particular,40.656685,-4.6812086
CODEA-0100,1301,XIV,Ávila,Ávila,e apoderamos a vós el dicho arcediano e vos damos d'ello la tenencia e la propriedat tan bien como si,estudiéssemos,presentes en ello de pies o lo viéssemos a ojo. E si alguno demandare o embargare o contrallare en juizio,-ieron,particular,40.656685,-4.6812086
CODEA-0102,1301,XIV,Ávila,Ávila,"e en tanto vos apoderamos a vós e al Alfonso Pérez vuestro criado, en vuestro lugar, tan bien como si",estudiéssemos,de pies en ello. Fiadores e vendedores e sanadores de todo esto que dicho es Domingo Llaín e yo Johana,-ieron,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,"apoderamos a Alfonso Pérez vuestro criado, e vos damos d'ello la tenencia e la propriedat, bien assí como si presentes",estudiéssemos,de pies en ello e lo viéssemos a ojo. E dexamos e renunciamos todo el señorío e el poder que,-ieron,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,"en todo esto que dicho es e apoderamos en todo a Alfonso Pérez, vuestro criado, atán bien como si corporalmientre",estudiéssemos,de pies presentes en ello. Fiadores e vendedores e sanadores de todo este heredamiento que dicho es yo Estevan Domingo,-ieron,particular,40.656685,-4.6812086
CODEA-0104,1301,XIV,Ávila,Ávila,"este heredamiento sobredicho e apoderamos en ello a vós el dicho arcidiano, atán bien como si corporalmiente de pies presentes",estudiéssemos,en ello e lo viéssemos con los ojos; que lo ayades todo por vuestro libre e quito d'aquí adelante bien,-ieron,particular,40.656685,-4.6812086
CODEA-0105,1301,XIV,Ávila,Ávila,"este algo sobredicho e apodero en ello a vós el dicho arcidiano, atán bien como si corporalmiente presentes de pies",estudiéssemos,en ello e lo viéssemos con los ojos. Vendedor fiador e sanador de todo este algo sobredicho yo el dicho,-ieron,particular,40.656685,-4.6812086
CODEA-0107,1301,XIV,Ávila,Ávila,algo que dicho es e apodero ende a vós el dicho arcediano atán bien como si corporalmiente presentes de pies,estudiéssemos,"en ello e lo viéssemos con los ojos que lo ayades todo de aquí adelante por vuestro, bien e complidamiente",-ieron,particular,40.656685,-4.6812086
CODEA-0109,1301,XIV,Ávila,Ávila,vos vendo e en tanto vos apodero e vos dó d'ello la tenencia e la propriedat bien assí como si,estudiéssemos,de pies presentes en ello e lo viéssemos a ojo. Fiador e vendedor e sanador de todo este heredamiento sobredicho,-ieron,particular,40.656685,-4.6812086
CODEA-0111,1301,XIV,Ávila,Ávila,o desmojonaren d'aquí adelante tanto vos vendo e en tanto vos apodero atán bien como si corporalmente presentes de pies,estudiéssemos,en ello e lo viéssemos con los ojos. E desde oy que esta carta es fecha desapodero a mí el,-ieron,particular,40.656685,-4.6812086
CODEA-0132,1350,XIV,Badajoz,Magacela,d'ellos e en ellos todo lo que vos pagardes bien assí como de lo vuestro proprio mismo assí como si,estudiéssemos,en ellos con los nuestros pies e lo viéssemos con nuestros ojos para vuestros fijos e para vuestros nietos e,-ieron,particular,38.8960658,-5.7332731
CODEA-0542,1329,XIV,Toledo,Toledo,entregador que fiziesse las entregas de las debdas de los judíos si non los alcalles o los otros aportellados que,estudiessen,"ý por ellos de lo cual el sobredicho rey diera su carta al sobredicho arçobispo, sellada con su sello de",-ieron,cancilleresco,39.8628316,-4.0273231
CODEA-2778,1713,XVIII,Granada,Algarinejo,y oy se le fueron por el río y con todo esto tiene tal ánimo que dice que si no,estuviera,para salir del molino él pusiera la presa de modo que no se la llevara el río y este ibierno,-ieron,particular,37.325558,-4.158611
CODEA-3507,1734,XVIII,Granada,Algarinejo,por la muchedumbre de vezinos; y cuenta que si fuera vinoso o otro semejante defecto no le quiero aunque me,estuviera,sin coche y sepan,-ieron,particular,37.325558,-4.158611
CODEA-2127,1756,XVIII,Cuenca,Cuenca,"de Sinaí; que estando los judíos dispersos por el mundo es señal que no ha venido pues si huviera venido,",estuvieran,"juntos como pueblo escogido de Dios. Que sus padres y el ravino llamado Reverencia, le enseñaron a creer así, pues",-ieron,judicial,40.0703925,-2.1374161
CODEA-2889,1834,XIX,Jaén,Jaén,"dado la mitad me conformava y si lo hace toda vía lo mismo, y crea V. que si las cosas",estuvieran,"bien antes de Ceniza estava aí lo 1º por ver a V., mi señora y niños, y lo 2º para",-ieron,particular,37.7795941,-3.7849056
CODEA-0026,1518,XVI,Ávila,Ávila,"nin saledizos corredores nin balcones, nin otro edeficio alguno que salga a la calle fuera de la pared en que",estuviere,"el tal edeficio. E si de aquí adelante alguno o algunos de los pasadizos o balcones, o corredores e otros",-ieron,cancilleresco,40.656685,-4.6812086
CODEA-0030,1562,XVI,Valladolid,Valladolid,acatamiento devido. E digo ser y estar presto de hazer sacar y dar lo que cerca d'éso en ella contenido,estuviere,"en mi poder. E para ello e para lo ver corregir e concertar cité a Alfonso Pérez, vezino del lugar",-ieron,cancilleresco,41.6294336,-4.2616986
CODEA-1022,1519,XVI,Guipúzcoa,s.l.,no ay ninguno que sea considerable y que no se pueda remediar con mucha facilidad y que si alguna cosa,estuviere,"proveída en contrario d'esto se revoque; y si necesario es, ellos suplican d'ella y suplican a vuestra magestad la mande",-ieron,eclesiástico,43.32074,-1.984421
CODEA-1083,1592,XVI,Lisboa,Lisboa,"tuviéredes del marqués de Santa Cruz mi capitán general de las dichas galeras de España, o de la persona que",estuviere,en su lugar y del mi veedor y contador d'ellas de lo que cerca d'ello combiniere hazer a quienes escriviréis,-ieron,cancilleresco,38.7222524,-9.1393365
CODEA-1087,1597,XVI,Madrid,San Lorenzo de El Escorial,los dichos contadores suplicándome les mandase librar lo que no cave en el dicho subsidio d'este año en lo que,estuviere,"desembarazado de las otras galeras y que juntamente se les librase lo que pareciese justo para baxas, declarando en la",-ieron,cancilleresco,40.5932386,-4.1475748
CODEA-1168,1511,XVI,Salamanca,Salamanca,ni vos entremetáis a conocer más de la dicha cabsa e lo remitáis en el estado en que ante vós,estuviere,pendiente ant'el presidente e oidores de la audiencia que reside en la noble villa de Valladolid para qu'ellos lo vean,-ieron,cancilleresco,40.9701039,-5.6635397
CODEA-1195,1626,XVII,León,León,ni su prior a ningún religioso que tenga beneficiado curado u otra semejante obligación de residir en la parte que,estuviere,proveído sin que primero renuncie el beneficio o prebenda que tuviere. Y porque lo contenido en este memorial es de,-ieron,eclesiástico,42.5987263,-5.5670959
CODEA-1263,1576,XVI,Guadalajara,Monasterio de San Bartolomé el Real de Lupiana,vuestra magestad que en el cumplimiento de sus mandatos no pongo olvido ni menos lo tendré en el tiempo que,estuviere,en este lugar en cosas d'esta calidad ni de cualquiera otra que sepa que se aya descuidado algún fraile y,-ieron,particular,40.600833,-3.053056
CODEA-1488,1557,XVI,Sevilla,Écija,dixo que lo que hasta agora á dado del dicho proceso á sido por mandamiento de la justicia que si,estuviere,por dar y entregar no lo diera sin que fuera el dicho requerimiento inserto en ello e que si otra,-ieron,judicial,37.5414656,-5.0826741
CODEA-2259,1505,XVI,Ávila,Ávila,"cortes que su alteza mandó hazer doquier qu'el señor rey su padre administrador y governador d'estos sus reinos y señoríos,",estuviere,y las dichas cortes se fizieren y juntamente con los otros procuradores de cortes de las otras cibdades y villas,-ieron,municipal,40.656685,-4.6812086
CODEA-3669,1677,XVII,Badajoz,Campillo de Llerena,quedado para que cada uno lleve los que lexítimamente le tocaren y uviere de aber pagando primero lo que se,estuviere,deviendo por los dichos erederos así de los testamentarios de los dichos sus padres como otras cualesquiera deudas que parezieren,-ieron,particular,38.50071,-5.832394
CODEA-3712,1776,XVIII,Córdoba,Luque,y se echarán de álamo si gusta vuestra señoría. La madera de los bastidores está en el corredor. Si no,estuviere,seca se puede yevar ar horno por un par de días cuidando de que quede en parte derecha. El maestro,-ieron,particular,37.557682,-4.278397
CODEA-1247,1501,XVI,Córdoba,Posadilla,vós el pleito y la boz a nuestra costa e misión en cualquier tiempo o estado que el tal pleito,"estuviere,",so pena que vos demos e paguemos otro tal prado e tan bueno e en tan buen lugar e de,-ieron,particular,38.1883233,-5.2782395
CODEA-1083,1592,XVI,Lisboa,Lisboa,"para ello y que puedan traer vara de mi justicia por todas las ciudades, villas y lugares y partes donde",estuviéredes,"y los embiáredes con vuestro poder las cuales hagan y ussen con las dichas varas el oficio de mis alguasiles,",-ieron,cancilleresco,38.7222524,-9.1393365
CODEA-0026,1518,XVI,Ávila,Ávila,"pasadizos o balcones, o corredores e otros edeficios de los suso dichos que en las calles de la dicha cibdad",estuvieren,hechos se cayeren o derribaren o desbarataren en cualquier manera mandamos que los dueños d'ellos nin otra persona alguna los,-ieron,cancilleresco,40.656685,-4.6812086
CODEA-0026,1518,XVI,Ávila,Ávila,nin parte d'ellos salvo que quede raso e igual con las dichas paredes que salen a las dichas calles donde,estuvieren,los tales edeficios por ma<nera> que las dichas calles públicas queden esentas <…> de ningún pasadizo nin saledizo nin otro,-ieron,cancilleresco,40.656685,-4.6812086
CODEA-0032,1571,XVI,Granada,Granada,a su Magestad han movido a hazer d'ellos esta mudança. Háseles de permitir que en las casas o iglesias donde,estuvieren,"encerrados puedan entrar libremente sus mugeres hijos y amigos a traelles de comer o comunicar negocios, y que los moriscos",-ieron,cancilleresco,37.1773363,-3.598557
CODEA-0032,1571,XVI,Granada,Granada,habiendo siempre en las puertas muy buena guarda y custodia; y procúrese con mucho cuidado que las personas que allí,estuvieren,"guardando sean de gran retitud y fidelidad porque de haberse hecho lo contrario se han visto por expiriencia muchos cohechos,",-ieron,cancilleresco,37.1773363,-3.598557
CODEA-0269,1551,XVI,Toledo,Toledo,"villa y del rastro o de otra cualquiera parte que en llevando los dichos cueros a las dichas ternerías, si",estuvieren,"frescos sea obligado a los labar en agua limpia para desangrallos, en el río o en la portiña si corriere,",-ieron,eclesiástico,39.8628316,-4.0273231
CODEA-0490,1622,XVII,Madrid,Madrid,de las pressentes se aya de hazer y haga una o muchas vezes como sea sin perjuizio de los que,estuvieren,situados al tiempo que los quisieren mudar. Y con condición que si algunos años no cupieren por menor los dichos,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-0782,1582,XVI,Lisboa,Lisboa,maravedís de renta y veinte y cuatro fanegas de sal en sal en cadaún año desde el día que le,estuvieren,"por pagar en adelante conforme a lo desuso contenido, jurando primeramente la persona que con poder del dicho monesterio fuere",-ieron,cancilleresco,38.7222524,-9.1393365
CODEA-1189,1577,XVI,Madrid,Madrid,tocantes y concernientes a la hazienda beneficios y préstamos que se an anexado al dicho monasterio de San Lorenço que,estuvieren,"en su poder en cualquier manera que sea, se vean, reconozcan y examinen, y entienda cuáles y cuántas son, y",-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-1189,1577,XVI,Madrid,Madrid,que vistos se provea lo que convenga y si para hazer lo sobredicho y abrir las arcas o partes donde,estuvieren,o otra cualquier cosa tocante a ello oviéredes menester favor y ayuda mandamos a las dichas nuestras justicias y otras,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-1195,1626,XVII,León,León,assimismo aya cada día de lección su conferencia a la cual lección an de acudir todos los religiosos que no,estuvieren,graduados y sobre ellos á de tener el maestro juridición para poder penitenciar al que no acudiere a su obligación;,-ieron,eclesiástico,42.5987263,-5.5670959
CODEA-1757,1535,XVI,Madrid,Madrid,acordado que de aquí adelante se hagan e cumplan las cosas siguientes: Primeramente a las personas que agora están o,estuvieren,de aquí adelante presos siendo despachados e mandados librar no los detengáis ni sean detenidos en la cárcel por los,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-1757,1535,XVI,Madrid,Madrid,antes luego que sean despachados y mandados librar de la causa de su prisión los suelten sin derechos si no,estuvieren,mandados detener por otra cosa. Ansí mismo diz que muchas vezes acaece que los tales presos pobres el carcelero les,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-0573,1501,XVI,León,Posadilla de la Vega,pleito y la boz a nuesta costa e misión en cualquier tiempo o estado que el tal pleito o pleitos,"estuvieren,",so pena que vos demos e paguemos otro tal plado e tan bueno e de tanto valor e precio como,-ieron,particular,42.4013954,-5.9442735
CODEA-1792,1588,XVI,Madrid,Daganzo de Arriba,"que convengan y sean necesarios presentaciones, provanças e escrituras, e las sacar de poder de cualesquier servidumbre en cuyo poder",estuvieren.,"El cual dicho poder le dio e otorgó con sus incidencias e dependencias e con libre y general administración, e",-ieron,judicial,40.5450297,-3.4574079
CODEA-0204,1521,XVI,Álava,Vitoria,d'ella y su tierra y propios y montes d'ella y a sus personas y bienes y a los estrangeros que,estuvieron,"en servicio de la dicha ciudad visto que la dicha ciudad se reduze a nuestro servicio, se restituye y la",-ieron,cancilleresco,42.8591656,-2.6817918
CODEA-1062,1626,XVII,León,León,"ganan que son el primer domingo de Adviento, miércoles de ceniça y día de nuestro patrón Santiago, eceptuándose los que",estuvieron,ocupados en servicio del convento y los que tuvieren licencia del prelado y no de otra manera. Y porque los,-ieron,eclesiástico,42.5987263,-5.5670959
CODEA-1295,1569,XVI,Granada,Granada,"que llegaron sobre la peña donde él estava, 30 de cavallo poco más o menos de los nuestros, y allí",estuvieron,parados gran rato atalayando sin poderlo descubrir y después que se fueron salió el dicho don Hernando con 25 hombres,-ieron,particular,37.1773363,-3.598557
CODEA-2030,1759,XVIII,Granada,Granada,"el aturdimiento que tenía no la oyó, ni posteriormente la ha oído a persona alguna, antes bien todos los que",estuvieron,por los mismos delitos en dicho tribunal los usaban con livertad y en esta inteligencia se persuadía a que no,-ieron,judicial,37.1773363,-3.598557
CODEA-2138,1575,XVI,Córdoba,Córdoba,saber cosas. Y ha sido de mucha consideración que algunas d'estas beatas que fueron dadas por contestes en esta materia,estuvieron,muy duras y rebeldes siendo examinadas que no se pudo sacar d'ellas ninguna cosa. Vuestra señoría proveerá lo que fuere,-ieron,particular,37.8881751,-4.7793834
CODEA-2244,1760,XVIII,Granada,Granada,"que Lorenzo de Mendoza y sus hijos don Andrés y don Francisco Segura, y don Pedro Oliver, vecino de Cúllar,",estuvieron,"sacando un tesoro en el sitio llamado Los Castillos cercano a Orce, y aunque no lo sacara, se dijo al",-ieron,judicial,37.1773363,-3.598557
CODEA-2511,1692,XVII,Cuenca,Cuenca,"Flandes y encontró a su marido de esta parte de París, donde la salió a recivir, y en aquellas provincias",estuvieron,diez y seis años y cinco años después de muerto su marido se bolvió a Madrid por tierra en una,-ieron,judicial,40.0703925,-2.1374161
CODEA-2511,1692,XVII,Cuenca,Cuenca,por Irún en San Sevastián y se vinieron a Madrid y tomaron posada en la calle de San Roque donde,estuvieron,"ocho días y luego tomaron cuarto en la calle de Valverde, y de allí a siete meses se mudaron a",-ieron,judicial,40.0703925,-2.1374161
CODEA-2511,1692,XVII,Cuenca,Cuenca,"en la calle de Valverde y de allí a siete meses se mudaron a la calle de los Cedaceros, donde",estuvieron,"juntas tres años y medio y de allí se mudaron a la calle del Clavel, y estuvieron un año y",-ieron,judicial,40.0703925,-2.1374161
CODEA-2511,1692,XVII,Cuenca,Cuenca,"los Cedaceros donde estuvieron juntas tres años y medio, y de allí se mudaron a la calle del Clavel, y",estuvieron,"un año y se dividieron y esta se mudó a la calle de la Reina, donde á vivido hasta que",-ieron,judicial,40.0703925,-2.1374161
CODEA-2518,1692,XVII,Valencia,Alpuente,aumentar los yerros y prisión por ver si les podía sacar otra cosa y no fue posible porque siempre se,estuvieron,en su dicho. Hice sacar el procesillo que se hiço en la curia de su libertad y los testigos los,-ieron,judicial,39.875556,-1.013611
CODEA-2525,1701,XVIII,Zaragoza,Borja,de afuera las porteras que los acompañavan que le parece fueron sor María Vidal y sor Vitoria Villanova. Que apenas,estuvieron,dentro cerraron la puerta y la enfalcaron para levantarla y mientras dicho Manuel Altarraz arrancó las alguaças y las iba,-ieron,judicial,41.83517,-1.531878
CODEA-2915,1809,XIX,Albacete,Hellín,"francesas así lo creen en la villa de Albazete, Ciudad de Chinchilla, San Clemente, Villar<r>obledo, en cuyos dos últimos pueblos",estuvieron,los enemigos estando vuestra excelencia en esta villa. Remito a vuestra excelencia adjunta copia de cierta carta recivida por el,-ieron,particular,38.51216,-1.70331
CODEA-3163,1575,XVI,Córdoba,Córdoba,saber cosas. Y ha sido de mucha consideración que algunas d'estas beatas que fueron dadas por contestes en esta materia,estuvieron,muy duras y rebeldes siendo examinadas que no se pudo sacar d'ellas ninguna cosa. Vuestra Señoría proveera lo que fuere,-ieron,judicial,37.8881751,-4.7793834
CODEA-3746,1826,XIX,Alicante,Alicante,el dicho a mil peligros; ya cuidando y alimentando a tres sacerdotes que se quedaron escondidos y se presentaron y,estuvieron,trece días presos en el mismo convento hasta que también fueron embarcados; y ya finalmente cuidó el expresado José Chaques,-ieron,particular,38.3459963,-0.4906855
CODEA-1013,1615,XVII,Madrid,Madrid,"y començada la visita no parece conviniente pare ni sería justo que con esta ocasión se quedasen sin visita, ni",estuviese,en su mano dilatarla que sería una muy mala introducción y perniciosa consecuencia para los demás monasterios de todos tres,-ieron,eclesiástico,40.4167754,-3.7037901
CODEA-1022,1519,XVI,Guipúzcoa,s.l.,dotaron y edificaron en la dicha cibdad el dicho combento de Sant Marcos de León y quisieron que en ella,estuviese,y residiese la cabeça de la orden de Santiago en el cual se á hecho uno de los más principales,-ieron,eclesiástico,43.32074,-1.984421
CODEA-1058,1595,XVI,Cuenca,s.l.,a la orden esta permuta porque no era justo ni convenía que un convento tan principal como el de Uclés,estuviese,"en jurisdición agena y apartado de la suya consultó a su magestad que siendo servido podría mandar escrivir dos cartas,",-ieron,eclesiástico,40.07183,-2.134005
CODEA-1156,1515,XVI,Segovia,s.l.,"sobreseer su venida y él respondió que así lo haría, pues su principal intento era ayudar a que la cibdad",estuviese,siempre en el servicio de su magestad y en toda pacificación e sosiego. Como el corregidor vio esta respuesta con,-ieron,judicial,40.94943,-4.119209
CODEA-1269,1634,XVII,Valladolid,Valladolid,que la persona que entró por el comulgatorio fue la dicha doña Ana y que aviéndola pedido la comendadora se,estuviese,"en su celda con ocasión de decir estaba falta de salud, fue el obispo de esta ciudad y las reduxo",-ieron,eclesiástico,41.6294336,-4.2616986
CODEA-2101,1655,XVII,Cáceres,Monroy,me alargase la ración y satisfiziese los dichos cinco ducados. Y entrando a hazer la dicha diligencia me dixo me,estuviese,"quedo que él me llamaría después que él le huviese propuesto a su amo lo referido, con lo cual me",-ieron,particular,39.6361863,-6.2103887
CODEA-2715,1580,XVI,Toledo,Toledo,buena para ponerlo por obra estará echo lo que yo a V. M. é dicho y cu<an> do no lo,estuviese,se dará otra orden para que su santo deseo de V. M. no se deje de efetuar. Tengo por cierto,-ieron,particular,39.8628316,-4.0273231
CODEA-3155,1453,XV,Valencia,Ayora,e restituido e pensar seniores que lo que nuevamente nos escrevís de consultar el senior marqués non pensávamos que agora,estuviese,"por fazer segunt lo ante e agora por nosotros escrito ca nosotros luego que vos lo escriviemos, lo consultamos a",-ieron,municipal,39.059722,-1.055833
CODEA-3719,1800,XIX,Alicante,Alicante,los estatutos gremiales que entendió aprovar con calidad de por ahora y expresa prevención de que este Muy Ilustre Ayuntamiento,estuviese,a la mira de los efectos que causa o producía la nueva ordenanza cuyo particular desempeño representándolo al Consejo; pero,-ieron,particular,38.3459963,-0.4906855
CODEA-3436,1874,XIX,Cuenca,Cuenca,"Cuenca que, prescindiendo de otras consideraciones, veía las fatales consecuencias que aquellos sucesos habían de acarrearle, era natural que no","estuviese,","como no estaba conforme con los mismos. Sometida, sin embargo, a una fuerza material irresistible, que amenazaba con pena de",-ieron,municipal,40.0703925,-2.1374161
CODEA-1083,1592,XVI,Lisboa,Lisboa,del año passado de 1572 ordené que Francisco Guillames hisiesse la provisión de las dichas galeras entre tanto que vós,estuviésedes,ocupado en mi servicio en los dichos estados de Flandes o hasta que otra cosa proveyese y el tiempo que,-ieron,cancilleresco,38.7222524,-9.1393365
CODEA-3690,1852,XIX,Barcelona,Badalona,Si no,estuviésemos,"ciertos de la verdad que es el norte de nuestros procedimientos, y si los echos no pudiesen hablar por nosotros",-ieron,municipal,41.433333,2.233333
CODEA-0305,1537,XVI,Valladolid,Valladolid,hazer sobr'ello ciertas leyes e premáticas proibiendo que ningunas personas d'estos nuestros reinos ni de fuera d'ellos que en ellos,estuviesen,"de morada aunque fuesen infantes, duques, marqueses, condes ni de cualquier calidad o condición que fuesen, no pudiesen traer ni",-ieron,cancilleresco,41.6294336,-4.2616986
CODEA-1001,1668,XVII,Madrid,Madrid,leyes y ordenanças que uviese en las tierras y provincias donde fuesen naturales como si los dichos maravedís de juro,estuviesen,situados en las tierras y provincias donde fuesen naturales los dueños del dicho juro y con condición que de los,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-1001,1668,XVII,Madrid,Madrid,yervas y de las yervas alcavalas o al contrario a su eleción como fuese sin perjuicio de los juros que,estuviesen,situados al tiempo que los quisiesen mudar y que en todo tiempo se pudiese hacer lo susodicho sin que para,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-1042,1564,XVI,Madrid,Madrid,y sacar la relación d'ellas forçosamente avía de aver dilación y en el entretanto no era justo que las rentas,estuviesen,en fialdad escreví sobre ello a las cibdades e villas que tienen voto en cortes para que ellas como obligadas,-ieron,municipal,40.4167754,-3.7037901
CODEA-1083,1592,XVI,Lisboa,Lisboa,que toca a mis galeras de España y de la manera que an de servir y para que anduviesen y,estuviesen,"proveídas y bastecidas así de comida y vituallas como de municiones armas, xarcias y las otras cossas necessarias para el",-ieron,cancilleresco,38.7222524,-9.1393365
CODEA-1156,1515,XVI,Segovia,s.l.,que oviese recibimiento ni por ninguna manera ayuntamiento de gente antes procuré cuanto pude que las ligas se deshiziesen y,estuviesen,"pacíficos e la justicia temida y acatada porque estando en sosiego e quietud su magestad sería más servido, y esto",-ieron,judicial,40.94943,-4.119209
CODEA-1229,1531,XVI,Zaragoza,Monasterio de Santa María de Piedra,"monesterio como era y fuesse muerto de muerte natural y de esta vida passado, el cuerpo siquiere cadáver del cual",estuviesse,tendido y echado en un escaño delante del altar mayor de la dicha iglesia e por cuanto a conservación del,-ieron,judicial,41.193333,-1.7825
CODEA-1926,1695,XVII,Alicante,San Juan,resebí un papel de Bartolomé Galiana dando por escusa que no avía resebido la carta asta el lunes y que,estuviesse,"advertido que ""para el premer día passadas fiestas de pascua de resurección primer vinente iremos al puesto del Percher; Vmd",-ieron,particular,38.4020456,-0.4360295
CODEA-2244,1760,XVIII,Granada,Granada,preguntó si savía quién tuviesse un moro sin bautizarse porque llevaba unas recetas que las avía de leer quien no,estuviesse,"bautizado. La 16 que es Juana Montero, de 32 años, dice que allándose la declarante en su casa vino don",-ieron,judicial,37.1773363,-3.598557
CODEA-3162,1756,XVIII,Cuenca,Cuenca,de alborotar aquello antes de empezar la missa para que vajasse el religioso que la avía de decir y instarle,estuviesse,con el provisor y le dijesse de la manera que le tenían en la cárcel. Que assimismo dijo muchas veces,-ieron,judicial,40.0703925,-2.1374161
CODEA-0490,1622,XVII,Madrid,Madrid,leyes y ordenanzas que uviere en las tierras y provincias donde fueren naturales como si los dichos maravedís de juro,estuviessen,situados en las tierras y provincias donde fueren naturales los dueños del dicho juro. Y con condición que de los,-ieron,cancilleresco,40.4167754,-3.7037901
CODEA-0034,1643,XVII,Zaragoza,Zaragoza,de Guadalaxara ─de que antes estava hecha merced d'él a don Diego de Salcedo─ para que perpetuamente le usasen y,exerciesen,"cada uno d'ellos en su vida y después d'ella sus herederos y subzesores por turno cada uno por su año,",-ieron,cancilleresco,41.6488226,-0.8890853
CODEA-0204,1521,XVI,Álava,Vitoria,los buscar para los matar y distes las dichas varas de vuestra mano a otras personas para que usasen y,exerciesen,"los dichos oficios en nombre d'essa dicha ciudad y cercastes y tomastes por fuerça d'armas los nuestros alcáçares, puertas y",-ieron,cancilleresco,42.8591656,-2.6817918
CODEA-1057,1597,XVI,Madrid,Madrid,León a cuyo nombramiento toca el administrador de Santi Spíritus que a su tiempo nombre persona cual conviniesse para que,exerciesse,el dicho oficio con las dichas cualidades que de nuevo se añaden. Su magestad lo aprobó todo y firmó la,-ieron,eclesiástico,40.4167754,-3.7037901
CODEA-3685,1645,XVII,Teruel,Alcañiz,tenía Alcañiz más que el haverlos comprehendido vuestra magestad en el distrito y territorio que se señaló para que la,exerciesse,el justicia de Alcañiz. Estas consessiones subsisten y permanecen durante la voluntad de vuestra magestad son títulos revocables y no,-ieron,judicial,41.0510353,-0.1335372
CODEA-1342,1634,XVII,Madrid,Madrid,con el sello del dicho monasterio se dé la misma fee que se diera a las mismas originales si se,exhibieran,"o mostraran. Dadas en Madrid de la diócesis de Toledo, en el año del Señor de mil y seiscientos y",-ieron,eclesiástico,40.4167754,-3.7037901
CODEA-3736,1808,XIX,Alicante,Alicante,mencionada fuente no lo puso en execución porque quedó convencido era pertenencia de las representantes por los títulos que le,"exibieron,",como también acreditan el adjunto memorial y providencia inserta en el que entonces dio el excelentísimo señor marqués de Alós.,-ieron,particular,38.3459963,-0.4906855
CODEA-3196,1836,XIX,Salamanca,Montemayor del Río,V. S. que estaban al cuidado de un hombre llamado “el Bañero” sin que las justicias de aquel pueblo le,exijiesen,"cantidad alguna a este ni a los bañistas que concurrían como lo hacen del año de 29 en adelante, pues",-ieron,particular,40.348611,-5.895278
CODEA-3270,1836,XIX,Salamanca,Montemayor del Río,"Soy de parecer acudir al señor intendente de Salamanca para que mediante a que no percibimos las alcabalas, no nos",exijiesen,"los pueblos estas contribuciones no obstante que hallo la dificultad de que con la misma razón se excusarán los pueblos,",-ieron,particular,40.348611,-5.895278
CODEA-3396,1836,XIX,Salamanca,Montemayor del Río,"Soy de parecer acudir al señor intendente de Salamanca para que mediante a que no percibimos las alcabalas, no nos",exijiesen,los pueblos estas contribuciones no obstante que hallo la dificultad de que con la misma razón se excusarán los pueblos,-ieron,particular,40.348611,-5.895278
