ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0140,1353,XIV,Toledo,Talavera de la Reina,sobredicho escrivano público en Madrit por nuestro señor el rey vi la dicha carta onde este traslado fue sacado e,lo,concerté con ella; otrosí fui presente a la otoridat del dicho alcalle e los dichos testigos e lo escriví e,No - contable,municipal,39.962884,-4.8304536
CODEA-0130,1372,XIV,Toledo,Toledo,"por mandado e actoridat de mí Francisco Ferranz el dicho alcalle, a pedimiento del dicho don Diego Ferranz, prior, e",lo,"concertaron ante mí con ella palabra por palabra fiel e verdaderamente Alfonso García e Per Alfonso escrivanos públicos en Toledo,",No - contable,cancilleresco,39.8628316,-4.0273231
CODEA-0990,1381,XIV,Álava,Orduña,dicha villa que d'esto fui presente con los dichos testigos e vi la principal onde este traslado fue sacado e,lo,"concerté e por acturidat e mandado del dicho Pero Martínez, alcalle, lo fiz escrivir a pidimiento de <…> López de",No - contable,cancilleresco,43.0081817,-3.0476045
CODEA-0388,1433,XV,Cáceres,La Puebla de Guadalupe,"dicho Alfonso Ferrández escrivano, este presente público instrumento escriví e saqué de la dicha escritura original en pública forma, e",lo,"concerté con ella por mí mesmo e va cierto e concertado non amenguando, nin acrecentado, nin mudando, nin trasportando nin",No - contable,particular,36.4752765,-6.3724247
CODEA-0016,1464,XV,Guadalajara,Guadalajara,"del dicho Gonçalo de León alcalde, fiz sacar este traslado de la dicha carta del dicho señor rey oreginal e",lo,"concerté con ella ante los dichos testigos e va cierto, el cual va escrito en cuatro fojas de papel de",No - contable,judicial,40.632489,-3.1601699
CODEA-0175,1525,XVI,Guadalajara,Guadalajara,doña Petronila de Mendoça a los plazos y términos que con ella o con quien el dicho su poder hobiere,lo,concertáredes e sobre ello otorgar la escritura de asiento e concierto y obligación que sea necesaria de se hazer y,No - contable,judicial,40.632489,-3.1601699
CODEA-1437,1510,XVI,Palencia,Aguilar de Campoo,de Ijedo e Congosto y Sant Martín e las Latillas e sobre hasta qué tiempo el dicho abad e frailes,lo,pueden cotear e los vezinos d'esta mi villa no entrar a pacerlo. Visto cómo entramas partes venieron conformes e de,No - contable,judicial,42.7931905,-4.2622141
CODEA-1757,1535,XVI,Madrid,Madrid,pueden pagar se están muchos días presos. Mandamos que de aquí adelante cualquier persona que fuere condenada a destierro y,lo,quisiere salir a cumplir le suelten luego e no le detengan por las dichas costas e derechos no aviendo causa,No - contable,cancilleresco,40.4167754,-3.7037901
CODEA-0485,1439,XV,Toledo,Toledo,"año para siempre jamás e del derecho e acción qu'él á e le pertenece a la dicha viña, e que",lo,"dava e dio e traspasava e traspasó en el dicho monesterio, e abadesa e monjas para que fagan d'ello, e",No - contable,eclesiástico,39.8628316,-4.0273231
CODEA-1732,1252,XIII,Sevilla,Sevilla,diezmo de los ganados. Otrossí mando que de todos los ganados que non den más de un diezmo e que,lo,den allí ó lo solién dar en tiempo del rey don Alfonso mio visavuelo; e cualquiere que en otro logar,No - contable,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,Otrossí mando que de todos los ganados que non den más de un diezmo e que lo den allí ó,lo,solién dar en tiempo del rey don Alfonso mio visavuelo; e cualquiere que en otro logar lo tomare sinon en,No - contable,cancilleresco,37.3890924,-5.9844588
CODEA-0136,1347,XIV,Toledo,Illescas,dicho Ferrant Pérez el dicho término e por dó pone los mojones e de cómo lo él fiziere que ge,lo,dedes signado con nuestro signo por que nós seamos cierto en cómo cumple nuestro mandado. E non fagades ende ál,No - contable,cancilleresco,40.1262812,-3.8489895
CODEA-0427,1398,XIV,León,Astorga,"Pero Jánez e Antonio Pérez, e Juan Asensio, Gonçalo Pérez e Juan Alfonso rogaron a mí el dicho notario que",lo,diese signado de mi signo a dicho abad. Testigos que fueron presentes: don Juan Pérez mestresala de la eglesia de,No - contable,eclesiástico,42.4549303,-6.0532511
CODEA-0551,1424,XV,Zamora,Zamora,"yo el dicho notario, e testigos viésemos nin sopiésemos; e pedía e pedió a mí, el dicho notario, que ge",lo,diese por testimonio signado para guarda del derecho <…> su marido e suyo en su nombre; e dixo que protestava,No - contable,particular,41.5034712,-5.7467878
CODEA-2062,1429,XV,Guadalajara,Molina de Aragón,escrivano público de Molina al cual rogué que lo fiziese o mandase fazer e lo signase con su signo e,lo,diese a la dicha doña Catalina mi muger para guarda de su derecho. Testigos que fueron presentes Ferrant Sánchez de,No - contable,particular,40.346674,-1.8850569
CODEA-2651,1436,XV,La Coruña,Santiago de Compostela,arçobispo e leído en su presencia e de los sobredichos segund dicho es el dicho señor arçobispo dixo que ansí,lo,dava segund que en él se contenía e lo mandava guardar so las penas e por la forma en él,No - contable,judicial,42.883333,-8.533333
CODEA-0414,1461,XV,Salamanca,Alba de Tormes,so las penas e condiciones qu'el dicho fray Juan la otorgó; e que rogavan a mí el dicho notario que,lo,"diese ansí signado en la manera que pasava. Testigos que fueron presentes: Andres Sánchez çapatero, e Antón, su yerno, e",No - contable,eclesiástico,41.8292226,-3.066972
CODEA-1276,1495,XV,Madrid,Madrid,de lo cual el dicho Pedro de Auñón otorgó esta escritura ante mí el dicho secretario e me pedió que,lo,diese por testimonio en forma pública de lo cual yo el dicho secretario di esta escritura segund que ante mí,No - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1293,1516,XVI,León,León,que todo preso ante mí e queda asentado más largamente en el dicho mi registro al cual me refiero e,lo,daré signado más largamente tornándome esta fee las cuales dichas provisión e instrución originales yo torné al dicho capitán. Fernando,No - contable,municipal,42.5987263,-5.5670959
CODEA-2039,1517,XVI,Guadalajara,Humanes,"mandado del dicho concejo lo escreví e fui presente a todo lo susodicho. E si necesario fuera tornándome esta fe,",lo,daré más largamente signado e firmado de mi nombre. Fecha en el dicho lugar Umanes en primero día del mes,No - contable,judicial,40.2596169,-3.820958
CODEA-1432,1520,XVI,Ávila,Riofrío,que lo pedía e pedió por testimonio como el dicho Cristóval del Peso y Macías de la Riba non se,lo,davan por testimonio nin traslado de la dicha sentencia e ansí lo pidió a mí el dicho escrivano que se,No - contable,judicial,40.5485637,-4.777595
CODEA-1432,1520,XVI,Ávila,Riofrío,davan por testimonio nin traslado de la dicha sentencia e ansí lo pidió a mí el dicho escrivano que se,lo,"diese por testimonio e a los presentes rogó que d'ello fuesen testigos rogados que a esto fueron presentes: Diego Dávalos,",No - contable,judicial,40.5485637,-4.777595
CODEA-1491,1557,XVI,Sevilla,Écija,lo contrario a vuestra alteza. Él no me á pedido fabor ni ayuda en ningún caso que yo no se,lo,aya dado y así como se me notificó la provisión de vuestra alteza luego le embié a ofrecer de nuebo,No - contable,municipal,37.5414656,-5.0826741
CODEA-1189,1577,XVI,Madrid,Madrid,ello oviéredes menester favor y ayuda mandamos a las dichas nuestras justicias y otras personas a quien lo pidiéredes os,lo,"den y hagan dar so las penas que de nuestra parte les pusiéredes, las cuales avemos por puestas y por",No - contable,cancilleresco,40.4167754,-3.7037901
CODEA-3603,1564,XVI,Cáceres,Cáceres,"por presentado e jurado el dicho inventario de bienes e hazienda. E mandava e mandó a mí el dicho escrivano,",lo,diese signado de mi signo en manera que hiziese fe a el dicho Lorenço de Ulloa e a las demás,No - contable,particular,39.4752765,-6.3724247
CODEA-0600,1313,XIV,Asturias,Lodón,"e siñaladamente el pleito en que andavan por ante don Roy Gómiz maestrescolas de Oviedo, por carta d'él propia, que",lo,diera por juiz delegado por sua carta por apellación que fiziera el dicho Roy García de ante Fernán <…> de,No - contable,judicial,43.3492101,-6.195969
CODEA-2274,1510,XVI,Toledo,Talavera de la Reina,e desenvisto de la tenencia e posesión señorío e propiedad e boz e razón e abción del dicho olivar e,lo,doy todo e apodero a vós y en vós la dicha señora doña María de Herrera para que sea vuestro,No - contable,particular,39.962884,-4.8304536
CODEA-1187,1446,XV,La Rioja,Cañas,que yo é e me pertenece en el dicho pedaço de tierra todo lo rehúso e parto mano d'ello e,lo,"do otorgo e traspaso a la dicha Teresa Rodríguez para que faga d'él e en él, así como de la",No - contable,eclesiástico,42.177157,-1.7552281
CODEA-2069,1551,XVI,Toledo,Toledo,"o un pedaço de cuartón o una tabla lo quieren escogido y encuadrado y limpio y sin nudos, y si",lo,oviésemos de dar al precio del aserradero quedándonos con lo xemoso y vitesegado y podrido y caxcado sería en gran,No - contable,particular,39.8628316,-4.0273231
CODEA-1364,1479,XV,Salamanca,Béjar,cadaúno de nós otorgamos e conocemos que damos e otorgamos todo nuestro poder cumplido segund que mijor e más cumplidamente,lo,"podemos e devemos dar e otorgar de derecho a vós Diego de Hontanares nuestro criado, para que por nosotros e",No - contable,cancilleresco,40.3871165,-5.7642171
CODEA-0024,1502,XVI,Guadalajara,Guadalajara,e otorgo todo mi poder complido segund que lo yo he e tengo e segund que mejor e más complidamente,lo,"puedo e devo dar e otorgar de derecho a vós Francisco de Carrión, vezino de la cibdad de Guadalajara, que",No - contable,judicial,40.632489,-3.1601699
CODEA-1089,1506,XVI,Vizcaya,Bilbao,e otorgo todo mi poder complido e vastante así como lo yo é e segund que mejor e más complidamente,lo,"puedo e devo dar e otorgar de fecho e de derecho, es a saber, a Estevan Abad de Salazar, clérigo",No - contable,judicial,43.2630126,-2.9349852
CODEA-1089,1506,XVI,Vizcaya,Bilbao,cambiar cada que } quisiere. E cual e cuand grand e complido e vastante poder yo é e tengo e,lo,"puedo e devo dar e otorgar de fecho e de derecho, otro tal e tan grand e tan complido e",No - contable,judicial,43.2630126,-2.9349852
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,doy e otorgo todo mi poder complido según que lo he e tengo e según que mejor e más complidamente,lo,"puedo e debo dar e otorgar de derecho a vós Alonso de Ávila, mi secretario, vecino de la cibdad de",No - contable,judicial,40.632489,-3.1601699
CODEA-1041,1529,XVI,Madrid,Morata de Tajuña,"todo nuestro poder complido bastante, llenero, según que lo nós avemos e tenemos e según que mejor e más complidamente",lo,"podemos e devemos dar e otorgar de derecho a vós Gonçalo Galiano, vezino de la dicha villa de Morata, qu'estades",No - contable,municipal,40.2299024,-3.4372148
CODEA-1489,1557,XVI,Sevilla,Écija,bastante poder nós avemos e tenemos para todo lo susodicho otro tal e tan cumplido e bastante y ése mismo,lo,"damos y otorgamos a bós los dichos Jóan Baptista e Tristán Calbete, e Melchior de Ferrera, y en los por",No - contable,municipal,37.5414656,-5.0826741
CODEA-0144,1575,XVI,Guadalajara,Guadalajara,vós quisiéredes que cuan cumplido y bastante poder como yo el dicho tengo para lo susodicho tal y esse mismo,lo,"doy y otorgo a vós el dicho Juan de Loranca prior, con todas sus incidencias y dependencias y con libre",No - contable,judicial,40.632489,-3.1601699
CODEA-0278,1357,XIV,Cáceres,Guadalupe,"e la propiedat e el señorío, e el jur e el poder que yo avía en la dicha heredat e",lo,dó e lo entrego a la dicha eglesia para siempre jamás. E de aquí la dó e apodero en ella,No - contable,eclesiástico,39.4513206,-5.3272431
CODEA-0784,1420,XV,Zamora,Benavente,vendieren a todo tiempo. E tan complido poder como yo é para esto que sobredicho es tal e tan complido,lo,doy e otorgo a los dichos Miguel Ferraz e Diego García e a cadaúno d'ellos. E porque esto sea firme,No - contable,particular,42.0028837,-5.6784691
CODEA-1739,1488,XV,Madrid,Alcalá de Henares,mi poder complido bastante e llenero segund que lo yo é e tengo e segund que mejor e más complidamente,lo,puedo e devo dar e otorgar de derecho a vós Ximén Garcez de Ágreda criado ý de la tesorería del,No - contable,cancilleresco,40.4819791,-3.3635421
CODEA-2390,1454,XV,Ávila,Ávila,e señorío e boz e razón que fasta aquí avía e tenía e me pertenecía en el dicho prado e,lo,"dó e traspaso e cedo e dexo e renuncio en vós el dicho Juan Gutiérrez, e en vuestros herederos e",No - contable,particular,40.656685,-4.6812086
CODEA-1247,1501,XVI,Córdoba,Posadilla,"tenencia e posesión propiedad e señorío al dicho concejo e nós en su nombre del dicho prado desuso declarado, e",lo,"damos cedemos e traspasamos en vós los dichos Fernán Manjarín, e Inés Fuertes, e García Alonso, e Leonor, e vuestros",No - contable,particular,38.1883233,-5.2782395
CODEA-0573,1501,XVI,León,Posadilla de la Vega,"es fecha e por ella nos partimos e quitamos del derecho e acción tenencia e posesión del dicho prado, e",lo,"damos cedemos e traspasamos en vós, el dicho Pedro Arias, e vuestra muger e fijos e herederos e subcesores, o",No - contable,particular,42.4013954,-5.9442735
CODEA-0433,1501,XVI,León,Astorga,está absente bien así como si fuese presente para vosotros e para vuestros hijos y herederos e subcesores. E vos,lo,"damos cedemos e traspasamos según que lo nós compramos del dicho concejo de Posadilla e con sus entradas e salidas,",No - contable,particular,42.4549303,-6.0532511
CODEA-0573,1501,XVI,León,Posadilla de la Vega,"muger que está absente, bien así como si fuese presente, e para vuestros hijos y herederos y subcesores, a vós",lo,"damos cedemos e traspasamos, según que lo nós compramos del dicho concejo de Posadilla, e con sus entradas y salidas,",No - contable,particular,42.4013954,-5.9442735
CODEA-0433,1501,XVI,León,Astorga,"es fecha e por ella nos partimos e quitamos del derecho e acción tenencia e posesión del dicho prado, e",lo,"damos e cedemos e traspasamos en vós el dicho Pedro Arias, e vuestra muger, e fijos, y herederos y subcesores",No - contable,particular,42.4549303,-6.0532511
CODEA-1488,1557,XVI,Sevilla,Écija,"desacatados como parece por la cabeça del dicho proceso, y ansí si lo diese en parte el dicho proceso sin",lo,dar todo a mis partes haría agravio y no cumpliría con su oficio y aun cometería delito conforme a las,No - contable,judicial,37.5414656,-5.0826741
CODEA-1488,1557,XVI,Sevilla,Écija,á dado del dicho proceso á sido por mandamiento de la justicia que si estuviere por dar y entregar no,lo,diera sin que fuera el dicho requerimiento inserto en ello e que si otra cosa le fuere mandado por quien,No - contable,judicial,37.5414656,-5.0826741
CODEA-1488,1557,XVI,Sevilla,Écija,"ellos dizen mis partes avelles injuriado y serles desacatados como parece por la cabeça del dicho proceso, y ansí si",lo,diese en parte el dicho proceso sin lo dar todo a mis partes haría agravio y no cumpliría con su,No - contable,judicial,37.5414656,-5.0826741
CODEA-0414,1461,XV,Salamanca,Alba de Tormes,"damos e entregamos la tenencia e propiedad e señorío qu'el dicho cabildo e nosotros tenemos a la dicha viña, e",lo,damos e entregamos al dicho prior e frailes e monesterio de San Leunardo para que la ayades e tengades para,No - contable,eclesiástico,41.8292226,-3.066972
CODEA-0615,1286,XIII,La Rioja,Logroño,V años o más finara fasta aquí que non dieran los dichos clérigos el tercio bien e complidament segund que,lo,devían dar e demandando el dicho prior por sí e por el convento ante el vicario adelant dicho que yo,No - contable,judicial,42.4627195,-2.4449852
CODEA-2054,1588,XVI,Madrid,Colmenar de Oreja,cabeza del dicho testamento. Por tanto a vuesa merçed pido e suplico mande al presente escrivano lo faga e me,lo,dé signado y en pública forma que yo estoy presto de .,No - contable,particular,40.109167,-3.3905499
CODEA-1422,1521,XVI,Jaén,Baeza,de las obras de la dicha cibdad conforme a la dicha cídula de su alteza e si quisiere testimonio se,lo,"dé con la dicha cédula de su alteza. Testigos los bachilleres Luis de Pedraza e Francisco de Cabrera, letrados del",No - contable,particular,37.9966884,-3.4676157
CODEA-1806,1592,XVI,Madrid,Daganzo de Arriba,de la Bega lo pidió por testimonio para en guarda de derecho de su parte y el dicho alcalde se,lo,"mandó dar. Testigos los dichos. Testado, “alcalde”; no vala. Ante mí, Alonso Pérez, escrivano. Recibo de Juan de Mari López",No - contable,judicial,40.5450297,-3.4574079
CODEA-1288,1505,XVI,Segovia,Segovia,terné necesidad d'él o por tenello en mi poder que manden a su secretario que sacando un traslado que me,lo,"mande dar en lo cual, después de fazer justicia, recebiré merced. En la cibdad de Segovia, a XXX días de",No - contable,particular,40.9429032,-4.1088068
CODEA-1335,1557,XVI,Sevilla,Écija,protestaciones y que mandándoselo su magestad o quien con derecho pueda que dé traslado del dicho proceso del dicho mandamiento,lo,dará como es obligado. Y esto dixo que da por su respuesta no consintiendo en sus protestaciones ni en alguna,No - contable,judicial,37.5414656,-5.0826741
CODEA-2067,1370,XIV,Guadalajara,Molina de Aragón,"<…> cincuentena e que lo adoben e labren e reparen el dicho molino luego de mis bienes, en manera que",lo,deven e den labrado e reparado bien e complidamente de todo lo que sea menester para el dicho cabildo la,No - contable,particular,40.346674,-1.8850569
CODEA-0058,1309,XIV,Ávila,Ávila,segund dicho es e que pongades vuestro seello en testimonio de verdat en esta carta. E este heredamiento sobredicho que,lo,dexedes libre e quito a nós después de vuestro fin. E yo el dicho Fernando Alfonso me obligo e fago,No - contable,eclesiástico,40.656685,-4.6812086
CODEA-0559,1355,XIV,Salamanca,Béjar,o quien mis bienes heredare a vós el dicho cabildo o a quien vuestros bienes heredare de quienquier que vos,lo,demandare o embargare o contrallare; e si vos fuere demandado o embargado o contrallado todo o parte d'ello e yo,No - contable,eclesiástico,40.3871165,-5.7642171
CODEA-0555,1377,XIV,Salamanca,Béjar,agora e para en todo tiempo que sea el dicho troco e cambio qu'el dicho mi marido fizo e de,lo,nunca demandar nin contradezir por mí nin por otri por mí en ningund tiempo que sea so pena de veinte,No - contable,eclesiástico,40.3871165,-5.7642171
CODEA-2066,1343,XIV,Guadalajara,Molina de Aragón,el todo para vos fazer sano e salvo el dicho heredamiento agora e <en> todo tiempo de quienquier que vos,lo,demande e vós lo <…> e de nos parar al pleito e a la boz e a la demanda a,No - contable,particular,40.346674,-1.8850569
CODEA-1233,1455,XV,Zamora,Benavente,majuelo con su tierra que vos nós damos a fuero en la manera que dicha es de quienquier que vos,lo,"demandar o embargar o contrariar todo o parte d'él, por cual razón quier, a todo tiempo del mundo. E yo",No - contable,eclesiástico,42.0028837,-5.6784691
CODEA-1249,1318,XIV,Cádiz,Jerez de la Frontera,de vos amparar e fazer sano todo este pedaço de majuelo e tierra que vos vendo de quienquier que vos,lo,demande o embargue todo o alguna cosa d'él con mio cuerpo e con mio aver e con todo cuanto oy,No - contable,particular,36.6850064,-6.1260743
CODEA-1044,1411,XV,Cádiz,Jerez de la Frontera,amparar e defender e de vos fazer sano el dicho pedaço de tierra que vos vendemos de quienquier que vos,lo,"demande o embargue o contralle todo o alguna parte d'él, en manera como vós los dichos compradores e quien vós",No - contable,particular,36.6850064,-6.1260743
CODEA-0573,1501,XVI,León,Posadilla de la Vega,"vos sanear e fazer sano e de paz el dicho prado de cualquier persona o personas concejo, universidad que vos",lo,"demandaren o embargaren en todo o en parte d'ello así de fecho como de derecho, e de tomar por vós",No - contable,particular,42.4013954,-5.9442735
CODEA-0433,1501,XVI,León,Astorga,mancomún de vos sanear e fazer sano e de paz el dicho prado de cualquier persona o personas que vos,lo,demandaren o embargaren e de tomar por vós el pleito y la boz a nuestra costa e midio en cualquier,No - contable,particular,42.4549303,-6.0532511
CODEA-1247,1501,XVI,Córdoba,Posadilla,vos fazer sano e de paz el dicho prado desuso declarado e determinado de cualquier persona o personas que vos,lo,"demandaren o embargaren o perturbaren, e de tomar por vós el pleito y la boz a nuestra costa e misión",No - contable,particular,38.1883233,-5.2782395
CODEA-3945,1495,XV,Lugo,Quiroga,"mi madre Aldara Vásquez el cual dicho lugar conosco que es de la Orden de Sant Juan, e por tal",lo,dimito e renuncio para que el señor comendador faga d'él y disponga lo que quisiere y por bien toviere del,No - contable,particular,42.475833,-7.271667
CODEA-2059,1405,XV,Guadalajara,Molina de Aragón,bienes e rentas e principios de nós la dicha conpañía. E si al cual avedes encensaredes el dicho solar que,lo,"encensedes con el dicho tributo e si por aventura lo quisieredes vender, que lo fagades saber a los clérigos de",No - contable,eclesiástico,40.346674,-1.8850569
CODEA-1187,1446,XV,La Rioja,Cañas,aquí por esta carta la asiento e pongo en la tenencia e posesión del dicho pedaço de tierra para que,lo,"podades entrar tomar, tener e posseer sin mandado de alcalde ni de juez, sin pena, sin coto e sin caloña",No - contable,eclesiástico,42.177157,-1.7552281
CODEA-0732,1404,XV,Cantabria,Monasterio de Santo Toribio de Liébana,por esso perdades el dicho solar e préstamos e yo el dicho prior o priores que por tiempo serán que,lo,entremos e tomemos para el dicho monesterio cuyo es e lo demos a quien nuestra voluntad fuere. E otrosí porque,No - contable,eclesiástico,43.150333,-4.654339
CODEA-0733,1471,XV,Cantabria,Potes,cosa e parte d'ello yo e mis sucessores qu'el dicho solar e préstamos levaren por ende lo perdamos e nos,lo,puedan entrar e tomar el dicho monesterio o quien su poder oviere e fazer d'ello a su voluntad lo que,No - contable,eclesiástico,43.1535975,-4.6236112
CODEA-0725,1479,XV,Cantabria,Monasterio de Santo Toribio de Liébana,solar e préstamos e el dicho prior o priores que fueren en el dicho monesterio o quien su poder oviere,lo,puedan entrar e tomar para el dicho monesterio sin aver para ello mandamiento de juez nin de alcalde. E yo,No - contable,eclesiástico,43.150333,-4.654339
CODEA-0729,1500,XVI,Cantabria,Monasterio de Santo Toribio de Liébana,e cadaúna d'ellas que nós el dicho prior o los priores o monjes que fueren en el dicho monesterio que,lo,puedan entrar e entren el dicho solar e préstamos sin pena e calopnia alguna e sin mandamiento e fagan d'él,No - contable,eclesiástico,43.150333,-4.654339
CODEA-0278,1357,XIV,Cáceres,Guadalupe,e el señorío e el jur e el poder que yo avía en la dicha heredat e lo dó e,lo,entrego a la dicha eglesia para siempre jamás. E de aquí la dó e apodero en ella a vós el,No - contable,eclesiástico,39.4513206,-5.3272431
CODEA-1037,1591,XVI,Málaga,Málaga,"Alarcón se embiase a Gibraltar y por falta de nabíos se dexó de hazer, y assí con el primer nabío",lo,embiaré y el vizcocgo que ay aniejo doy cuenta a vuestra merced para que entienda el estado de los bastimentos,No - contable,particular,36.721261,-4.4212655
CODEA-1117,1291,XIII,Toledo,Toledo,público del logar dó acaeciere que dé ende un estrumento signado con signo por que yo sea ende cierto e,lo,mande escarmentar como toviere por bien. E non faga end ál por ninguna manera si non al cuerpo e a,No - contable,cancilleresco,39.8628316,-4.0273231
CODEA-1425,1506,XVI,Vizcaya,Bilbao,qué título lo fazían e si tenían aranzel por donde llebavan los derechos e quién lo avía fecho e si,lo,guardavan. E la información avida e la verdad sabida con el treslado del dicho prebilejo e aranzel lo embiase ante,No - contable,cancilleresco,43.2630126,-2.9349852
CODEA-1200,1239,XIII,Burgos,Burgos,pedimos mercet a nuestro señor el rey que otorgue e confirme este nuestro cambio con su seello plomado e que,lo,"faga guardar a ambas las partidas por siempre. E yo sobredicho rey don Ferrando regnando en Castiella, e en Toledo,",No - contable,cancilleresco,42.3439925,-3.696906
CODEA-1475,1595,XVI,Badajoz,Mérida,"Palomares escrivanos de su magestad susodichos, con el mandamiento receptorio susodicho del señor alcalde licenciado de la Cañal para que",lo,guardemos y cumplamos según y como en él se contiene y en su cumplimiento nos requiere que saquemos de los,No - contable,judicial,38.9191439,-6.340805
CODEA-0304,1408,XV,Valladolid,Valladolid,los monjes d'ese mismo lugar embiáronnos pedir mercet que toviésemos por bien de les confirmar este previllejo e de ge,lo,mandar guardar e nós el sobredicho rey don Alfonso por les fazer bien e mercet e porque ellos sean tenudos,No - contable,cancilleresco,41.6294336,-4.2616986
CODEA-2651,1436,XV,La Coruña,Santiago de Compostela,sobredichos segund dicho es el dicho señor arçobispo dixo que ansí lo dava segund que en él se contenía e,lo,"mandava guardar so las penas e por la forma en él contenidas. Esto fue en el dicho logar día, mes",No - contable,judicial,42.883333,-8.533333
CODEA-2390,1454,XV,Ávila,Ávila,o non pagada que toda vía el dicho Suero del Águila fuese tenudo e obligado él e sus herederos a,lo,guardar e a complir e mantener e aver por firme segund dicho es. Para lo cual todo que dicho es,No - contable,particular,40.656685,-4.6812086
CODEA-0522,1445,XV,Salamanca,Salamanca,término del dicho lugar de Santa Marta e que los señores deán e cabillo por sí e por sus renteros,lo,guardaron e pacieron inmemorialmente por término apartado prendando aquel o aquellos que contra su voluntad lo pacían. Otrosí fallo que,No - contable,judicial,40.9701039,-5.6635397
CODEA-0574,1586,XVI,Salamanca,Salamanca,susodicho y estando cierto e certificado de que el dicho censo es del dicho prior frailes y combento y que,lo,an de aber e cobrar como berdaderos señores d´él por virtud de todas las dichas escrituras e recaudos por mí,No - contable,eclesiástico,40.9701039,-5.6635397
CODEA-1732,1252,XIII,Sevilla,Sevilla,destorvar a ninguna de las partes; e si el bozero o el duen o del pleito quisiere aver consejo que,lo,"aya aparte e los que dieren el consejo non atraviessen en el pleito, e el bozero que pleito pusiere que",No - contable,cancilleresco,37.3890924,-5.9844588
CODEA-0887,1266,XIII,Navarra,Pamplona,Andrequina quitamos e damos a la dita eglesia de Santa María de Fitero todo dreito que nos ý avíamos o,lo,devíamos aver por cualquier raçón que sea e renunciamos por nós e por toda nuestra generación a todo fuero seglar,No - contable,cancilleresco,42.812526,-1.6457745
CODEA-0888,1266,XIII,Navarra,Pamplona,Andrequina quitamos e damos a la dita eglesia de Santa María de Fitero todo dreito que nós ý avemos o,lo,devíamos aver por cualquier raçón que sea. E renunciamos por nós e por toda nuestra generación a todo fuero seglar,No - contable,cancilleresco,42.812526,-1.6457745
CODEA-0009,1387,XIV,Madrid,Santorcaz,adegaña de Alcalá e dixo que si algunt derecho avíades vós el dicho concejo de Santorcat que lo mostrásedes cómo,lo,aviedes e por dó e cómo lo devíades aver; otrosí a lo que dezíades en la dicha tenencia e posesión,No - contable,judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,algunt derecho avíades vós el dicho concejo de Santorcat que lo mostrásedes cómo lo aviedes e por dó e cómo,lo,devíades aver; otrosí a lo que dezíades en la dicha tenencia e posesión de tanto tiempo acá que memoria de,No - contable,judicial,40.4720739,-3.2338526
CODEA-0123,1302,XIV,Valladolid,Medina del Campo,derechos d'ellas e del diezmo de los ganados del Campo de Arañuelo assí como lo teníen e an derecho de,lo,aver al tiempo que el dicho Pero Martínez los desapoderó d'ello salvo el padronadgo de la eglesia de Oropesa que,No - contable,cancilleresco,41.3081627,-4.9154766
CODEA-0400,1304,XIV,Sevilla,Sevilla,"aquéllos que lo avíen de recabdar lo que Joán García demandava, salvo que el diezmo de los ganados que non",lo,avíe por qué dar por razón que el Papa Inocencio tercio diera privillegio al monasterio de Valbuena que non diesse,No - contable,judicial,37.3890924,-5.9844588
CODEA-3939,1516,XVI,La Coruña,Santiago de Compostela,"demayosía vola doy e cedo e <…> según dicho es, que por es<ta> carta conosco que no ay engaño ni",lo,ubo ni lo sobredicho bale más ni pudo valer de lo que al dicho mi padre por todo ello lo,No - contable,particular,42.883333,-8.533333
CODEA-0003,1262,XIII,Sevilla,Sevilla,"fuero que nós fiziemos con consejo de nuestra corte escrito en libro e seellado con nuestro seello de plomo, que",lo,ayan el concejo de Guadalhajara tan bien de villa cuemo de aldeas por que se yudguen comunalmientre por él en,No - contable,cancilleresco,37.3890924,-5.9844588
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,lugares en nuestros regnos fincarían muy menoscabados porque muchos d'ellos non an privilliejos; mas aquellos onde lo ellos eredaron e,lo,ovieron que usaron de la justicia en tiempo de los reyes onde nós venimos e en el nuestro fasta aquí,No - contable,cancilleresco,40.4819791,-3.3635421
CODEA-2270,1479,XV,Ávila,Piedrahíta,"mi padre que Dios aya, y un ábito de sant Francisco, el cual suplico a mi padre fray Ambrosio que",lo,aya y lo paguen a su contentamiento. Ite mando lo que suelen mandar a las mandas pías. Ite mando que,No - contable,eclesiástico,40.46339,-5.328194
CODEA-1205,1243,XIII,Valladolid,Valladolid,de Medio. Otrossí dó yo por heredamiento a los de Alcaraz el heredamiento que los freires avién en Gorgogi que,lo,ayan libre e quito por siempre los que agora son e serán. Otrossí dó e otorgo e confirmo a Dios,No - contable,cancilleresco,41.6294336,-4.2616986
CODEA-0946,1312,XIV,Huesca,Huesca,huerto feitlo a mí o a los míos primerament a saber por X días e si aquél querremos comprar que,lo,ayamos menos que otro XII soldos e si aquél non querremos qu'ent fagades todas cosas que vós fer ent querredes,No - contable,particular,42.131845,-0.4078058
