ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1732,1252,XIII,Sevilla,Sevilla,III pares por I maravedí los mejores; e el çapatero que por más los vendier nin el que por más,los,comprare que peche cadaúno d'ellos X maravedís. Que non se coteen los mercaderos nin los menestrales. Otrossí mando que nengunos,No,cancilleresco,37.3890924,-5.9844588
CODEA-1110,1284,XIII,Segovia,Segovia,"derecho segunt que su fuero dize, dándoles por ellos tanto como otro darié. E si por aventura sus parientes non",los,quisieren comprar en esta manera tenemos por bien que los vendan a otros omnes cuales quisieren sacado que los non,No,cancilleresco,40.9429032,-4.1088068
CODEA-0939,1315,XIV,Navarra,Tudela,"son en la villa de Salinas cabo Mont Real e en sus términos, las coales son del dicho monasterio, e",los,compraron de Domingo de Sangüessa portero con carta sellada con el siello del rey nuestro señor diziendo el dicho abat,No,cancilleresco,42.0613816,-1.6063169
CODEA-0844,1435,XV,Huesca,Huesca,que los podamos aver la dezena part menos del precio que en aquéllos verdaderament se trovara e si comprar non,los,querremos que los podades vender a qui vós querredes excepto ad aquellas personas que de dreito e de fuero yes,No,particular,42.131845,-0.4078058
CODEA-0532,1563,XVI,Madrid,Madrid,paz para agora y para siempre jamás los bienes que por esta razón fueren vendidos a cualquier o cualesquier que,los,compraren. E si bienes desembargados non les fallaren para cumplimiento de lo que dicho es que les prendan los cuerpos,No,cancilleresco,40.4167754,-3.7037901
CODEA-1409,1504,XVI,Valladolid,Medina del Campo,"demanda e fallar en ellas intrusos la dicha Veata Maestresala e Diego de Valmaseda e Alonso Maestresala, el dicho alcalde",los,devería condenar a que me tornasen e restituyesen la otra meitad del dicho majuelo e las otras tierras especialmente estando,No,judicial,41.3081627,-4.9154766
CODEA-1409,1504,XVI,Valladolid,Medina del Campo,las dichas viñas e tierras e aunque la probança del dicho mi parte non fuera tan entera el dicho alcalde,los,deviera condenar a que me lo restituyesen pues no amostraban título con todos los frutos e rentas que an rentado,No,judicial,41.3081627,-4.9154766
CODEA-0297,1535,XVI,Madrid,Madrid,aunque luego no se comiese lo que ansí se ganase vós las dichas nuestras justicias no procediésedes contra ellos ni,los,condenásedes en la pena del juego o como la nuestra merced fuese. Lo cual visto por los del nuestro consejo,No,cancilleresco,40.4167754,-3.7037901
CODEA-0297,1535,XVI,Madrid,Madrid,"ni coman lo que ansí jugaren no consintáis ni deis lugar que sobr'ello sean emplazados e traídos ante vós, ni",los,condenéis en pena alguna de juego ni hagáis otro agravio de que tengan caussa ni razón de se nos venir,No,cancilleresco,40.4167754,-3.7037901
CODEA-1252,1577,XVI,Albacete,Alcaraz,"efecto la cobrança d'ellas y ansí este año se á quedado por arrendar porque, aunque es berdad que el corregidor",los,"condena por ser la condenación en cantidad más de lo que se puede executar, sin embargo como apelen quédasse el",No,particular,38.6665292,-2.4907127
CODEA-0339,1304,XIV,Salamanca,Salamanca,"otorgamos agora que tengan ý un omne guisado de cavallo e de armas, e estos heredamientos sobredichos los otorgamos e",los,confirmamos e mandamos que los ayan libres por juro de heredat pora siempre jamás assí como los ellos tienen e,No,cancilleresco,40.9701039,-5.6635397
CODEA-0492,1314,XIV,Guadalajara,Palazuelos,cualquier manera e todos los buenos usos e costumbres que avedes. E en tal manera vos los otorgo e vos,los,confirmo que por privilegios nin por cartas de mercedes que yo fiz fasta aquí o faga de aquí adelante a,No,cancilleresco,41.0908969,-2.6906211
CODEA-0491,1314,XIV,Guadalajara,Palazuelos,cualquier manera e todos los buenos usos e costumbres que avedes. E en tal manera vos los otorgo e vos,los,confirmo que por privillegios nin por cartas de mercedes que yo fiz fasta aquí o faga de aquí adelante a,No,cancilleresco,41.0908969,-2.6906211
CODEA-0271,1481,XV,Valladolid,Medina del Campo,fueren publicadas e pregonadas en la nuestra corte fasta noventa días primeros siguientes por que vistos e esaminados allí vos,los,mandemos confirmar si non estovieren confirmados e de los así confirmados e de lo otro que non tienen así nuestras,No,cancilleresco,41.3081627,-4.9154766
CODEA-1424,1521,XVI,Madrid,Alcalá de Henares,de aí fueron al camino do Guadalajara donde algunas que venían a esta villa los toparon de noche y no,los,"conocieron salvo Vidar criado del duque del Infantadgo, según más por estenso vuestra merced podrá ver por la pesquisa que",No,judicial,40.4819791,-3.3635421
CODEA-0645,1517,XVI,Cantabria,Santander,años. D'esto son testigos que fueron presentes a lo que dicho es e vieron como lo otorgaron e dixieron que,los,conocen e porque non sabían firmar rogaron al escrivano deyuso escrito que lo firmase por ellos de su nombre en,No,particular,43.4623056,-3.8099803
CODEA-1300,1520,XVI,Pamplona,Pamplona,hize depositar por virtud de una cédula de la magestad del emperador nuestro señor en personas llanas y abonadas que,los,conserven y guarden sin ninguna diminución y den cuenta d'ellos a la persona que por nuestro muy Santo Padre a,No,eclesiástico,42.812526,-1.6457745
CODEA-1161,1525,XVI,Toledo,Toledo,en los rastrojos e escobales de los dichos términos adonde ningún daño ni perjuizio viene a los montes antes nosotros,los,queremos conservar e guardar según e como por vuestra magestad está mandado. E sabrá vuestra magestad qu'estando el dicho pleito,No,particular,39.8628316,-4.0273231
CODEA-3594,1541,XVI,Badajoz,Fregenal de la Sierra,"recibieron de la dicha Isabel Rodrigues su abuela, eceto los siguientes, que la dicha Isabel Rodrigues, la Cabeçuda, dixo que",los,á consumido e les quiere pagar el precio d'ellos. E los bienes que no le entregó de los escritos e,No,particular,38.166667,-6.653439
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,esepción que non podamos dezir después nós nin otri por nós que estos maravedís sobredichos non recebimos de vós nin,los,contamos nin passaron a nuestro juro a nuestro poder. E renunziamos la ley que diz que las testimonias deven veer,No,particular,40.801521,-5.2801987
CODEA-0118,1301,XIV,Salamanca,Santiago de la Puebla,esepzión que non podamos dezir después nós nin otri por nós que estos maravedís sobredichos non recebimos de vós nin,los,contamos nin passoron a nuestro juro e a nuestro poder. E renunziamos la ley que diz que los testimonios deven,No,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,esepción que non pueda dezir después yo nin otri por mí que estos maravedís sobredichos non recebí de vós nin,los,conté nin passaron a mio juro e a mi poder. E d'oy día endelante que esta carta es fecha vos,No,particular,40.801521,-5.2801987
CODEA-0117,1301,XIV,Salamanca,Santiago de la Puebla,esepzión que non pueda dezir después yo nin otri por mí que estos maravedís sobredichos non recebí de vós ni,los,"conté nin passaron a mio juro, a mio poder. E renunzio a la ley que diz que los testimonios deven",No,particular,40.801521,-5.2801987
CODEA-0342,1376,XIV,Valladolid,Valladolid,"dineros el maravedí los cuales dichos sietecientos maravedís me vos diestes e yo de vós recibí en buenos dineros, e",los,yo conté e pasé a mi parte e a mio poder de que me otorgo por bien pagado; e porque,No,eclesiástico,41.6294336,-4.2616986
CODEA-0343,1377,XIV,Valladolid,Valladolid,"maravedí los cuales dichos dos mill e cient maravedís otorgamos e coñocemos que recibimos de vós en buenos dineros, e",los,contamos e pasamos a nuestra parte e a nuestro poder de que nos otorgamos por bien pagados; e por que,No,eclesiástico,41.6294336,-4.2616986
CODEA-2577,1557,XVI,Toledo,Toledo,"contra él avía en los libros y registros d'este sancto oficio e pidió los mandássemos ratificar, y llamar y examinar",los,contestes y hazer d'ellos publicación y las otras diligencias según uso y estilo d'este sancto oficio para saber y alcançar,No,judicial,39.8628316,-4.0273231
CODEA-0002,1260,XIII,Córdoba,Córdoba,e non sacando cosas vedadas de nuestros regnos. E defendemos que ninguno non sea osado de los embargar nin de,los,"contrallar nin de les fazer fuerça, ni tuerto ni mal ninguno a ellos nin a ningunas de sus cosas; nin",No,cancilleresco,37.8881751,-4.7793834
CODEA-0702,1271,XIII,Palencia,Palencia,ovieren de ver tierra de Liévana que gelo amparen e lo defiendan e non consientan que ninguno los embargue nin,los,contralle en el monesterio nin fuera del monesterio. E las rendas e los derechos e las cosas que pertenecen al,No,cancilleresco,42.0096857,-4.5288015
CODEA-0781,1274,XIII,Burgos,Burgos,"viñas ni en mieses nin en prados defesados, defiendo firmemente que ninguno non sea osado de los peindrar, nin de",los,"contrallar nin de los embargar por portadgo nin por montadgo, nin por diezmo, nin por robda, nin por pasage nin",No,cancilleresco,42.3439925,-3.696906
CODEA-0781,1274,XIII,Burgos,Burgos,"que anden salvos e seguros assí como los suyos mismos, e ninguno non sea osado de los peindrar, nin de",los,contrallar nin de los embargar si non fuere por su debda coñocida o por fiadura que ellos mismos ayan fecha,No,cancilleresco,42.3439925,-3.696906
CODEA-0005,1278,XIII,Segovia,Segovia,sacando cosas vedadas de mis regnos. Mando e defiendo firmemente que ninguno non sea osado de los embargar nin de,los,contrallar nin de los pendrar por ninguna razón si non fuere por su debda propria o por fiadura que ellos,No,cancilleresco,40.9429032,-4.1088068
CODEA-0312,1368,XIV,Toledo,Toledo,e non siendo cosas vendidas fuera de los nuestros regnos. E defendemos que ninguno nin algunos non sean ossados de,los,"contrallar nin de los embargar, nin de los prendar ningunos nin algunos de sus bienes, salvo por su debda conocida",No,cancilleresco,39.8628316,-4.0273231
CODEA-0345,1407,XV,Segovia,Segovia,que ovieren de vender o de comprar para huebos de su monesterio e mando que ninguno non sea osado de,los,contrallar nin de prendar en todo mio regno a ellos nin a sus omes por las cosas que ovieren de,No,cancilleresco,40.9429032,-4.1088068
CODEA-2194,1435,XV,Albacete,Hellín,nin tomar los tales derechos nin alguno d'ellos a vezinos e moradores algunos de la dicha villa de Lorca nin,los,"contrallen nin embarguen por cosa alguna d'ello e les guarden en la dicha razón el dicho su previllejo, e cartas,",No,judicial,38.51216,-1.70331
CODEA-2324,1373,XIV,Guadalajara,Molina de Aragón,ampararemos e faremos sanos la una parte a la otra en jui<zio> e fuera de juizio de toda persona que,los,"quisiere contrallar o embargar en cualquier manera. E que todas estas cosas e cada una d'ellas guardaremos e compliremos, e",No,particular,40.346674,-1.8850569
CODEA-0302,1544,XVI,Valladolid,Valladolid,hayan e se vendan naipes en estos reinos de quitar la dicha proibición y mandar que todos los que quisieren,los,puedan contratar e vender como se ha hecho hasta agora sin que se haga esta novedad por tan poco interese,No,municipal,41.6294336,-4.2616986
CODEA-0541,1286,XIII,Valladolid,Valladolid,a los almoxerifes que lo cumplan de las otras rentas del almoxerifadgo en los tiempos sobredichos. E si non vos,los,cumplieren assí como dicho es dó poder a vós el arçobispo o a qui los oviere de recabdar por vós,No,cancilleresco,41.6294336,-4.2616986
CODEA-1764,1576,XVI,Guadalajara,Guadalajara,obligamos nuestras personas y bienes y por esta carta damos poder cumplido a cualesquier justicias de sus magestades que nos,los,"hagan cumplir o no que por sentencia difinitiba de juez competente a ello fuésemos condenados e por nós consentida, sobre",No,particular,40.632489,-3.1601699
CODEA-2990,1585,XVI,Almería,Vera,"reinos y señoríos de su magestad para que ansí como sentencia difinitiba de juez competente, pasada en cosa juzgada, se",los,"manden cumplir e pagar e renuciaron todas leyes fueros e derechos en su fabor, y la ley general en forma.",No,particular,37.24686,-1.868238
CODEA-1194,1559,XVI,Toledo,Toledo,él haze á hecho muchas curas en muchas personas que a dicho de médicos tenían heridas peligrosas y mortales y,los,"curava sin tener ningún acidente y sin dieta como parecía por cierta información que ante nós hizo presentación, suplicándonos que,",No,cancilleresco,39.8628316,-4.0273231
CODEA-1415,1500,XVI,Granada,Granada,"tengan e que las nuestras justicias, averiguando que los tienen contra justicia, compelen e apremien a los tenedores d'ellos que",los,"den e entreguen luego libremente. Lo cual todo que dicho es ordenamos e mandamos, e somos servidos e nos plaze",No,cancilleresco,37.1773363,-3.598557
CODEA-0040,1275,XIII,Valladolid,Peñafiel,sea luego entregado. Otrosí querellaron que los alcalles e los alguaziles que prendién los clérigos cuando fazién por qué e,los,non quieren dar a sus prelados que los judguen assí como derecho es. Tengo por bien que si los alcalles,No,cancilleresco,41.5984715,-4.1245115
CODEA-0676,1297,XIII,Valladolid,Valladolid,que ninguno non les ampare los freires que de su casa salieren mas que gelos recabden de guisa e que,los,den presos en salvo que ellos puedan en ellos su justicia fazer. Otrossí mandamos e tenemos por bien que pues,No,cancilleresco,41.6294336,-4.2616986
CODEA-2053,1377,XIV,Burgos,Burgos,"si bienes non les fallaren en que prendar que les prendan los cuerpos, e los tengan presos e bien recabdados;",los,"non den sueltos nin fiados fasta que den e paguen a vós el dicho Gonçalo Díaz, o al que lo",No,cancilleresco,42.3439925,-3.696906
CODEA-0493,1420,XV,Valladolid,Simancas,E si bienes desembargados non les fallaren que les prendan los cuerpos e los tengan presos e bien recabdados e,los,non den sueltos nin fiados fasta que les den e paguen los dichos maravedís qu'el dicho mi tesorero o recabdador,No,cancilleresco,41.5909697,-4.8300298
CODEA-0477,1422,XV,Toledo,Toledo,les fallaren fasta en la dicha cuantía que les prendan los cuerpos e los tengan presos e bien recabdados e,los,non den sueltos nin fiados fasta que ayan fecho pago al dicho prior e fraires e convento de Santa María,No,cancilleresco,39.8628316,-4.0273231
CODEA-0443,1457,XV,Burgos,Burgos,e si bienes desembargados non les fallaren que les prendan los cuerpos e los tengan presos e bien recabdados e,los,non den sueltos nin fiados fasta que ayan fecho pago a las dichas abadesa e monjas e convento del dicho,No,cancilleresco,42.3439925,-3.696906
CODEA-0017,1466,XV,Madrid,Madrid,"cojudos e desde sant Joán fasta sant Miguel de setiembre que den carneros castrados; e si carneros cojudos vendieren, que",los,den al precio de la oveja o vaca; e desde sant Miguel fasta Carrastollendas que puedan vender borregos e carneros,No,municipal,40.4167754,-3.7037901
CODEA-0532,1563,XVI,Madrid,Madrid,para cumplimiento de lo que dicho es que les prendan los cuerpos e los tengan presos e bien recaudados e,los,"non den sueltos nin fiados fasta que a vós el dicho provincial e prior, frailes y convento que agora sois",No,cancilleresco,40.4167754,-3.7037901
CODEA-0383,1528,XVI,Cáceres,Trujillo,la dicha xara de los dichos treinta años y más no podía proceder en ello y solamente era juez para,los,dar por libres con condenación de salarios y costas. Y en presencia de las dichas partes por mí les fue,No,judicial,39.4595379,-5.8802356
CODEA-0415,1235,XIII,León,Ponferrada,moras e por piel bolber e por todos los derechos que vos ove a dar en casamiento e non vos,los,diey dó e vendo toda la meetad de las nove partes que ey e aver devo en aquellos logares que,No,particular,42.5499958,-6.5982589
CODEA-1209,1240,XIII,Sevilla,Sevilla,e pidiéronme mercet que les toviesse aquellos privilegios e los de Jaén pidiéronme mercet que los términos de Jaén que,los,"diesse a Jaén e los términos de Martos que los diesse a Martos, e los términos de Locovín que los",No,cancilleresco,37.3890924,-5.9844588
CODEA-1209,1240,XIII,Sevilla,Sevilla,"los diesse a Jaén e los términos de Martos que los diesse a Martos, e los términos de Locovín que",los,"diesse a Locovín. E yo por sacar contienda de entr'ellos, fui a aquellos logares e andúdelos todos por mio pie,",No,cancilleresco,37.3890924,-5.9844588
CODEA-1209,1240,XIII,Sevilla,Sevilla,de Jaén pidiéronme mercet que los términos de Jaén que los diesse a Jaén e los términos de Martos que,los,"diesse a Martos e los términos de Locovín que los diesse a Locovín. E yo, por sacar contienda de entr'ellos,",No,cancilleresco,37.3890924,-5.9844588
CODEA-1201,1246,XIII,Córdoba,Córdoba,morabedís sobredichos mando que los aya la orden siempre firmes e estables en las sobredichas salinas de Bellinchón e que,los,den siempre de los míos de los primeros que ý fueren. E mando e defiendo firmemientre que nenguno non sea,No,cancilleresco,37.8881751,-4.7793834
CODEA-1732,1252,XIII,Sevilla,Sevilla,maravedís e si non oviere de qué me peche los C maravedís que esté en mi prisión fata que me,los,dé. E mando que todas estas cosas sobredichas que sean tenudas e que dure esta postura cuanto yo toviere por,No,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,en coto e si non oviesse de qué me pechar C maravedís que esté en mi prisión fata que me,los,dé. E si los que los fiziessen tornar o fuessen en el consejo algo oviessen d'aquel que se tornasse moro,No,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,seer; e si non oviere de qué me peche aquellos C maravedís que esté en mi prisión fata que me,los,dé. E si los que los fiziessen tornar o fuessen en el consejo algo toviessen d'aquel que se tornasse moro,No,cancilleresco,37.3890924,-5.9844588
CODEA-0002,1260,XIII,Córdoba,Córdoba,"mercaduras e con todos sus averes, e con todas sus cosas a comprar e a vender, dando sus derechos ó",los,ovieren a dar e non sacando cosas vedadas de nuestros regnos. E defendemos que ninguno non sea osado de los,No,cancilleresco,37.8881751,-4.7793834
CODEA-0580,1276,XIII,Burgos,Burgos,"el rey don Alfonso mio avuelo, mandó fazer, e fallé que estos heredamientos yazién en el privilegio del emperador que",los,diera al monesterio sobredicho e que yazen por suyos d'este monesterio en el libro de las pesquisas; e estando yo,No,eclesiástico,42.3439925,-3.696906
CODEA-0005,1278,XIII,Segovia,Segovia,que anden salvos e seguros por todas las partes de mios regnos e dando sus derechos en aquellos logares do,los,deven dar e non sacando cosas vedadas de mis regnos. Mando e defiendo firmemente que ninguno non sea osado de,No,cancilleresco,40.9429032,-4.1088068
CODEA-0071,1288,XIII,Álava,Vitoria,pagar de los cofechamientos que fizioron con el Barchilón o con aquellos que lo avién de recabdar por él que,los,non den e sean quitos. E demás d'esto por les fazer más bien e más merced quitámosles todas las otras,No,cancilleresco,42.8591656,-2.6817918
CODEA-0091,1301,XIV,Ávila,Ávila,sant Miguel de setiembre este primero que viene e si por este plazo dicho non vos los diéremos que vos,los,demos doblados. E vós Manuel el dicho o qui esta carta mostrare por vós que seades poderoso de nós tomar,No,particular,40.656685,-4.6812086
CODEA-0093,1301,XIV,Ávila,Ávila,sant Miguel de setiembre este primero que viene e si por este plazo dicho non vos los diéremos que vos,los,"demos doblados. E vós Manuel el dicho, o qui esta carta mostrare por vós, que seades poderosos de nos tomar",No,particular,40.656685,-4.6812086
CODEA-0090,1301,XIV,Ávila,Ávila,de Sant Miguel de setiembre este primero que viene e si por este plazo non vos los diéremos que vos,los,"demos doblados. E vós Menahén el dicho, o qui esta carta mostrare por vós, que seades poderosos de nos tomar",No,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,de sant Miguel de setiembre este primero que viene e si por este plazo non vos los diéremos que vos,los,"demos doblados. E vós Menahén el dicho, o qui esta carta mostrare por vós, que seades poderosos de nós tomar",No,particular,40.656685,-4.6812086
CODEA-0090,1301,XIV,Ávila,Ávila,que los testigos deven veer fazer la paga de dineros o de otra cosa que lo vala. E que vos,los,demos el día de Sant Miguel de setiembre este primero que viene e si por este plazo non vos los,No,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,que los testigos deven veer fazer la paga de dineros o de otra cosa que lo vala. E que vos,los,demos el día de sant Miguel de setiembre este primero que viene e si por este plazo non vos los,No,particular,40.656685,-4.6812086
CODEA-0091,1301,XIV,Ávila,Ávila,dichos el día de sant Miguel de setiembre este primero que viene e si por este plazo dicho non vos,los,diéremos que vos los demos doblados. E vós Manuel el dicho o qui esta carta mostrare por vós que seades,No,particular,40.656685,-4.6812086
CODEA-0093,1301,XIV,Ávila,Ávila,dichos el día de sant Miguel de setiembre este primero que viene e si por este plazo dicho non vos,los,"diéremos que vos los demos doblados. E vós Manuel el dicho, o qui esta carta mostrare por vós, que seades",No,particular,40.656685,-4.6812086
CODEA-0090,1301,XIV,Ávila,Ávila,los demos el día de Sant Miguel de setiembre este primero que viene e si por este plazo non vos,los,"diéremos que vos los demos doblados. E vós Menahén el dicho, o qui esta carta mostrare por vós, que seades",No,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,los demos el día de sant Miguel de setiembre este primero que viene e si por este plazo non vos,los,"diéremos que vos los demos doblados. E vós Menahén el dicho, o qui esta carta mostrare por vós, que seades",No,particular,40.656685,-4.6812086
CODEA-0122,1302,XIV,Valladolid,Medina del Campo,Ávila. E non fagades ende ál; si non mando a los alcalles e a la justicia de Ávila que vos,los,"fagan dar. Dada en Sevilla el rey la mandó domingo XII días de agosto, era de mill e CCC e",No,cancilleresco,41.3081627,-4.9154766
CODEA-0673,1304,XIV,Burgos,Burgos,les tomar ninguna cosa de lo suyo por ninguna cosa ellos pagando los derechos que ovieren a pagar allí ó,los,devieren dar. Si non cualquier o cualesquier que contra esto passasen pechar m'ía en pena mil moravedís de la moneda,No,cancilleresco,42.3439925,-3.696906
CODEA-2423,1314,XIV,Segovia,Segovia,"algunas cosas que tomamos yo e mis omes assí como este regno como fuera del regno, cinco mill maravedís, que",los,den mis testamentarios allí do entendieran que es más servicio de Dios e pro de mi alma e de aquellos,No,particular,40.9429032,-4.1088068
CODEA-2423,1314,XIV,Segovia,Segovia,"cincuenta maravedís e assí fincan otros dozientos e cincuenta maravedís, e si oviere herederos, que gelos paguen, si non, que",los,"den mis testamentarios allí do entendieren que será más servicio de Dios. Devo a Martín Román clérigo de Sant Estevan,",No,particular,40.9429032,-4.1088068
CODEA-2423,1314,XIV,Segovia,Segovia,"Pérez clérigo de Sant Quílez, e otros clérigos que fueron antes que él, por diezmo retenido dozientos maravedís, e que",los,den mis testamentarios en aquellos logares e en aquellas personas que entendieren que será más servicio de Dios e sin,No,particular,40.9429032,-4.1088068
CODEA-0127,1340,XIV,Sevilla,Sevilla,razón ninguna ellos non sacando cosas vedadas fuera de los nuestros regnos e pagando los nuestros pechos e derechos do,los,"devieren dar e pagar salvo por su debda propia o por fiadura que ellos mesmos ayan fecho, e seyendo ante",No,cancilleresco,37.3890924,-5.9844588
CODEA-0401,1351,XIV,Valladolid,Valladolid,demandedes nin prendedes al abat nin al convento sobredicho por ningunos dineros de yantar; e yo tengo por bien que,los,non den salvo cuando yo fuere ý posar e la comiere ý o los reyes que vinieren después de mí.,No,cancilleresco,41.6294336,-4.2616986
CODEA-0140,1353,XIV,Toledo,Talavera de la Reina,que sacase traslado o traslados de la dicha carta uno o dos o más los que mester oviese e que,los,diese signados con mio signo e dio otoridat e decreto al traslado o traslados que valan e fagan fe en,No,municipal,39.962884,-4.8304536
CODEA-0309,1363,XIV,Sevilla,Sevilla,dicha eglesia que los vezinos que ý moraren e los pechos e derechos que ovieren a mí a pechar que,los,den a la dicha eglesia e non a otra parte. E que la justicia de los que moraren en las,No,cancilleresco,37.3890924,-5.9844588
CODEA-0312,1368,XIV,Toledo,Toledo,vayan e estén salvos e seguros con todas sus mercadurías e con todas sus cosas e dando sus derechos do,los,devieren dar e non siendo cosas vendidas fuera de los nuestros regnos. E defendemos que ninguno nin algunos non sean,No,cancilleresco,39.8628316,-4.0273231
CODEA-0556,1369,XIV,Salamanca,Béjar,"las dichas nuestras mugeres en los dichos noventa estadales estadales de viñas o podíemos aver, que vos nós vendemos, e",los,"damos e otorgamos a vós el dicho cabildo comprador sobredicho, para que los ayades para el dicho cabildo e para",No,particular,40.3871165,-5.7642171
CODEA-0342,1376,XIV,Valladolid,Valladolid,me parto de la tenencia e propiadat e posesión e señorío que yo é en los dichos dos sobrados e,los,"dó e traspaso en vós el dicho don Martín, abad, por la dicha vención de los dichos sietecientos, e vos",No,eclesiástico,41.6294336,-4.2616986
CODEA-1407,1384,XIV,Zamora,Benavente,"si contra ella fue<r> e la revocar, o enagenar, o empeñar o malmetier estos dichos heredamientos o parte d'ellos o",los,dier a otra parte alguna que sea que yo que pierda los frutos que d'ellos é a llevar e demás,No,eclesiástico,42.0028837,-5.6784691
CODEA-0462,1399,XIV,León,Vega de Espinareda,de San Martino e en otros lugares cualesquier que los aviemos o los yo é agora al tiempo que vos,los,dieimos e yo ara ey tirando una cuba e una tina que faz cadaúna de las diez e ocho miedros,No,eclesiástico,42.7215806,-6.656295
CODEA-2192,1406,XV,Murcia,Murcia,de aquellos dos mill e quinientos maravedís de tres blancas el maravedí en que vós me vos obligastes a me,los,dar e pagar por empréstido que d'ellos vos avía fecho por razón del debdo que la onrada abadesa e dueñas,No,eclesiástico,37.9922399,-1.1306544
CODEA-1246,1407,XV,León,Astorga,"testamento. E dexo e mando al dicho Francisco Martínez mi marido, todos elos bienes sobredichos e cadaúno d'ellos para que",los,"pueda dar e donar e enajenar, así en la vida como al tiempo de la muerte así como de los",No,particular,42.4549303,-6.0532511
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,tributo e encense nin sin parte d'él en ninguna manera e si lo fizierdes que non vala; e otrosí que,los,"non podades dar nin mandar nin camiar a iglesia, nin monesterio, nin ospital nin cofradía salvo al dicho monesterio si",No,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,nin a dueña nin a omne ricos poderoso que vós e si lo fizierdes que non vala; e otrosí que,los,"non podades dar nin vender, nin camiar nin mandar sin el dicho tributo e encense nin sin parte d'él en",No,particular,42.416111,-2.735639
CODEA-0613,1416,XV,La Rioja,Monasterio de Santa María de Nájera,vuestra generación e los que de bós fueren e vinieren en bida e en fin para siempre jamás pero que,los,"non podades dar nin vender, nin enagenar nin camiar a cavallero, nin escudero, nin a dueña nin a omne ricos",No,particular,42.416111,-2.735639
CODEA-0493,1420,XV,Valladolid,Simancas,de los paños en que en el dicho mi tesorero o recabdador librare los dichos maravedís e ellos non vos,los,dieren e pagaren en la manera qu'el dicho mi tesorero e recabdador en él vos los librare por esta dicha,No,cancilleresco,41.5909697,-4.8300298
CODEA-0477,1422,XV,Toledo,Toledo,fuere de las dichas tercias este dicho año e dende en adelante de cada año sobr'ello a los plazos que,los,"a mí an a dar e pagar e que tomen su carta de pago del dicho prior, e fraires e",No,cancilleresco,39.8628316,-4.0273231
CODEA-1423,1433,XV,León,Astorga,"sus términos so campanas de la iglesia de... del dicho lugar, convien a saber esto de la dicha heredat que",los,"así doy así casas, e casares, e huertos, e árvoles con fruto e sin fruto, e tierras de pan e",No,eclesiástico,42.4549303,-6.0532511
CODEA-1082,1472,XV,Cádiz,Jerez de la Frontera,complido para que ayades e recabdedes e recibades libremente por juro de propia heredad los dichos esquilmos e rentas para,los,"dar e vender, e cambiar e en otra cualquier manera enajenar, e para que podades fazer e fagades d'ello e",No,particular,36.6850064,-6.1260743
CODEA-3938,1479,XV,La Coruña,Santiago de Compostela,cargo que son seis florines de oro que nos los dedes e paguedes e seades tenudos e obligados de nos,los,dar e pagar de oy día de la fecha ata día de Navidad de la de Nuestro Señor Jesucristo primera,No,municipal,42.883333,-8.533333
CODEA-3938,1479,XV,La Coruña,Santiago de Compostela,los dichos florines que vos así alcançamos e nos sodes en cargo que son seis florines de oro que nos,los,dedes e paguedes e seades tenudos e obligados de nos los dar e pagar de oy día de la fecha,No,municipal,42.883333,-8.533333
CODEA-2270,1479,XV,Ávila,Piedrahíta,que se cobren setecientos maravedís que yo tengo en mercadillo en poder de Ramiro los cuales setecientos maravedís mando que,los,den a un moço de Béjar que los demandare por cuanto yo le soy en cargo d'ellos de unas ovejas,No,eclesiástico,40.46339,-5.328194
CODEA-0271,1481,XV,Valladolid,Medina del Campo,otros títulos que fasta allí non fueren mostrados d'ello dende nin adelante non ayan fuerça nin vigor e desde agora,los,damos por ninguno e los mandamos que non usen d'ellos so las penas contenidas en las dichas leyes. E por,No,cancilleresco,41.3081627,-4.9154766
CODEA-0271,1481,XV,Valladolid,Medina del Campo,estovieren confirmados e de los así confirmados e de lo otro que non tienen así nuestras cartas de confirmación vos,los,"mandaremos dar sus sobrecartas e provisiones e las que con justicia se devieren dar, so pena de que los previllejos",No,cancilleresco,41.3081627,-4.9154766
CODEA-1361,1490,XV,Burgos,Burgos,"dicho bachiller fray Andrés de Horna por bien contento e pagado e entregado a toda mi voluntad, por cuanto me",los,vós distes e pagastes e los yo de vós recibí e pasaron del vuestro poder al mío realmente e con,No,particular,42.3439925,-3.696906
