ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0090,1301,XIV,Ávila,Ávila,"Caro e Miguel Domingo, dende, fijo de Gómez Domingo. Fecha cinco días de enero, era de mill e CCC e",treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor el rey e",treinta,particular,40.656685,-4.6812086
CODEA-0091,1301,XIV,Ávila,Ávila,"Caro e Miguel Domingo dende, fijo de Gómez Domingo. Fecha cinco días de enero, era de mill e CCC e",treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor el rey e",treinta,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,"Sepan cuantos esta carta vieren cómo miércoles veinte e cuatro días de mayo, era de mill e trezientos e",treinta,"e nueve años ante mí, Martín Pérez de Soria, escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor",treinta,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,"Caro e Miguel Domingo dende, fijo de Gómez Domingo. Fecha cinco días de enero, era de mill e trezientos e",treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor el rey e",treinta,particular,40.656685,-4.6812086
CODEA-0093,1301,XIV,Ávila,Ávila,"Sepan cuantos esta carta vieren cómo miércoles veinte e cuatro días de mayo, era de mill e trezientos e",treinta,"e nueve años ante mí, Martín Pérez de Soria, escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor",treinta,particular,40.656685,-4.6812086
CODEA-0093,1301,XIV,Ávila,Ávila,"Iváñez Caro e Miguel Domingo dende, fijo de Gómez Domingo. Fecha cinco días de enero, de mill e trezientos e",treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor el rey e",treinta,particular,40.656685,-4.6812086
CODEA-0094,1301,XIV,Ávila,Ávila,"de Santo Tomé morador en Ribiella de la Cañada. Fecha primo día de março, era de mill e CCC e",treinta,"e nueve años. Yo Ferrant Martínez escrivano público de la merçed de nuestro señor el rey en Ávila, fiz escribir",treinta,particular,40.656685,-4.6812086
CODEA-0095,1301,XIV,Ávila,Ávila,"Domingo Yuste de Serranos d'Avianos, fijo de don Yuste. Fecha primo día de março, era de mill e CCC e",treinta,"e nueve años. Yo Martín Pérez escrivano público en Ávila por Ferrán Martínez, escrivano público por el rey en ese",treinta,particular,40.656685,-4.6812086
CODEA-0096,1301,XIV,Ávila,Ávila,"del Villar e Domingo Joán, clérigo de Río Cavado. Fecha primero día de março, era de mill e CCC e",treinta,"nueve años. Yo Martín Pérez escrivano público en Ávila por Ferrán Martínez, escrivano público por el rey en ese mismo",treinta,particular,40.656685,-4.6812086
CODEA-0097,1301,XIV,Ávila,Ávila,"de Ribiella de la Cañada e Domingo Lázaro, de Cornejos. Fecha dos días de março, era de mill CCC e",treinta,"e nueve años. Yo Ferrant Martínez escrivano público a la merced de nuestro señor el rey de Ávila, fiz escrivir",treinta,particular,40.656685,-4.6812086
CODEA-0098,1301,XIV,Ávila,Ávila,"Carnicero e Martín Pérez, fijo de <…> rena <…>. Fecha tres días de março, era de mill e CCC e",treinta,"e nueve años. Yo Ferrant Martínez escrivano público a la merced de nuestro señor el rey en Ávila, fiz escrivir",treinta,particular,40.656685,-4.6812086
CODEA-0099,1301,XIV,Ávila,Ávila,"Domingo Mínguez e Joán Pérez, fijo de don Gil. Fecha seis días de abril, era de mill e CCC e",treinta,"e nueve años. Yo Martín Pérez escrivano público en Ávila por Ferrán Martínez, escrivano público por el rey en ese",treinta,particular,40.656685,-4.6812086
CODEA-0100,1301,XIV,Ávila,Ávila,"de Ávila e Estevan Blasco, de Vellacos de Ávila. Fecha veinte días de abril, era de mill e CCC e",treinta,"e nueve años. Yo Juan Pérez escrivano público de la eglesia de Ávila por nuestro señor el obispo, fui a",treinta,particular,40.656685,-4.6812086
CODEA-0102,1301,XIV,Ávila,Ávila,"García Ferraz amos de Santa María del <…>. Fecha veinte siete días de abril, era de mill e trezientos e",treinta,"e nueve años. Yo Climeinte Pérez escrivano público en Ávila por Yuañes Estevan, escrivano público a la merced de nuestro",treinta,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,"Domingo Pérez e Martín Pérez, criado de Per Estevan. Fecho tres días de mayo era de mill e trezientos e",treinta,"e nueve años. Yo Climeinte Pérez escrivano público en Ávila por Iuanes Estevan, escrivano público a la merced de nuestro",treinta,particular,40.656685,-4.6812086
CODEA-0104,1301,XIV,Ávila,Ávila,"clérigo de Reviella e Martín Roíz, clérigo del Villar. Fecha cuatro días de mayo, era de mill e trezientos e",treinta,e nueve años. Yo Domingo Domínguez escrivano público de la eglesia de Ávila a la merced de nuestro señor el,treinta,particular,40.656685,-4.6812086
CODEA-0105,1301,XIV,Ávila,Ávila,"fijo del Palaciano e Ivanes Caro de Sant Alifonso. Fecha nueve días de mayo, era de mill e trezientos e",treinta,e nueve años. Yo Domingo Domínguez escrivano público de la eglesia de Ávila a la mercet de nuestro señor el,treinta,particular,40.656685,-4.6812086
CODEA-0106,1301,XIV,Ávila,Ávila,"e Domingo Andrés de Cornejuelos fijo de don Lázaro. Fecha nueve días de mayo, era de mill e trezientos e",treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor el rey, por",treinta,particular,40.656685,-4.6812086
CODEA-0107,1301,XIV,Ávila,Ávila,"con sus entradas e con sus sallidas e con todos sus usos e con todos sus derechos, por trezientos e",treinta,maravedís que me distes por ello en dineros bien contados e passaron todos a mi poder para fazer d'ellos todo,treinta,particular,40.656685,-4.6812086
CODEA-0108,1301,XIV,Ávila,Ávila,"Caro de Sant Alifonso, e Domingo Caro, su fijo. Fecha IX días de mayo, era de mill e CCC e",treinta,"e nueve años. Yo Domingo Domínguez escrivano público de la eglesia de Ávila, a la merced de nuestro señor el",treinta,particular,40.656685,-4.6812086
CODEA-0109,1301,XIV,Ávila,Ávila,"de Domingo Cebrián de Garoça, morador en Pozanco. Fecha diez seis días de mayo, era de mill e CCC e",treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila, por Martín Pérez, escrivano público en este mismo lugar por",treinta,particular,40.656685,-4.6812086
CODEA-0112,1301,XIV,Salamanca,Santiago de la Puebla,faga esta carta e ponga en ella su signo. Esto fue fecho XIII días de agosto era de mill CCC,treinta,"e nueve años. Testigos: Martín Iváñez Domingo Mínguez, don Polo Yago, Sancho Domingo, Yago de Sánchez, Yago, don Idame, Alfonso",treinta,particular,40.801521,-5.2801987
CODEA-0113,1301,XIV,Salamanca,Santiago de la Puebla,e ponga en ella su signo. Esto fue fecho a quince días de agosto era de mill e CCC e,treinta,"e nueve años. Testigos: Martín Roíz clérigo del Villar, Simón Pérez, Domingo Ramos, Domingo Yagüe, d'este lugar, Domingo Caro, fijo",treinta,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,carta e ponga en ella su signo. Esto fue fecho XVI días de agosto era de mill e CCC e,treinta,"e nueve años. Testigos: Benito Yáñez Pedro Domingo de Miguel, <…> Domingo, García Pascual, Domingo Gil, vezino del Villar, Domingo",treinta,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,"véndovolo con entradas con salidas, con fuentes e con pacilgos, con todas sus pertenencias, libre e quito, por prezio conombrado",treinta,maravedís de la moneda blanca que nuestro señor el rey don Fernando mandó fazer que facen diez dineros nuevos el,treinta,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,carta e ponga en ella su signo. Esto fue fecho XVI días de agosto era de mill e CCC e,treinta,"e nueve años. Testigos Domingo Pérez clérigo, Diago Martínez, Domingo Caro, Gonçalo Martín Gil e Alfón Pérez. Yo Pascual Domingo,",treinta,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,carta e ponga en ella su signo. Esto fue fecho XVI días de agosto era de mill e CCC e,treinta,"e nueve años. Testigos: Domingo Pérez clérigo, Diago Martínez de Serranos, Domingo Caro de Cornejos, Gonçalo Martín Gil, vezino del",treinta,particular,40.801521,-5.2801987
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,esta carta e ponga en ella su signo. Esto fue fecho XVI días de agosto era de mill e CCC,treinta,"e nueve años. Testigos: Domingo Pérez clérigo, Domingo Mateos, de Serranos, Domingo Lorente, de Cornejos, Domingo Caro, Domingo García el",treinta,particular,40.801521,-5.2801987
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,e ponga en ella su signo. Esto fue fecho diez e seis días de agosto era de mill e CCC,treinta,"e nueve años. Testigos: Domingo Pérez clérigo, Domingo Caro, el mayor, Gil Vecino, Pascual Domingo, Iváñez Domingo, don Assensio Cebrián",treinta,particular,40.801521,-5.2801987
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,carta e ponga en ella su signo. Esto fue fecho XVI días de agosto era de mill e CCC e,treinta,"e nueve años. Testigos: Martín Roíz e Ruiz Gutiérrez Domingo Pérez, clérigo de Serranos, Domingo Caro el Mayor, Gil Vecino,",treinta,particular,40.801521,-5.2801987
CODEA-0116,1301,XIV,Ávila,Ávila,Santa María de Robredo. Esta véndida fue fecha e otorgada cinco días de setiembre era de mill e trecientos e,treinta,"e nueve años. Yo Domingo Pérez escrivano público en Ávila por Martín Pérez, escrivano de nuestro señor el rey e",treinta,particular,40.656685,-4.6812086
CODEA-0117,1301,XIV,Salamanca,Santiago de la Puebla,carta e ponga en ella su signo. Esto fue fecho XX días de novembre era de mill e CCC e,treinta,"e nueve años. Testigos: don Fagunde alcalle, Martín Iváñez, Martín Pérez, Diago Estevan, çapatero, Diago Pérez, clérigo, Diago, vecino de",treinta,particular,40.801521,-5.2801987
CODEA-0118,1301,XIV,Salamanca,Santiago de la Puebla,esta carta e ponga en ella su signo. Esto fue fecho XIV días de decembre era de mill e CCC,treinta,"e nueve años. Testigos: Martín Roíz clérigo, Diago Martín Valltierra, don Tomé, Pascual Pérez, ferrero, Diago Fernández, Alfonso Pérez. Yo",treinta,particular,40.801521,-5.2801987
CODEA-0120,1301,XIV,Salamanca,Santiago de la Puebla,carta e ponga en ella su signo. Esto fue fecho XIV días de decembre era de mill e CCC e,treinta,"e nueve años. Testigos: don Polo Ivánez Domingo fijo de Domingo Caro, Miguel Domingo, de Vallacos, Alfonso Pérez. Yo Pascual",treinta,particular,40.801521,-5.2801987
CODEA-0123,1302,XIV,Valladolid,Medina del Campo,E en testimonio d'esto mandé dar al obispo esta carta seellada con mio seello colgado. Dada en Medina del Campo,treinta,días de mayo era de mill e CCC e cuarenta años. Yo Salvador Pérez la fiz escrevir por mandado del,treinta,cancilleresco,41.3081627,-4.9154766
CODEA-0126,1335,XIV,Cáceres,Trujillo,bienes fuere fecha que sea luego vendida e rematada sin plazos de tercer día e de nueve días e de,treinta,días e sin ferias e sin cruzada e sin todo otro entredicho ninguno por todos plazos cerrados e rematados. E,treinta,particular,39.4595379,-5.8802356
CODEA-0126,1335,XIV,Cáceres,Trujillo,"e Mateos Sánchez fijo de Savastián Pérez, e Ferrand Alfonso, fijo de Joán Alfonso, de Santa Cruz. Fecha en Trugillo,",treinta,"días de enero era de mill e trezientos e setenta e tres Años. Yo Sancho Pérez, escrivano público de Trugillo,",treinta,particular,39.4595379,-5.8802356
CODEA-0170,1596,XVI,Guadalajara,Guadalajara,de lo cual lo otorgué que ante el escribano y testigos que es fecho en la ciudad de Guadalajara a,treinta,días del mes de agosto de mil quinientos y nobenta y seis años; y el otorgante que doy f<e> <…>,treinta,judicial,40.632489,-3.1601699
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,"señor protanotario don Alonso Yáñez canónigo de la santa iglesia de Toledo, o de otra cualquier persona o personas los",treinta,e un mill e cien maravedís que me son debidos por los torrejones de juro que tengo en las salinas,treinta,judicial,40.632489,-3.1601699
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,quien su poder hobiere pueden bender o fazer d'ellas lo que quisieren seyendo vós contento e pagado de los dichos,treinta,e un mill e ciento maravedís a mí devidos; que para bender las dichas prendas e fazer d'ellas lo que,treinta,judicial,40.632489,-3.1601699
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,e sean firmes como si las yo diese e otorgase presente seyendo e si sobre la cobrança de los susodichos,treinta,e un mill e cien maravedís e de cualquier cosa o parte d'ellos hobiéredes de entrar en contienda de juizio,treinta,judicial,40.632489,-3.1601699
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,hobiere para bender las dichas prendas e fazer d'ellas lo que quisieren seyendo vós contento e pagado de los dichos,treinta,"e un mill e cien maravedís como dicho es con todas sus incidencias e dependencias, e mergencias, anexidades e conexidades,",treinta,judicial,40.632489,-3.1601699
CODEA-0177,1576,XVI,Guadalajara,s.l.,maravedís y medio de censo en cadaún año al quitar por dozientos y ochenta y cinco mill y novecientos y,treinta,y siete maravedís y medio por razón de la mitad de las tierras del heredamiento de Malaguilla que el dicho,treinta,eclesiástico,40.62981,-3.166493
CODEA-0177,1576,XVI,Guadalajara,s.l.,y redimido el dicho censo que a vós toca que son dozientos y ochenta y cinco mill y novecientos y,treinta,"y siete maravedís y medio los cuales vós, el dicho bachiller Pedro de San Juan, habéis dado y pagado a",treinta,eclesiástico,40.62981,-3.166493
CODEA-0182,1631,XVII,Guadalajara,Guadalajara,En la ciudad de Guadalaxara a ocho días del mes de julio de mill y seiscientos y,treinta,"y un años ant'el señor dotor don Miguel de Urtaça Ernani, correxidor en la dicha ciudad e su tierra por",treinta,judicial,40.632489,-3.1601699
CODEA-0183,1637,XVII,Guadalajara,Guadalajara,en la dicha ciudad de Guadalajara a beinte y seis días del mes de mayo de mill y seiscientos y,treinta,"y siete años. Y el dicho otorgante que yo el dicho escribano doy fe que conozco, lo firmó de su",treinta,judicial,40.632489,-3.1601699
CODEA-0192,1695,XVII,Guadalajara,Guadalajara,"tasada a veinte y siete reales nuevas, montan ciento y ocho reales 0108. Más tres sávanas de lino traídas, en",treinta,"y seis reales a doçe cada una 0036. Más otras dos sávanas más, traídas, de lo mismo, en diez reales",treinta,judicial,40.632489,-3.1601699
CODEA-0196,1630,XVII,Guadalajara,Guadalajara,docientos y cinquenta reales para el día de pascua d'Espíritu Santo del año luego siguiente de mil y seiscientos y,treinta,y dos; y los otros docientos reales restantes cumplimiento a la dicha cantidad el día de san Juan de junio,treinta,judicial,40.632489,-3.1601699
CODEA-0197,1646,XVII,Guadalajara,Guadalajara,y ante mí como tal escrivano real y del número d'esta ciudad de Guadalajara donde fue fecho y otorgado a,treinta,de abril de mil y seiscientos y cuarenta y seis años. Testigos: Felipe Sánchez y Domingo de Villoslada y Juan,treinta,judicial,40.632489,-3.1601699
CODEA-0202,1531,XVI,Toledo,Toledo,"e dada a entregar. E renuncio que no pueda haber plazo de tercio día ni de nueve días, ni de",treinta,"días ni ferias de pan e vino coger ni otro plazo alguno de acuerdo, ni de consejo ni de abogado,",treinta,particular,39.8628316,-4.0273231
CODEA-0202,1531,XVI,Toledo,Toledo,Toledo a diez días del mes de julio año del nacimiento de nuestro Salvador Jesucristo de mil e quinientos e,treinta,"e un años. Testigos que fueron presentes: el señor don Álvaro de Ayala alguazil mayor de Toledo, e Luis de",treinta,particular,39.8628316,-4.0273231
CODEA-0280,1353,XIV,Cáceres,Trujillo,"Sepan cuantos esta carta vieren cómo en Trugiello martes,",treinta,"días de julio era de mill e trezientos e noventa e un años en presencia de mí, García Mateos, e",treinta,judicial,39.4595379,-5.8802356
CODEA-0282,1448,XV,Burgos,Burgos,bien. E por cuanto yo estando en la cibdad de Çamora el año que pasó de mil e cuatrocientos e,treinta,"e dos años e así mesmo después en la dicha cibdad de Toledo, a petición de los procuradores de las",treinta,cancilleresco,42.3439925,-3.696906
CODEA-0284,1499,XV,Granada,Granada,con su signo por que nós sepamos en cómo se cumple nuestro mandado. Dada en la cibdad de Granada a,treinta,días del mes de setiembre año del nacimiento de Nuestro Señor Jesucristo de mil e cuatrocientos e noventa e nueve,treinta,cancilleresco,37.1773363,-3.598557
CODEA-0285,1473,XV,Segovia,Segovia,"vanda valiese trezientos maravedís e cadaún florín del cuño de Aragón valiese dozientos maravedís, e cadaún real de plata valiese",treinta,maravedís e que la mi moneda de blancas que se avía labrado en cualquiera de las dichas mis seis casas,treinta,cancilleresco,40.9429032,-4.1088068
CODEA-0290,1503,XVI,Madrid,Alcalá de Henares,por auto en el libro del concejo que se le sastifaría su trabajo segund que a otros e que de,treinta,e dos días que en ello entendió que montavan sesenta e ocho reales no le han sido pagados más de,treinta,cancilleresco,40.4819791,-3.3635421
CODEA-0290,1503,XVI,Madrid,Alcalá de Henares,dos días que en ello entendió que montavan sesenta e ocho reales no le han sido pagados más de los,treinta,"reales en lo cual diz que él ha recibido mucho agravio e daño, e nos suplicó e pidió por merced",treinta,cancilleresco,40.4819791,-3.3635421
CODEA-0292,1533,XVI,Toledo,Toledo,"de Toledo nueve días del mes de junio, año del nacimiento de Nuestro Salvador Jesucristo de mil e quinientos e",treinta,"e tres años. Este dicho día estando presentes Martín de Vilches, criado del señor licenciado Antonio de Baeça, vezino de",treinta,particular,39.8628316,-4.0273231
CODEA-0297,1535,XVI,Madrid,Madrid,maravedís para la nuestra cámara. Dada en la villa de Madrid a cinco del mes de enero de quinientos y,treinta,"e cinco años. Yo el rey. Yo Juan Bázquez de Molina secretario de sus cesárea y católicas magestades, la fiz",treinta,cancilleresco,40.4167754,-3.7037901
CODEA-0298,1535,XVI,Madrid,Madrid,nuestra cámara. Dada en la villa de Madrid a cinco días del mes de enero de mil y quinientos y,treinta,y cinco años. Yo el rey. Yo Juan Bázquez de Molina secretario de sus cesárea y católicas magestades la fiz,treinta,cancilleresco,40.4167754,-3.7037901
CODEA-0305,1537,XVI,Valladolid,Valladolid,cuerpos. E por cuanto por la premática por nós echa en la cibdad de Toledo el año de quinientos e,treinta,e cuatro permitimos que por honra de la caballería pudiesen llevar sobre las armas en guerra o en otros atos,treinta,cancilleresco,41.6294336,-4.2616986
CODEA-0305,1537,XVI,Valladolid,Valladolid,veinte e nueve días del mes de junio año del Nacimento de Nuestro Señor Jesucristo de mil e quinientos e,treinta,e siete años. Yo el rey. Yo Juan Bázquez de Molina secretario de sus cesáreas y católicas magestades la fize,treinta,cancilleresco,41.6294336,-4.2616986
CODEA-0306,1552,XVI,Madrid,Madrid,para el dicho efeto y para que se guarde lo contenido en esta nuestra carta fueren menester e dentro de,treinta,días después qu'esta nuestra carta recibieren las embíen al nuestro consejo para que en él se vea y provea lo,treinta,cancilleresco,40.4167754,-3.7037901
CODEA-0307,1534,XVI,Madrid,Madrid,que nós mandamos hazer y celebrar en la noble villa de Madrid este presente año de mil e quinientos y,treinta,"y cuatro años estando con nós en las dichas cortes algunos grandes y cavalleros y letrados del nuestro consejo, nos",treinta,municipal,40.4167754,-3.7037901
CODEA-0308,1362,XIV,Cáceres,Trujillo,moneda usual que fazen diez dineros el maravedí; los cuales dichos maravedís recebimos en doblas de oro castellanas de a,treinta,"e cinco maravedís de las que nuestro señor el rey don Pedro que Dios mantega, mandó labrar, e en dineros.",treinta,eclesiástico,39.4595379,-5.8802356
CODEA-0308,1362,XIV,Cáceres,Trujillo,"Finojosa e Alfonso Díaz, alfayate, e Alfonso Martín, fijo de Miguel Sánchez de Mohediellas, vezinos de Trujiello. Fecha en Trujiello,",treinta,"días de deziembre era de mil e cuatrocientos años. E yo García Mateos, escrivano público sobredicho fui presente a esto",treinta,eclesiástico,39.4595379,-5.8802356
CODEA-0308,1362,XIV,Cáceres,Trujillo,"Joan Martín maestro çapatero, e Andrés Ferrández, fijo de Alfonso Ferrández, alfayate, vezinos de Trujiello. Fecha esta carta en Trujiello,",treinta,"días de deziembre era de mil e cuatrocientos años. E yo García Mateos, escrivano público sobredicho, fui presente a esto",treinta,eclesiástico,39.4595379,-5.8802356
CODEA-0309,1363,XIV,Sevilla,Sevilla,fuessen e passassen pechme ían en pena mill doblas de oro castellanas de las que yo agora mando labrar de,treinta,e cinco maravedís cadaúna e a la dicha eglesia o a los que su voz toviessen todo el daño e,treinta,cancilleresco,37.3890924,-5.9844588
CODEA-0325,1482,XV,Palencia,s.l.,confradía que sea recebido e dé e pague por su entrada para ayuda de fazer e reparar las cossas susodichas,treinta,maravedís o su valía en cualquier cossa que los dé. Item mandamos e ordenamos que los que quisieren poner por,treinta,eclesiástico,42.01246,-4.531175
CODEA-0325,1482,XV,Palencia,s.l.,"las missas e sacrificios, e bienes espirituales que en la dicha cassa e orden se fazen e farán, que den",treinta,maravedís por cada una de las ánimas e le den su carta de hermandat porque sepan que la limosna va,treinta,eclesiástico,42.01246,-4.531175
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,cinco maravedís en Cordovilla; cincuenta maravedís págalos el concejo en Villanueva de Henares; una tierra e un prado en Cenera;,treinta,e cinco maravedís págalos Alonso Lucas en la tierra de la Paúl que lieva Alonso Martín de Corvio; ochenta maravedís,treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"con el pedazo de la tierra de Mari Agües que está delante d'ella, en las casas de Juan de Cabria",treinta,e cinco maravedís que son a la puerta de Varrio Nuebo en las casas de Alonso Serrano ciento e veinte,treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"casas de Álvar Pérez que fueron de Çaço de Venavente, ochenta e cinco maravedís, en las casas de Mari Torres",treinta,"maravedís en la huerta de Alonso Seco treinta e siete maravedís e medio, en las casas de Antonio Bravo catorze",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"de Venavente ochenta e cinco maravedís, en las casas de Mari Torres treinta maravedís, en la huerta de Alonso Seco",treinta,"e siete maravedís e medio en las casas de Antonio Bravo catorze maravedís, en la huerta de Sant Sevastián, que",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"e medio en las casas de Antonio Bravo catorze maravedís, en la huerta de Sant Sevastián, que tiene Álvar Pérez,",treinta,"maravedís en Valbreçoso veinte e dos maravedís de un aniversario págalos el concejo en peones dozientos maravedís, en Varruelo un",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"en Vergaño doze maravedís los prados de Val de Corvio, los aniversarios de Corvio, las casas de Diego de Bustamante,",treinta,"e cinco maravedís las casas que fueron de Abraintovi, que tiene el Moro, treinta e cinco maravedís, en las casas",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"las casas de Diego de Bustamante treinta e cinco maravedís, las casas que fueron de Abraintovi, que tiene el Moro,",treinta,"e cinco maravedís en las casas que tiene Juan de Valladolid, ay junto veinte maravedís, en las casas que fueron",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,"tiene Juan de Valladolid ay junto veinte maravedís, en las casas que fueron de Mosé Cedicario, que tiene Álvar Rodríguez,",treinta,"e cinco maravedís en las casas de Pedro García de Mave cient maravedís, en la Mata Repudio diez maravedís, en",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,cinco maravedís a un prado que mandó Juan de Sant Vicente en las casas de Juan Ferrándes de la Lastra,treinta,"e cinco maravedís en Val Breçoso un prado que mandó Bartolomé, que Dios haya, las cuales dichas casas son todas",treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0326,1501,XVI,Palencia,Aguilar de Campoo,lo que más rendiere la aceña de Sosa con todo lo a ella perteneciente rinde agora cuatrocientos maravedís; en Cordovilla,treinta,maravedís; en Balbreçoso sesenta maravedís; en Bravunsera catorze maravedís; en Cañiçal cient maravedís; en Sandobal ciento e cincuenta maravedís el,treinta,eclesiástico,42.7931905,-4.2622141
CODEA-0329,1290,XIII,Valladolid,s.l.,"con ruedas e con exes, e con entruesgas, e con tremoyas e con cabestros, que fue apreciado en trezientos e",treinta,"e tres moravedís e tercia e esto es sin las muelas, e sin techos, e sin palos, e sin guiarios,",treinta,eclesiástico,41.65295,-4.728388
CODEA-0330,1284,XIII,Valladolid,Dueñas,quinientos moravedís que fagades con ellos una aceña copera en Quiñones de que ayades en renta cada año cient e,treinta,moravedís. Esto sobredicho vos dó en tal manera que establescades un vuestro monge que cante missa por nós cada día,treinta,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,Caterina; e que fagades cada año añiversario por nós en tal día cual fuere mio enterramiento. E los cient e,treinta,moravedís que el aceña copera rendiere que sean los ciento para pescado para'l convento en la Cuaresma cada año por,treinta,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,que sean los ciento para pescado para'l convento en la Cuaresma cada año por remembrança de la capellanía e los,treinta,moravedís para pitança al abad e al convento el día de mio añiversario cada año. E yo el dicho Roy,treinta,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,complir e atener todo cuanto esta carta dize. E si por aventura el aceña copera non rendiere los cient e,treinta,moravedís lo que ende menguare que lo cumplamos de lo del monesterio en guisa que se cumplan cada año los,treinta,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,lo del monesterio en guisa que se cumplan cada año los cient moravedís para pescado en la Cuaresma e los,treinta,moravedís para'l el día del añiversario. E si alguna cosa menguássemos assí en la capellanía como en todo lo ál,treinta,eclesiástico,41.3264834,-4.9964712
CODEA-0341,1326,XIV,Burgos,Burgos,seellada con mio sello de cera colgado. Dada en Valladolit quince dias de abril era de mill e trezientos e,treinta,"e cinco años. Gutier Pérez de Castro alcalde del rey e su notario mayor en Castiella, la mandó fazer por",treinta,eclesiástico,42.3439925,-3.696906
CODEA-0342,1376,XIV,Valladolid,Valladolid,e esecución en todos mis bienes e los vendan sin plazo de tres días e de nueve días e de,treinta,"días todos plazos encerrados a buen barato o a malo, a vuestra pro e a mio daño, e de los",treinta,eclesiástico,41.6294336,-4.2616986
CODEA-0343,1377,XIV,Valladolid,Valladolid,"dó quier que los fallaren e los vendan luego sin plazo de tres días, e de nueve días e de",treinta,"días todos plazos encerrados a buen <…> o a malo, a vuestro pro e a nuestro daño; e de los",treinta,eclesiástico,41.6294336,-4.2616986
CODEA-0345,1407,XV,Segovia,Segovia,"seellada con mio sello de cera colgado. Dada en Valladolit quinze días de <…>, era de mill e trezientos e",treinta,"e cinco años. Gutier Pérez de Castro alcalle del rey e su notario mayor en <…>, mandó fazer por su",treinta,cancilleresco,40.9429032,-4.1088068
CODEA-0346,1407,XV,Valladolid,Piñel de Abajo,"de fecho como de derecho por precio nombrado quinientos e veinte e cinco maravedís de buena moneda vieja, que fazen",treinta,"dineros viejos tres maravedís e vale un real de plata tres maravedís, e vale un florín de oro siete reales",treinta,eclesiástico,41.6742214,-4.1468979
CODEA-0354,1298,XIII,Valladolid,Valladolid,"este privilegio con nuestro seello de plomo. Fecho en Valladolit diez días de enero, era de mill e trezientos e",treinta,"e seis años. E nós sobredicho rey don Ferrando, regnant'en uno con la reína doña Costança, mi muger, en Castiella,",treinta,cancilleresco,41.6294336,-4.2616986
CODEA-0356,1294,XIII,Valladolid,Valladolid,"seellada con nuestro sello colgado de cera. Dada en Valladolit ocho días de março, era de mill e trecientos e",treinta,e dos años. Yo Pero Pérez la fiz escrivir por mandado del Rey. Marcos Pérez.,treinta,cancilleresco,41.6294336,-4.2616986
