ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-2803,1713,XVIII,Madrid,Madrid,"y ará lo que quisiere. Dios nos dé su gracia y te guarde querido hermano mío, muchos años. Madrid y",otubre,3 de 1713. Besa tu mano tu hermana amante Elbira. Querido hermano y señor. Querida hermana mía Leonor de mis,otubre,particular,40.4167754,-3.7037901
CODEA-2803,1713,XVIII,Madrid,Madrid,"me á sofocado que estó un poco tonta y siempre tuya, querida, desiando te guarde Dios muchos años. Madrid y",otubre,de 1713. Tu hermana y amiga fina Elbira.,otubre,particular,40.4167754,-3.7037901
CODEA-2876,1720,XVIII,Salamanca,La Fuente de San Esteban,dar parte a Vs. y que Dios me le guarde muchos años como deseo y é menester. La Fuente y,otubre,a 4 de 1720 años. Su muy reconocido criado que sus pies besa. Juan García Merino. Señor marqués de Cardeñosa,otubre,particular,40.800278,-6.25
CODEA-2921,1652,XVII,Sevilla,Sevilla,la villa de Guadarrama y del Escurial fecha en el dicho convento de San Lorenzo en veinte y nuebe de,otubre,d'este presente año a que me refiero. Et oy conosco que doy carta de pago a Antonio de Ara Insa,otubre,municipal,37.3890924,-5.9844588
CODEA-2924,1690,XVII,Madrid,Madrid,"mano del rey mi muy caro y muy amado hijo, y holgaré sea apropósito. Dada en Madrid a 18 de",otubre,"1690. Yo la reina. La reina. Reverendo y devoto padre prior de San Lorenzo el Real. Madrid, en otubre 18",otubre,particular,40.4167754,-3.7037901
CODEA-2924,1690,XVII,Madrid,Madrid,"de otubre 1690. Yo la reina. La reina. Reverendo y devoto padre prior de San Lorenzo el Real. Madrid, en",otubre,18 de 1690. La Reina madre nuestra señora remite una alaja a nuestro padre prior para que se ponga en,otubre,particular,40.4167754,-3.7037901
CODEA-3000,1714,XVIII,Jaén,Bailén,y abiéndole fecho prometió decir verdad y siendo preguntado a el i<n>tento d'esta causa dijo que desde el mes de,otubre,del año pasado de setezietos y treze l'está sirviendo a el declarante en su casa Manuela Clavero vezina d'esta villa,otubre,judicial,38.096787,-3.77656
CODEA-3006,1708,XVIII,Madrid,Alcalá de Henares,y tres cuartillos. Más de orden de Su Magestad una cuartilla de clavos travaderos para las estacadas. En 26 de,otubre,"del año pasado de setezientos y seis de orden del señor correxidor, que al presente era don Pablo Ayugo, se",otubre,municipal,40.4819791,-3.3635421
CODEA-3046,1816,XIX,Córdoba,Luque,ínterin queda rogando al Todopoderoso guarde la vida de Vuestra Excelencia muchos años para alivio de infelises. Luque 13 de,otubre,de 1816. A los pies de Vuestra Excelencia Maria Vaena. ( En cumplimiento de lo que V. S. me previene,otubre,particular,37.557682,-4.278397
CODEA-3066,1645,XVII,Zaragoza,Zaragoza,"socorra. Vuestra Magestad mandará lo que fuere servido. Bayetola rexente. Magarola, rexente. Hortigas, rexente. Consejo de Aragón a II de",otubre,1644. Protonotario. Sobre lo que suplica Violante San Juan y Felizes del lugar de Pyniera. Acordada en 10.,otubre,particular,41.6488226,-0.8890853
CODEA-3072,1699,XVII,Zaragoza,Zaragoza,que siempre soy suyo con el reconocimiento que debo. Dios guarde a vuestra merced como desseo. Çaragoza a 22 de,otubre,1699. Andres de Roças.,otubre,particular,41.6488226,-0.8890853
CODEA-3180,1572,XVI,Almería,Cuevas del Almanzora,"ant'el escribano e testigos qu'es fecha en la villa de las Cuevas, a veinte e ocho días del mes de",otubre,del año de mil e quinientos y setenta e dos años siendo testigos Lorenzo y Alonso Yuste de Chaves y,otubre,particular,37.296944,-1.879722
CODEA-3198,1714,XVIII,Jaén,Bailén,"abiéndole fecho prometió decir verdad y, siendo preguntado a el intento de esta causa, dijo que desde el mes de",otubre,del año pasado de setezientos y treze le está sirviendo a el declarante en su casa Manuela Clavero vezina de,otubre,judicial,38.096787,-3.77656
CODEA-3205,1624,XVII,Badajoz,Azuaga,con toda perfeción para el día de señor San Francisco que vendrá qu'es a cuatro días andados del mes de,otubre,d'este dicho presente año; y por la hechura se le á de dar y pagar a el dicho Francisco de,otubre,particular,38.258889,-5.677778
CODEA-3387,1800,XIX,Madrid,Madrid,"más combenga y sea en ve neficio del pósito y del vien común de lo que reciviré mercé. Madrid, y",otubre,20 del 1800. Josef Granados de Nieva.,otubre,particular,40.4167754,-3.7037901
CODEA-3520,1742,XVIII,Granada,Algarinejo,carta de pago de <…> que hecho menos es la que estoy en que se pagó por setiembre o por,otubre,de este año pasado de 1741; la que estava te abía remitido y ora ni la libranza o recivo de,otubre,particular,37.325558,-4.158611
CODEA-3527,1715,XVIII,Salamanca,Villavieja de Yeltes,de los bezinos d'esta poblazión en el línterin qu'este ofizio probé V.S. cuya bida guarde Dios muchos años. Billabieja y,otubre,31 de 1715 años. Por esta billa de V.S. que sus pies besa Francisco Sánchez Merchán. Señor marqués. Francisco Merchán,otubre,particular,40.866944,-6.466667
CODEA-3530,1715,XVIII,Zamora,Zamora,en el ínter quedo rogando a Dios guarde la persona de V. S. con los aumentos que mereze. Zamora y,otubre,"8 de 1715. Criado de V. S. que su mano besa, Mateo Crespo. Señor marqués de Cardeñosa, mi señor.",otubre,particular,41.5034712,-5.7467878
CODEA-3543,1715,XVIII,Castellón,Castelnovo,mí. Dios nos dé çu gracia y a ti te guarde los años que deceo y é menester. Castelnovo y,otubre,a 20 de 1715. Te besa la mano tu madre y mayor cervidora doña Tereça | Belvís y Escrivá. Hijo,otubre,particular,39.862076,-0.457477
CODEA-3546,1681,XVII,Córdoba,Córdoba,"y a mis ijos y adiós, mi querida, que estoy de prisa. D'este combento de Carmelitas Descalças de Córdova, y",otubre,11 de 1681. Tu ermana más amiga Catalina María de la Presencia. A mi señora y mi ermana.,otubre,particular,37.8881751,-4.7793834
CODEA-3587,1514,XVI,Cáceres,Plasencia,"sobredicha e Micael, como testamentario de la sobredicha. El cual inventario començaron a hazer a onze días del mes de",otubre,"de mil e quinientos e catorze años e se hizo en esta guisa: primeramente, pusieron por inventario unas casas, que",otubre,particular,40.0420954,-6.0838065
CODEA-3599,1555,XVI,Badajoz,Higuera la Real,"<la> <Higue>ra villa qu'es de la muy noble e muy leal cibdad de Sevilla, en <veinte> <dí>as del mes de",otubre,"de mil e quinientos e cincuenta e cin<co> <años> ant'el noble señor Antón Domínguez Candilejo, alcalde <ordinar>io d'esta villa, e",otubre,particular,38.141389,-6.689722
CODEA-3603,1564,XVI,Cáceres,Cáceres,"Marta y más un traslado de la partija pasa ante Alonso Carrillo, escrivano, fecha a primero día del mes de",otubre,de mil e quinientos e veinte e tres años; un legajo de papeles muy antiguos; un testamento de Rodrigo Manrique,otubre,particular,39.4752765,-6.3724247
CODEA-3621,1595,XVI,Badajoz,Villar del Rey,En el lugar de Villar del Rey a veinte y siete de,otubre,"de mil y quinientos e noventa e cinco años ante mí, Juan García, escrivano, Bartolomé Sánchez, vezino d'este dicho lugar,",otubre,particular,39.1325,-6.847778
CODEA-3632,1615,XVII,Cáceres,Guijo de Coria,En el lugar del Guijo a diez y ocho días del mes de,otubre,"de mil y seiscientos y quinze años ante mí, el escrivano, y testigos pareció presente Juan de Utrera, vezino d'este",otubre,particular,40.101208,-6.463178
CODEA-3643,1633,XVII,Badajoz,Corte de Peleas,En la billa de la Corte de Peleas en nueve días de el mes de,otubre,"de mil y seiscientos y treinta y tres años ante mí, el escrivano público, y testigos pareció Francisco Sánchez, vecinos",otubre,particular,38.725278,-6.670833
CODEA-3654,1650,XVII,Badajoz,Monesterio,En la villa de Monesterio a quinze días del mes de,otubre,"de mil y seiscientos y cincuenta años los señores Diego Fernández Paniagua y Juan Martín Galán, alcaldes ordinarios de esta",otubre,particular,38.0875,-6.274444
CODEA-3776,1814,XIX,Zamora,Alcañices,su corto número de vecinos en que el alcalde ni puede ejerzer juridición ordinaria respecto la ley de nuebe de,otubre,"de mill ochocientos y doze ni ay tribunal, ni nunca le hubo, ni escribano, ha sido firmada acaso por el",otubre,judicial,41.69975,-6.346596
CODEA-3907,1810,XIX,La Rioja,San Asensio,causa de que los compradores no quieren hacer acopios cuantiosos. Nuestro Señor guarde a V. muchos años. San Asensio y,otubre,26 de 1810. Besa la mano de V. su más atenta y segura servidora María Luisa Íñiguez de Betolaza. Señor,otubre,particular,42.4975,-2.748889
CODEA-3944,1483,XV,Lugo,San Xoán de Lagoa,Ante las puertas de la iglesia de Sant Juan de sábado veinte e cinco días del mes de,otubre,del año del nacimiento de Nuestro Señor Jesucristo de mil e cuatrocientos e ochenta e tres años en presencia de,otubre,judicial,43.3355,-7.398056
CODEA-1056,1645,XVII,Salamanca,Salamanca,Guar<de> Dios a vuestra alteza como esta su humilde súbdita desea. D'este combento de vuestra alteza Santi Spíritus de Salamanca.,Otubre,1 año de 1645. Humilde súbdita de vuestra alteza.,otubre,particular,40.9701039,-5.6635397
CODEA-0012,1436,XV,Guadalajara,Guadalajara,Nuestro Señor Jesucristo de mil e cuatrocientos e treinta e seis años a diez e siete días del mes de,"otubre,","en la villa de Guadalfajara estando ayuntado el concejo de la dicha villa con Fernando de Torres, e Joán Ferrández",otubre,judicial,40.632489,-3.1601699
CODEA-0130,1372,XIV,Toledo,Toledo,"escrivanos escriviemos en fin d'este dicho traslado nuestros nombres que fue fecho en Toledo, lunes, veinte e cinco días de","otubre,",era de mill e cuatro cientos e diez años. Á ý emendado ó dize “entendemos”. Yo Alfonso García escrivano público,otubre,cancilleresco,39.8628316,-4.0273231
CODEA-0140,1353,XIV,Toledo,Talavera de la Reina,"testimonio d'esto mandamos dar esta nuestra carta sellada con nuestro sello. Dada en Santo Torcad nuestro logar, cinco días de","otubre,",era de mill e trezientos e ochenta e seis años. Miguel Martínez. E leída la dicha carta el dicho Alfonso,otubre,municipal,39.962884,-4.8304536
CODEA-0198,1352,XIV,Soria,Soria,complides mio mandado. La carta leída dátgela. Dada en Soria sellada con mio sello de la poridat diez días de,"otubre,",era de mill e trezientos e noventa años. Yo Martín Martínez la fiz escrevir por mandado del rey.,otubre,cancilleresco,41.765972,-2.4790305
CODEA-0348,1412,XV,Valladolid,Valladolid,penas contenidas en los previllejos del emperador e de los reys donde yo vengo. Dada en Soria quinze días de,"otubre,","era de mill e trezientos e diez e seis años. Yo Velasco Velásquez juez del rey, la mandé fazer por",otubre,cancilleresco,41.6294336,-4.2616986
CODEA-0374,1458,XV,Toledo,Toledo,"Gómez secretario del dicho señor rey, que fueron fechas e otorgadas en la dicha cibdad de Toledo, seis días de","otubre,",año del nacimiento del Nuestro Señor Jesucristo de mil e cuatrocientos e cincuenta e ocho años. Testigos que fueron presentes,otubre,municipal,39.8628316,-4.0273231
CODEA-0383,1528,XVI,Cáceres,Trujillo,"el lugar de Logrosán término y juredición de la ciudad de Trugillo, a veinte y siete días del mes de","otubre,",año del nacimiento de Nuestro Salvador Jesucristo de mil y quinientos y diez y ocho años al audiencia de la,otubre,judicial,39.4595379,-5.8802356
CODEA-0447,1462,XV,Salamanca,Alba de Tormes,esta nuestra carta de licencia firmada de nuestro nombre e sellada con nuestro sello. Fecha en Salamanca a primero de,"otubre,",año del señor de mill e cuatrocientos e sesenta e dos años. Por mandado de mi señor el obispo la,otubre,eclesiástico,41.8292226,-3.066972
CODEA-0479,1498,XV,Cantabria,San Vicente de la Barquera,traslado del dicho privillejo <…> en la villa de Sant Vicente de la Barquera a quinze días del mes de,"otubre,",año del nazimiento del Nuestro Salvador Jesucristo de mill e cuatrocientos e noventa e ocho años. <…> Testigos que estavan,otubre,cancilleresco,43.3813069,-4.397058
CODEA-0524,1416,XV,Salamanca,Salamanca,fazer esta carta cual ordenaren letrados e pongan en ella su signo. Fecha en Salamanca dos días del mes de,"otubre,",año del nacimiento del Nuestro Salvador Jesucristo de mill e cuatrocientos e diez e seis años. Testigos que fueron presentes:,otubre,eclesiástico,40.9701039,-5.6635397
CODEA-0734,1460,XV,Valladolid,s.l.,ende ál so la dicha pena <so la> cual les mandé dar esta mi carta. Fecha a onze días de,"otubre,",año del nacimiento del Nuestro Señor Jesucristo de mil e cuatrocientos e sesenta años. Don Hernando de Tobar.,otubre,cancilleresco,41.65295,-4.728388
CODEA-1030,1590,XVI,Génova,Génova,"en la isla de Santa Paula yendo en mi servicio, que aviendo sucedido la pérdida d'ella passados los quinze de","otubre,","que conforme al dicho assiento no estava obligado a navegar va a mi riesgo, por lo cual aunque os á",otubre,particular,44.4056499,8.94625599
CODEA-1160,1525,XVI,Valladolid,Peñaflor,"testigos que fue fecha e otorgada en el dicho lugar de Peñaflor, a veinte y nueve días del mes de","otubre,",año del nacimiento de Nuestro Salvador Jesucristo de mill e quinientos e veinte y cinco años. Testigos que fueron presentes,otubre,judicial,41.7610053,-0.7966751
CODEA-1180,1404,XV,Palencia,Monasterio de Santa María de Aguilar de Campoo,y por los dichos quinze dineros en cadaún año. Fecha en el dicho monesterio a veinte e dos días de,"otubre,",año del nacimiento del Nuestro Señor Jesucristu de mil e cuatrocientos e cuatro años. Testigos que fueron presentes: Juan de,otubre,eclesiástico,42.795889,-4.271836
CODEA-1248,1308,XIV,Murcia,Murcia,"Vall de Borrás el cual testamento fue fecho p<or> <au>toridat de Lorenç Fritos, notario público de Murcia, XXIII días de","otubre,",era de mill e CCC XL e seis años la cual cláusula dize assí: E pagadas primeramente todas debdas que,otubre,particular,37.9922399,-1.1306544
CODEA-1267,1602,XVII,Valladolid,Valladolid,lo que más fueres servido. Dios guarde la católica persona de vuestra magestad largos y felices años. De Valladolid 30,"otubre,",1602.,otubre,eclesiástico,41.6294336,-4.2616986
CODEA-1268,1634,XVII,Valladolid,Valladolid,del dicho juramento. Licenciado Juan Chacón Ponce de León. En la ciudad de Valladolid dicho día treinta y uno de,"otubre,",para efeto de la dicha averiguación examiné a Catalina Martín la cual juró a Dios y a la señal de,otubre,eclesiástico,41.6294336,-4.2616986
CODEA-1269,1634,XVII,Valladolid,Valladolid,"ciudad el día que se celebró en ella la fiesta de San Francisco de Borxa que fue domingo, ocho de","otubre,","es lo siguiente: A las once del día poco más o menos, estando predicando entró en la iglesia un bulto",otubre,eclesiástico,41.6294336,-4.2616986
CODEA-1280,1478,XV,Sevilla,Sevilla,"testigos deyuso escritos que fue fecha en la muy noble y muy leal cibdad de Sevilla, a dos días de","otubre,",año del nacimiento del Nuestro Señor Jesucristo de mill cuatrocientos y setenta y ocho años. Testigos que fueron presentes cuando,otubre,cancilleresco,37.3890924,-5.9844588
CODEA-1404,1447,XV,La Rioja,s.l.,del dicho monesterio signada con vuestro signo. Fecha e otorgada fue esta carta a veinte un días del mes de,"otubre,",año del nacimiento del Nuestro Salvador Jesucristo de mill e cuatrocientos e cuarenta e siete años. D'esto son testigos que,otubre,eclesiástico,42.46577,-2.449995
CODEA-1425,1506,XVI,Vizcaya,Bilbao,nuestro mandado. Dada en la muy nombrada e gran cibdad de Granada a veinte e dos días del mes de,"otubre,","año del nacimiento del nuestro Señor Jesucristo de mil e quinientos e un años. Francisco licenciado Pegus doctor, licenciado Çapata,",otubre,cancilleresco,43.2630126,-2.9349852
CODEA-1432,1520,XVI,Ávila,Riofrío,"En Riofrío lugar de la muy noble y leal cibdad de Ávila, diez e ocho días del mes de","otubre,",año del nacimiento de Nuestro Salvador Jesucristo de mil e quinientos e veinte años estando en el dicho lugar en,otubre,judicial,40.5485637,-4.777595
CODEA-2050,1303,XIV,Madrid,Madrid,d'esto les mandé dar esta mi carta seellada con mio seello de cera colgado. Dada en Maidrit quinze días de,"otubre,","era de mill e trezientos e cuarenta e un año. Yo Gil Pérez, la fiz escrivir por mandado del rey.",otubre,cancilleresco,40.4167754,-3.7037901
CODEA-2062,1429,XV,Guadalajara,Molina de Aragón,testamento e otorgado en la casa de la iglesia de Santa Maria la Vieja domingo nueve días del mes de,"otubre,",año del nacimiento del Nuestro Salvador Jesucristo de mill e cuatrocientos e veinte e nueve años. E yo Diego Alfonso,otubre,particular,40.346674,-1.8850569
CODEA-2368,1572,XVI,Cáceres,Cáceres,Seño<r> alargue muchos años con el acrecentamiento que los servidores de la casa de V.S. deseamos. De Các<e>res y de,"otubre,","a XXII. Ilustrísimo y reverendísimo señor besa las manos a V.S. ilustrísima, su servidora, doña Ana de Montalvo.",otubre,particular,39.4752765,-6.3724247
CODEA-2403,1514,XVI,Burgos,"Convento de Santa María de Rivas, Nofuentes","Salinas que Dios aya. Y porque es verdad, lo firmé de mi nombre a XX días andados del mes de","otubre,",año de quinientos XIIII. | Doña Inés | de Rada abbadesa.,otubre,eclesiástico,48.84694,-3.41674
CODEA-2457,1562,XVI,Vizcaya,Bilbao,"confirmación del previlegio que dio el rey don Joán el Primero su abuelo, en Madrigal, a veinte y cuatro de","otubre,",era de mil e cuatrocientos e diz e nuebe años y en confirmación del previlegio que dio el rey don,otubre,cancilleresco,43.2630126,-2.9349852
CODEA-2457,1562,XVI,Vizcaya,Bilbao,en pargamino de cuero e sellada con nuestro sello de plomo pendiente. Dada en Madrigal veinte e cuatro días de,"otubre,","era de mil e cuatrocientos e diz e nuebe años. Yo Alfonso Fernández de León, la fiz escrivir por mandado",otubre,cancilleresco,43.2630126,-2.9349852
CODEA-2514,1693,XVII,Madrid,Madrid,poco más o menos que la dicha doña Agustina estubo enferma tres o cuatro meses por los meses de septiembre,"otubre,","nobiembre y diziembre sin salir de su cassa en la calle de los Preziados, en cassas de don Felipe Mercado;",otubre,judicial,40.4167754,-3.7037901
CODEA-2592,1661,XVII,Sevilla,Sevilla,treinta y seis días enfermo y esto sería por el año de seiscientos y cuarenta y siete y mes de,"otubre,",poco más o menos. Y en este tiempo que estubo enfermo en dicha casa notó que el dicho Diego Rodríguez,otubre,judicial,37.3890924,-5.9844588
CODEA-2632,1492,XV,Lérida,Lérida,"anexidades e conexidades e non fagades ende ál. Dada en la cibdad de Lérida, a catorze días del mes de","otubre,","año del nacimiento de Nuestro Salvador Jesucristo de mill e cuatrocientos e noventa e dos años. Don Álvaro. Joanes Joanes,",otubre,cancilleresco,41.6175899,0.62001459
CODEA-2659,1483,XV,Álava,Vitoria,por que nós sepamos como complides nuestro mandado. Dada en la cibdad de Vitoria a veinte días del mes de,"otubre,","año del nacimiento de Nuestro <S>eñor Jesucristo de mill e cuatrocientos e ochenta e tres años. Yo el r<ey>. Yo,",otubre,cancilleresco,42.8591656,-2.6817918
CODEA-3003,1698,XVII,Madrid,Alcalá de Henares,dulzes y otros gastos que se ofrezieron en la venida qu'izieron sus magestades a esta ziudad el día dezisiete de,"otubre,","que fue cuando se rezivió la carta del despacho universal y en todo se an echo los gastos siguientes, por",otubre,municipal,40.4819791,-3.3635421
CODEA-3590,1532,XVI,Cáceres,Plasencia,En la cibdad de Plazencia a deziséis días del mes de,"otubre,","año del nacimiento de Nuestro Salvador Jesucristo de mil y quinientos e treinta y dos años ante mí, el escrivano",otubre,particular,40.0420954,-6.0838065
CODEA-3613,1581,XVI,Cáceres,Tornavacas,"Imbentario de algunos bienes de Juan Rodrigues çapatero. En la villa de Tornavacas, a nueve días del mes de","otubre,","año del Señor de mil e quinientos y ochenta e un años ant'el muy magnífico señor Alonso Sánchez Sevilla, alcalde",otubre,particular,40.255687,-5.688514
CODEA-1216,1558,XVI,Valladolid,Tordesillas,que yo esto deve de bastar. Dios guarde a vuestra señoría como yo deseo. Amén. De Tordesillas a XXX de,otubre.,Beso las manos a vuestra señoría. Su servidora la condesa. Bueno era olvidárseme lo mejor qu'es lo de Alcalá. No,otubre,particular,42.7910843,-4.2618588
CODEA-1498,1570,XVI,Valladolid,Tordesillas,"salud de su muy ilustre persona la cual Nuestro Señor guarde y estado acreciente como deseo. De Tordesillas, XXVIII de",otubre.,Besa las manos a vuestra señoría su servidor el conde de Lerma.,otubre,particular,42.7910843,-4.2618588
CODEA-2567,1658,XVII,Toledo,Toledo,"Vayona de Francia donde se detubo cosa de un mes poco más o menos, y fue por el mes de",otubre.,Y en el dicho mes que allí estubo comunicó este con Manuel d'Espinosa y Diego Rodríguez Cardoso y Francisco Rodríguez,otubre,judicial,39.8628316,-4.0273231
CODEA-3488,1512,XVI,Huesca,Huesca,"con tanta prosperidad consolación y descanso como su muy católico coraçón desea. Fecha en Uesca, a beinte y nuebe de",otubre.,Las muy ilustres manos de vuestra señoría beso. La condesa doña Brianda. <Muy> ilustre y re<berend>ísimo señor <el señ>or el,otubre,particular,42.131845,-0.4078058
CODEA-2343,1565,XVI,Valladolid,Valladolid,el salario de fízico como lo teinen outros muichos que no sirvem lo que él. De Valladolí a VII de,outubre.,"Beisa as manos a vosa señoría doña Guiomar. Al muy ilustre señor nuestro Ruy Gomes de Silva conde de Mílito,",otubre,particular,41.6294336,-4.2616986
CODEA-0798,1529,XVI,Zaragoza,Zaragoza,"el regno de Aragón generalidades y cuatro braços de aquél, pagaderos en cadaún año el veinteno día del mes de",octobre,con veinte mil sueldos jaqueses propiedat de aquéllos según que lo sobredicho más largamente consta y parece por acto de,octubre,particular,41.6488226,-0.8890853
CODEA-0798,1529,XVI,Zaragoza,Zaragoza,y parece por acto de corte fecho en la dicha ciudat de Taraçona a dizinuebe días del dicho mes de,octobre,del año del nacimiento de Nuestro Señor Jesucristo de mil cuatrozientos noventa y cinco e por el discreto Jaime Malo,octubre,particular,41.6488226,-0.8890853
CODEA-0798,1529,XVI,Zaragoza,Zaragoza,consta y parece por instrumento público de vendición fecha en la ciudat de Caragoça a ocho días del mes de,octobre,"del año mil cuatrozientos noventa y siete e por Joán de Peralta notario <…> publico de Caragoça, recebido y testificado;",octubre,particular,41.6488226,-0.8890853
CODEA-0909,1406,XV,Zaragoza,Calatayud,contenida el cual testament fue feito en la dita ciudat de Calatayut a vint e seis días del mes de,octobre,por Domingo de Orera vezino e notario público de la ciudat de Calatayut por actoridat real por todo el regno,octubre,eclesiástico,41.3531678,-1.6468455
CODEA-0961,1264,XIII,Navarra,Sangüesa,"presencia de don fraire Pedro de Añués monge de Sant Salvador de Leire, e fo esto en lo mes de",octobre,"digós día de Sant Francisco confessor, era MCCC duodécima. Jo Pascal Cevera, escriván jurat del cossell de Sangossa, fu present",octubre,particular,42.5744349,-1.283085
CODEA-1413,1290,XIII,Huesca,Belsué,"Olalia e Domingo de l'abadía. Estant en la villa de Balsué, feito fo esto X días andados del mes de",octobre,"Aliala pan e vino abastamiento. E yo Pero la Fuent público notario de Santa Olalia de Peña, aquesta carta escrivié",octubre,particular,42.3146269,-0.3796909
CODEA-0528,1274,XIII,León,s.l.,Pérez e a vuestra muller sobredita con nuestras manos proprias la rovoramos e confirmamos. Feita esta carta martes postrimeiro de,"octobre,","era de mill e CCC e XII años. Presentes: Domingo Martínez escrivano de <…>, Joán de Proixe, Joán de Marmeixa,",octubre,particular,42.59988,-5.571752
CODEA-0659,1382,XIV,Zaragoza,Calatayud,obligaçón de todos mis bienes muebles e sedientes doquiere que son e serán. Fecha en Alhama a diez días de,"octobre,","Testimonios fueron de aquesto: Pero Sánchez vezino de Alhama, e Pascual Sánchez, vezino de Ruvierca. Signo de mí Pero Sánchez,",octubre,particular,41.3531678,-1.6468455
CODEA-0660,1311,XIV,Zaragoza,Calatayud,Aquest es el traslat bien e fielment sacado III idus,"octobre,",era MCCCXL nona de una cláusula del testament del honrado don Portolés de Çorita calonge e sacristán de la iglesia,octubre,eclesiástico,41.3531678,-1.6468455
CODEA-0743,1364,XIV,Zaragoza,Calatayud,"la dita asignación e obligación fecha por Martín de Domingo Asensio notario público de Calatayut, XXI día del mes de","octobre,",ont como nós ayamos comprado de partida de la dita cuantía una pieça sita en Galápago término de la dita,octubre,eclesiástico,41.3531678,-1.6468455
CODEA-0798,1529,XVI,Zaragoza,Zaragoza,censal con cuatro mil sueldos jaqueses propiedat de aquéllos pagaderos en cadaún año por el veinteno día del mes de,"octobre,",empero con tal pacto vinclo y condición dexo los dichos dozientos sueldos jaqueses de annua pensión del dicho censal con,octubre,particular,41.6488226,-0.8890853
CODEA-0848,1281,XIII,Huesca,s.l.,e Pedro Lopéretz de las Casas vecinos de Osca. Esto fue feito día biarnes III días entrados del mes de,"octobre,","era MCCCXIX. E yo Ramón Caillol público notario de Osca, por mandamiento e en pressencia de todos los sobreditos esta",octubre,eclesiástico,42.1401,-0.408898
CODEA-0878,1276,XIII,Huesca,s.l.,"don Estevan d'Arniellas e don Salvador d'Aviego capellanes, habitantes en Montaragón. Feito fue esto XI días entrados del mes de","octobre,","era MCCCXIIII. Signo de Domingo d'Arguís notario público d'Osca, qu'esta carta escrivió e por abecé la partió.",octubre,eclesiástico,42.1401,-0.408898
CODEA-0903,1405,XV,Zaragoza,Calatayud,"bienes muebles e seyentes avidos e por aver. Feito en la ciudat de Calatayú, a treze días del mes de","octobre,",Presentes testimonios fueron de aquesto Gonçalvo Pérez de Mora e Sancho García capellanes de la dicta ciudat de Calatayut. Signo,octubre,eclesiástico,41.3531678,-1.6468455
CODEA-0941,1497,XV,Huesca,Huesca,"ciudat de Huesca que feito fue en la dita ciudat de Huesca, a vint e un día del mes de","octobre,","recibido e testificado por el notario infrascrito del cual testament son executores siquiere espondaleros los honorables Gostança d'Alagón, vidua, madre",octubre,eclesiástico,42.131845,-0.4078058
CODEA-0956,1396,XIV,Zaragoza,Calatayud,"ciudat de Calatayut por testimonios ad aquello clamados e rogados, es a saber, día martes, a XXIIII del mes de","octobre,","E con aquél diligentment las comprové mi signo acostumbrado signé en testimonio de verdat, e cerré. Consta empero de raso",octubre,particular,41.3531678,-1.6468455
CODEA-0957,1390,XIV,Zaragoza,Calatayud,sant Francisco de los freires menores e en el coro de aquélla a vint e dos días del mes de,"octobre,",presentes testimonios fueron de las sobreditas cosas clamados e rogados Lop de Monesa e Pero Gil López vezinos de la,octubre,particular,41.3531678,-1.6468455
CODEA-2438,1715,XVIII,Albacete,Albacete,"Nuestra Señora de los Llanos bajo de mi firma y sello menor y referendación de mi secretario, en doze de",octubr<e>,"de 1715. | Fray Francisco Gil ministro provincial. Por mandado de nuestro carísimo hermano provincial | fray Francisco Rioja, difinidor",octubre,eclesiástico,38.99765,-1.86007
CODEA-1011,1622,XVII,Valladolid,Valladolid,"luego. Vuestra magestad mandará lo que más conviniere a su servicio. A 4 de octubre 1622. Madrid, a 4 de",octubre,de 1622 A su magestad el presidente de órdenes en un negocio de convento de Santa Cruz de Valladolid. El,octubre,eclesiástico,41.6294336,-4.2616986
CODEA-1011,1622,XVII,Valladolid,Valladolid,lo que más combiniere a su servicio. Guarde Dios la católica persona de vuestra magestad. En Madrid a 4 de,octubre,1622. Señor. Habiéndose bisto un decreto de vuestra magestad en el consejo a tres d'este mes y un memorial impreso,octubre,eclesiástico,41.6294336,-4.2616986
CODEA-1013,1615,XVII,Madrid,Madrid,aré con la voluntad y gusto que siempre. Guarde Dios a vuestra magestad como desseo. De Burgos a 2 de,octubre,de 1615. A todas esas señoras beso las manos. Su Magestad á entendido que el consejo de las órdenes á,octubre,eclesiástico,40.4167754,-3.7037901
CODEA-1028,1602,XVII,Valladolid,Valladolid,verdad porque cierto desseo acertar. Dios ayude y guarde a vuestra excelencia muy largos años. De Valladolid a 27 de,octubre,1602.,octubre,eclesiástico,41.6294336,-4.2616986
CODEA-1040,1591,XVI,Madrid,Madrid,"conocidos y vuestra señoría más que todos a quien guarde Nuestro Señor como yo desseo. De Madrid, a 7 de",octubre,1591. Don Carlos Centurión,octubre,particular,40.4167754,-3.7037901
CODEA-1136,1594,XVI,Génova,Génova,"a ello que así conviene al servicio de su magestad y es mi voluntad. Fecha en Génova, a 16 de",octubre,de 1594. Juan Andrea Doria. Por mandado de su excelencia Pompeo Arnolfini,octubre,particular,44.4056499,8.94625599
